 x  	 F(x)  
0	0.0659
0.003	0.0663502
0.006	0.0668271
0.009	0.067331
0.012	0.0678624
0.015	0.0684214
0.018	0.0690084
0.021	0.0696238
0.024	0.0702679
0.027	0.070941
0.03	0.0716435
0.033	0.0723755
0.036	0.0731375
0.039	0.0739298
0.042	0.0747527
0.045	0.0756064
0.048	0.0764914
0.051	0.0774078
0.054	0.078356
0.057	0.0793363
0.06	0.0803489
0.063	0.0813942
0.066	0.0824724
0.069	0.0835838
0.072	0.0847286
0.075	0.0859072
0.078	0.0871197
0.081	0.0883664
0.084	0.0896476
0.087	0.0909635
0.09	0.0923144
0.093	0.0937004
0.096	0.0951217
0.099	0.0965786
0.102	0.0980713
0.105	0.0995999
0.108	0.101165
0.111	0.102766
0.114	0.104403
0.117	0.106077
0.12	0.107788
0.123	0.109536
0.126	0.111321
0.129	0.113143
0.132	0.115002
0.135	0.116898
0.138	0.118832
0.141	0.120804
0.144	0.122813
0.147	0.124859
0.15	0.126943
0.153	0.129065
0.156	0.131224
0.159	0.133421
0.162	0.135655
0.165	0.137927
0.168	0.140237
0.171	0.142584
0.174	0.144968
0.177	0.14739
0.18	0.149848
0.183	0.152344
0.186	0.154877
0.189	0.157446
0.192	0.160052
0.195	0.162694
0.198	0.165373
0.201	0.168087
0.204	0.170837
0.207	0.173623
0.21	0.176443
0.213	0.179299
0.216	0.182189
0.219	0.185114
0.222	0.188072
0.225	0.191064
0.228	0.194089
0.231	0.197148
0.234	0.200238
0.237	0.203361
0.24	0.206515
0.243	0.2097
0.246	0.212916
0.249	0.216162
0.252	0.219437
0.255	0.222742
0.258	0.226075
0.261	0.229436
0.264	0.232825
0.267	0.236241
0.27	0.239682
0.273	0.24315
0.276	0.246642
0.279	0.250158
0.282	0.253698
0.285	0.257262
0.288	0.260847
0.291	0.264454
0.294	0.268081
0.297	0.271729
0.3	0.275396
0.303	0.279081
0.306	0.282784
0.309	0.286504
0.312	0.29024
0.315	0.293991
0.318	0.297756
0.321	0.301535
0.324	0.305327
0.327	0.309131
0.33	0.312945
0.333	0.31677
0.336	0.320603
0.339	0.324445
0.342	0.328294
0.345	0.33215
0.348	0.336011
0.351	0.339876
0.354	0.343745
0.357	0.347617
0.36	0.35149
0.363	0.355364
0.366	0.359237
0.369	0.363109
0.372	0.366979
0.375	0.370846
0.378	0.374709
0.381	0.378566
0.384	0.382418
0.387	0.386262
0.39	0.390098
0.393	0.393925
0.396	0.397742
0.399	0.401548
0.402	0.405343
0.405	0.409124
0.408	0.412891
0.411	0.416644
0.414	0.420381
0.417	0.424102
0.42	0.427805
0.423	0.431489
0.426	0.435154
0.429	0.438799
0.432	0.442423
0.435	0.446025
0.438	0.449604
0.441	0.45316
0.444	0.456691
0.447	0.460197
0.45	0.463676
0.453	0.467129
0.456	0.470555
0.459	0.473952
0.462	0.47732
0.465	0.480658
0.468	0.483966
0.471	0.487243
0.474	0.490489
0.477	0.493702
0.48	0.496882
0.483	0.500028
0.486	0.503141
0.489	0.506219
0.492	0.509263
0.495	0.51227
0.498	0.515242
0.501	0.518178
0.504	0.521077
0.507	0.523939
0.51	0.526763
0.513	0.52955
0.516	0.532299
0.519	0.53501
0.522	0.537682
0.525	0.540316
0.528	0.542911
0.531	0.545467
0.534	0.547984
0.537	0.550463
0.54	0.552902
0.543	0.555303
0.546	0.557664
0.549	0.559987
0.552	0.562271
0.555	0.564516
0.558	0.566723
0.561	0.568892
0.564	0.571022
0.567	0.573115
0.57	0.575171
0.573	0.57719
0.576	0.579172
0.579	0.581118
0.582	0.583028
0.585	0.584903
0.588	0.586743
0.591	0.588549
0.594	0.590321
0.597	0.59206
0.6	0.593767
0.603	0.595442
0.606	0.597086
0.609	0.598699
0.612	0.600283
0.615	0.601838
0.618	0.603366
0.621	0.604866
0.624	0.60634
0.627	0.607788
0.63	0.609212
0.633	0.610612
0.636	0.61199
0.639	0.613346
0.642	0.614681
0.645	0.615997
0.648	0.617294
0.651	0.618574
0.654	0.619837
0.657	0.621084
0.66	0.622317
0.663	0.623537
0.666	0.624745
0.669	0.625942
0.672	0.627128
0.675	0.628306
0.678	0.629476
0.681	0.63064
0.684	0.631798
0.687	0.632952
0.69	0.634102
0.693	0.63525
0.696	0.636398
0.699	0.637545
0.702	0.638694
0.705	0.639845
0.708	0.640999
0.711	0.642158
0.714	0.643322
0.717	0.644492
0.72	0.64567
0.723	0.646857
0.726	0.648053
0.729	0.649259
0.732	0.650477
0.735	0.651707
0.738	0.65295
0.741	0.654207
0.744	0.655478
0.747	0.656765
0.75	0.658069
0.753	0.65939
0.756	0.660728
