 x  	 F(x)  
0	0.0654892
0.003	0.0659489
0.006	0.0664356
0.009	0.0669496
0.012	0.0674912
0.015	0.0680608
0.018	0.0686588
0.021	0.0692853
0.024	0.0699408
0.027	0.0706255
0.03	0.0713398
0.033	0.072084
0.036	0.0728584
0.039	0.0736633
0.042	0.074499
0.045	0.0753657
0.048	0.0762639
0.051	0.0771937
0.054	0.0781555
0.057	0.0791495
0.06	0.0801761
0.063	0.0812354
0.066	0.0823278
0.069	0.0834535
0.072	0.0846129
0.075	0.085806
0.078	0.0870332
0.081	0.0882947
0.084	0.0895907
0.087	0.0909215
0.09	0.0922873
0.093	0.0936882
0.096	0.0951245
0.099	0.0965964
0.102	0.0981041
0.105	0.0996477
0.108	0.101227
0.111	0.102843
0.114	0.104496
0.117	0.106184
0.12	0.10791
0.123	0.109672
0.126	0.111472
0.129	0.113308
0.132	0.115181
0.135	0.117092
0.138	0.119039
0.141	0.121024
0.144	0.123046
0.147	0.125106
0.15	0.127203
0.153	0.129337
0.156	0.131509
0.159	0.133717
0.162	0.135963
0.165	0.138247
0.168	0.140567
0.171	0.142925
0.174	0.145319
0.177	0.147751
0.18	0.150219
0.183	0.152724
0.186	0.155265
0.189	0.157842
0.192	0.160456
0.195	0.163105
0.198	0.16579
0.201	0.16851
0.204	0.171266
0.207	0.174057
0.21	0.176882
0.213	0.179741
0.216	0.182635
0.219	0.185562
0.222	0.188523
0.225	0.191516
0.228	0.194542
0.231	0.197601
0.234	0.200691
0.237	0.203812
0.24	0.206965
0.243	0.210147
0.246	0.21336
0.249	0.216602
0.252	0.219873
0.255	0.223173
0.258	0.2265
0.261	0.229855
0.264	0.233237
0.267	0.236644
0.27	0.240077
0.273	0.243535
0.276	0.247017
0.279	0.250523
0.282	0.254052
0.285	0.257603
0.288	0.261175
0.291	0.264768
0.294	0.268382
0.297	0.272014
0.3	0.275666
0.303	0.279335
0.306	0.283021
0.309	0.286723
0.312	0.290441
0.315	0.294173
0.318	0.297919
0.321	0.301678
0.324	0.305449
0.327	0.309231
0.33	0.313024
0.333	0.316826
0.336	0.320637
0.339	0.324455
0.342	0.328281
0.345	0.332112
0.348	0.335948
0.351	0.339788
0.354	0.343631
0.357	0.347476
0.36	0.351323
0.363	0.35517
0.366	0.359016
0.369	0.36286
0.372	0.366702
0.375	0.370541
0.378	0.374375
0.381	0.378204
0.384	0.382026
0.387	0.385841
0.39	0.389648
0.393	0.393446
0.396	0.397233
0.399	0.401009
