 x  	 F(x)  
0	0.0067053
0.003	0.00844759
0.006	0.0103288
0.009	0.0122888
0.012	0.0143065
0.015	0.0164053
0.018	0.0186384
0.021	0.0210615
0.024	0.0236962
0.027	0.0264973
0.03	0.029348
0.033	0.0320982
0.036	0.0346333
0.039	0.0369277
0.042	0.0390561
0.045	0.0411736
0.048	0.04349
0.051	0.0462426
0.054	0.0496546
0.057	0.0538638
0.06	0.0588408
0.063	0.0643614
0.066	0.0700872
0.069	0.0757143
0.072	0.0810839
0.075	0.0861956
0.078	0.0911451
0.081	0.0960365
0.084	0.100898
0.087	0.10563
0.09	0.110007
0.093	0.113763
0.096	0.116718
0.099	0.11885
0.102	0.12028
0.105	0.121206
0.108	0.121836
0.111	0.122362
0.114	0.122948
0.117	0.123722
0.12	0.124754
0.123	0.126041
0.126	0.127522
0.129	0.129124
0.132	0.130807
0.135	0.132583
0.138	0.134519
0.141	0.136708
0.144	0.139233
0.147	0.142126
0.15	0.145326
0.153	0.148681
0.156	0.152011
0.159	0.155183
0.162	0.158168
0.165	0.161029
0.168	0.163888
0.171	0.166876
0.174	0.17008
0.177	0.173501
0.18	0.177031
0.183	0.180488
0.186	0.183701
0.189	0.186585
0.192	0.189167
0.195	0.191558
0.198	0.193905
0.201	0.196356
0.204	0.199012
0.207	0.201894
0.21	0.204924
0.213	0.207953
0.216	0.210829
0.219	0.213475
0.222	0.21591
0.225	0.218235
0.228	0.220589
0.231	0.223118
0.234	0.225924
0.237	0.22903
0.24	0.232351
0.243	0.235722
0.246	0.238976
0.249	0.242017
0.252	0.244854
0.255	0.247584
0.258	0.250351
0.261	0.2533
0.264	0.256527
0.267	0.260036
0.27	0.263718
0.273	0.267387
0.276	0.270863
0.279	0.274052
0.282	0.276978
0.285	0.279755
0.288	0.282544
0.291	0.285507
0.294	0.288758
0.297	0.292317
0.3	0.296087
0.303	0.299878
0.306	0.303496
0.309	0.306824
0.312	0.30986
0.315	0.312695
0.318	0.315465
0.321	0.318298
0.324	0.321275
0.327	0.324388
0.33	0.327532
0.333	0.330547
0.336	0.33329
0.339	0.335704
0.342	0.33783
0.345	0.339782
0.348	0.341705
0.351	0.343746
0.354	0.346016
0.357	0.348559
0.36	0.351329
0.363	0.354201
0.366	0.357034
0.369	0.359738
0.372	0.362314
0.375	0.36485
0.378	0.367487
0.381	0.37038
0.384	0.373652
0.387	0.37734
0.39	0.381353
0.393	0.385494
0.396	0.389536
0.399	0.393326
0.402	0.396834
0.405	0.400131
0.408	0.403343
0.411	0.406588
0.414	0.409924
0.417	0.413313
0.42	0.416617
0.423	0.419655
0.426	0.42229
0.429	0.424487
0.432	0.426319
0.435	0.427922
0.438	0.429457
0.441	0.43108
0.444	0.432915
0.447	0.435028
0.45	0.4374
0.453	0.439932
0.456	0.442493
0.459	0.444985
0.462	0.447382
0.465	0.449734
0.468	0.452136
0.471	0.454688
0.474	0.457458
0.477	0.460435
0.48	0.463519
0.483	0.466549
0.486	0.46938
0.489	0.471942
0.492	0.474269
0.495	0.476469
0.498	0.478693
0.501	0.481098
0.504	0.483808
0.507	0.486872
0.51	0.490226
0.513	0.493714
0.516	0.497144
0.519	0.500384
0.522	0.503404
0.525	0.506262
0.528	0.509072
0.531	0.51194
0.534	0.514928
0.537	0.518009
0.54	0.521068
0.543	0.52394
0.546	0.526492
0.549	0.528682
0.552	0.530564
0.555	0.532254
0.558	0.533897
0.561	0.535629
0.564	0.537552
0.567	0.539705
0.57	0.542045
0.573	0.544462
0.576	0.546833
0.579	0.549077
0.582	0.551189
0.585	0.553224
0.588	0.555269
0.591	0.557409
0.594	0.559691
0.597	0.562096
0.6	0.564533
0.603	0.566872
0.606	0.569006
0.609	0.5709
0.612	0.572596
0.615	0.574196
0.618	0.575828
0.621	0.57762
0.624	0.579677
0.627	0.582041
0.63	0.584668
0.633	0.587437
0.636	0.590199
0.639	0.592855
0.642	0.595384
0.645	0.597842
0.648	0.600332
0.651	0.602954
0.654	0.605772
0.657	0.608769
0.66	0.611836
0.663	0.614811
0.666	0.617548
0.669	0.619981
0.672	0.62214
0.675	0.624118
0.678	0.626039
0.681	0.628017
0.684	0.630125
0.687	0.632372
0.69	0.634692
0.693	0.636966
0.696	0.639082
0.699	0.64098
0.702	0.642671
0.705	0.644221
0.708	0.645721
0.711	0.647275
0.714	0.64898
0.717	0.650917
0.72	0.653139
0.723	0.655653
0.726	0.658412
0.729	0.66133
0.732	0.664313
0.735	0.667297
0.738	0.670261
0.741	0.673212
0.744	0.676151
0.747	0.679046
0.75	0.68182
0.753	0.684377
0.756	0.686635
0.759	0.688568
0.762	0.690204
0.765	0.691614
0.768	0.692891
0.771	0.694138
0.774	0.695462
0.777	0.696964
0.78	0.698721
0.783	0.70076
0.786	0.703038
0.789	0.705443
0.792	0.707846
0.795	0.710158
0.798	0.712364
0.801	0.714516
0.804	0.716703
0.807	0.719019
0.81	0.721523
0.813	0.724202
0.816	0.726964
0.819	0.729662
0.822	0.732165
0.825	0.734409
0.828	0.736419
0.831	0.738282
0.834	0.740114
0.837	0.742025
0.84	0.744092
0.843	0.74633
0.846	0.748679
0.849	0.751025
0.852	0.753254
0.855	0.755307
0.858	0.757199
0.861	0.759004
0.864	0.760833
0.867	0.762798
0.87	0.764983
0.873	0.767411
0.876	0.77002
0.879	0.772682
0.882	0.775258
0.885	0.777664
0.888	0.77989
0.891	0.781997
0.894	0.784078
0.897	0.786223
0.9	0.788486
0.903	0.790852
0.906	0.793235
0.909	0.795509
0.912	0.797564
0.915	0.799354
0.918	0.800907
0.921	0.802298
0.924	0.803623
0.927	0.804967
0.93	0.806388
0.933	0.807898
0.936	0.809459
0.939	0.810994
0.942	0.812433
0.945	0.81374
0.948	0.814929
0.951	0.816054
0.954	0.81719
0.957	0.818413
0.96	0.819785
0.963	0.821324
0.966	0.822998
0.969	0.824727
0.972	0.826421
0.975	0.828022
0.978	0.829527
0.981	0.830977
0.984	0.83244
0.987	0.833986
0.99	0.835663
0.993	0.837468
0.996	0.839343
0.999	0.841191
1.002	0.84292
1.005	0.844485
1.008	0.845898
1.011	0.847216
1.014	0.848515
1.017	0.849868
1.02	0.851324
1.023	0.852887
1.026	0.854511
1.029	0.856114
1.032	0.85762
1.035	0.858992
1.038	0.860245
1.041	0.861433
1.044	0.862634
1.047	0.863924
1.05	0.865359
1.053	0.866954
1.056	0.86867
1.059	0.870422
1.062	0.87212
1.065	0.87371
1.068	0.875191
1.071	0.876605
1.074	0.878022
1.077	0.879507
1.08	0.881105
1.083	0.88281
1.086	0.884567
1.089	0.886283
1.092	0.887875
1.095	0.889304
1.098	0.890583
1.101	0.891766
1.104	0.892925
1.107	0.894127
1.11	0.89542
1.113	0.896808
1.116	0.898254
1.119	0.899684
1.122	0.90103
1.125	0.902255
1.128	0.903369
1.131	0.904413
1.134	0.90545
1.137	0.906537
1.14	0.907717
1.143	0.908996
1.146	0.910337
1.149	0.911674
1.152	0.912942
1.155	0.914106
1.158	0.915175
1.161	0.916192
1.164	0.917217
1.167	0.918314
1.17	0.919528
1.173	0.920871
1.176	0.922309
1.179	0.923771
1.182	0.92518
1.185	0.926489
1.188	0.927695
1.191	0.928829
1.194	0.929942
1.197	0.931079
1.2	0.932267
1.203	0.933495
1.206	0.934718
1.209	0.93587
1.212	0.936899
1.215	0.937789
1.218	0.938562
1.221	0.939265
1.224	0.939955
1.227	0.940689
1.23	0.94151
1.233	0.942436
1.236	0.94345
1.239	0.944506
1.242	0.945551
1.245	0.946547
1.248	0.947491
1.251	0.948408
1.254	0.949342
1.257	0.950337
1.26	0.951424
1.263	0.952601
1.266	0.953831
1.269	0.955045
1.272	0.956173
1.275	0.957166
1.278	0.958002
1.281	0.958673
1.284	0.959165
1.287	0.959436
1.29	0.959419
1.293	0.959038
1.296	0.958248
1.299	0.957077
1.302	0.955629
1.305	0.954043
1.308	0.952445
1.311	0.950927
1.314	0.949571
1.317	0.94847
1.32	0.947752
1.323	0.947565
1.326	0.948023
1.329	0.94914
1.332	0.950822
1.335	0.952913
1.338	0.955278
1.341	0.95784
1.344	0.960577
1.347	0.96348
1.35	0.966502
1.353	0.969523
1.356	0.972359
1.359	0.974825
1.362	0.976814
1.365	0.978328
1.368	0.979453
1.371	0.980304
1.374	0.980991
1.377	0.981599
1.38	0.982184
1.383	0.982769
1.386	0.983351
1.389	0.98391
1.392	0.984425
1.395	0.984885
1.398	0.985298
1.401	0.985683
1.404	0.986066
1.407	0.986471
1.41	0.986917
1.413	0.987409
1.416	0.987935
1.419	0.988469
1.422	0.988982
1.425	0.989457
1.428	0.989891
1.431	0.990291
1.434	0.990672
1.437	0.991045
1.44	0.991413
1.443	0.991767
1.446	0.992089
1.449	0.99236
1.452	0.992573
1.455	0.992729
1.458	0.992845
1.461	0.992941
1.464	0.993037
1.467	0.993156
1.47	0.993318
1.473	0.993538
1.476	0.993819
1.479	0.994151
1.482	0.994516
1.485	0.994892
1.488	0.995269
1.491	0.995647
1.494	0.996033
1.497	0.996435
1.5	0.996854
1.503	0.997282
1.506	0.997699
1.509	0.99808
1.512	0.998406
1.515	0.998672
1.518	0.998886
1.521	0.99906
1.524	0.999206
1.527	0.999335
1.53	0.999451
1.533	0.999554
1.536	0.999641
1.539	0.999713
1.542	0.999775
1.545	0.999843
1.548	0.999945
1.551	1.00012
1.554	1.00042
1.557	1.00093
1.56	1.00173
1.563	1.00289
1.566	1.00443
1.569	1.00629
1.572	1.00834
1.575	1.01043
1.578	1.01245
1.581	1.01436
1.584	1.0161
1.587	1.01764
1.59	1.01886
1.593	1.01966
1.596	1.0199
1.599	1.01954
1.602	1.01863
1.605	1.0173
1.608	1.01567
1.611	1.01383
1.614	1.01183
1.617	1.0097
1.62	1.00748
1.623	1.00528
1.626	1.00324
1.629	1.0015
1.632	1.00015
1.635	0.999159
1.638	0.998473
1.641	0.997996
1.644	0.997642
1.647	0.997344
1.65	0.997053
1.653	0.996742
1.656	0.9964
1.659	0.996037
1.662	0.995666
1.665	0.995301
1.668	0.994947
