 x  	 F(x)  
0	0.102692
0.003	0.104321
0.006	0.10596
0.009	0.107612
0.012	0.109275
0.015	0.110949
0.018	0.112633
0.021	0.114329
0.024	0.116036
0.027	0.117753
0.03	0.11948
0.033	0.121217
0.036	0.122965
0.039	0.124722
0.042	0.126489
0.045	0.128265
0.048	0.130051
0.051	0.131846
0.054	0.13365
0.057	0.135463
0.06	0.137284
0.063	0.139113
0.066	0.140951
0.069	0.142797
0.072	0.144651
0.075	0.146512
0.078	0.148382
0.081	0.150258
0.084	0.152141
0.087	0.154032
0.09	0.155929
0.093	0.157834
0.096	0.159744
0.099	0.161661
0.102	0.163584
0.105	0.165513
0.108	0.167448
0.111	0.169389
0.114	0.171335
0.117	0.173286
0.12	0.175243
0.123	0.177205
0.126	0.179172
0.129	0.181143
0.132	0.18312
0.135	0.1851
0.138	0.187086
0.141	0.189075
0.144	0.191069
0.147	0.193066
0.15	0.195068
0.153	0.197074
0.156	0.199083
0.159	0.201096
0.162	0.203112
0.165	0.205132
0.168	0.207155
0.171	0.209181
0.174	0.211211
0.177	0.213244
0.18	0.21528
0.183	0.217318
0.186	0.21936
0.189	0.221405
0.192	0.223452
0.195	0.225502
0.198	0.227555
0.201	0.229611
0.204	0.231669
0.207	0.23373
0.21	0.235794
0.213	0.23786
0.216	0.239929
0.219	0.242001
0.222	0.244075
0.225	0.246151
0.228	0.248231
0.231	0.250312
0.234	0.252397
0.237	0.254484
0.24	0.256574
0.243	0.258666
0.246	0.260761
0.249	0.262859
0.252	0.26496
0.255	0.267064
0.258	0.26917
0.261	0.27128
0.264	0.273392
0.267	0.275508
0.27	0.277626
0.273	0.279748
0.276	0.281873
0.279	0.284001
0.282	0.286133
0.285	0.288268
0.288	0.290407
0.291	0.29255
0.294	0.294696
0.297	0.296846
0.3	0.299
0.303	0.301158
0.306	0.30332
0.309	0.305486
0.312	0.307656
0.315	0.309831
0.318	0.31201
0.321	0.314194
0.324	0.316383
0.327	0.318576
0.33	0.320774
0.333	0.322977
0.336	0.325185
0.339	0.327399
