 x  	 F(x)  
0	0.0185442
0.003	0.0186056
0.006	0.0193046
0.009	0.0204223
0.012	0.0215986
0.015	0.0228359
0.018	0.0241367
0.021	0.0255035
0.024	0.0269387
0.027	0.0284448
0.03	0.0300244
0.033	0.0316798
0.036	0.0334135
0.039	0.0352277
0.042	0.0371247
0.045	0.0391066
0.048	0.0411755
0.051	0.0433333
0.054	0.0455815
0.057	0.0479217
0.06	0.0503552
0.063	0.0528831
0.066	0.055506
0.069	0.0582244
0.072	0.0610384
0.075	0.0639479
0.078	0.0669522
0.081	0.0700504
0.084	0.073241
0.087	0.0765222
0.09	0.0798918
0.093	0.0833471
0.096	0.0868847
0.099	0.0905012
0.102	0.0941923
0.105	0.0979536
0.108	0.10178
0.111	0.105666
0.114	0.109606
0.117	0.113594
0.12	0.117624
0.123	0.121687
0.126	0.125779
0.129	0.12989
0.132	0.134015
0.135	0.138145
0.138	0.142273
0.141	0.146391
0.144	0.150492
0.147	0.154569
0.15	0.158615
0.153	0.162622
0.156	0.166584
0.159	0.170495
0.162	0.174348
0.165	0.178138
0.168	0.18186
0.171	0.185509
0.174	0.189081
0.177	0.192571
0.18	0.195976
0.183	0.199293
0.186	0.20252
0.189	0.205654
0.192	0.208695
0.195	0.21164
0.198	0.214489
0.201	0.217242
0.204	0.219898
0.207	0.222458
0.21	0.224922
0.213	0.227291
0.216	0.229567
0.219	0.231751
0.222	0.233844
0.225	0.235848
0.228	0.237766
0.231	0.239599
0.234	0.241349
0.237	0.243019
0.24	0.244611
0.243	0.246128
0.246	0.247573
0.249	0.248946
0.252	0.250252
0.255	0.251493
0.258	0.252677
0.261	0.253898
0.264	0.255188
0.267	0.256549
0.27	0.257984
0.273	0.259496
0.276	0.261088
0.279	0.262761
0.282	0.26452
0.285	0.266365
0.288	0.2683
0.291	0.270327
0.294	0.272448
0.297	0.274665
0.3	0.27698
0.303	0.279393
0.306	0.281907
0.309	0.284522
0.312	0.287239
0.315	0.290057
0.318	0.292977
0.321	0.295999
0.324	0.29912
0.327	0.302339
0.33	0.305655
0.333	0.309065
0.336	0.312566
0.339	0.316154
0.342	0.319825
0.345	0.323575
0.348	0.327398
0.351	0.331289
0.354	0.335243
0.357	0.339252
0.36	0.343309
0.363	0.347409
0.366	0.351542
0.369	0.355702
0.372	0.35988
0.375	0.364069
0.378	0.368261
0.381	0.372447
0.384	0.376619
0.387	0.380769
0.39	0.38489
0.393	0.388974
0.396	0.393013
0.399	0.397002
0.402	0.400933
0.405	0.4048
0.408	0.408598
0.411	0.412321
0.414	0.415965
0.417	0.419525
0.42	0.422998
0.423	0.42638
0.426	0.429669
0.429	0.432863
0.432	0.43596
0.435	0.438958
0.438	0.441857
0.441	0.444656
0.444	0.447356
0.447	0.449957
0.45	0.452459
0.453	0.454864
0.456	0.457172
0.459	0.459386
0.462	0.461508
0.465	0.463538
0.468	0.46548
0.471	0.467335
0.474	0.469106
0.477	0.470796
0.48	0.472407
0.483	0.473941
0.486	0.475402
0.489	0.476791
0.492	0.478112
0.495	0.479368
0.498	0.48056
0.501	0.481589
0.504	0.482625
0.507	0.483714
0.51	0.484859
0.513	0.486062
0.516	0.487326
0.519	0.488652
0.522	0.490043
0.525	0.491501
0.528	0.493028
0.531	0.494626
0.534	0.496298
0.537	0.498045
0.54	0.49987
0.543	0.501773
0.546	0.503756
0.549	0.505821
0.552	0.50797
0.555	0.510202
0.558	0.512518
0.561	0.51492
0.564	0.517407
0.567	0.519978
0.57	0.522634
0.573	0.525374
0.576	0.528196
0.579	0.531098
0.582	0.534079
0.585	0.537136
0.588	0.540266
0.591	0.543466
0.594	0.546732
0.597	0.55006
0.6	0.553445
0.603	0.556883
0.606	0.560368
0.609	0.563894
0.612	0.567456
0.615	0.571048
0.618	0.574663
0.621	0.578295
0.624	0.581936
0.627	0.585581
0.63	0.589223
0.633	0.592854
0.636	0.596468
0.639	0.600059
0.642	0.603621
0.645	0.607146
0.648	0.61063
0.651	0.614067
0.654	0.61745
0.657	0.620777
0.66	0.624041
0.663	0.627239
0.666	0.630367
0.669	0.633422
0.672	0.636401
0.675	0.639301
0.678	0.64212
0.681	0.644857
0.684	0.64751
0.687	0.650079
0.69	0.652563
0.693	0.654961
0.696	0.657274
0.699	0.659503
0.702	0.661648
0.705	0.663709
0.708	0.665689
0.711	0.667588
0.714	0.669409
0.717	0.671152
0.72	0.67282
0.723	0.674414
0.726	0.675937
0.729	0.67739
0.732	0.678777
0.735	0.680098
0.738	0.681357
0.741	0.682556
0.744	0.683696
0.747	0.68478
0.75	0.685782
0.753	0.686492
0.756	0.687242
0.759	0.688034
0.762	0.688869
0.765	0.689749
0.768	0.690677
0.771	0.691654
0.774	0.692681
0.777	0.693762
0.78	0.694897
0.783	0.696089
0.786	0.69734
0.789	0.69865
0.792	0.700023
0.795	0.701459
0.798	0.70296
0.801	0.704527
0.804	0.706161
0.807	0.707864
0.81	0.709636
0.813	0.711478
0.816	0.71339
0.819	0.715373
0.822	0.717425
0.825	0.719548
0.828	0.721739
0.831	0.723998
0.834	0.726324
0.837	0.728714
0.84	0.731166
0.843	0.733679
0.846	0.736248
0.849	0.738871
0.852	0.741545
0.855	0.744264
0.858	0.747026
0.861	0.749825
0.864	0.752657
0.867	0.755516
0.87	0.758398
0.873	0.761296
0.876	0.764206
0.879	0.767122
0.882	0.770037
0.885	0.772947
0.888	0.775845
0.891	0.778726
0.894	0.781585
0.897	0.784417
0.9	0.787215
0.903	0.789977
0.906	0.792696
0.909	0.795369
0.912	0.797992
0.915	0.800561
0.918	0.803074
0.921	0.805526
0.924	0.807917
0.927	0.810243
0.93	0.812503
0.933	0.814695
0.936	0.816819
0.939	0.818874
0.942	0.820858
0.945	0.822773
0.948	0.824618
0.951	0.826393
0.954	0.8281
0.957	0.829738
0.96	0.83131
0.963	0.832815
0.966	0.834257
0.969	0.835635
0.972	0.836952
0.975	0.838209
0.978	0.839408
0.981	0.84055
0.984	0.841639
0.987	0.842675
