 x  	 F(x)  
0	0.00994185
0.003	0.0134811
0.006	0.0170216
0.009	0.0205635
0.012	0.0241066
0.015	0.027651
0.018	0.0311966
0.021	0.0347436
0.024	0.0382918
0.027	0.0418413
0.03	0.0453921
0.033	0.0489442
0.036	0.0524975
0.039	0.0560522
0.042	0.0596081
0.045	0.0631654
0.048	0.0667239
0.051	0.0702837
0.054	0.0738448
0.057	0.0774072
0.06	0.0809708
0.063	0.0845358
0.066	0.0881021
0.069	0.0916696
0.072	0.0952385
0.075	0.0988086
0.078	0.10238
0.081	0.105953
0.084	0.109527
0.087	0.113102
0.09	0.116679
0.093	0.120257
0.096	0.123836
0.099	0.127416
0.102	0.130998
0.105	0.134581
0.108	0.138166
0.111	0.141752
0.114	0.145339
0.117	0.148927
0.12	0.152462
0.123	0.154074
0.126	0.156688
0.129	0.159302
0.132	0.161916
0.135	0.16453
0.138	0.167143
0.141	0.169757
0.144	0.172369
0.147	0.174982
0.15	0.177594
0.153	0.180206
0.156	0.182818
0.159	0.185429
0.162	0.18804
0.165	0.190651
0.168	0.193262
0.171	0.195872
0.174	0.198482
0.177	0.201092
0.18	0.203701
0.183	0.20631
0.186	0.208919
0.189	0.211528
0.192	0.214136
0.195	0.216744
0.198	0.219352
0.201	0.221959
0.204	0.224566
0.207	0.227173
0.21	0.22978
0.213	0.232386
0.216	0.234992
0.219	0.237598
0.222	0.240203
0.225	0.242808
0.228	0.245413
0.231	0.248018
0.234	0.250622
0.237	0.253226
0.24	0.25542
0.243	0.257472
0.246	0.260139
0.249	0.262815
0.252	0.265492
0.255	0.26817
0.258	0.270848
0.261	0.273526
0.264	0.276205
0.267	0.278884
0.27	0.281564
0.273	0.284245
0.276	0.286925
0.279	0.289606
0.282	0.292288
0.285	0.29497
0.288	0.297653
0.291	0.300336
0.294	0.303019
0.297	0.305703
0.3	0.308387
0.303	0.311072
0.306	0.313757
0.309	0.316443
0.312	0.319129
0.315	0.321816
0.318	0.324503
0.321	0.32719
0.324	0.329878
0.327	0.332567
0.33	0.335255
0.333	0.337945
0.336	0.340635
0.339	0.343325
0.342	0.346015
0.345	0.348707
0.348	0.351398
0.351	0.35409
0.354	0.356783
0.357	0.359476
0.36	0.362169
0.363	0.364863
0.366	0.367062
0.369	0.368949
0.372	0.371789
0.375	0.37463
0.378	0.377472
0.381	0.380315
