 x  	 F(x)  
0	0.442022
0.003	0.441906
0.006	0.44179
0.009	0.441672
0.012	0.441554
0.015	0.441436
0.018	0.441316
0.021	0.441196
0.024	0.441075
0.027	0.440953
0.03	0.440831
0.033	0.440708
0.036	0.440584
0.039	0.44046
0.042	0.440335
0.045	0.440209
0.048	0.440082
0.051	0.439955
0.054	0.439827
0.057	0.439698
0.06	0.439569
0.063	0.439438
0.066	0.439308
0.069	0.439176
0.072	0.439043
0.075	0.43891
0.078	0.438777
0.081	0.438642
0.084	0.438507
0.087	0.438371
0.09	0.438234
0.093	0.438096
0.096	0.437958
0.099	0.437819
0.102	0.437679
0.105	0.437539
0.108	0.437398
0.111	0.437256
0.114	0.437113
0.117	0.43697
0.12	0.436825
0.123	0.436681
0.126	0.436535
0.129	0.436388
0.132	0.436241
0.135	0.436093
0.138	0.435945
0.141	0.435795
0.144	0.435645
0.147	0.435494
0.15	0.435342
0.153	0.43519
0.156	0.435037
0.159	0.434883
0.162	0.434728
0.165	0.434572
0.168	0.434416
0.171	0.434259
0.174	0.434101
0.177	0.433943
0.18	0.433783
0.183	0.433623
0.186	0.433462
0.189	0.433301
0.192	0.433138
0.195	0.432975
0.198	0.432811
0.201	0.432646
0.204	0.432481
0.207	0.432315
0.21	0.432147
0.213	0.43198
0.216	0.431811
0.219	0.431642
0.222	0.431471
0.225	0.4313
0.228	0.431129
0.231	0.430956
0.234	0.430783
0.237	0.430608
0.24	0.430434
0.243	0.430258
0.246	0.430081
0.249	0.429904
0.252	0.429726
0.255	0.429547
0.258	0.429367
0.261	0.429187
0.264	0.429005
0.267	0.428823
0.27	0.42864
0.273	0.428457
0.276	0.428272
0.279	0.428087
0.282	0.427901
0.285	0.427714
0.288	0.427526
0.291	0.427338
0.294	0.427148
0.297	0.426958
0.3	0.426767
0.303	0.426575
0.306	0.426383
0.309	0.426189
0.312	0.425995
0.315	0.4258
0.318	0.425604
0.321	0.425407
0.324	0.42521
0.327	0.425012
0.33	0.424812
0.333	0.424613
0.336	0.424412
0.339	0.42421
0.342	0.424008
0.345	0.423804
0.348	0.4236
0.351	0.423395
0.354	0.42319
0.357	0.422983
0.36	0.422776
0.363	0.422567
0.366	0.422358
0.369	0.422148
0.372	0.421938
0.375	0.421726
0.378	0.421514
0.381	0.421301
0.384	0.421086
0.387	0.420872
0.39	0.420656
0.393	0.420439
0.396	0.420222
0.399	0.420003
0.402	0.419784
0.405	0.419564
0.408	0.419343
0.411	0.419122
