 x  	 F(x)  
0	0.834694
0.003	0.834626
0.006	0.834557
0.009	0.834487
0.012	0.834417
0.015	0.834346
0.018	0.834274
0.021	0.834202
0.024	0.834129
0.027	0.834055
0.03	0.833981
0.033	0.833906
0.036	0.83383
0.039	0.833753
0.042	0.833676
0.045	0.833597
0.048	0.833519
0.051	0.833439
0.054	0.833359
0.057	0.833278
0.06	0.833196
0.063	0.833113
0.066	0.83303
0.069	0.832946
0.072	0.832862
0.075	0.832776
0.078	0.83269
0.081	0.832603
0.084	0.832515
0.087	0.832427
0.09	0.832338
0.093	0.832248
0.096	0.832157
0.099	0.832065
0.102	0.831973
0.105	0.83188
0.108	0.831786
0.111	0.831692
0.114	0.831597
0.117	0.8315
0.12	0.831404
0.123	0.831306
0.126	0.831208
0.129	0.831108
0.132	0.831008
0.135	0.830908
0.138	0.830806
0.141	0.830704
0.144	0.830601
0.147	0.830497
0.15	0.830392
0.153	0.830287
0.156	0.830181
0.159	0.830073
0.162	0.829966
0.165	0.829857
0.168	0.829748
0.171	0.829637
0.174	0.829526
0.177	0.829414
0.18	0.829302
0.183	0.829188
0.186	0.829074
0.189	0.828959
0.192	0.828843
0.195	0.828726
0.198	0.828608
0.201	0.82849
0.204	0.828371
0.207	0.828251
0.21	0.82813
0.213	0.828008
0.216	0.827885
0.219	0.827762
0.222	0.827638
0.225	0.827513
0.228	0.827387
0.231	0.82726
0.234	0.827132
0.237	0.827004
0.24	0.826875
0.243	0.826745
0.246	0.826614
0.249	0.826482
0.252	0.826349
0.255	0.826215
0.258	0.826081
0.261	0.825946
0.264	0.825809
0.267	0.825672
0.27	0.825535
0.273	0.825396
0.276	0.825256
0.279	0.825116
0.282	0.824974
0.285	0.824832
0.288	0.824689
0.291	0.824545
0.294	0.8244
0.297	0.824254
0.3	0.824107
0.303	0.823959
0.306	0.823811
0.309	0.823662
0.312	0.823511
0.315	0.82336
0.318	0.823208
0.321	0.823055
0.324	0.822901
0.327	0.822746
0.33	0.82259
0.333	0.822434
0.336	0.822276
0.339	0.822118
0.342	0.821958
0.345	0.821798
0.348	0.821637
0.351	0.821475
0.354	0.821311
0.357	0.821147
0.36	0.820982
0.363	0.820816
0.366	0.82065
0.369	0.820482
0.372	0.820313
0.375	0.820143
0.378	0.819973
0.381	0.819801
0.384	0.819629
0.387	0.819455
0.39	0.819281
0.393	0.819106
0.396	0.818929
0.399	0.818752
