 x 	V[Y|X = x] 
0	0.676679
0.003	0.676804
0.006	0.676931
0.009	0.677059
0.012	0.677188
0.015	0.677319
0.018	0.677451
0.021	0.677584
0.024	0.677719
0.027	0.677855
0.03	0.677992
0.033	0.678131
0.036	0.678271
0.039	0.678413
0.042	0.678555
0.045	0.6787
0.048	0.678845
0.051	0.678992
0.054	0.67914
0.057	0.67929
0.06	0.679441
0.063	0.679593
0.066	0.679747
0.069	0.679903
0.072	0.680059
0.075	0.680217
0.078	0.680377
0.081	0.680537
0.084	0.6807
0.087	0.680863
0.09	0.681028
0.093	0.681195
0.096	0.681363
0.099	0.681532
0.102	0.681703
0.105	0.681875
0.108	0.682048
0.111	0.682223
0.114	0.6824
0.117	0.682578
0.12	0.682757
0.123	0.682938
0.126	0.68312
0.129	0.683303
0.132	0.683489
0.135	0.683675
0.138	0.683863
0.141	0.684053
0.144	0.684244
0.147	0.684436
0.15	0.68463
0.153	0.684825
0.156	0.685022
0.159	0.685221
0.162	0.685421
0.165	0.685622
0.168	0.685825
0.171	0.686029
0.174	0.686235
0.177	0.686442
0.18	0.686651
0.183	0.686861
0.186	0.687073
0.189	0.687287
0.192	0.687501
0.195	0.687718
0.198	0.687936
0.201	0.688155
0.204	0.688376
0.207	0.688599
0.21	0.688823
0.213	0.689048
0.216	0.689276
0.219	0.689504
0.222	0.689735
0.225	0.689966
0.228	0.6902
0.231	0.690435
0.234	0.690671
0.237	0.690909
0.24	0.691149
0.243	0.69139
0.246	0.691633
0.249	0.691877
0.252	0.692123
0.255	0.69237
0.258	0.69262
0.261	0.69287
0.264	0.693123
0.267	0.693376
0.27	0.693632
0.273	0.693889
0.276	0.694148
0.279	0.694408
0.282	0.69467
0.285	0.694933
0.288	0.695199
0.291	0.695465
0.294	0.695734
0.297	0.696004
0.3	0.696275
0.303	0.696549
0.306	0.696824
0.309	0.6971
0.312	0.697379
0.315	0.697658
0.318	0.69794
0.321	0.698223
0.324	0.698508
0.327	0.698794
0.33	0.699083
0.333	0.699372
0.336	0.699664
0.339	0.699957
0.342	0.700252
0.345	0.700548
0.348	0.700847
0.351	0.701147
0.354	0.701448
0.357	0.701751
0.36	0.702056
0.363	0.702363
0.366	0.702671
0.369	0.702982
0.372	0.703293
0.375	0.703607
0.378	0.703922
0.381	0.704239
0.384	0.704558
0.387	0.704878
0.39	0.7052
0.393	0.705524
0.396	0.705849
0.399	0.706177
0.402	0.706506
0.405	0.706837
0.408	0.707169
0.411	0.707503
0.414	0.707839
0.417	0.708177
0.42	0.708517
0.423	0.708858
0.426	0.709201
0.429	0.709546
0.432	0.709892
0.435	0.710241
0.438	0.710591
0.441	0.710943
0.444	0.711296
0.447	0.711652
0.45	0.712009
0.453	0.712368
0.456	0.712729
0.459	0.713092
0.462	0.713456
0.465	0.713822
0.468	0.71419
0.471	0.71456
0.474	0.714932
0.477	0.715305
0.48	0.715681
0.483	0.716058
0.486	0.716437
0.489	0.716818
0.492	0.7172
0.495	0.717585
0.498	0.717971
0.501	0.718359
0.504	0.718749
0.507	0.719141
0.51	0.719534
0.513	0.71993
0.516	0.720327
0.519	0.720726
0.522	0.721127
0.525	0.72153
0.528	0.721935
0.531	0.722342
0.534	0.72275
0.537	0.723161
0.54	0.723573
0.543	0.723987
0.546	0.724403
0.549	0.724821
0.552	0.725241
0.555	0.725663
0.558	0.726086
0.561	0.726512
0.564	0.726939
0.567	0.727368
0.57	0.727799
0.573	0.728233
0.576	0.728668
0.579	0.729104
0.582	0.729543
0.585	0.729984
0.588	0.730427
0.591	0.730871
0.594	0.731318
0.597	0.731766
0.6	0.732217
0.603	0.732669
0.606	0.733123
0.609	0.733579
0.612	0.734037
0.615	0.734498
0.618	0.73496
0.621	0.735424
0.624	0.735889
0.627	0.736357
0.63	0.736827
0.633	0.737299
0.636	0.737773
0.639	0.738249
0.642	0.738726
0.645	0.739206
0.648	0.739688
0.651	0.740171
0.654	0.740657
0.657	0.741144
0.66	0.741634
0.663	0.742126
0.666	0.742619
0.669	0.743115
0.672	0.743612
0.675	0.744112
0.678	0.744613
0.681	0.745117
0.684	0.745622
0.687	0.74613
0.69	0.74664
0.693	0.747151
0.696	0.747665
0.699	0.74818
0.702	0.748698
0.705	0.749218
0.708	0.749739
0.711	0.750263
0.714	0.750789
0.717	0.751317
0.72	0.751846
0.723	0.752378
0.726	0.752912
0.729	0.753448
0.732	0.753986
0.735	0.754526
0.738	0.755068
0.741	0.755612
0.744	0.756158
0.747	0.756707
0.75	0.757257
0.753	0.757809
0.756	0.758364
0.759	0.75892
0.762	0.759479
0.765	0.760039
0.768	0.760602
0.771	0.761167
0.774	0.761734
0.777	0.762303
0.78	0.762873
0.783	0.763447
0.786	0.764022
0.789	0.764599
0.792	0.765178
0.795	0.76576
0.798	0.766343
0.801	0.766929
0.804	0.767517
0.807	0.768106
0.81	0.768698
0.813	0.769292
0.816	0.769888
0.819	0.770487
0.822	0.771087
0.825	0.771689
0.828	0.772294
0.831	0.7729
0.834	0.773509
0.837	0.77412
0.84	0.774733
0.843	0.775348
0.846	0.775966
0.849	0.776585
0.852	0.777206
0.855	0.77783
0.858	0.778456
0.861	0.779084
0.864	0.779714
0.867	0.780346
0.87	0.78098
0.873	0.781617
0.876	0.782255
0.879	0.782896
0.882	0.783539
0.885	0.784184
0.888	0.784831
0.891	0.78548
0.894	0.786132
0.897	0.786786
0.9	0.787441
0.903	0.788099
0.906	0.788759
0.909	0.789422
0.912	0.790086
