 x  	 F(x)  
0	0.00361754
0.003	0.005149
0.006	0.00734
0.009	0.010283
0.012	0.0139159
0.015	0.0179622
0.018	0.0219928
0.021	0.0256082
0.024	0.0286023
0.027	0.0309904
0.03	0.0329317
0.033	0.0346337
0.036	0.0362897
0.039	0.0380449
0.042	0.0399761
0.045	0.0420834
0.048	0.0443063
0.051	0.0465735
0.054	0.0488708
0.057	0.051286
0.06	0.0540067
0.063	0.057273
0.066	0.0613035
0.069	0.0662106
0.072	0.0719306
0.075	0.078205
0.078	0.084639
0.081	0.0908179
0.084	0.0964195
0.087	0.10127
0.09	0.105334
0.093	0.108669
0.096	0.111377
0.099	0.113558
0.102	0.115296
0.105	0.11666
0.108	0.117716
0.111	0.118547
0.114	0.119255
0.117	0.119959
0.12	0.120781
0.123	0.121844
0.126	0.123261
0.129	0.125101
0.132	0.127347
0.135	0.129863
0.138	0.13241
0.141	0.134739
0.144	0.136692
0.147	0.138252
0.15	0.139539
0.153	0.140777
0.156	0.142287
0.159	0.144475
0.162	0.14775
0.165	0.152292
0.168	0.157773
0.171	0.1634
0.174	0.168393
0.177	0.172426
0.18	0.175632
0.183	0.178368
0.186	0.181025
0.189	0.183929
0.192	0.187266
0.195	0.191003
0.198	0.194869
0.201	0.198474
0.204	0.201533
0.207	0.204015
0.21	0.20611
0.213	0.208113
0.216	0.210308
0.219	0.212889
0.222	0.215896
0.225	0.219189
0.228	0.222506
0.231	0.225595
0.234	0.228336
0.237	0.230776
0.24	0.23309
0.243	0.235508
0.246	0.238253
0.249	0.241462
0.252	0.24513
0.255	0.249074
0.258	0.252993
0.261	0.256603
0.264	0.259757
0.267	0.262491
0.27	0.264977
0.273	0.267448
0.276	0.270129
0.279	0.273169
0.282	0.276586
0.285	0.280242
0.288	0.283894
0.291	0.287297
0.294	0.290321
0.297	0.292986
0.3	0.295448
0.303	0.297928
0.306	0.300652
0.309	0.303778
0.312	0.307329
0.315	0.311161
0.318	0.315002
0.321	0.31857
0.324	0.321684
0.327	0.324325
0.33	0.326603
0.333	0.328708
0.336	0.330849
0.339	0.333191
0.342	0.3358
0.345	0.338604
0.348	0.341425
0.351	0.344068
0.354	0.346432
0.357	0.348547
0.36	0.35055
0.363	0.352635
0.366	0.354994
0.369	0.357765
