 x  	 F(x)  
0	0.00356925
0.003	0.00511938
0.006	0.0073466
0.009	0.0103481
0.012	0.0140597
0.015	0.0181914
0.018	0.0222948
0.021	0.0259566
0.024	0.0289688
0.027	0.0313538
0.03	0.0332787
0.033	0.0349564
0.036	0.0365825
0.039	0.0383034
0.042	0.0401975
0.045	0.0422678
0.048	0.0444568
0.051	0.0466951
0.054	0.0489673
0.057	0.051358
0.06	0.0540485
0.063	0.05727
0.066	0.0612297
0.069	0.0660288
0.072	0.071599
0.075	0.0776894
0.078	0.083926
0.081	0.0899208
0.084	0.0953752
0.087	0.100129
0.09	0.104151
0.093	0.1075
0.096	0.110269
0.099	0.112554
0.102	0.11443
0.105	0.115948
0.108	0.117157
0.111	0.118121
0.114	0.118933
0.117	0.119709
0.12	0.120575
0.123	0.121661
0.126	0.123082
0.129	0.124915
0.132	0.127147
0.135	0.129641
0.138	0.13216
0.141	0.134449
0.144	0.136346
0.147	0.137827
0.15	0.138997
0.153	0.140061
0.156	0.141327
0.159	0.143218
0.162	0.146229
0.165	0.150695
0.168	0.156398
0.171	0.162461
0.174	0.167893
0.177	0.172227
0.18	0.175584
0.183	0.178369
0.186	0.181025
0.189	0.183921
0.192	0.187276
0.195	0.191079
0.198	0.195044
0.201	0.198735
0.204	0.201831
0.207	0.204293
0.21	0.206337
0.213	0.208283
0.216	0.210433
0.219	0.21299
0.222	0.21599
0.225	0.21929
0.228	0.222619
0.231	0.225719
0.234	0.228468
0.237	0.230915
0.24	0.233235
0.243	0.235661
0.246	0.238413
0.249	0.241631
0.252	0.245305
0.255	0.249252
0.258	0.25317
0.261	0.256776
0.264	0.259924
0.267	0.262652
0.27	0.26513
0.273	0.267592
0.276	0.270261
0.279	0.273283
0.282	0.276676
0.285	0.280305
0.288	0.283928
0.291	0.287305
0.294	0.290308
0.297	0.292956
0.3	0.295401
0.303	0.297863
0.306	0.300565
0.309	0.303662
0.312	0.307178
0.315	0.310972
0.318	0.314778
0.321	0.318318
0.324	0.321414
0.327	0.324046
0.33	0.326323
0.333	0.328434
0.336	0.330588
0.339	0.332953
0.342	0.335595
0.345	0.338441
0.348	0.341308
0.351	0.343995
0.354	0.346394
0.357	0.348535
0.36	0.350555
0.363	0.352648
0.366	0.355009
0.369	0.357776
0.372	0.360978
0.375	0.364493
0.378	0.368078
0.381	0.371471
0.384	0.374514
0.387	0.377224
0.39	0.379769
0.393	0.382401
0.396	0.38538
0.399	0.388892
0.402	0.39297
0.405	0.397453
0.408	0.402018
0.411	0.406305
0.414	0.410059
0.417	0.413195
0.42	0.415783
0.423	0.417989
0.426	0.420003
0.429	0.421989
0.432	0.424037
0.435	0.426145
0.438	0.428227
0.441	0.430186
0.444	0.431983
0.447	0.433669
0.45	0.435376
0.453	0.437282
0.456	0.439565
0.459	0.442349
0.462	0.445633
0.465	0.449254
0.468	0.452921
0.471	0.456328
0.474	0.459287
0.477	0.461785
0.48	0.463945
0.483	0.465964
0.486	0.468042
0.489	0.470328
0.492	0.472874
0.495	0.475611
0.498	0.478375
0.501	0.480992
0.504	0.483362
0.507	0.485513
0.51	0.487589
0.513	0.489804
0.516	0.492388
0.519	0.495515
0.522	0.499218
0.525	0.503334
0.528	0.50754
0.531	0.511481
0.534	0.514922
0.537	0.517811
0.54	0.520259
0.543	0.522472
0.546	0.524674
0.549	0.527046
0.552	0.529659
0.555	0.53244
0.558	0.535204
0.561	0.537761
0.564	0.540025
0.567	0.542044
0.57	0.543964
0.573	0.545972
0.576	0.548231
0.579	0.550833
0.582	0.553745
0.585	0.556798
0.588	0.559744
0.591	0.562358
0.594	0.564537
0.597	0.566313
0.6	0.567816
0.603	0.569213
0.606	0.57066
0.609	0.572261
0.612	0.574039
0.615	0.575931
0.618	0.577825
0.621	0.579627
0.624	0.581313
0.627	0.582947
0.63	0.58466
0.633	0.586615
0.636	0.588966
0.639	0.591802
0.642	0.59509
0.645	0.598649
0.648	0.602201
0.651	0.605476
0.654	0.608323
0.657	0.610747
0.66	0.612875
0.663	0.614898
0.666	0.617005
0.669	0.619329
0.672	0.621895
0.675	0.624603
0.678	0.627269
0.681	0.629715
0.684	0.631853
0.687	0.633705
0.69	0.635385
0.693	0.637049
0.696	0.638849
0.699	0.640889
0.702	0.643174
0.705	0.645597
0.708	0.64797
0.711	0.650118
0.714	0.651956
0.717	0.65352
0.72	0.654945
0.723	0.656439
0.726	0.658249
0.729	0.660631
0.732	0.663764
0.735	0.66763
0.738	0.671917
0.741	0.676105
0.744	0.679715
0.747	0.682533
0.75	0.684616
0.753	0.686171
0.756	0.687443
0.759	0.688652
0.762	0.68997
0.765	0.691502
0.768	0.693263
0.771	0.695174
0.774	0.697101
0.777	0.698922
0.78	0.700593
0.783	0.702159
0.786	0.703741
0.789	0.705489
0.792	0.707548
0.795	0.71
0.798	0.712825
0.801	0.715871
0.804	0.718899
0.807	0.721677
0.81	0.724081
0.813	0.726122
0.816	0.727918
0.819	0.729638
0.822	0.731451
0.825	0.733476
0.828	0.735738
0.831	0.738154
0.834	0.740565
0.837	0.742811
0.84	0.744806
0.843	0.746569
0.846	0.748202
0.849	0.749855
0.852	0.751679
0.855	0.753782
0.858	0.756182
0.861	0.758783
0.864	0.761404
0.867	0.763863
0.87	0.766061
0.873	0.768017
0.876	0.769847
0.879	0.771714
0.882	0.773778
0.885	0.776147
0.888	0.778828
0.891	0.781705
0.894	0.784571
0.897	0.787209
0.9	0.789485
0.903	0.791382
0.906	0.792982
0.909	0.794422
0.912	0.795843
0.915	0.797354
0.918	0.798997
0.921	0.80073
0.924	0.80245
0.927	0.804045
0.93	0.805451
0.933	0.806676
0.936	0.807791
0.939	0.808899
0.942	0.81011
0.945	0.811504
0.948	0.8131
0.951	0.814836
0.954	0.816588
0.957	0.818228
0.96	0.819693
0.963	0.821001
0.966	0.822244
0.969	0.82355
0.972	0.825047
0.975	0.826823
0.978	0.828884
0.981	0.831128
0.984	0.833371
0.987	0.835433
0.99	0.837214
0.993	0.838723
0.996	0.840055
0.999	0.841345
1.002	0.842726
1.005	0.84429
1.008	0.846054
1.011	0.847946
1.014	0.849826
1.017	0.851557
1.02	0.853067
1.023	0.854366
1.026	0.855536
1.029	0.856686
1.032	0.857929
1.035	0.859337
1.038	0.860921
1.041	0.862615
1.044	0.864303
1.047	0.865871
1.05	0.867266
1.053	0.868512
1.056	0.869691
1.059	0.870917
1.062	0.872296
1.065	0.873896
1.068	0.875713
1.071	0.877658
1.074	0.879584
1.077	0.881351
1.08	0.882882
1.083	0.884188
1.086	0.885344
1.089	0.88646
1.092	0.887641
1.095	0.888964
1.098	0.890442
1.101	0.892016
1.104	0.893576
1.107	0.895013
1.11	0.896269
1.113	0.897353
1.116	0.898331
1.119	0.899293
1.122	0.900332
1.125	0.901512
1.128	0.902846
1.131	0.90428
1.134	0.905711
1.137	0.907033
1.14	0.908189
1.143	0.909186
1.146	0.910084
1.149	0.91097
1.152	0.911931
1.155	0.913032
1.158	0.914284
1.161	0.91564
1.164	0.917009
1.167	0.918297
1.17	0.919458
1.173	0.920506
1.176	0.921511
1.179	0.92257
1.182	0.923781
1.185	0.92521
1.188	0.926858
1.191	0.928642
1.194	0.930416
1.197	0.932029
1.2	0.933393
1.203	0.9345
1.206	0.935402
1.209	0.936184
1.212	0.93693
1.215	0.937703
1.218	0.938532
1.221	0.939399
1.224	0.940259
1.227	0.941064
1.23	0.941793
1.233	0.942464
1.236	0.943128
1.239	0.943852
1.242	0.944704
1.245	0.94573
1.248	0.946929
1.251	0.948245
1.254	0.949577
1.257	0.950823
1.26	0.951928
1.263	0.952896
1.266	0.953781
1.269	0.954665
1.272	0.955627
1.275	0.956726
1.278	0.957971
1.281	0.959306
1.284	0.960615
1.287	0.961756
1.29	0.962598
1.293	0.963048
1.296	0.963036
1.299	0.962503
1.302	0.9614
1.305	0.959717
1.308	0.957542
1.311	0.955094
1.314	0.952695
1.317	0.950683
1.32	0.949318
1.323	0.948756
1.326	0.949082
1.329	0.950343
1.332	0.952554
1.335	0.955665
1.338	0.959494
1.341	0.963698
1.344	0.967833
1.347	0.971491
1.35	0.974435
1.353	0.976631
1.356	0.978192
1.359	0.979287
1.362	0.980082
1.365	0.980706
1.368	0.98124
1.371	0.981721
1.374	0.982157
1.377	0.982544
1.38	0.982886
1.383	0.983195
1.386	0.983495
1.389	0.983815
1.392	0.984183
1.395	0.984618
1.398	0.985121
1.401	0.985666
1.404	0.986213
1.407	0.986724
1.41	0.987178
1.413	0.987582
1.416	0.987961
1.419	0.988353
1.422	0.988796
1.425	0.989313
1.428	0.989904
1.431	0.990541
1.434	0.991169
1.437	0.991733
1.44	0.992199
1.443	0.992558
1.446	0.992823
1.449	0.993017
1.452	0.993162
1.455	0.993278
1.458	0.993378
