 x  	 F(x)  
0	0.0236157
0.003	0.0247595
0.006	0.0259451
0.009	0.0271737
0.012	0.0284464
0.015	0.0297643
0.018	0.0311285
0.021	0.0325401
0.024	0.0340003
0.027	0.0355102
0.03	0.0370706
0.033	0.0386828
0.036	0.0403476
0.039	0.0420661
0.042	0.0438391
0.045	0.0456674
0.048	0.047552
0.051	0.0494936
0.054	0.0514928
0.057	0.0535502
0.06	0.0556665
0.063	0.0578419
0.066	0.060077
0.069	0.062372
0.072	0.064727
0.075	0.0671422
0.078	0.0696174
0.081	0.0721526
0.084	0.0747473
0.087	0.0774013
0.09	0.080114
0.093	0.0828847
0.096	0.0857127
0.099	0.0885969
0.102	0.0915362
0.105	0.0945295
0.108	0.0975754
0.111	0.100672
0.114	0.103819
0.117	0.107013
0.12	0.110252
0.123	0.113536
0.126	0.116861
0.129	0.120224
0.132	0.123625
0.135	0.12706
0.138	0.130526
0.141	0.134021
0.144	0.137542
0.147	0.141087
0.15	0.144651
0.153	0.148233
0.156	0.151829
0.159	0.155436
0.162	0.159051
0.165	0.162672
0.168	0.166294
0.171	0.169915
0.174	0.173533
0.177	0.177143
0.18	0.180744
0.183	0.184333
0.186	0.187906
0.189	0.191461
0.192	0.194996
0.195	0.198508
0.198	0.201996
0.201	0.205456
0.204	0.208888
0.207	0.212288
0.21	0.215656
0.213	0.21899
0.216	0.222289
0.219	0.225551
0.222	0.228775
0.225	0.231961
0.228	0.235107
0.231	0.238214
0.234	0.24128
0.237	0.244306
0.24	0.247291
0.243	0.250236
0.246	0.25314
0.249	0.256004
0.252	0.258829
0.255	0.261614
0.258	0.264362
0.261	0.267072
0.264	0.269746
0.267	0.272384
0.27	0.274989
0.273	0.27756
0.276	0.2801
0.279	0.28261
0.282	0.285092
0.285	0.287547
0.288	0.289976
0.291	0.292382
0.294	0.294767
0.297	0.297131
0.3	0.299478
0.303	0.301808
0.306	0.304124
0.309	0.306428
0.312	0.308722
0.315	0.311007
0.318	0.313287
0.321	0.315561
0.324	0.317834
0.327	0.320106
0.33	0.32238
0.333	0.324658
0.336	0.326941
0.339	0.329231
0.342	0.331531
0.345	0.333841
0.348	0.336165
0.351	0.338503
0.354	0.340857
0.357	0.343229
0.36	0.34562
0.363	0.348032
0.366	0.350466
0.369	0.352924
0.372	0.355406
0.375	0.357914
0.378	0.360449
0.381	0.363012
0.384	0.365604
0.387	0.368224
0.39	0.370875
0.393	0.373556
0.396	0.376268
0.399	0.379011
0.402	0.381785
0.405	0.38459
0.408	0.387426
0.411	0.390294
0.414	0.393191
0.417	0.396119
0.42	0.399075
0.423	0.40206
0.426	0.405073
0.429	0.408112
0.432	0.411177
0.435	0.414265
0.438	0.417377
0.441	0.420509
0.444	0.423661
0.447	0.426831
0.45	0.430017
0.453	0.433218
0.456	0.43643
0.459	0.439653
0.462	0.442884
0.465	0.446121
0.468	0.449362
0.471	0.452604
0.474	0.455846
0.477	0.459085
0.48	0.462319
0.483	0.465545
0.486	0.468762
0.489	0.471968
0.492	0.475159
0.495	0.478335
0.498	0.481493
0.501	0.48463
0.504	0.487747
0.507	0.490839
0.51	0.493906
0.513	0.496947
0.516	0.499959
0.519	0.502941
0.522	0.505892
0.525	0.50881
0.528	0.511696
0.531	0.514547
0.534	0.517363
0.537	0.520143
0.54	0.522887
0.543	0.525594
0.546	0.528264
0.549	0.530896
0.552	0.533491
0.555	0.536049
0.558	0.53857
0.561	0.541053
0.564	0.543501
0.567	0.545912
0.57	0.548287
0.573	0.550628
0.576	0.552935
0.579	0.555209
0.582	0.557451
0.585	0.559661
0.588	0.561842
0.591	0.563994
0.594	0.566119
0.597	0.568217
0.6	0.57029
0.603	0.57234
0.606	0.574369
0.609	0.576376
0.612	0.578365
0.615	0.580337
0.618	0.582293
0.621	0.584235
0.624	0.586165
0.627	0.588084
0.63	0.589994
0.633	0.591897
0.636	0.593794
0.639	0.595688
0.642	0.597579
0.645	0.599469
0.648	0.601361
0.651	0.603255
0.654	0.605154
0.657	0.607058
0.66	0.60897
0.663	0.610891
0.666	0.612822
0.669	0.614765
0.672	0.616721
0.675	0.618692
0.678	0.620678
0.681	0.622681
0.684	0.624702
0.687	0.626742
0.69	0.628802
0.693	0.630883
0.696	0.632985
0.699	0.63511
0.702	0.637257
0.705	0.639428
0.708	0.641623
0.711	0.643842
0.714	0.646086
0.717	0.648354
0.72	0.650646
0.723	0.652962
0.726	0.655303
0.729	0.657667
0.732	0.660055
0.735	0.662465
0.738	0.664897
0.741	0.667351
0.744	0.669824
0.747	0.672317
0.75	0.674828
0.753	0.677357
0.756	0.6799
0.759	0.682459
0.762	0.685029
0.765	0.687612
0.768	0.690203
0.771	0.692803
0.774	0.695409
0.777	0.69802
0.78	0.700633
0.783	0.703247
0.786	0.70586
0.789	0.70847
0.792	0.711075
0.795	0.713674
0.798	0.716264
0.801	0.718843
0.804	0.72141
0.807	0.723963
0.81	0.726501
0.813	0.729021
0.816	0.731521
0.819	0.734002
0.822	0.73646
0.825	0.738894
0.828	0.741304
0.831	0.743687
0.834	0.746044
0.837	0.748372
0.84	0.750671
0.843	0.75294
0.846	0.755178
0.849	0.757384
0.852	0.759559
0.855	0.761701
0.858	0.76381
0.861	0.765886
0.864	0.767929
0.867	0.769939
0.87	0.771916
0.873	0.773859
0.876	0.77577
0.879	0.777648
0.882	0.779494
0.885	0.781308
0.888	0.783092
0.891	0.784845
0.894	0.786568
0.897	0.788262
0.9	0.789928
0.903	0.791566
0.906	0.793178
0.909	0.794765
0.912	0.796327
0.915	0.797866
0.918	0.799383
0.921	0.800878
0.924	0.802354
0.927	0.80381
0.93	0.805249
0.933	0.806672
0.936	0.808079
0.939	0.809472
0.942	0.810853
0.945	0.812222
0.948	0.813581
0.951	0.814931
0.954	0.816274
0.957	0.81761
0.96	0.81894
0.963	0.820267
0.966	0.82159
0.969	0.822912
0.972	0.824234
0.975	0.825556
0.978	0.82688
0.981	0.828207
0.984	0.829537
0.987	0.830872
0.99	0.832213
0.993	0.833561
0.996	0.834916
0.999	0.836279
1.002	0.837652
1.005	0.839034
1.008	0.840427
1.011	0.841831
1.014	0.843246
1.017	0.844674
1.02	0.846114
1.023	0.847566
1.026	0.849032
1.029	0.850511
1.032	0.852004
1.035	0.85351
1.038	0.85503
1.041	0.856562
1.044	0.858109
1.047	0.859668
1.05	0.861239
1.053	0.862823
1.056	0.864419
