 x 	V[Y|X = x] 
0	0.0126365
0.003	0.0129303
0.006	0.0132324
0.009	0.0135428
0.012	0.0138616
0.015	0.0141885
0.018	0.0145237
0.021	0.014867
0.024	0.0152183
0.027	0.0155775
0.03	0.0159443
0.033	0.0163186
0.036	0.0167001
0.039	0.0170886
0.042	0.0174836
0.045	0.0178848
0.048	0.0182918
0.051	0.0187042
0.054	0.0191215
0.057	0.019543
0.06	0.0199683
0.063	0.0203967
0.066	0.0208275
0.069	0.02126
0.072	0.0216933
0.075	0.0221268
0.078	0.0225596
0.081	0.0229907
0.084	0.0234193
0.087	0.0238443
0.09	0.0242648
0.093	0.0246798
0.096	0.0250882
0.099	0.025489
0.102	0.0258811
0.105	0.0262634
0.108	0.0266349
0.111	0.0269945
0.114	0.0273411
0.117	0.0276737
0.12	0.0279913
0.123	0.0282929
0.126	0.0285775
0.129	0.0288443
0.132	0.0290925
0.135	0.0293212
0.138	0.0295298
0.141	0.0297175
0.144	0.0298839
0.147	0.0300285
0.15	0.0301508
0.153	0.0302506
0.156	0.0303277
0.159	0.0303818
0.162	0.0304131
0.165	0.0304216
0.168	0.0304075
0.171	0.030371
0.174	0.0303126
0.177	0.0302326
0.18	0.0301316
0.183	0.0300103
0.186	0.0298694
0.189	0.0297096
0.192	0.0295319
0.195	0.0293371
0.198	0.0291262
0.201	0.0289003
0.204	0.0286605
0.207	0.0284078
0.21	0.0281434
0.213	0.0278685
0.216	0.0275842
0.219	0.0272918
0.222	0.0269924
0.225	0.0266873
0.228	0.0263776
0.231	0.0260646
0.234	0.0257494
0.237	0.025433
0.24	0.0251167
0.243	0.0248016
0.246	0.0244886
0.249	0.0241787
0.252	0.023873
0.255	0.0235724
0.258	0.0232777
0.261	0.0229898
0.264	0.0227095
0.267	0.0224375
0.27	0.0221746
0.273	0.0219213
0.276	0.0216784
0.279	0.0214463
0.282	0.0212256
0.285	0.0210167
0.288	0.0208201
0.291	0.0206362
0.294	0.0204652
0.297	0.0203075
0.3	0.0201634
0.303	0.020033
0.306	0.0199166
0.309	0.0198142
0.312	0.0197259
0.315	0.0196519
0.318	0.0195921
0.321	0.0195466
0.324	0.0195152
0.327	0.0194979
0.33	0.0194945
0.333	0.019505
0.336	0.0195291
0.339	0.0195666
0.342	0.0196172
0.345	0.0196806
0.348	0.0197566
0.351	0.0198447
0.354	0.0199445
0.357	0.0200557
0.36	0.0201777
0.363	0.02031
0.366	0.0204522
0.369	0.0206036
0.372	0.0207636
0.375	0.0209315
0.378	0.0211068
0.381	0.0212887
0.384	0.0214765
0.387	0.0216694
0.39	0.0218666
0.393	0.0220673
0.396	0.0222707
0.399	0.0224759
0.402	0.022682
0.405	0.0228881
0.408	0.0230933
0.411	0.0232967
0.414	0.0234973
0.417	0.0236943
0.42	0.0238867
0.423	0.0240736
0.426	0.024254
0.429	0.0244272
0.432	0.0245921
0.435	0.024748
0.438	0.0248941
0.441	0.0250296
0.444	0.0251537
0.447	0.0252658
0.45	0.0253652
0.453	0.0254513
0.456	0.0255236
0.459	0.0255816
0.462	0.025625
0.465	0.0256533
0.468	0.0256663
0.471	0.0256638
0.474	0.0256457
0.477	0.025612
0.48	0.0255626
0.483	0.0254976
0.486	0.0254172
0.489	0.0253217
0.492	0.0252113
0.495	0.0250864
0.498	0.0249475
0.501	0.0247949
0.504	0.0246294
0.507	0.0244514
0.51	0.0242616
0.513	0.0240606
0.516	0.0238493
0.519	0.0236284
0.522	0.0233986
0.525	0.0231607
0.528	0.0229156
0.531	0.0226642
0.534	0.0224072
0.537	0.0221454
0.54	0.0218799
0.543	0.0216113
0.546	0.0213405
0.549	0.0210684
0.552	0.0207958
0.555	0.0205233
0.558	0.0202519
0.561	0.0199823
0.564	0.0197151
0.567	0.0194511
0.57	0.0191909
0.573	0.0189351
0.576	0.0186844
0.579	0.0184393
0.582	0.0182004
0.585	0.0179681
0.588	0.017743
0.591	0.0175254
0.594	0.0173158
0.597	0.0171145
0.6	0.0169219
0.603	0.0167382
0.606	0.0165638
0.609	0.016399
0.612	0.0162438
0.615	0.0160985
0.618	0.0159632
0.621	0.0158382
0.624	0.0157234
0.627	0.0156189
0.63	0.0155249
0.633	0.0154412
0.636	0.015368
0.639	0.0153052
0.642	0.0152527
0.645	0.0152104
0.648	0.0151783
0.651	0.0151562
0.654	0.0151439
0.657	0.0151414
0.66	0.0151483
0.663	0.0151644
0.666	0.0151896
0.669	0.0152235
0.672	0.0152659
0.675	0.0153163
0.678	0.0153745
0.681	0.0154401
0.684	0.0155128
0.687	0.015592
0.69	0.0156773
0.693	0.0157683
0.696	0.0158646
0.699	0.0159655
0.702	0.0160706
0.705	0.0161792
0.708	0.016291
0.711	0.0164052
0.714	0.0165212
0.717	0.0166385
0.72	0.0167565
0.723	0.0168744
0.726	0.0169917
0.729	0.0171077
0.732	0.0172218
0.735	0.0173332
0.738	0.0174415
0.741	0.0175459
0.744	0.0176458
0.747	0.0177406
0.75	0.0178298
0.753	0.0179127
0.756	0.0179887
0.759	0.0180575
0.762	0.0181185
0.765	0.0181712
0.768	0.0182152
0.771	0.0182502
0.774	0.0182758
0.777	0.0182917
0.78	0.0182976
0.783	0.0182935
0.786	0.0182791
0.789	0.0182543
0.792	0.0182191
0.795	0.0181735
0.798	0.0181175
0.801	0.0180512
0.804	0.0179749
0.807	0.0178886
0.81	0.0177926
0.813	0.0176872
0.816	0.0175727
0.819	0.0174495
0.822	0.017318
0.825	0.0171785
0.828	0.0170316
0.831	0.0168777
0.834	0.0167173
0.837	0.0165509
0.84	0.016379
0.843	0.0162022
0.846	0.0160211
0.849	0.0158361
0.852	0.0156478
0.855	0.0154568
0.858	0.0152636
0.861	0.0150687
0.864	0.0148728
0.867	0.0146761
0.87	0.0144794
0.873	0.014283
0.876	0.0140875
0.879	0.0138932
0.882	0.0137006
0.885	0.0135102
0.888	0.0133222
0.891	0.0131371
0.894	0.0129551
0.897	0.0127767
0.9	0.0126021
0.903	0.0124316
0.906	0.0122654
0.909	0.0121037
0.912	0.0119469
0.915	0.011795
0.918	0.0116482
0.921	0.0115067
0.924	0.0113705
0.927	0.0112399
0.93	0.0111149
0.933	0.0109955
0.936	0.0108819
0.939	0.010774
0.942	0.0106719
0.945	0.0105757
0.948	0.0104852
0.951	0.0104004
0.954	0.0103214
0.957	0.0102481
0.96	0.0101805
0.963	0.0101184
0.966	0.0100618
0.969	0.0100105
0.972	0.0099646
0.975	0.00992383
0.978	0.00988811
0.981	0.00985731
0.984	0.00983126
0.987	0.00980983
0.99	0.00979285
0.993	0.00978014
0.996	0.00977152
0.999	0.00976679
1.002	0.00976576
1.005	0.00976822
1.008	0.00977394
1.011	0.00978271
1.014	0.00979429
1.017	0.00980844
1.02	0.00982491
1.023	0.00984346
1.026	0.00986382
1.029	0.00988573
1.032	0.00990892
1.035	0.00993313
1.038	0.00995808
1.041	0.00998349
1.044	0.0100091
1.047	0.0100346
1.05	0.0100598
1.053	0.0100843
1.056	0.010108
1.059	0.0101305
1.062	0.0101515
1.065	0.010171
1.068	0.0101885
1.071	0.0102039
1.074	0.010217
1.077	0.0102275
1.08	0.0102352
1.083	0.01024
1.086	0.0102418
1.089	0.0102403
1.092	0.0102355
1.095	0.0102271
1.098	0.0102152
1.101	0.0101997
1.104	0.0101804
1.107	0.0101574
1.11	0.0101307
1.113	0.0101002
1.116	0.0100659
1.119	0.0100279
1.122	0.00998628
1.125	0.00994105
1.128	0.00989232
1.131	0.00984018
1.134	0.00978476
1.137	0.00972618
1.14	0.00966458
1.143	0.00960011
1.146	0.00953294
1.149	0.00946322
1.152	0.00939115
1.155	0.00931689
1.158	0.00924064
1.161	0.00916258
1.164	0.00908291
1.167	0.00900182
1.17	0.0089195
1.173	0.00883615
1.176	0.00875194
1.179	0.00866708
1.182	0.00858174
1.185	0.0084961
1.188	0.00841032
1.191	0.00832459
1.194	0.00823905
1.197	0.00815387
1.2	0.00806918
1.203	0.00798512
1.206	0.00790183
1.209	0.00781943
1.212	0.00773803
1.215	0.00765774
1.218	0.00757866
1.221	0.00750087
1.224	0.00742447
1.227	0.00734952
1.23	0.00727609
1.233	0.00720425
1.236	0.00713405
1.239	0.00706553
1.242	0.00699873
1.245	0.00693369
1.248	0.00687043
1.251	0.00680898
1.254	0.00674934
1.257	0.00669154
1.26	0.00663557
1.263	0.00658145
1.266	0.00652916
1.269	0.00647869
1.272	0.00643005
1.275	0.00638321
1.278	0.00633815
1.281	0.00629486
1.284	0.0062533
1.287	0.00621347
1.29	0.00617531
1.293	0.00613881
1.296	0.00610393
1.299	0.00607063
1.302	0.00603887
1.305	0.00600863
1.308	0.00597985
1.311	0.00595249
1.314	0.00592651
1.317	0.00590187
1.32	0.00587851
1.323	0.00585639
1.326	0.00583547
1.329	0.00581568
1.332	0.00579699
1.335	0.00577935
1.338	0.00576269
1.341	0.00574697
1.344	0.00573214
1.347	0.00571815
1.35	0.00570494
1.353	0.00569245
1.356	0.00568065
1.359	0.00566947
1.362	0.00565887
1.365	0.00564879
1.368	0.00563919
1.371	0.00563001
1.374	0.0056212
1.377	0.00561273
1.38	0.00560454
1.383	0.00559658
1.386	0.00558883
1.389	0.00558123
1.392	0.00557375
1.395	0.00556635
1.398	0.00555899
1.401	0.00555165
1.404	0.00554429
1.407	0.0055369
1.41	0.00552943
1.413	0.00552187
1.416	0.00551421
1.419	0.00550642
1.422	0.0054985
1.425	0.00549043
1.428	0.0054822
1.431	0.00547381
1.434	0.00546525
1.437	0.00545654
1.44	0.00544766
1.443	0.00543862
1.446	0.00542943
1.449	0.00542011
1.452	0.00541065
1.455	0.00540108
1.458	0.00539141
1.461	0.00538165
1.464	0.00537183
1.467	0.00536196
1.47	0.00535205
1.473	0.00534214
1.476	0.00533225
1.479	0.00532239
1.482	0.00531258
1.485	0.00530286
1.488	0.00529323
1.491	0.00528373
1.494	0.00527438
1.497	0.0052652
1.5	0.0052562
1.503	0.00524742
1.506	0.00523887
1.509	0.00523056
1.512	0.00522254
1.515	0.00521479
1.518	0.00520736
1.521	0.00520025
1.524	0.00519348
1.527	0.00518706
1.53	0.00518101
1.533	0.00517534
1.536	0.00517007
1.539	0.0051652
1.542	0.00516075
1.545	0.00515673
1.548	0.00515314
1.551	0.00514999
1.554	0.00514729
1.557	0.00514504
1.56	0.00514326
1.563	0.00514194
1.566	0.00514109
1.569	0.0051407
1.572	0.0051408
1.575	0.00514136
1.578	0.0051424
1.581	0.00514391
1.584	0.0051459
1.587	0.00514835
1.59	0.00515127
1.593	0.00515465
1.596	0.00515849
