 x  	 F(x)  
0	0.0421834
0.003	0.0438445
0.006	0.0455351
0.009	0.0472541
0.012	0.0490004
0.015	0.0507728
0.018	0.05257
0.021	0.0543909
0.024	0.0562341
0.027	0.0580986
0.03	0.059983
0.033	0.0618862
0.036	0.063807
0.039	0.0657442
0.042	0.0676968
0.045	0.0696637
0.048	0.0716439
0.051	0.0736367
0.054	0.075641
0.057	0.0776561
0.06	0.0796814
0.063	0.0817163
0.066	0.0837603
0.069	0.0858129
0.072	0.0878738
0.075	0.0899429
0.078	0.09202
0.081	0.094105
0.084	0.0961981
0.087	0.0982994
0.09	0.100409
0.093	0.102528
0.096	0.104656
0.099	0.106793
0.102	0.108942
0.105	0.111101
0.108	0.113272
0.111	0.115456
0.114	0.117654
0.117	0.119867
0.12	0.122095
0.123	0.124339
0.126	0.126602
0.129	0.128884
0.132	0.131186
0.135	0.133509
0.138	0.135855
0.141	0.138225
0.144	0.14062
0.147	0.143041
0.15	0.145489
0.153	0.147966
0.156	0.150472
0.159	0.153009
0.162	0.155578
0.165	0.158179
0.168	0.160813
0.171	0.163481
0.174	0.166184
0.177	0.168921
0.18	0.171694
0.183	0.174503
0.186	0.177347
0.189	0.180227
0.192	0.183142
0.195	0.186092
0.198	0.189077
0.201	0.192094
0.204	0.195145
0.207	0.198227
0.21	0.20134
0.213	0.204481
0.216	0.207649
0.219	0.210843
0.222	0.21406
0.225	0.217298
0.228	0.220555
0.231	0.223829
0.234	0.227117
0.237	0.230417
0.24	0.233725
0.243	0.23704
0.246	0.240358
0.249	0.243676
0.252	0.246992
0.255	0.250302
0.258	0.253605
0.261	0.256898
0.264	0.260176
0.267	0.26344
0.27	0.266684
0.273	0.269909
0.276	0.27311
0.279	0.276287
0.282	0.279437
0.285	0.282559
0.288	0.285651
0.291	0.288711
0.294	0.29174
0.297	0.294735
0.3	0.297697
0.303	0.300624
0.306	0.303516
0.309	0.306373
0.312	0.309196
0.315	0.311984
0.318	0.314738
0.321	0.317459
0.324	0.320147
0.327	0.322803
0.33	0.325428
0.333	0.328024
0.336	0.330591
0.339	0.333132
0.342	0.335647
0.345	0.338139
0.348	0.340609
0.351	0.343059
0.354	0.345491
0.357	0.347907
0.36	0.350308
0.363	0.352697
0.366	0.355077
0.369	0.357448
0.372	0.359814
0.375	0.362175
0.378	0.364536
0.381	0.366897
0.384	0.36926
0.387	0.371628
0.39	0.374003
0.393	0.376386
0.396	0.378781
0.399	0.381187
0.402	0.383608
0.405	0.386046
0.408	0.388501
0.411	0.390975
0.414	0.39347
0.417	0.395986
0.42	0.398527
0.423	0.401091
0.426	0.403681
0.429	0.406297
0.432	0.408939
0.435	0.411609
0.438	0.414306
0.441	0.417031
0.444	0.419784
0.447	0.422564
0.45	0.425371
0.453	0.428204
0.456	0.431063
0.459	0.433946
0.462	0.436853
0.465	0.439782
0.468	0.442732
0.471	0.445701
0.474	0.448687
0.477	0.451689
0.48	0.454703
0.483	0.457729
0.486	0.460763
0.489	0.463804
0.492	0.466848
0.495	0.469894
0.498	0.472939
0.501	0.47598
0.504	0.479015
0.507	0.482041
0.51	0.485056
0.513	0.488058
0.516	0.491043
0.519	0.49401
0.522	0.496958
0.525	0.499883
0.528	0.502783
0.531	0.505659
0.534	0.508507
0.537	0.511326
0.54	0.514115
0.543	0.516874
0.546	0.519601
0.549	0.522296
0.552	0.524958
0.555	0.527587
0.558	0.530183
0.561	0.532746
0.564	0.535276
0.567	0.537773
0.57	0.540239
0.573	0.542673
0.576	0.545076
0.579	0.54745
0.582	0.549796
0.585	0.552114
0.588	0.554407
0.591	0.556674
0.594	0.558918
0.597	0.561141
0.6	0.563343
0.603	0.565527
0.606	0.567695
0.609	0.569847
0.612	0.571986
0.615	0.574113
0.618	0.57623
0.621	0.57834
0.624	0.580444
0.627	0.582543
0.63	0.58464
0.633	0.586736
0.636	0.588833
0.639	0.590932
0.642	0.593036
0.645	0.595146
0.648	0.597263
0.651	0.59939
0.654	0.601526
0.657	0.603675
0.66	0.605836
0.663	0.608011
0.666	0.610202
0.669	0.612409
0.672	0.614632
0.675	0.616874
0.678	0.619134
0.681	0.621412
0.684	0.62371
0.687	0.626027
0.69	0.628363
0.693	0.630719
0.696	0.633093
0.699	0.635487
0.702	0.637898
0.705	0.640327
0.708	0.642773
0.711	0.645234
0.714	0.647711
0.717	0.6502
0.72	0.652701
0.723	0.655213
0.726	0.657734
0.729	0.660263
0.732	0.662796
0.735	0.665334
0.738	0.667873
0.741	0.670412
0.744	0.672948
0.747	0.675481
0.75	0.678007
0.753	0.680525
0.756	0.683033
0.759	0.685529
0.762	0.68801
0.765	0.690476
0.768	0.692924
0.771	0.695354
0.774	0.697762
0.777	0.700148
0.78	0.702511
0.783	0.704849
0.786	0.707162
0.789	0.709448
0.792	0.711707
0.795	0.713938
0.798	0.71614
0.801	0.718314
0.804	0.720459
0.807	0.722575
0.81	0.724662
0.813	0.72672
0.816	0.72875
0.819	0.730752
0.822	0.732727
0.825	0.734675
0.828	0.736597
0.831	0.738494
0.834	0.740366
0.837	0.742216
0.84	0.744043
0.843	0.74585
0.846	0.747637
0.849	0.749406
0.852	0.751157
0.855	0.752892
0.858	0.754614
0.861	0.756321
0.864	0.758018
0.867	0.759704
0.87	0.761381
0.873	0.76305
0.876	0.764714
0.879	0.766373
0.882	0.768028
0.885	0.769681
0.888	0.771334
0.891	0.772987
0.894	0.774641
0.897	0.776299
0.9	0.777961
0.903	0.779627
0.906	0.7813
0.909	0.782979
0.912	0.784667
0.915	0.786363
0.918	0.788068
0.921	0.789783
0.924	0.791509
0.927	0.793245
0.93	0.794992
0.933	0.79675
0.936	0.79852
0.939	0.800301
0.942	0.802093
0.945	0.803896
0.948	0.80571
0.951	0.807533
0.954	0.809366
0.957	0.811208
0.96	0.813058
0.963	0.814915
0.966	0.816779
0.969	0.818647
0.972	0.820519
0.975	0.822393
0.978	0.824269
0.981	0.826145
0.984	0.828019
0.987	0.82989
0.99	0.831757
0.993	0.833617
0.996	0.83547
0.999	0.837314
1.002	0.839147
1.005	0.840968
1.008	0.842776
1.011	0.844569
1.014	0.846346
1.017	0.848105
1.02	0.849846
1.023	0.851567
1.026	0.853267
1.029	0.854946
1.032	0.856602
1.035	0.858235
1.038	0.859845
1.041	0.86143
1.044	0.862991
1.047	0.864527
1.05	0.866038
1.053	0.867524
1.056	0.868985
1.059	0.870421
1.062	0.871832
1.065	0.873219
1.068	0.874582
1.071	0.875921
1.074	0.877238
1.077	0.878532
1.08	0.879805
1.083	0.881057
1.086	0.882288
1.089	0.883501
1.092	0.884694
1.095	0.885871
1.098	0.887031
1.101	0.888175
1.104	0.889305
1.107	0.89042
1.11	0.891524
1.113	0.892615
1.116	0.893697
1.119	0.894768
1.122	0.895831
1.125	0.896886
1.128	0.897935
1.131	0.898977
1.134	0.900016
1.137	0.90105
1.14	0.902081
1.143	0.90311
1.146	0.904138
1.149	0.905166
1.152	0.906194
1.155	0.907222
1.158	0.908253
1.161	0.909285
1.164	0.910321
1.167	0.91136
1.17	0.912402
1.173	0.913449
1.176	0.9145
1.179	0.915555
1.182	0.916616
1.185	0.917682
1.188	0.918753
1.191	0.919829
1.194	0.92091
1.197	0.921996
1.2	0.923086
1.203	0.924181
1.206	0.92528
1.209	0.926383
1.212	0.927488
1.215	0.928597
1.218	0.929707
1.221	0.930818
1.224	0.93193
1.227	0.933042
1.23	0.934153
1.233	0.935262
1.236	0.936369
1.239	0.937472
1.242	0.93857
1.245	0.939663
1.248	0.94075
1.251	0.941829
1.254	0.942901
1.257	0.943964
1.26	0.945016
1.263	0.946059
1.266	0.94709
1.269	0.948109
1.272	0.949115
1.275	0.950107
1.278	0.951086
1.281	0.95205
1.284	0.952999
1.287	0.953933
1.29	0.954851
1.293	0.955753
1.296	0.956639
1.299	0.957508
1.302	0.958361
1.305	0.959198
1.308	0.960018
1.311	0.960821
1.314	0.961609
1.317	0.96238
1.32	0.963135
1.323	0.963875
1.326	0.964599
1.329	0.965308
1.332	0.966003
1.335	0.966683
1.338	0.96735
1.341	0.968003
1.344	0.968643
1.347	0.96927
1.35	0.969886
1.353	0.97049
1.356	0.971083
1.359	0.971665
1.362	0.972237
1.365	0.972799
1.368	0.973352
1.371	0.973896
1.374	0.974432
1.377	0.97496
1.38	0.97548
1.383	0.975993
1.386	0.9765
1.389	0.976999
1.392	0.977493
1.395	0.977981
1.398	0.978463
1.401	0.97894
1.404	0.979411
1.407	0.979878
1.41	0.98034
1.413	0.980797
1.416	0.981249
1.419	0.981697
1.422	0.98214
1.425	0.982579
1.428	0.983013
1.431	0.983442
1.434	0.983866
1.437	0.984286
1.44	0.9847
1.443	0.98511
1.446	0.985513
1.449	0.985911
1.452	0.986303
1.455	0.986689
1.458	0.987068
1.461	0.987441
1.464	0.987806
1.467	0.988164
1.47	0.988514
1.473	0.988856
1.476	0.989189
1.479	0.989514
1.482	0.98983
1.485	0.990136
1.488	0.990433
1.491	0.990719
1.494	0.990996
1.497	0.991262
1.5	0.991517
1.503	0.991762
1.506	0.991995
1.509	0.992218
1.512	0.992429
1.515	0.992629
1.518	0.992817
1.521	0.992995
1.524	0.99316
1.527	0.993315
1.53	0.993458
1.533	0.99359
1.536	0.993711
1.539	0.993821
1.542	0.99392
1.545	0.994008
1.548	0.994086
1.551	0.994153
1.554	0.994211
1.557	0.994258
1.56	0.994296
1.563	0.994324
1.566	0.994342
1.569	0.994352
1.572	0.994352
1.575	0.994344
1.578	0.994327
1.581	0.994302
1.584	0.994268
1.587	0.994226
1.59	0.994177
1.593	0.994119
1.596	0.994054
1.599	0.99398
1.602	0.9939
1.605	0.993811
1.608	0.993715
1.611	0.993612
1.614	0.9935
1.617	0.993382
1.62	0.993255
1.623	0.993121
1.626	0.992979
1.629	0.992829
1.632	0.992671
1.635	0.992505
1.638	0.992331
1.641	0.992148
1.644	0.991957
1.647	0.991757
1.65	0.991547
1.653	0.991329
1.656	0.9911
1.659	0.990863
1.662	0.990615
1.665	0.990357
1.668	0.990089
1.671	0.98981
1.674	0.98952
1.677	0.989219
1.68	0.988906
1.683	0.988582
1.686	0.988247
1.689	0.987899
1.692	0.987539
1.695	0.987167
1.698	0.986783
1.701	0.986386
1.704	0.985977
1.707	0.985555
1.71	0.98512
1.713	0.984673
1.716	0.984213
1.719	0.983741
1.722	0.983257
1.725	0.982761
1.728	0.982252
1.731	0.981733
1.734	0.981201
1.737	0.980659
1.74	0.980106
1.743	0.979543
1.746	0.97897
1.749	0.978387
1.752	0.977796
1.755	0.977195
1.758	0.976588
1.761	0.975972
1.764	0.97535
1.767	0.974721
1.77	0.974086
1.773	0.973447
1.776	0.972802
1.779	0.972153
1.782	0.9715
1.785	0.970844
1.788	0.970185
1.791	0.969524
1.794	0.968861
1.797	0.968195
1.8	0.967529
1.803	0.966862
1.806	0.966193
1.809	0.965524
1.812	0.964855
1.815	0.964186
1.818	0.963516
1.821	0.962846
1.824	0.962175
1.827	0.961505
1.83	0.960834
1.833	0.960162
1.836	0.95949
1.839	0.958816
1.842	0.958142
1.845	0.957466
1.848	0.956788
1.851	0.956107
1.854	0.955424
1.857	0.954738
1.86	0.954048
1.863	0.953353
1.866	0.952654
1.869	0.95195
1.872	0.951239
1.875	0.950522
1.878	0.949797
1.881	0.949065
1.884	0.948324
1.887	0.947573
1.89	0.946812
1.893	0.946041
