 x  	 F(x)  
0	0.0417912
0.003	0.043453
0.006	0.0451447
0.009	0.046865
0.012	0.0486128
0.015	0.0503869
0.018	0.0521862
0.021	0.0540093
0.024	0.0558551
0.027	0.0577223
0.03	0.0596097
0.033	0.061516
0.036	0.0634401
0.039	0.0653809
0.042	0.0673373
0.045	0.0693081
0.048	0.0712924
0.051	0.0732894
0.054	0.0752981
0.057	0.0773177
0.06	0.0793476
0.063	0.0813872
0.066	0.083436
0.069	0.0854934
0.072	0.0875593
0.075	0.0896334
0.078	0.0917155
0.081	0.0938056
0.084	0.0959038
0.087	0.0980102
0.09	0.100125
0.093	0.102249
0.096	0.104382
0.099	0.106525
0.102	0.108678
0.105	0.110842
0.108	0.113019
0.111	0.115208
0.114	0.11741
0.117	0.119628
0.12	0.121861
0.123	0.12411
0.126	0.126378
0.129	0.128664
0.132	0.130971
0.135	0.133299
0.138	0.135649
0.141	0.138023
0.144	0.140423
0.147	0.142848
0.15	0.1453
0.153	0.147781
0.156	0.150292
0.159	0.152833
0.162	0.155406
0.165	0.158011
0.168	0.160649
0.171	0.163321
0.174	0.166028
0.177	0.168769
0.18	0.171546
0.183	0.174358
0.186	0.177206
0.189	0.18009
0.192	0.183008
0.195	0.185962
0.198	0.18895
0.201	0.191972
0.204	0.195026
0.207	0.198112
0.21	0.201228
0.213	0.204372
0.216	0.207544
0.219	0.210742
0.222	0.213962
0.225	0.217204
0.228	0.220465
0.231	0.223743
0.234	0.227034
0.237	0.230337
0.24	0.233649
0.243	0.236967
0.246	0.240289
0.249	0.24361
0.252	0.24693
0.255	0.250244
0.258	0.253551
0.261	0.256846
0.264	0.260129
0.267	0.263395
0.27	0.266644
0.273	0.269872
0.276	0.273077
0.279	0.276257
0.282	0.27941
0.285	0.282536
0.288	0.285631
0.291	0.288695
0.294	0.291727
0.297	0.294726
0.3	0.297691
0.303	0.300622
0.306	0.303517
0.309	0.306378
0.312	0.309205
0.315	0.311996
0.318	0.314754
0.321	0.317478
0.324	0.320169
0.327	0.322829
0.33	0.325458
0.333	0.328057
0.336	0.330628
0.339	0.333172
0.342	0.335691
0.345	0.338187
0.348	0.340661
0.351	0.343115
0.354	0.34555
0.357	0.34797
0.36	0.350375
0.363	0.352769
0.366	0.355152
0.369	0.357528
0.372	0.359897
0.375	0.362263
0.378	0.364628
0.381	0.366993
0.384	0.369361
0.387	0.371734
0.39	0.374113
0.393	0.376501
0.396	0.378901
0.399	0.381312
0.402	0.383738
0.405	0.38618
0.408	0.38864
0.411	0.39112
0.414	0.39362
0.417	0.396142
0.42	0.398688
0.423	0.401258
0.426	0.403853
0.429	0.406474
0.432	0.409122
0.435	0.411798
0.438	0.414501
0.441	0.417231
0.444	0.419989
0.447	0.422774
0.45	0.425587
0.453	0.428425
0.456	0.43129
0.459	0.434178
0.462	0.43709
0.465	0.440025
0.468	0.442979
0.471	0.445953
0.474	0.448944
0.477	0.451949
0.48	0.454968
0.483	0.457998
0.486	0.461036
0.489	0.46408
0.492	0.467128
0.495	0.470177
0.498	0.473225
0.501	0.476269
0.504	0.479306
0.507	0.482334
0.51	0.485351
0.513	0.488354
0.516	0.49134
0.519	0.494309
0.522	0.497257
0.525	0.500182
0.528	0.503083
0.531	0.505958
0.534	0.508806
0.537	0.511625
0.54	0.514414
0.543	0.517172
0.546	0.519898
0.549	0.522592
0.552	0.525252
0.555	0.52788
0.558	0.530474
0.561	0.533035
0.564	0.535564
0.567	0.538059
0.57	0.540523
0.573	0.542955
0.576	0.545356
0.579	0.547728
0.582	0.550072
0.585	0.552388
0.588	0.554678
0.591	0.556944
0.594	0.559186
0.597	0.561407
0.6	0.563607
0.603	0.565789
0.606	0.567955
0.609	0.570105
0.612	0.572242
0.615	0.574368
0.618	0.576484
0.621	0.578592
0.624	0.580694
0.627	0.582792
0.63	0.584887
0.633	0.586982
0.636	0.589078
0.639	0.591176
0.642	0.593279
0.645	0.595388
0.648	0.597505
0.651	0.59963
0.654	0.601766
0.657	0.603914
0.66	0.606075
0.663	0.60825
0.666	0.610441
0.669	0.612647
0.672	0.614871
0.675	0.617112
0.678	0.619372
0.681	0.62165
0.684	0.623948
0.687	0.626265
0.69	0.628601
0.693	0.630957
0.696	0.633332
0.699	0.635725
