 x  	 F(x)  
0	0.0420635
0.003	0.0437248
0.006	0.0454157
0.009	0.0471351
0.012	0.0488819
0.015	0.0506548
0.018	0.0524527
0.021	0.0542742
0.024	0.0561183
0.027	0.0579836
0.03	0.0598689
0.033	0.061773
0.036	0.0636948
0.039	0.0656331
0.042	0.0675869
0.045	0.069555
0.048	0.0715365
0.051	0.0735305
0.054	0.0755361
0.057	0.0775527
0.06	0.0795794
0.063	0.0816157
0.066	0.0836611
0.069	0.0857152
0.072	0.0877777
0.075	0.0898483
0.078	0.0919269
0.081	0.0940134
0.084	0.0961081
0.087	0.098211
0.09	0.100322
0.093	0.102442
0.096	0.104572
0.099	0.106711
0.102	0.108861
0.105	0.111022
0.108	0.113195
0.111	0.11538
0.114	0.11758
0.117	0.119793
0.12	0.122023
0.123	0.124269
0.126	0.126533
0.129	0.128817
0.132	0.13112
0.135	0.133445
0.138	0.135792
0.141	0.138163
0.144	0.140559
0.147	0.142982
0.15	0.145431
0.153	0.147909
0.156	0.150417
0.159	0.152955
0.162	0.155525
0.165	0.158127
0.168	0.160763
0.171	0.163432
0.174	0.166136
0.177	0.168875
0.18	0.171649
0.183	0.174459
0.186	0.177304
0.189	0.180185
0.192	0.183101
0.195	0.186052
0.198	0.189038
0.201	0.192057
0.204	0.195108
0.207	0.198192
0.21	0.201305
0.213	0.204447
0.216	0.207617
0.219	0.210812
0.222	0.21403
0.225	0.217269
0.228	0.220528
0.231	0.223803
0.234	0.227092
0.237	0.230392
0.24	0.233702
0.243	0.237017
0.246	0.240336
0.249	0.243656
0.252	0.246973
0.255	0.250284
0.258	0.253588
0.261	0.256882
0.264	0.260162
0.267	0.263426
0.27	0.266672
0.273	0.269897
0.276	0.2731
0.279	0.276278
0.282	0.279429
0.285	0.282551
0.288	0.285644
0.291	0.288706
0.294	0.291736
0.297	0.294732
0.3	0.297695
0.303	0.300623
0.306	0.303516
0.309	0.306375
0.312	0.309199
0.315	0.311988
0.318	0.314743
0.321	0.317465
0.324	0.320154
0.327	0.322811
0.33	0.325437
0.333	0.328034
0.336	0.330602
0.339	0.333144
0.342	0.335661
0.345	0.338154
0.348	0.340625
0.351	0.343076
0.354	0.345509
0.357	0.347926
0.36	0.350329
0.363	0.352719
0.366	0.3551
0.369	0.357473
0.372	0.359839
0.375	0.362203
0.378	0.364564
0.381	0.366926
0.384	0.369291
0.387	0.371661
0.39	0.374037
0.393	0.376422
0.396	0.378818
0.399	0.381226
0.402	0.383648
0.405	0.386087
0.408	0.388544
0.411	0.391019
0.414	0.393516
0.417	0.396034
0.42	0.398576
0.423	0.401143
0.426	0.403734
0.429	0.406352
0.432	0.408996
0.435	0.411667
0.438	0.414366
0.441	0.417093
0.444	0.419847
0.447	0.422629
0.45	0.425437
0.453	0.428272
0.456	0.431133
0.459	0.434018
0.462	0.436926
0.465	0.439857
0.468	0.442808
0.471	0.445779
0.474	0.448766
0.477	0.451769
0.48	0.454785
0.483	0.457812
0.486	0.460847
0.489	0.463889
0.492	0.466935
0.495	0.469982
0.498	0.473027
0.501	0.476069
0.504	0.479105
0.507	0.482132
0.51	0.485147
0.513	0.488149
0.516	0.491135
0.519	0.494102
0.522	0.49705
0.525	0.499975
0.528	0.502876
0.531	0.505751
0.534	0.508599
0.537	0.511418
0.54	0.514207
0.543	0.516966
0.546	0.519693
0.549	0.522387
0.552	0.525049
0.555	0.527678
0.558	0.530273
0.561	0.532835
0.564	0.535365
0.567	0.537861
0.57	0.540326
0.573	0.54276
0.576	0.545163
0.579	0.547536
0.582	0.549881
0.585	0.552199
0.588	0.55449
0.591	0.556757
0.594	0.559001
0.597	0.561223
0.6	0.563425
0.603	0.565608
0.606	0.567775
0.609	0.569926
0.612	0.572065
0.615	0.574192
0.618	0.576309
0.621	0.578418
0.624	0.580521
0.627	0.58262
0.63	0.584716
0.633	0.586812
0.636	0.588908
0.639	0.591008
0.642	0.593111
0.645	0.595221
0.648	0.597338
0.651	0.599464
0.654	0.6016
0.657	0.603749
0.66	0.60591
0.663	0.608085
0.666	0.610276
0.669	0.612482
0.672	0.614706
0.675	0.616947
0.678	0.619207
0.681	0.621486
0.684	0.623783
0.687	0.6261
0.69	0.628437
0.693	0.630792
0.696	0.633167
0.699	0.635561
0.702	0.637972
0.705	0.640401
0.708	0.642847
0.711	0.645309
0.714	0.647785
0.717	0.650274
0.72	0.652776
0.723	0.655288
0.726	0.657809
0.729	0.660337
0.732	0.662871
0.735	0.665408
0.738	0.667947
0.741	0.670486
0.744	0.673023
0.747	0.675555
0.75	0.678081
0.753	0.680599
0.756	0.683107
0.759	0.685602
0.762	0.688084
