 x 	V[Y|X = x] 
0	0.525692
0.003	0.526016
0.006	0.526322
0.009	0.526612
0.012	0.526886
0.015	0.527143
0.018	0.527383
0.021	0.527607
0.024	0.527814
0.027	0.528005
0.03	0.528179
0.033	0.528336
0.036	0.528477
0.039	0.528602
0.042	0.528709
0.045	0.528801
0.048	0.528875
0.051	0.528933
0.054	0.528975
0.057	0.529
0.06	0.529008
0.063	0.529
0.066	0.528975
0.069	0.528933
0.072	0.528875
0.075	0.528801
0.078	0.52871
0.081	0.528602
0.084	0.528478
0.087	0.528337
0.09	0.528179
0.093	0.528005
0.096	0.527814
0.099	0.527607
0.102	0.527383
0.105	0.527143
0.108	0.526886
0.111	0.526613
0.114	0.526322
0.117	0.526016
0.12	0.525692
0.123	0.525424
0.126	0.525709
0.129	0.526057
0.132	0.526386
0.135	0.526697
0.138	0.526989
0.141	0.527262
0.144	0.527516
0.147	0.527751
0.15	0.527968
0.153	0.528166
0.156	0.528344
0.159	0.528505
0.162	0.528646
0.165	0.528768
0.168	0.528872
0.171	0.528957
0.174	0.529023
0.177	0.52907
0.18	0.529098
0.183	0.529108
0.186	0.529099
0.189	0.529071
0.192	0.529024
0.195	0.528958
0.198	0.528874
0.201	0.528771
0.204	0.528649
0.207	0.528508
0.21	0.528348
0.213	0.52817
0.216	0.527972
0.219	0.527756
0.222	0.527521
0.225	0.527268
0.228	0.526995
0.231	0.526704
0.234	0.526394
0.237	0.526065
0.24	0.525717
0.243	0.525424
0.246	0.525677
0.249	0.525981
0.252	0.526269
0.255	0.526542
0.258	0.526799
0.261	0.527041
0.264	0.527266
0.267	0.527477
0.27	0.527672
0.273	0.527851
0.276	0.528014
0.279	0.528162
0.282	0.528295
0.285	0.528412
0.288	0.528513
0.291	0.528599
0.294	0.528669
0.297	0.528724
0.3	0.528763
0.303	0.528786
0.306	0.528794
0.309	0.528786
0.312	0.528763
0.315	0.528724
0.318	0.528669
0.321	0.528599
0.324	0.528513
0.327	0.528412
0.33	0.528295
0.333	0.528163
0.336	0.528015
0.339	0.527851
0.342	0.527672
0.345	0.527477
0.348	0.527267
0.351	0.527041
0.354	0.5268
0.357	0.526543
0.36	0.52627
0.363	0.525982
0.366	0.525678
0.369	0.525424
0.372	0.525674
0.375	0.52597
0.378	0.526251
0.381	0.526516
0.384	0.526764
0.387	0.526997
0.39	0.527213
0.393	0.527413
0.396	0.527598
0.399	0.527766
0.402	0.527918
0.405	0.528055
0.408	0.528175
0.411	0.528279
0.414	0.528367
0.417	0.528439
0.42	0.528495
0.423	0.528535
0.426	0.528559
0.429	0.528567
0.432	0.528559
0.435	0.528535
0.438	0.528494
0.441	0.528438
0.444	0.528366
0.447	0.528278
0.45	0.528173
0.453	0.528053
0.456	0.527916
0.459	0.527764
0.462	0.527595
0.465	0.527411
0.468	0.52721
0.471	0.526994
0.474	0.526761
0.477	0.526512
0.48	0.526248
0.483	0.525967
0.486	0.52567
0.489	0.525424
0.492	0.525628
0.495	0.525871
0.498	0.526102
0.501	0.52632
0.504	0.526526
0.507	0.526719
0.51	0.5269
0.513	0.527068
0.516	0.527224
0.519	0.527368
0.522	0.527499
0.525	0.527617
0.528	0.527723
0.531	0.527817
0.534	0.527898
0.537	0.527966
0.54	0.528022
0.543	0.528066
0.546	0.528097
0.549	0.528116
0.552	0.528122
0.555	0.528115
0.558	0.528096
0.561	0.528065
0.564	0.528021
0.567	0.527965
0.57	0.527896
0.573	0.527815
0.576	0.527721
0.579	0.527615
0.582	0.527496
0.585	0.527365
0.588	0.527222
0.591	0.527065
0.594	0.526897
0.597	0.526716
0.6	0.526522
0.603	0.526316
0.606	0.526097
0.609	0.525866
0.612	0.525789
0.615	0.52579
0.618	0.525979
0.621	0.526158
0.624	0.526327
0.627	0.526486
0.63	0.526634
0.633	0.526772
0.636	0.5269
0.639	0.527018
0.642	0.527125
0.645	0.527223
0.648	0.52731
0.651	0.527386
0.654	0.527453
0.657	0.527509
0.66	0.527555
0.663	0.527591
0.666	0.527617
0.669	0.527632
0.672	0.527637
0.675	0.527632
0.678	0.527616
0.681	0.527591
0.684	0.527555
0.687	0.527509
0.69	0.527453
0.693	0.527386
0.696	0.527309
0.699	0.527222
0.702	0.527125
0.705	0.527017
0.708	0.5269
0.711	0.526772
0.714	0.526633
0.717	0.526485
0.72	0.526326
0.723	0.526157
0.726	0.525978
0.729	0.525789
0.732	0.525589
0.735	0.525424
0.738	0.525574
0.741	0.525754
0.744	0.525923
0.747	0.526083
0.75	0.526234
0.753	0.526374
0.756	0.526505
0.759	0.526627
0.762	0.526738
0.765	0.52684
0.768	0.526932
0.771	0.527015
0.774	0.527087
0.777	0.52715
0.78	0.527204
0.783	0.527247
0.786	0.527281
0.789	0.527305
0.792	0.52732
0.795	0.527325
0.798	0.52732
0.801	0.527305
0.804	0.527281
0.807	0.527247
0.81	0.527203
0.813	0.52715
0.816	0.527087
0.819	0.527014
0.822	0.526932
0.825	0.526839
0.828	0.526738
0.831	0.526626
0.834	0.526505
0.837	0.526374
0.84	0.526233
0.843	0.526083
0.846	0.525923
0.849	0.525753
0.852	0.525573
0.855	0.525424
0.858	0.525525
0.861	0.525646
0.864	0.525761
0.867	0.52587
0.87	0.525972
0.873	0.526069
0.876	0.526159
0.879	0.526242
0.882	0.52632
0.885	0.526391
0.888	0.526457
0.891	0.526516
0.894	0.526568
0.897	0.526615
0.9	0.526655
0.903	0.526689
0.906	0.526717
0.909	0.526739
0.912	0.526755
0.915	0.526764
0.918	0.526767
0.921	0.526764
0.924	0.526754
0.927	0.526739
0.93	0.526717
0.933	0.526689
0.936	0.526655
0.939	0.526615
0.942	0.526568
0.945	0.526515
0.948	0.526456
0.951	0.526391
0.954	0.526319
0.957	0.526242
0.96	0.526158
0.963	0.526068
0.966	0.525971
0.969	0.525869
0.972	0.52576
0.975	0.525645
0.978	0.525595
0.981	0.52558
0.984	0.52566
0.987	0.525736
0.99	0.525808
0.993	0.525876
0.996	0.525939
0.999	0.525998
1.002	0.526052
1.005	0.526102
1.008	0.526148
1.011	0.526189
1.014	0.526226
1.017	0.526259
1.02	0.526287
1.023	0.526311
1.026	0.526331
1.029	0.526346
1.032	0.526357
1.035	0.526363
1.038	0.526366
1.041	0.526363
1.044	0.526357
1.047	0.526346
1.05	0.526331
1.053	0.526311
1.056	0.526287
1.059	0.526259
1.062	0.526226
1.065	0.526189
1.068	0.526148
1.071	0.526102
1.074	0.526052
1.077	0.525997
1.08	0.525938
1.083	0.525875
1.086	0.525808
1.089	0.525736
1.092	0.52566
1.095	0.525579
1.098	0.525494
1.101	0.525424
1.104	0.525474
1.107	0.525534
1.11	0.525591
1.113	0.525645
1.116	0.525695
1.119	0.525743
1.122	0.525787
1.125	0.525827
1.128	0.525865
1.131	0.525899
1.134	0.52593
1.137	0.525957
1.14	0.525982
1.143	0.526003
1.146	0.526021
1.149	0.526036
1.152	0.526047
1.155	0.526055
1.158	0.52606
1.161	0.526062
1.164	0.52606
1.167	0.526055
1.17	0.526047
1.173	0.526036
1.176	0.526021
1.179	0.526003
1.182	0.525982
1.185	0.525957
1.188	0.52593
1.191	0.525899
1.194	0.525865
1.197	0.525827
1.2	0.525786
1.203	0.525743
1.206	0.525695
1.209	0.525645
1.212	0.525591
1.215	0.525534
1.218	0.525474
1.221	0.525424
1.224	0.525445
1.227	0.52547
1.23	0.525494
1.233	0.525516
1.236	0.525538
1.239	0.525558
1.242	0.525576
1.245	0.525594
1.248	0.52561
1.251	0.525625
1.254	0.525638
1.257	0.52565
1.26	0.525661
1.263	0.525671
1.266	0.525679
1.269	0.525686
1.272	0.525692
1.275	0.525697
1.278	0.5257
1.281	0.525702
1.284	0.525703
1.287	0.525702
1.29	0.5257
1.293	0.525697
1.296	0.525692
1.299	0.525686
1.302	0.525679
1.305	0.525671
1.308	0.525661
1.311	0.52565
1.314	0.525638
1.317	0.525625
1.32	0.52561
1.323	0.525594
1.326	0.525576
1.329	0.525558
1.332	0.525538
1.335	0.525516
1.338	0.525494
1.341	0.52547
1.344	0.525445
1.347	0.525424
1.35	0.525436
1.353	0.525452
1.356	0.525466
1.359	0.525479
1.362	0.525492
1.365	0.525504
1.368	0.525515
1.371	0.525525
1.374	0.525535
1.377	0.525543
1.38	0.525551
1.383	0.525558
1.386	0.525564
1.389	0.525569
1.392	0.525574
1.395	0.525578
1.398	0.52558
1.401	0.525582
1.404	0.525584
1.407	0.525584
1.41	0.525584
1.413	0.525582
1.416	0.52558
1.419	0.525578
1.422	0.525574
1.425	0.525569
1.428	0.525564
1.431	0.525558
1.434	0.525551
1.437	0.525543
1.44	0.525535
1.443	0.525525
1.446	0.525515
1.449	0.525504
1.452	0.525492
1.455	0.525479
1.458	0.525466
1.461	0.525452
1.464	0.525436
1.467	0.525424
1.47	0.525424
1.473	0.525424
1.476	0.525424
1.479	0.525424
1.482	0.525424
1.485	0.525424
1.488	0.525424
1.491	0.525424
1.494	0.525424
1.497	0.525424
1.5	0.525424
1.503	0.525424
1.506	0.525424
1.509	0.525424
1.512	0.525424
1.515	0.525424
1.518	0.525424
1.521	0.525424
1.524	0.525424
1.527	0.525424
1.53	0.525424
1.533	0.525424
1.536	0.525424
1.539	0.525424
1.542	0.525424
1.545	0.525424
1.548	0.525424
1.551	0.525424
1.554	0.525424
1.557	0.525424
1.56	0.525424
1.563	0.525424
1.566	0.525424
1.569	0.525424
1.572	0.525424
1.575	0.525424
1.578	0.525424
1.581	0.525424
1.584	0.525424
1.587	0.525424
1.59	0.525426
1.593	0.525428
1.596	0.52543
1.599	0.525432
1.602	0.525433
1.605	0.525435
1.608	0.525437
1.611	0.525438
1.614	0.52544
1.617	0.525441
1.62	0.525442
1.623	0.525443
1.626	0.525444
1.629	0.525445
1.632	0.525446
1.635	0.525446
1.638	0.525447
1.641	0.525447
1.644	0.525447
1.647	0.525447
1.65	0.525448
1.653	0.525447
1.656	0.525447
1.659	0.525447
1.662	0.525447
1.665	0.525446
1.668	0.525446
1.671	0.525445
1.674	0.525444
1.677	0.525443
1.68	0.525442
1.683	0.525441
1.686	0.52544
1.689	0.525438
1.692	0.525437
1.695	0.525435
1.698	0.525433
1.701	0.525432
1.704	0.52543
1.707	0.525428
1.71	0.525426
1.713	0.525424
1.716	0.525439
1.719	0.525458
1.722	0.525475
1.725	0.525492
1.728	0.525508
1.731	0.525522
1.734	0.525536
1.737	0.525549
1.74	0.52556
1.743	0.525571
1.746	0.52558
1.749	0.525589
1.752	0.525596
1.755	0.525603
1.758	0.525608
1.761	0.525613
1.764	0.525617
1.767	0.525619
1.77	0.525621
1.773	0.525621
1.776	0.525621
1.779	0.525619
1.782	0.525617
1.785	0.525613
1.788	0.525608
1.791	0.525603
1.794	0.525596
1.797	0.525589
1.8	0.52558
1.803	0.525571
1.806	0.52556
1.809	0.525549
1.812	0.525536
1.815	0.525522
1.818	0.525508
1.821	0.525492
1.824	0.525476
1.827	0.525458
1.83	0.525439
1.833	0.525424
1.836	0.525444
1.839	0.525469
1.842	0.525492
1.845	0.525514
1.848	0.525535
1.851	0.525555
1.854	0.525573
1.857	0.52559
1.86	0.525606
1.863	0.52562
1.866	0.525633
1.869	0.525645
1.872	0.525656
1.875	0.525666
1.878	0.525674
1.881	0.525681
1.884	0.525686
1.887	0.525691
1.89	0.525694
1.893	0.525696
1.896	0.525697
1.899	0.525696
1.902	0.525694
1.905	0.525691
1.908	0.525687
1.911	0.525681
1.914	0.525674
1.917	0.525666
1.92	0.525656
1.923	0.525646
1.926	0.525634
1.929	0.52562
1.932	0.525606
1.935	0.52559
1.938	0.525573
1.941	0.525555
1.944	0.525535
1.947	0.525515
1.95	0.525493
1.953	0.525469
1.956	0.525445
1.959	0.525424
1.962	0.525488
1.965	0.525565
1.968	0.525638
1.971	0.525706
1.974	0.525771
1.977	0.525831
1.98	0.525887
1.983	0.525939
1.986	0.525987
1.989	0.526031
1.992	0.526071
1.995	0.526106
1.998	0.526137
2.001	0.526164
2.004	0.526187
2.007	0.526206
2.01	0.52622
2.013	0.526231
2.016	0.526237
2.019	0.526239
2.022	0.526237
2.025	0.526231
2.028	0.52622
2.031	0.526206
2.034	0.526187
2.037	0.526164
2.04	0.526137
2.043	0.526106
2.046	0.526071
2.049	0.526031
2.052	0.525988
2.055	0.52594
2.058	0.525888
2.061	0.525831
2.064	0.525771
2.067	0.525707
2.07	0.525638
2.073	0.525565
2.076	0.525488
2.079	0.525424
2.082	0.525507
2.085	0.525607
2.088	0.525702
2.091	0.525792
2.094	0.525877
2.097	0.525956
2.1	0.526031
2.103	0.5261
2.106	0.526165
2.109	0.526224
2.112	0.526278
2.115	0.526326
2.118	0.52637
2.121	0.526409
2.124	0.526442
2.127	0.52647
2.13	0.526493
2.133	0.526511
2.136	0.526524
2.139	0.526532
2.142	0.526534
2.145	0.526532
2.148	0.526524
2.151	0.526511
2.154	0.526493
2.157	0.52647
2.16	0.526442
2.163	0.526409
2.166	0.52637
2.169	0.526326
2.172	0.526278
2.175	0.526224
2.178	0.526165
2.181	0.526101
2.184	0.526031
2.187	0.525957
2.19	0.525877
2.193	0.525792
2.196	0.525702
2.199	0.525607
2.202	0.525616
2.205	0.525664
2.208	0.525788
2.211	0.525906
2.214	0.526017
2.217	0.526121
2.22	0.526219
2.223	0.526309
2.226	0.526393
2.229	0.526471
2.232	0.526541
2.235	0.526605
2.238	0.526662
2.241	0.526713
2.244	0.526757
2.247	0.526794
2.25	0.526824
2.253	0.526847
2.256	0.526864
2.259	0.526874
2.262	0.526878
2.265	0.526874
2.268	0.526864
2.271	0.526847
2.274	0.526824
