 x 	V[Y|X = x] 
0	0.633091
0.003	0.633102
0.006	0.633113
0.009	0.633124
0.012	0.633463
0.015	0.63402
0.018	0.634589
0.021	0.635169
0.024	0.635763
0.027	0.636368
0.03	0.636986
0.033	0.637616
0.036	0.638258
0.039	0.638912
0.042	0.639579
0.045	0.640258
0.048	0.640949
0.051	0.641652
0.054	0.642367
0.057	0.643093
0.06	0.643831
0.063	0.644581
0.066	0.645341
0.069	0.646112
0.072	0.646894
0.075	0.647686
0.078	0.648488
0.081	0.6493
0.084	0.65012
0.087	0.65095
0.09	0.651787
0.093	0.652632
0.096	0.653484
0.099	0.654343
0.102	0.655207
0.105	0.656077
0.108	0.656951
0.111	0.657829
0.114	0.658711
0.117	0.659594
0.12	0.660479
0.123	0.661365
0.126	0.66225
0.129	0.663134
0.132	0.664015
0.135	0.664894
0.138	0.665768
0.141	0.666637
0.144	0.6675
0.147	0.668355
0.15	0.669202
0.153	0.670039
0.156	0.670865
0.159	0.67168
0.162	0.672481
0.165	0.673268
0.168	0.67404
0.171	0.674796
0.174	0.675533
0.177	0.676253
0.18	0.676952
0.183	0.67763
0.186	0.678286
0.189	0.678919
0.192	0.679528
0.195	0.680112
0.198	0.68067
0.201	0.681201
0.204	0.681704
0.207	0.682179
0.21	0.682624
0.213	0.683039
0.216	0.683424
0.219	0.683777
0.222	0.684098
0.225	0.684387
0.228	0.684643
0.231	0.684867
0.234	0.685057
0.237	0.685213
0.24	0.685337
0.243	0.685426
0.246	0.685482
0.249	0.685505
0.252	0.685494
0.255	0.68545
0.258	0.685374
0.261	0.685265
0.264	0.685124
0.267	0.684952
0.27	0.684749
0.273	0.684516
0.276	0.684253
0.279	0.683962
0.282	0.683642
0.285	0.683295
0.288	0.682922
0.291	0.682524
0.294	0.682101
0.297	0.681654
0.3	0.681185
0.303	0.680694
0.306	0.680183
0.309	0.679653
0.312	0.679104
0.315	0.678537
0.318	0.677955
0.321	0.677357
0.324	0.676745
0.327	0.67612
0.33	0.675484
0.333	0.674836
0.336	0.674178
0.339	0.673512
0.342	0.672838
0.345	0.672156
0.348	0.671469
0.351	0.670777
0.354	0.670081
0.357	0.669381
0.36	0.668679
0.363	0.667976
0.366	0.667272
0.369	0.666568
0.372	0.665864
0.375	0.665163
0.378	0.664463
0.381	0.663766
0.384	0.663072
0.387	0.662382
0.39	0.661696
0.393	0.661016
0.396	0.660341
0.399	0.659671
0.402	0.659008
0.405	0.658352
0.408	0.657702
0.411	0.65706
0.414	0.656425
0.417	0.655799
0.42	0.65518
0.423	0.65457
0.426	0.653968
0.429	0.653375
0.432	0.65279
0.435	0.652215
0.438	0.651649
0.441	0.651413
0.444	0.65197
0.447	0.652536
0.45	0.653111
0.453	0.653695
0.456	0.654288
0.459	0.65489
0.462	0.6555
0.465	0.656118
0.468	0.656745
0.471	0.657379
0.474	0.65802
