 x  	 F(x)  
0	0.0330045
0.003	0.0330715
0.006	0.0331388
0.009	0.0332062
0.012	0.033836
0.015	0.035005
0.018	0.0362063
0.021	0.0374405
0.024	0.0387084
0.027	0.0400107
0.03	0.0413481
0.033	0.0427212
0.036	0.0441308
0.039	0.0455775
0.042	0.0470621
0.045	0.0485852
0.048	0.0501476
0.051	0.0517498
0.054	0.0533926
0.057	0.0550767
0.06	0.0568026
0.063	0.058571
0.066	0.0603826
0.069	0.0622379
0.072	0.0641375
0.075	0.0660819
0.078	0.0680718
0.081	0.0701076
0.084	0.0721898
0.087	0.0743189
0.09	0.0764953
0.093	0.0787194
0.096	0.0809916
0.099	0.0833122
0.102	0.0856815
0.105	0.0880997
0.108	0.0905671
0.111	0.0930838
0.114	0.0956499
0.117	0.0982655
0.12	0.100931
0.123	0.103645
0.126	0.106409
0.129	0.109222
0.132	0.112084
0.135	0.114995
0.138	0.117954
0.141	0.120961
0.144	0.124016
0.147	0.127117
0.15	0.130265
0.153	0.133459
0.156	0.136697
0.159	0.13998
0.162	0.143306
0.165	0.146674
0.168	0.150083
0.171	0.153533
0.174	0.157021
0.177	0.160547
0.18	0.16411
0.183	0.167707
0.186	0.171339
0.189	0.175002
0.192	0.178696
0.195	0.182418
0.198	0.186168
0.201	0.189944
0.204	0.193743
0.207	0.197563
0.21	0.201404
0.213	0.205263
0.216	0.209137
0.219	0.213026
0.222	0.216927
0.225	0.220837
0.228	0.224755
0.231	0.228679
0.234	0.232607
0.237	0.236536
0.24	0.240464
0.243	0.244389
0.246	0.24831
0.249	0.252223
0.252	0.256127
0.255	0.26002
0.258	0.263899
0.261	0.267763
0.264	0.27161
0.267	0.275437
0.27	0.279243
0.273	0.283025
0.276	0.286783
0.279	0.290513
0.282	0.294215
0.285	0.297887
0.288	0.301526
0.291	0.305133
0.294	0.308704
0.297	0.312238
0.3	0.315735
0.303	0.319193
0.306	0.32261
0.309	0.325985
0.312	0.329318
0.315	0.332607
0.318	0.335852
0.321	0.339051
0.324	0.342204
0.327	0.345309
0.33	0.348367
0.333	0.351377
0.336	0.354337
