 x  	 F(x)  
0	0.0332139
0.003	0.0332823
0.006	0.0333509
0.009	0.0334198
0.012	0.0339291
0.015	0.0351071
0.018	0.0363172
0.021	0.0375601
0.024	0.0388365
0.027	0.0401471
0.03	0.0414924
0.033	0.0428733
0.036	0.0442904
0.039	0.0457444
0.042	0.047236
0.045	0.0487658
0.048	0.0503345
0.051	0.0519427
0.054	0.0535911
0.057	0.0552804
0.06	0.0570112
0.063	0.058784
0.066	0.0605995
0.069	0.0624583
0.072	0.0643609
0.075	0.0663079
0.078	0.0682998
0.081	0.070337
0.084	0.0724202
0.087	0.0745496
0.09	0.0767258
0.093	0.0789491
0.096	0.0812198
0.099	0.0835384
0.102	0.0859049
0.105	0.0883198
0.108	0.0907832
0.111	0.0932951
0.114	0.0958558
0.117	0.0984654
0.12	0.101124
0.123	0.103831
0.126	0.106586
0.129	0.109391
0.132	0.112243
0.135	0.115144
0.138	0.118092
0.141	0.121087
0.144	0.124129
0.147	0.127218
0.15	0.130352
0.153	0.133531
0.156	0.136755
0.159	0.140022
0.162	0.143331
0.165	0.146683
0.168	0.150075
0.171	0.153506
0.174	0.156977
0.177	0.160484
0.18	0.164027
0.183	0.167606
0.186	0.171217
0.189	0.17486
0.192	0.178534
0.195	0.182236
0.198	0.185965
0.201	0.189719
0.204	0.193497
0.207	0.197297
0.21	0.201117
0.213	0.204955
0.216	0.208809
0.219	0.212677
0.222	0.216558
0.225	0.220448
0.228	0.224347
0.231	0.228252
0.234	0.232161
0.237	0.236071
0.24	0.239982
0.243	0.24389
0.246	0.247794
0.249	0.251692
0.252	0.255581
0.255	0.259459
0.258	0.263325
0.261	0.267177
0.264	0.271012
0.267	0.274828
0.27	0.278624
0.273	0.282398
0.276	0.286147
0.279	0.289871
0.282	0.293567
0.285	0.297234
0.288	0.30087
0.291	0.304473
0.294	0.308043
0.297	0.311577
0.3	0.315074
0.303	0.318534
0.306	0.321953
0.309	0.325333
0.312	0.328671
0.315	0.331966
0.318	0.335217
0.321	0.338424
0.324	0.341586
0.327	0.344702
0.33	0.34777
0.333	0.350792
0.336	0.353765
0.339	0.35669
0.342	0.359566
0.345	0.362393
0.348	0.36517
0.351	0.367898
0.354	0.370576
0.357	0.373203
0.36	0.375781
0.363	0.378308
0.366	0.380786
0.369	0.383213
0.372	0.385591
0.375	0.387919
0.378	0.390197
0.381	0.392427
0.384	0.394608
0.387	0.39674
0.39	0.398825
0.393	0.400862
0.396	0.402851
0.399	0.404794
0.402	0.406691
0.405	0.408543
0.408	0.410349
0.411	0.412111
0.414	0.413829
0.417	0.415504
0.42	0.417136
0.423	0.418726
0.426	0.420275
0.429	0.421784
0.432	0.423252
0.435	0.424681
0.438	0.426072
0.441	0.427417
0.444	0.428652
0.447	0.429922
0.45	0.431229
0.453	0.432572
0.456	0.433953
0.459	0.435372
0.462	0.436829
0.465	0.438326
0.468	0.439862
0.471	0.441439
0.474	0.443056
0.477	0.444715
0.48	0.446416
0.483	0.448159
0.486	0.449944
