 x 	V[Y|X = x] 
0	0.633737
0.003	0.63375
0.006	0.633763
0.009	0.633777
0.012	0.634022
0.015	0.634583
0.018	0.635157
0.021	0.635743
0.024	0.636341
0.027	0.636951
0.03	0.637573
0.033	0.638206
0.036	0.638852
0.039	0.63951
0.042	0.64018
0.045	0.640862
0.048	0.641556
0.051	0.642261
0.054	0.642978
0.057	0.643706
0.06	0.644446
0.063	0.645196
0.066	0.645958
0.069	0.64673
0.072	0.647512
0.075	0.648304
0.078	0.649105
0.081	0.649916
0.084	0.650735
0.087	0.651563
0.09	0.652399
0.093	0.653242
0.096	0.654091
0.099	0.654947
0.102	0.655809
0.105	0.656675
0.108	0.657546
0.111	0.658421
0.114	0.659298
0.117	0.660177
0.12	0.661058
0.123	0.661939
0.126	0.662819
0.129	0.663698
0.132	0.664575
0.135	0.665449
0.138	0.666318
0.141	0.667182
0.144	0.66804
0.147	0.66889
0.15	0.669732
0.153	0.670565
0.156	0.671386
0.159	0.672197
0.162	0.672994
0.165	0.673777
0.168	0.674546
0.171	0.675298
0.174	0.676033
0.177	0.67675
0.18	0.677447
0.183	0.678124
0.186	0.678779
0.189	0.679412
0.192	0.680021
0.195	0.680606
0.198	0.681165
0.201	0.681698
0.204	0.682204
0.207	0.682681
0.21	0.683131
0.213	0.68355
0.216	0.68394
0.219	0.684299
0.222	0.684627
0.225	0.684923
0.228	0.685187
0.231	0.685419
0.234	0.685619
0.237	0.685785
0.24	0.685919
0.243	0.686019
0.246	0.686087
0.249	0.686121
0.252	0.686123
0.255	0.686092
0.258	0.686029
0.261	0.685934
0.264	0.685807
0.267	0.685649
0.27	0.685461
0.273	0.685242
0.276	0.684994
0.279	0.684718
0.282	0.684413
0.285	0.684081
0.288	0.683723
0.291	0.683339
0.294	0.68293
0.297	0.682498
0.3	0.682043
0.303	0.681566
0.306	0.681068
0.309	0.680551
0.312	0.680015
0.315	0.67946
0.318	0.67889
0.321	0.678303
0.324	0.677702
0.327	0.677087
0.33	0.67646
0.333	0.675821
0.336	0.675172
0.339	0.674513
0.342	0.673846
0.345	0.673171
0.348	0.67249
0.351	0.671803
0.354	0.671111
0.357	0.670415
0.36	0.669716
0.363	0.669015
0.366	0.668313
0.369	0.66761
0.372	0.666907
0.375	0.666205
0.378	0.665504
0.381	0.664805
0.384	0.66411
0.387	0.663417
0.39	0.662729
0.393	0.662044
0.396	0.661365
0.399	0.660691
0.402	0.660023
0.405	0.659361
0.408	0.658705
0.411	0.658056
0.414	0.657415
0.417	0.656781
0.42	0.656155
0.423	0.655536
0.426	0.654926
0.429	0.654325
0.432	0.653732
0.435	0.653147
0.438	0.652572
0.441	0.652108
0.444	0.652656
0.447	0.653212
0.45	0.653776
0.453	0.654349
0.456	0.65493
0.459	0.655518
0.462	0.656115
0.465	0.656719
0.468	0.65733
0.471	0.657949
0.474	0.658574
0.477	0.659205
0.48	0.659843
0.483	0.660486
0.486	0.661134
0.489	0.661787
0.492	0.662445
0.495	0.663106
0.498	0.663771
0.501	0.664439
0.504	0.665109
0.507	0.66578
0.51	0.666453
0.513	0.667126
0.516	0.667799
0.519	0.668471
0.522	0.669141
0.525	0.669808
0.528	0.670473
0.531	0.671133
0.534	0.671788
0.537	0.672438
0.54	0.673081
0.543	0.673716
0.546	0.674343
0.549	0.674961
0.552	0.675569
0.555	0.676165
0.558	0.67675
0.561	0.677322
0.564	0.677879
0.567	0.678422
0.57	0.678949
0.573	0.67946
0.576	0.679953
0.579	0.680428
0.582	0.680883
0.585	0.681319
