 x 	V[Y|X = x] 
0	0.633768
0.003	0.633781
0.006	0.633794
0.009	0.633808
0.012	0.634048
0.015	0.634611
0.018	0.635185
0.021	0.635771
0.024	0.636369
0.027	0.636979
0.03	0.637601
0.033	0.638235
0.036	0.638881
0.039	0.639539
0.042	0.640209
0.045	0.640891
0.048	0.641585
0.051	0.64229
0.054	0.643007
0.057	0.643736
0.06	0.644475
0.063	0.645226
0.066	0.645987
0.069	0.646759
0.072	0.647541
0.075	0.648333
0.078	0.649134
0.081	0.649945
0.084	0.650764
0.087	0.651592
0.09	0.652428
0.093	0.65327
0.096	0.65412
0.099	0.654976
0.102	0.655837
0.105	0.656704
0.108	0.657574
0.111	0.658449
0.114	0.659326
0.117	0.660205
0.12	0.661085
0.123	0.661966
0.126	0.662846
0.129	0.663725
0.132	0.664601
0.135	0.665475
0.138	0.666344
0.141	0.667207
0.144	0.668065
0.147	0.668915
0.15	0.669757
0.153	0.670589
0.156	0.671411
0.159	0.67222
0.162	0.673018
0.165	0.673801
0.168	0.674569
0.171	0.675321
0.174	0.676056
0.177	0.676773
0.18	0.67747
0.183	0.678146
0.186	0.678802
0.189	0.679434
0.192	0.680043
0.195	0.680628
0.198	0.681187
0.201	0.68172
0.204	0.682226
0.207	0.682704
0.21	0.683153
0.213	0.683573
0.216	0.683963
0.219	0.684322
0.222	0.68465
0.225	0.684947
0.228	0.685212
0.231	0.685444
0.234	0.685644
0.237	0.68581
0.24	0.685944
0.243	0.686045
0.246	0.686113
0.249	0.686149
0.252	0.686151
0.255	0.686121
0.258	0.686058
0.261	0.685963
0.264	0.685837
0.267	0.68568
0.27	0.685492
0.273	0.685274
0.276	0.685027
0.279	0.684751
0.282	0.684447
0.285	0.684116
0.288	0.683758
0.291	0.683375
0.294	0.682967
0.297	0.682536
0.3	0.682081
0.303	0.681605
0.306	0.681108
0.309	0.680591
0.312	0.680055
0.315	0.679502
0.318	0.678932
0.321	0.678346
0.324	0.677745
0.327	0.677131
0.33	0.676504
0.333	0.675866
0.336	0.675217
0.339	0.674559
0.342	0.673892
0.345	0.673217
0.348	0.672536
0.351	0.671849
0.354	0.671158
0.357	0.670462
0.36	0.669763
0.363	0.669063
0.366	0.66836
0.369	0.667657
0.372	0.666954
0.375	0.666252
0.378	0.665552
0.381	0.664853
0.384	0.664157
0.387	0.663465
0.39	0.662776
0.393	0.662091
0.396	0.661412
0.399	0.660738
0.402	0.660069
0.405	0.659407
0.408	0.658751
0.411	0.658102
0.414	0.65746
0.417	0.656826
0.42	0.6562
0.423	0.655581
0.426	0.654971
0.429	0.654369
0.432	0.653775
0.435	0.65319
0.438	0.652614
0.441	0.65214
0.444	0.652687
0.447	0.653242
0.45	0.653806
0.453	0.654378
0.456	0.654958
0.459	0.655546
0.462	0.656142
0.465	0.656745
0.468	0.657356
0.471	0.657973
0.474	0.658598
0.477	0.659228
0.48	0.659865
0.483	0.660507
0.486	0.661154
0.489	0.661806
0.492	0.662463
0.495	0.663123
0.498	0.663787
0.501	0.664453
0.504	0.665122
0.507	0.665792
0.51	0.666464
0.513	0.667135
0.516	0.667807
0.519	0.668477
0.522	0.669146
0.525	0.669812
0.528	0.670474
0.531	0.671133
0.534	0.671787
0.537	0.672435
0.54	0.673076
0.543	0.67371
0.546	0.674335
0.549	0.674951
0.552	0.675557
0.555	0.676152
0.558	0.676735
0.561	0.677304
0.564	0.67786
0.567	0.678401
0.57	0.678927
0.573	0.679435
0.576	0.679927
0.579	0.680399
0.582	0.680853
0.585	0.681287
0.588	0.681699
0.591	0.68209
0.594	0.682459
0.597	0.682805
0.6	0.683126
0.603	0.683424
0.606	0.683696
0.609	0.683943
0.612	0.684164
0.615	0.684358
0.618	0.684526
0.621	0.684666
0.624	0.684779
0.627	0.684864
0.63	0.684922
0.633	0.684951
0.636	0.684952
0.639	0.684925
0.642	0.684871
0.645	0.684788
0.648	0.684678
0.651	0.68454
0.654	0.684375
0.657	0.684183
0.66	0.683965
0.663	0.683721
0.666	0.683451
0.669	0.683157
0.672	0.682838
0.675	0.682495
0.678	0.682129
0.681	0.681741
0.684	0.681331
0.687	0.6809
0.69	0.680449
0.693	0.679979
0.696	0.679491
0.699	0.678985
0.702	0.678462
0.705	0.677923
0.708	0.67737
0.711	0.676802
0.714	0.676221
0.717	0.675628
0.72	0.675023
0.723	0.674408
0.726	0.673784
0.729	0.673151
0.732	0.672509
0.735	0.671861
0.738	0.671207
0.741	0.670547
0.744	0.669883
0.747	0.669215
0.75	0.668543
0.753	0.66787
0.756	0.667195
0.759	0.666519
0.762	0.665842
0.765	0.665166
0.768	0.664492
0.771	0.663818
0.774	0.663147
0.777	0.662478
0.78	0.661813
0.783	0.661151
0.786	0.660493
0.789	0.65984
0.792	0.659191
0.795	0.658548
0.798	0.65791
0.801	0.657278
0.804	0.656653
0.807	0.656034
0.81	0.655421
0.813	0.654816
0.816	0.654218
0.819	0.653627
0.822	0.653043
0.825	0.652468
0.828	0.6519
0.831	0.65134
0.834	0.650788
0.837	0.650244
0.84	0.649708
0.843	0.64918
0.846	0.648661
0.849	0.64815
0.852	0.647647
0.855	0.647153
0.858	0.646666
0.861	0.646188
0.864	0.645939
0.867	0.646318
0.87	0.646701
0.873	0.647088
0.876	0.647479
0.879	0.647873
0.882	0.648272
0.885	0.648673
0.888	0.649078
0.891	0.649486
0.894	0.649897
0.897	0.650311
0.9	0.650727
0.903	0.651145
0.906	0.651565
0.909	0.651987
0.912	0.65241
0.915	0.652835
0.918	0.65326
0.921	0.653687
0.924	0.654113
0.927	0.65454
0.93	0.654966
0.933	0.655392
0.936	0.655816
0.939	0.65624
0.942	0.656662
0.945	0.657081
0.948	0.657499
0.951	0.657914
0.954	0.658326
0.957	0.658734
0.96	0.659138
0.963	0.659539
0.966	0.659934
0.969	0.660325
0.972	0.66071
0.975	0.66109
0.978	0.661463
0.981	0.66183
0.984	0.662191
0.987	0.662543
0.99	0.662889
0.993	0.663226
0.996	0.663555
0.999	0.663875
1.002	0.664187
1.005	0.664488
1.008	0.664781
1.011	0.665063
1.014	0.665335
1.017	0.665597
1.02	0.665848
1.023	0.666087
1.026	0.666316
1.029	0.666533
1.032	0.666738
1.035	0.666931
1.038	0.667113
1.041	0.667282
1.044	0.667439
1.047	0.667583
1.05	0.667715
1.053	0.667834
1.056	0.667941
1.059	0.668035
1.062	0.668116
1.065	0.668184
1.068	0.66824
1.071	0.668283
1.074	0.668313
1.077	0.668331
1.08	0.668336
1.083	0.668329
1.086	0.66831
1.089	0.668279
1.092	0.668235
1.095	0.66818
1.098	0.668113
1.101	0.668035
1.104	0.667946
1.107	0.667845
1.11	0.667734
1.113	0.667612
1.116	0.66748
1.119	0.667338
1.122	0.667186
1.125	0.667024
1.128	0.666854
1.131	0.666674
1.134	0.666485
1.137	0.666289
1.14	0.666084
1.143	0.665871
1.146	0.665651
1.149	0.665423
1.152	0.665189
1.155	0.664948
1.158	0.6647
1.161	0.664447
1.164	0.664187
1.167	0.663923
1.17	0.663653
1.173	0.663378
1.176	0.663098
1.179	0.662814
1.182	0.662526
1.185	0.662234
1.188	0.661939
1.191	0.66164
1.194	0.661339
1.197	0.661034
1.2	0.660727
1.203	0.660417
1.206	0.660106
1.209	0.659792
1.212	0.659477
