 x  	 F(x)  
0	0.0324496
0.003	0.0336015
0.006	0.0347842
0.009	0.035998
0.012	0.0372438
0.015	0.038522
0.018	0.0398333
0.021	0.0411783
0.024	0.0425575
0.027	0.0439715
0.03	0.0454209
0.033	0.0469063
0.036	0.0484283
0.039	0.0499873
0.042	0.0515839
0.045	0.0532187
0.048	0.0548921
0.051	0.0566047
0.054	0.0583568
0.057	0.0601491
0.06	0.0619818
0.063	0.0638554
0.066	0.0657704
0.069	0.0677269
0.072	0.0697255
0.075	0.0717664
0.078	0.0738498
0.081	0.0759761
0.084	0.0781453
0.087	0.0803578
0.09	0.0826135
0.093	0.0849127
0.096	0.0872553
0.099	0.0896414
0.102	0.0920709
0.105	0.0945438
0.108	0.0970599
0.111	0.0996191
0.114	0.102221
0.117	0.104866
0.12	0.107552
0.123	0.110281
0.126	0.113051
0.129	0.115862
0.132	0.118713
0.135	0.121604
0.138	0.124534
0.141	0.127503
0.144	0.130509
0.147	0.133552
0.15	0.136631
0.153	0.139745
0.156	0.142893
0.159	0.146074
0.162	0.149287
0.165	0.152531
0.168	0.155804
0.171	0.159105
0.174	0.162434
0.177	0.165788
0.18	0.169167
0.183	0.172568
0.186	0.175991
0.189	0.179434
0.192	0.182896
0.195	0.186374
0.198	0.189868
0.201	0.193376
0.204	0.196896
0.207	0.200426
0.21	0.203966
0.213	0.207513
0.216	0.211065
0.219	0.214622
0.222	0.218181
0.225	0.221741
0.228	0.2253
0.231	0.228856
0.234	0.232409
0.237	0.235956
0.24	0.239496
0.243	0.243028
0.246	0.246549
0.249	0.250059
0.252	0.253556
0.255	0.257038
0.258	0.260505
0.261	0.263955
0.264	0.267387
0.267	0.2708
0.27	0.274192
0.273	0.277563
0.276	0.280912
0.279	0.284236
0.282	0.287537
0.285	0.290812
0.288	0.294062
0.291	0.297285
0.294	0.30048
0.297	0.303648
0.3	0.306787
0.303	0.309897
0.306	0.312978
0.309	0.31603
0.312	0.319051
0.315	0.322043
0.318	0.325004
0.321	0.327935
0.324	0.330835
0.327	0.333705
0.33	0.336545
0.333	0.339355
0.336	0.342135
0.339	0.344885
0.342	0.347605
0.345	0.350297
0.348	0.35296
0.351	0.355594
0.354	0.358201
0.357	0.360781
0.36	0.363334
0.363	0.365861
0.366	0.368363
0.369	0.37084
0.372	0.373293
0.375	0.375723
0.378	0.37813
0.381	0.380516
0.384	0.382881
0.387	0.385226
0.39	0.387552
0.393	0.38986
0.396	0.39215
0.399	0.394425
0.402	0.396684
0.405	0.398928
0.408	0.40116
0.411	0.403379
0.414	0.405586
0.417	0.407783
0.42	0.409971
0.423	0.412151
0.426	0.414324
0.429	0.41649
0.432	0.418651
0.435	0.420808
0.438	0.422962
0.441	0.425114
0.444	0.427265
0.447	0.429416
0.45	0.431568
0.453	0.433722
0.456	0.435878
0.459	0.438039
0.462	0.440205
0.465	0.442376
0.468	0.444555
0.471	0.446741
0.474	0.448935
0.477	0.451139
0.48	0.453354
0.483	0.455579
0.486	0.457817
0.489	0.460067
0.492	0.46233
0.495	0.464608
0.498	0.4669
0.501	0.469208
0.504	0.471532
0.507	0.473873
0.51	0.47623
0.513	0.478606
0.516	0.480999
0.519	0.483411
0.522	0.485842
0.525	0.488293
0.528	0.490762
0.531	0.493252
0.534	0.495762
0.537	0.498291
0.54	0.500841
0.543	0.503412
0.546	0.506003
0.549	0.508614
0.552	0.511245
0.555	0.513896
0.558	0.516567
0.561	0.519258
0.564	0.521968
0.567	0.524697
0.57	0.527445
0.573	0.530211
0.576	0.532994
0.579	0.535795
0.582	0.538612
0.585	0.541446
0.588	0.544294
0.591	0.547157
0.594	0.550034
0.597	0.552923
0.6	0.555825
0.603	0.558738
0.606	0.561662
0.609	0.564594
0.612	0.567535
0.615	0.570484
0.618	0.573439
0.621	0.576399
0.624	0.579363
0.627	0.58233
0.63	0.585299
0.633	0.588269
0.636	0.591239
0.639	0.594207
0.642	0.597173
0.645	0.600135
0.648	0.603091
0.651	0.606042
0.654	0.608985
0.657	0.61192
0.66	0.614846
0.663	0.61776
0.666	0.620663
0.669	0.623553
0.672	0.626429
0.675	0.62929
0.678	0.632136
0.681	0.634964
0.684	0.637774
0.687	0.640566
0.69	0.643338
0.693	0.64609
0.696	0.64882
0.699	0.651528
0.702	0.654213
0.705	0.656875
0.708	0.659513
0.711	0.662126
0.714	0.664714
0.717	0.667276
0.72	0.669812
0.723	0.672321
0.726	0.674804
0.729	0.677259
0.732	0.679687
0.735	0.682086
0.738	0.684458
0.741	0.686802
0.744	0.689118
0.747	0.691405
0.75	0.693664
0.753	0.695895
0.756	0.698098
0.759	0.700272
0.762	0.702419
0.765	0.704539
0.768	0.706631
0.771	0.708696
0.774	0.710734
0.777	0.712745
