 x  	 F(x)  
0	0.0283048
0.003	0.0344163
0.006	0.0417611
0.009	0.0496362
0.012	0.0571141
0.015	0.0634421
0.018	0.0682999
0.021	0.0717623
0.024	0.0741074
0.027	0.0756474
0.03	0.0770457
0.033	0.0792509
0.036	0.081891
0.039	0.0849669
0.042	0.0884123
0.045	0.0920891
0.048	0.0958074
0.051	0.0993672
0.054	0.102605
0.057	0.105423
0.06	0.107796
0.063	0.109392
0.066	0.111031
0.069	0.113494
0.072	0.11702
0.075	0.121738
0.078	0.127516
0.081	0.133865
0.084	0.140053
0.087	0.145405
0.09	0.149562
0.093	0.151146
0.096	0.153091
0.099	0.156309
0.102	0.160805
0.105	0.166165
0.108	0.171646
0.111	0.176528
0.114	0.180412
0.117	0.183254
0.12	0.185067
0.123	0.185571
0.126	0.186324
0.129	0.187376
0.132	0.188719
0.135	0.190259
0.138	0.191832
0.141	0.193269
0.144	0.194461
0.147	0.195384
0.15	0.195912
0.153	0.196233
0.156	0.196998
0.159	0.198729
0.162	0.20244
0.165	0.209711
0.168	0.221869
0.171	0.237716
0.174	0.252832
0.177	0.263519
0.18	0.267804
0.183	0.26526
0.186	0.262087
0.189	0.258511
0.192	0.255401
0.195	0.254204
0.198	0.255271
0.201	0.257076
0.204	0.25836
0.207	0.258965
0.21	0.259136
0.213	0.260325
0.216	0.263826
0.219	0.270503
0.222	0.2804
0.225	0.290763
0.228	0.298324
0.231	0.30248
0.234	0.304376
0.237	0.305125
0.24	0.305431
0.243	0.306616
0.246	0.308441
0.249	0.310962
0.252	0.313943
0.255	0.316875
0.258	0.319276
0.261	0.320962
0.264	0.32202
0.267	0.322636
0.27	0.322978
0.273	0.323332
0.276	0.323842
0.279	0.32451
0.282	0.325326
0.285	0.326238
0.288	0.327163
0.291	0.328023
0.294	0.328775
0.297	0.329419
0.3	0.32998
0.303	0.331376
0.306	0.333899
0.309	0.33811
0.312	0.344741
0.315	0.35426
0.318	0.366253
0.321	0.379117
0.324	0.390772
0.327	0.399863
0.33	0.406208
0.333	0.402622
0.336	0.397975
0.339	0.392429
0.342	0.386604
0.345	0.381388
0.348	0.377433
0.351	0.374853
0.354	0.373372
0.357	0.372618
0.36	0.372292
0.363	0.373491
0.366	0.377696
0.369	0.383463
0.372	0.390784
0.375	0.399251
0.378	0.408067
0.381	0.416307
0.384	0.423274
0.387	0.428687
0.39	0.43154
0.393	0.431663
0.396	0.432057
0.399	0.432989
0.402	0.434937
0.405	0.438624
0.408	0.444766
0.411	0.453295
0.414	0.462647
0.417	0.470618
0.42	0.476092
0.423	0.478957
0.426	0.477539
0.429	0.475504
0.432	0.472705
0.435	0.469412
0.438	0.46649
0.441	0.464659
0.444	0.46383
0.447	0.463553
0.45	0.463497
0.453	0.463441
0.456	0.463407
0.459	0.463497
0.462	0.464068
0.465	0.466282
0.468	0.472686
0.471	0.483728
0.474	0.492812
0.477	0.496777
0.48	0.497801
0.483	0.497371
0.486	0.496765
0.489	0.496288
0.492	0.497819
0.495	0.505424
0.498	0.514727
0.501	0.518735
0.504	0.519809
0.507	0.52006
0.51	0.520111
0.513	0.520139
0.516	0.52025
0.519	0.520614
0.522	0.52177
0.525	0.525295
0.528	0.535132
0.531	0.556797
0.534	0.585746
0.537	0.587359
0.54	0.561103
0.543	0.595267
0.546	0.600898
0.549	0.595701
0.552	0.591008
0.555	0.587078
0.558	0.583937
0.561	0.581511
0.564	0.579685
0.567	0.578337
0.57	0.581362
0.573	0.589053
0.576	0.601863
0.579	0.617084
0.582	0.629309
0.585	0.636384
0.588	0.63971
0.591	0.6411
0.594	0.64163
0.597	0.641799
0.6	0.641854
0.603	0.641984
0.606	0.642
0.609	0.641653
0.612	0.640483
0.615	0.637986
0.618	0.634176
0.621	0.629902
0.624	0.626149
0.627	0.624466
0.63	0.630447
0.633	0.639767
0.636	0.651858
0.639	0.66422
0.642	0.674115
0.645	0.680601
0.648	0.684324
0.651	0.686306
0.654	0.687325
0.657	0.687841
0.66	0.688067
0.663	0.688077
0.666	0.688048
0.669	0.687978
0.672	0.687865
0.675	0.687718
0.678	0.687553
0.681	0.687392
0.684	0.687253
0.687	0.687144
0.69	0.687066
0.693	0.687071
0.696	0.687133
0.699	0.687235
0.702	0.687409
0.705	0.687707
0.708	0.68822
0.711	0.689098
0.714	0.690602
0.717	0.696374
0.72	0.742682
0.723	0.705776
0.726	0.708798
0.729	0.716032
0.732	0.722688
0.735	0.727908
0.738	0.73151
0.741	0.733772
0.744	0.735099
0.747	0.735839
0.75	0.736231
0.753	0.736425
0.756	0.736509
0.759	0.73687
0.762	0.73748
0.765	0.738342
0.768	0.739411
0.771	0.740547
0.774	0.741584
0.777	0.742422
0.78	0.743048
0.783	0.743507
0.786	0.743851
0.789	0.744889
0.792	0.746963
0.795	0.750174
0.798	0.754865
0.801	0.76115
0.804	0.768658
0.807	0.776491
0.81	0.783583
0.813	0.789228
0.816	0.793277
0.819	0.795935
0.822	0.794548
0.825	0.792489
0.828	0.789577
0.831	0.785858
0.834	0.78175
0.837	0.77793
0.84	0.774925
0.843	0.772867
0.846	0.771595
0.849	0.771576
0.852	0.771721
0.855	0.772344
0.858	0.774827
0.861	0.783756
0.864	0.807652
0.867	0.841164
0.87	0.861863
0.873	0.857407
0.876	0.845093
0.879	0.827784
0.882	0.810335
0.885	0.801381
0.888	0.806005
0.891	0.818032
0.894	0.827579
0.897	0.83238
0.9	0.834343
0.903	0.835078
0.906	0.835342
0.909	0.835412
0.912	0.835719
0.915	0.836902
0.918	0.840272
0.921	0.846006
0.924	0.850732
