 x  	 F(x)  
0	0.0281789
0.003	0.0344734
0.006	0.0419704
0.009	0.0499197
0.012	0.0573774
0.015	0.0636157
0.018	0.0683575
0.021	0.0717116
0.024	0.0739714
0.027	0.0754512
0.03	0.0768585
0.033	0.0791064
0.036	0.081794
0.039	0.0849228
0.042	0.0884282
0.045	0.0921738
0.048	0.0959702
0.051	0.099616
0.054	0.102943
0.057	0.10585
0.06	0.108304
0.063	0.109887
0.066	0.111278
0.069	0.113434
0.072	0.116628
0.075	0.121055
0.078	0.126666
0.081	0.133015
0.084	0.139331
0.087	0.144836
0.09	0.149092
0.093	0.150635
0.096	0.15264
0.099	0.156062
0.102	0.160889
0.105	0.166607
0.108	0.172357
0.111	0.177367
0.114	0.181266
0.117	0.184067
0.12	0.185733
0.123	0.186153
0.126	0.186799
0.129	0.18772
0.132	0.188916
0.135	0.190304
0.138	0.191733
0.141	0.19304
0.144	0.194124
0.147	0.194963
0.15	0.195438
0.153	0.195745
0.156	0.196499
0.159	0.198235
0.162	0.202005
0.165	0.209458
0.168	0.221957
0.171	0.238164
0.174	0.253415
0.177	0.26401
0.18	0.268255
0.183	0.265851
0.186	0.262797
0.189	0.259149
0.192	0.255424
0.195	0.253076
0.198	0.253609
0.201	0.255921
0.204	0.257785
0.207	0.258659
0.21	0.258915
0.213	0.259712
0.216	0.262707
0.219	0.269523
0.222	0.280794
0.225	0.29241
0.228	0.299749
0.231	0.302979
0.234	0.304077
0.237	0.304323
0.24	0.30432
0.243	0.305665
0.246	0.307856
0.249	0.310953
0.252	0.31454
0.255	0.317845
0.258	0.320305
0.261	0.321859
0.264	0.322738
0.267	0.323203
0.27	0.323437
0.273	0.32374
0.276	0.324196
0.279	0.324796
0.282	0.325532
0.285	0.326356
0.288	0.327192
0.291	0.327971
0.294	0.328656
0.297	0.329246
0.3	0.329767
0.303	0.33114
0.306	0.333652
0.309	0.337863
0.312	0.344521
0.315	0.354112
0.318	0.366218
0.321	0.379204
0.324	0.390942
0.327	0.400061
0.33	0.406392
0.333	0.402869
0.336	0.398274
0.339	0.392745
0.342	0.386888
0.345	0.381604
0.348	0.377577
0.351	0.374943
0.354	0.373429
0.357	0.372656
0.36	0.372318
0.363	0.373413
0.366	0.377612
0.369	0.383408
0.372	0.390804
0.375	0.399382
0.378	0.408315
0.381	0.416641
0.384	0.423643
0.387	0.429043
0.39	0.431793
0.393	0.431865
0.396	0.432158
0.399	0.432908
0.402	0.434562
0.405	0.437856
0.408	0.443661
0.411	0.452201
0.414	0.462041
0.417	0.470678
0.42	0.476641
0.423	0.480115
0.426	0.478745
0.429	0.476667
0.432	0.473701
0.435	0.47007
0.438	0.466778
0.441	0.464736
0.444	0.46385
0.447	0.463573
0.45	0.463524
0.453	0.463459
0.456	0.463387
0.459	0.46335
0.462	0.463527
0.465	0.46471
0.468	0.469655
0.471	0.4816
0.474	0.493085
0.477	0.497663
0.48	0.498463
0.483	0.497795
0.486	0.496594
0.489	0.494936
0.492	0.495466
0.495	0.504965
0.498	0.515476
0.501	0.51928
0.504	0.520235
0.507	0.520457
0.51	0.520505
0.513	0.520519
0.516	0.520574
0.519	0.520786
0.522	0.521562
0.525	0.524282
0.528	0.533046
0.531	0.555294
0.534	0.587672
0.537	0.58151
0.54	0.558343
0.543	0.590854
0.546	0.601135
0.549	0.595182
0.552	0.589986
0.555	0.5858
0.558	0.582598
0.561	0.58024
0.564	0.578551
0.567	0.577365
0.57	0.580199
0.573	0.587879
0.576	0.601714
0.579	0.618363
0.582	0.630881
0.585	0.637345
0.588	0.640023
0.591	0.641007
0.594	0.641328
0.597	0.6414
0.6	0.641428
0.603	0.641604
0.606	0.641713
0.609	0.641482
0.612	0.640302
0.615	0.637369
0.618	0.632583
0.621	0.62723
0.624	0.622769
0.627	0.621623
0.63	0.628634
0.633	0.639805
0.636	0.653851
0.639	0.666992
0.642	0.676284
0.645	0.681645
0.648	0.684393
0.651	0.685726
0.654	0.68636
0.657	0.686662
0.66	0.686796
0.663	0.686843
0.666	0.686888
0.669	0.686935
0.672	0.686987
0.675	0.687042
0.678	0.687098
0.681	0.687148
0.684	0.687188
0.687	0.687219
0.69	0.68724
0.693	0.687265
0.696	0.687314
0.699	0.687399
0.702	0.68755
0.705	0.687815
0.708	0.688282
0.711	0.689094
0.714	0.690508
0.717	0.696091
0.72	0.743897
0.723	0.705469
0.726	0.70858
0.729	0.715983
0.732	0.722798
0.735	0.728092
0.738	0.731681
0.741	0.733878
0.744	0.735124
0.747	0.735788
0.75	0.736117
0.753	0.73626
0.756	0.736306
0.759	0.736722
0.762	0.737433
0.765	0.738436
0.768	0.739665
0.771	0.740944
0.774	0.74208
0.777	0.742967
0.78	0.74361
0.783	0.744068
0.786	0.744408
0.789	0.745132
0.792	0.746631
0.795	0.749109
0.798	0.753015
0.801	0.758725
0.804	0.766192
0.807	0.774652
0.81	0.782806
0.813	0.789526
0.816	0.794381
0.819	0.79756
0.822	0.796819
0.825	0.794804
0.828	0.791733
0.831	0.787461
0.834	0.782435
0.837	0.777692
0.84	0.774115
0.843	0.771865
0.846	0.770621
0.849	0.770639
0.852	0.770715
0.855	0.7711
0.858	0.773054
0.861	0.782039
0.864	0.810595
0.867	0.848355
0.87	0.865871
0.873	0.860344
0.876	0.848033
0.879	0.828592
0.882	0.807646
0.885	0.796897
0.888	0.803809
0.891	0.819246
0.894	0.82934
0.897	0.833332
0.9	0.834624
0.903	0.835012
0.906	0.835124
0.909	0.835158
0.912	0.835342
0.915	0.836228
0.918	0.839534
0.921	0.846379
0.924	0.851755
0.927	0.853554
0.93	0.85393
0.933	0.853973
0.936	0.853957
0.939	0.854014
0.942	0.854227
0.945	0.854775
0.948	0.856092
0.951	0.859012
0.954	0.865764
0.957	0.880682
0.96	0.895327
0.963	0.899821
0.966	0.889234
0.969	0.872921
0.972	0.867808
0.975	0.867117
0.978	0.867061
0.981	0.867078
0.984	0.867104
0.987	0.867131
0.99	0.867159
0.993	0.867187
0.996	0.867222
0.999	0.868909
1.002	0.871572
1.005	0.875527
1.008	0.880892
1.011	0.887344
1.014	0.894066
1.017	0.900103
1.02	0.904845
1.023	0.908194
1.026	0.910389
1.029	0.911397
1.032	0.91229
1.035	0.913773
1.038	0.916049
1.041	0.919164
1.044	0.922831
1.047	0.926463
1.05	0.929499
1.053	0.931701
1.056	0.933144
1.059	0.933825
1.062	0.93355
1.065	0.933192
1.068	0.932761
1.071	0.932304
1.074	0.93189
1.077	0.931578
1.08	0.931389
1.083	0.93131
1.086	0.931314
1.089	0.931415
1.092	0.932221
1.095	0.933571
1.098	0.935707
1.101	0.938813
1.104	0.942823
1.107	0.947279
1.11	0.951476
1.113	0.954859
1.116	0.95726
1.119	0.957861
1.122	0.9576
1.125	0.957435
1.128	0.957429
1.131	0.957611
1.134	0.957935
1.137	0.958303
1.14	0.958631
1.143	0.958881
1.146	0.959054
1.149	0.959235
1.152	0.959547
1.155	0.960028
1.158	0.960699
1.161	0.961524
1.164	0.962399
1.167	0.963194
1.17	0.963824
1.173	0.964271
1.176	0.964565
1.179	0.964654
1.182	0.964683
1.185	0.964761
1.188	0.964976
1.191	0.965559
1.194	0.967102
1.197	0.97088
1.2	0.978543
1.203	0.989482
1.206	0.999228
1.209	1.00488
1.212	1.00676
1.215	1.00553
1.218	1.00355
1.221	1.00007
1.224	0.993089
1.227	0.981374
1.23	0.972041
1.233	0.968735
1.236	0.967912
1.239	0.967844
1.242	0.968399
1.245	0.970306
1.248	0.975991
1.251	0.985665
1.254	0.991061
1.257	0.991246
1.26	0.990276
1.263	0.989481
1.266	0.98898
1.269	0.989643
1.272	0.991763
1.275	0.996439
1.278	1.00429
1.281	1.01295
1.284	1.019
