 x  	 F(x)  
0	0.0282271
0.003	0.034454
0.006	0.0418938
0.009	0.0498142
0.012	0.0572777
0.015	0.063548
0.018	0.0683319
0.021	0.0717258
0.024	0.0740172
0.027	0.0755196
0.03	0.0769243
0.033	0.0791577
0.036	0.081829
0.039	0.0849396
0.042	0.0884242
0.045	0.0921458
0.048	0.0959151
0.051	0.099531
0.054	0.102827
0.057	0.105703
0.06	0.108129
0.063	0.109715
0.066	0.111195
0.069	0.113463
0.072	0.116778
0.075	0.121313
0.078	0.126984
0.081	0.133328
0.084	0.139588
0.087	0.145028
0.09	0.149241
0.093	0.150801
0.096	0.152789
0.099	0.15614
0.102	0.160849
0.105	0.166441
0.108	0.172102
0.111	0.177076
0.114	0.180978
0.117	0.183801
0.12	0.185523
0.123	0.185971
0.126	0.186652
0.129	0.187616
0.132	0.188859
0.135	0.190295
0.138	0.191768
0.141	0.193115
0.144	0.194233
0.147	0.195098
0.15	0.195591
0.153	0.195906
0.156	0.19667
0.159	0.198417
0.162	0.202186
0.165	0.209601
0.168	0.221999
0.171	0.238076
0.174	0.253257
0.177	0.263865
0.18	0.268107
0.183	0.265661
0.186	0.262572
0.189	0.258949
0.192	0.25544
0.195	0.253551
0.198	0.254338
0.201	0.256425
0.204	0.258011
0.207	0.258753
0.21	0.258966
0.213	0.259907
0.216	0.263119
0.219	0.269909
0.222	0.280626
0.225	0.29174
0.228	0.2992
0.231	0.302806
0.234	0.304206
0.237	0.304633
0.24	0.304746
0.243	0.306028
0.246	0.30807
0.249	0.310931
0.252	0.314277
0.255	0.317449
0.258	0.319908
0.261	0.321531
0.264	0.322489
0.267	0.323017
0.27	0.323294
0.273	0.323615
0.276	0.324088
0.279	0.32471
0.282	0.32547
0.285	0.32632
0.288	0.327184
0.291	0.327987
0.294	0.328693
0.297	0.3293
0.3	0.329834
0.303	0.331215
0.306	0.333729
0.309	0.33794
0.312	0.344588
0.315	0.354154
0.318	0.366222
0.321	0.37917
0.324	0.390884
0.327	0.399999
0.33	0.406339
0.333	0.402793
0.336	0.398179
0.339	0.392642
0.342	0.386794
0.345	0.381531
0.348	0.377527
0.351	0.37491
0.354	0.373408
0.357	0.372642
0.36	0.372308
0.363	0.373438
0.366	0.377636
0.369	0.38342
0.372	0.390789
0.375	0.399329
0.378	0.408225
0.381	0.416524
0.384	0.423516
0.387	0.428922
0.39	0.431707
0.393	0.431793
0.396	0.432116
0.399	0.432922
0.402	0.434671
0.405	0.438098
0.408	0.444026
0.411	0.452581
0.414	0.462271
0.417	0.470686
0.42	0.476481
0.423	0.479769
0.426	0.478359
0.429	0.476298
