 x  	 F(x)  
0	0.0356474
0.003	0.0357151
0.006	0.0357829
0.009	0.0362462
0.012	0.0372901
0.015	0.0383652
0.018	0.0394722
0.021	0.0406119
0.024	0.041785
0.027	0.0429923
0.03	0.0442346
0.033	0.0455128
0.036	0.0468274
0.039	0.0481795
0.042	0.0495696
0.045	0.0509987
0.048	0.0524675
0.051	0.0539768
0.054	0.0555273
0.057	0.0571198
0.06	0.0587551
0.063	0.0604339
0.066	0.062157
0.069	0.063925
0.072	0.0657388
0.075	0.0675988
0.078	0.0695059
0.081	0.0714607
0.084	0.0734637
0.087	0.0755156
0.09	0.0776169
0.093	0.0797682
0.096	0.0819699
0.099	0.0842225
0.102	0.0865264
0.105	0.088882
0.108	0.0912896
0.111	0.0937495
0.114	0.0962619
0.117	0.0988269
0.12	0.101445
0.123	0.104115
0.126	0.106839
0.129	0.109615
0.132	0.112444
0.135	0.115326
0.138	0.118259
0.141	0.121245
0.144	0.124282
0.147	0.127369
0.15	0.130507
0.153	0.133695
0.156	0.136932
0.159	0.140216
0.162	0.143548
0.165	0.146927
0.168	0.15035
0.171	0.153818
0.174	0.157328
0.177	0.16088
0.18	0.164471
0.183	0.168102
0.186	0.171769
0.189	0.175472
0.192	0.179209
0.195	0.182978
0.198	0.186777
0.201	0.190604
0.204	0.194457
0.207	0.198334
0.21	0.202234
0.213	0.206153
0.216	0.210091
0.219	0.214044
0.222	0.21801
0.225	0.221987
0.228	0.225973
0.231	0.229966
0.234	0.233962
0.237	0.23796
0.24	0.241957
0.243	0.245952
0.246	0.24994
0.249	0.253921
0.252	0.257892
0.255	0.261851
0.258	0.265794
0.261	0.269721
0.264	0.273628
0.267	0.277514
0.27	0.281377
0.273	0.285214
0.276	0.289024
0.279	0.292804
0.282	0.296552
0.285	0.300268
0.288	0.303948
0.291	0.307592
0.294	0.311198
0.297	0.314764
0.3	0.318288
0.303	0.32177
0.306	0.325208
0.309	0.328602
0.312	0.331949
0.315	0.335249
0.318	0.3385
0.321	0.341703
0.324	0.344856
0.327	0.347958
0.33	0.35101
0.333	0.354009
0.336	0.356957
0.339	0.359852
0.342	0.362694
0.345	0.365483
0.348	0.368219
0.351	0.370902
0.354	0.373531
0.357	0.376107
