 x 	V[Y|X = x] 
0	0.0624647
0.003	0.0624921
0.006	0.0625195
0.009	0.0627145
0.012	0.0631652
0.015	0.0636269
0.018	0.0640998
0.021	0.064584
0.024	0.0650796
0.027	0.0655866
0.03	0.0661051
0.033	0.0666351
0.036	0.0671768
0.039	0.0677301
0.042	0.068295
0.045	0.0688716
0.048	0.0694598
0.051	0.0700595
0.054	0.0706706
0.057	0.0712932
0.06	0.071927
0.063	0.0725719
0.066	0.0732278
0.069	0.0738944
0.072	0.0745716
0.075	0.075259
0.078	0.0759564
0.081	0.0766634
0.084	0.0773798
0.087	0.0781051
0.09	0.0788389
0.093	0.0795808
0.096	0.0803303
0.099	0.0810868
0.102	0.0818498
0.105	0.0826187
0.108	0.0833929
0.111	0.0841716
0.114	0.0849542
0.117	0.08574
0.12	0.086528
0.123	0.0873176
0.126	0.0881079
0.129	0.0888979
0.132	0.0896868
0.135	0.0904736
0.138	0.0912572
0.141	0.0920368
0.144	0.0928112
0.147	0.0935793
0.15	0.0943402
0.153	0.0950927
0.156	0.0958356
0.159	0.0965678
0.162	0.0972882
0.165	0.0979957
0.168	0.098689
0.171	0.099367
0.174	0.100029
0.177	0.100673
0.18	0.101298
0.183	0.101903
0.186	0.102488
0.189	0.103051
0.192	0.10359
0.195	0.104106
0.198	0.104596
0.201	0.105061
0.204	0.105499
0.207	0.10591
0.21	0.106292
0.213	0.106645
0.216	0.106968
0.219	0.107261
0.222	0.107524
0.225	0.107755
0.228	0.107954
0.231	0.108122
0.234	0.108257
0.237	0.10836
0.24	0.108431
0.243	0.108469
0.246	0.108475
0.249	0.108449
0.252	0.10839
0.255	0.108301
0.258	0.108179
0.261	0.108027
0.264	0.107845
0.267	0.107633
0.27	0.107392
0.273	0.107122
0.276	0.106824
0.279	0.1065
0.282	0.106149
0.285	0.105774
0.288	0.105374
0.291	0.104951
0.294	0.104505
0.297	0.104038
0.3	0.103551
0.303	0.103045
0.306	0.102521
0.309	0.10198
0.312	0.101423
0.315	0.100851
0.318	0.100265
0.321	0.0996673
0.324	0.0990579
0.327	0.0984381
0.33	0.097809
0.333	0.0971717
0.336	0.0965272
0.339	0.0958765
0.342	0.0952206
0.345	0.0945605
0.348	0.0938971
0.351	0.0932314
0.354	0.0925641
0.357	0.0918962
0.36	0.0912284
0.363	0.0905615
0.366	0.0898963
0.369	0.0892336
0.372	0.0885738
0.375	0.0879178
0.378	0.087266
0.381	0.0866191
0.384	0.0859776
0.387	0.085342
0.39	0.0847127
0.393	0.0840902
0.396	0.0834749
0.399	0.0828671
0.402	0.0822672
0.405	0.0816755
0.408	0.0810922
0.411	0.0805177
0.414	0.079952
0.417	0.0793955
0.42	0.0788482
0.423	0.0783104
0.426	0.0777821
0.429	0.0772635
0.432	0.0767545
0.435	0.0762553
0.438	0.0758245
0.441	0.0761974
0.444	0.0765779
0.447	0.0769658
0.45	0.0773612
0.453	0.077764
0.456	0.0781742
0.459	0.0785916
0.462	0.0790162
0.465	0.0794479
0.468	0.0798865
0.471	0.0803318
0.474	0.0807838
0.477	0.0812422
0.48	0.0817068
0.483	0.0821773
0.486	0.0826534
0.489	0.0831349
0.492	0.0836214
0.495	0.0841126
0.498	0.0846081
0.501	0.0851075
0.504	0.0856103
0.507	0.086116
0.51	0.0866243
0.513	0.0871344
0.516	0.087646
0.519	0.0881583
0.522	0.0886707
0.525	0.0891827
0.528	0.0896935
0.531	0.0902024
0.534	0.0907087
0.537	0.0912116
0.54	0.0917103
0.543	0.0922041
0.546	0.092692
0.549	0.0931733
0.552	0.0936471
0.555	0.0941124
0.558	0.0945685
0.561	0.0950143
0.564	0.095449
0.567	0.0958717
0.57	0.0962814
0.573	0.0966772
0.576	0.0970582
0.579	0.0974235
0.582	0.0977723
0.585	0.0981035
0.588	0.0984165
0.591	0.0987103
0.594	0.0989841
0.597	0.0992372
0.6	0.0994688
0.603	0.0996783
0.606	0.0998649
0.609	0.100028
0.612	0.100167
0.615	0.100282
0.618	0.100372
0.621	0.100436
0.624	0.100475
0.627	0.100487
0.63	0.100474
0.633	0.100434
0.636	0.100367
0.639	0.100274
0.642	0.100155
0.645	0.100009
0.648	0.0998369
0.651	0.099639
0.654	0.0994154
0.657	0.0991665
0.66	0.0988927
0.663	0.0985946
0.666	0.0982726
0.669	0.0979273
0.672	0.0975593
0.675	0.0971695
0.678	0.0967584
0.681	0.0963269
0.684	0.0958757
0.687	0.0954058
0.69	0.0949179
0.693	0.0944131
0.696	0.0938921
0.699	0.0933561
0.702	0.0928058
0.705	0.0922423
0.708	0.0916665
0.711	0.0910795
0.714	0.0904822
0.717	0.0898756
0.72	0.0892607
0.723	0.0886383
0.726	0.0880096
0.729	0.0873753
0.732	0.0867364
0.735	0.0860939
0.738	0.0854485
0.741	0.0848012
0.744	0.0841527
0.747	0.0835039
0.75	0.0828555
0.753	0.0822083
0.756	0.0815629
0.759	0.0809201
0.762	0.0802804
0.765	0.0796446
0.768	0.0790131
0.771	0.0783866
0.774	0.0777655
0.777	0.0771503
0.78	0.0765414
0.783	0.0759394
0.786	0.0753445
0.789	0.0747572
0.792	0.0741777
0.795	0.0736063
0.798	0.0730434
0.801	0.0724891
0.804	0.0719437
0.807	0.0714073
0.81	0.0708801
0.813	0.0703623
0.816	0.069854
0.819	0.0693552
0.822	0.0688661
0.825	0.0683867
0.828	0.067917
0.831	0.067457
0.834	0.0670068
0.837	0.0665664
0.84	0.0661357
0.843	0.0657146
0.846	0.0653032
0.849	0.0649013
0.852	0.0645088
0.855	0.0642263
0.858	0.0643295
0.861	0.0644347
0.864	0.0645419
0.867	0.0646511
0.87	0.0647623
0.873	0.0648754
0.876	0.0649904
0.879	0.0651073
0.882	0.065226
0.885	0.0653464
0.888	0.0654686
0.891	0.0655923
0.894	0.0657176
0.897	0.0658444
0.9	0.0659726
0.903	0.0661021
0.906	0.0662327
0.909	0.0663644
0.912	0.0664971
0.915	0.0666305
0.918	0.0667647
0.921	0.0668994
0.924	0.0670345
0.927	0.0671697
0.93	0.067305
0.933	0.0674402
0.936	0.067575
0.939	0.0677093
0.942	0.0678428
0.945	0.0679753
0.948	0.0681067
0.951	0.0682366
0.954	0.0683648
0.957	0.0684911
0.96	0.0686152
0.963	0.0687368
0.966	0.0688557
0.969	0.0689716
0.972	0.0690843
0.975	0.0691933
0.978	0.0692985
0.981	0.0693996
0.984	0.0694962
0.987	0.0695881
0.99	0.069675
0.993	0.0697565
0.996	0.0698325
0.999	0.0699025
1.002	0.0699664
1.005	0.0700238
1.008	0.0700746
1.011	0.0701183
1.014	0.0701549
1.017	0.070184
1.02	0.0702054
1.023	0.0702189
1.026	0.0702243
1.029	0.0702214
1.032	0.07021
1.035	0.07019
1.038	0.0701613
1.041	0.0701237
1.044	0.0700772
1.047	0.0700216
1.05	0.0699569
1.053	0.0698831
