 x 	V[Y|X = x] 
0	0.0471494
0.003	0.0476042
0.006	0.0480586
0.009	0.0485121
0.012	0.0489646
0.015	0.0494158
0.018	0.0498655
0.021	0.0503134
0.024	0.0507593
0.027	0.0512028
0.03	0.0516439
0.033	0.0520823
0.036	0.0525177
0.039	0.0529499
0.042	0.0533787
0.045	0.053804
0.048	0.0542255
0.051	0.054643
0.054	0.0550564
0.057	0.0554655
0.06	0.0558701
0.063	0.05627
0.066	0.0566652
0.069	0.0570555
0.072	0.0574407
0.075	0.0578208
0.078	0.0581956
0.081	0.058565
0.084	0.058929
0.087	0.0592874
0.09	0.0596402
0.093	0.0599873
0.096	0.0603287
0.099	0.0606642
0.102	0.060994
0.105	0.0613178
0.108	0.0616358
0.111	0.0619479
0.114	0.062254
0.117	0.0625543
0.12	0.0628486
0.123	0.063137
0.126	0.0634195
0.129	0.0636962
0.132	0.063967
0.135	0.064232
0.138	0.0644913
0.141	0.0647449
0.144	0.0649927
0.147	0.065235
0.15	0.0654717
0.153	0.0657029
0.156	0.0659287
0.159	0.0661491
0.162	0.0663641
0.165	0.066574
0.168	0.0667787
0.171	0.0669782
0.174	0.0671728
0.177	0.0673624
0.18	0.0675472
0.183	0.0677272
0.186	0.0679024
0.189	0.068073
0.192	0.0682391
0.195	0.0684006
0.198	0.0685578
0.201	0.0687106
0.204	0.0688591
0.207	0.0690034
0.21	0.0691436
0.213	0.0692797
0.216	0.0694118
0.219	0.0695399
0.222	0.0696641
0.225	0.0697845
0.228	0.0699011
0.231	0.070014
0.234	0.0701231
0.237	0.0702286
0.24	0.0703305
0.243	0.0704288
0.246	0.0705235
0.249	0.0706147
0.252	0.0707024
0.255	0.0707866
0.258	0.0708673
0.261	0.0709446
0.264	0.0710184
0.267	0.0710887
0.27	0.0711555
0.273	0.0712189
0.276	0.0712788
0.279	0.0713352
0.282	0.0713881
0.285	0.0714375
0.288	0.0714832
0.291	0.0715254
0.294	0.0715639
0.297	0.0715988
0.3	0.07163
0.303	0.0716574
0.306	0.071681
0.309	0.0717007
0.312	0.0717166
0.315	0.0717285
0.318	0.0717364
0.321	0.0717402
0.324	0.0717399
0.327	0.0717355
0.33	0.0717267
0.333	0.0717138
0.336	0.0716964
0.339	0.0716747
0.342	0.0716484
0.345	0.0716177
0.348	0.0715824
0.351	0.0715425
0.354	0.071498
0.357	0.0714487
0.36	0.0713948
0.363	0.071336
0.366	0.0712725
0.369	0.0712042
0.372	0.071131
0.375	0.071053
0.378	0.0709701
0.381	0.0708824
0.384	0.0707899
0.387	0.0706926
0.39	0.0705905
0.393	0.0704836
0.396	0.0703721
0.399	0.0702559
0.402	0.070135
0.405	0.0700097
0.408	0.0698799
0.411	0.0697457
0.414	0.0696073
0.417	0.0694647
0.42	0.069318
0.423	0.0691673
0.426	0.0690128
0.429	0.0688547
0.432	0.068693
0.435	0.0685278
0.438	0.0683594
0.441	0.068188
0.444	0.0680135
0.447	0.0678363
0.45	0.0676566
0.453	0.0674744
0.456	0.0672899
0.459	0.0671034
0.462	0.0669151
0.465	0.0667251
0.468	0.0665335
0.471	0.0663407
0.474	0.0661468
0.477	0.0659519
0.48	0.0657563
0.483	0.0655601
0.486	0.0653636
0.489	0.0651668
0.492	0.0649701
0.495	0.0647735
0.498	0.0645772
0.501	0.0643814
0.504	0.0641863
0.507	0.063992
0.51	0.0637986
0.513	0.0636063
0.516	0.0634152
0.519	0.0632255
0.522	0.0630373
0.525	0.0628506
0.528	0.0626656
0.531	0.0624824
0.534	0.0623012
0.537	0.0621218
0.54	0.0619446
0.543	0.0617694
0.546	0.0615965
0.549	0.0614258
0.552	0.0612573
0.555	0.0610912
0.558	0.0609275
0.561	0.0607661
0.564	0.0606072
0.567	0.0604507
0.57	0.0602966
0.573	0.0601449
0.576	0.0599957
0.579	0.0598488
0.582	0.0597044
0.585	0.0595623
0.588	0.0594225
0.591	0.0592851
0.594	0.0591499
0.597	0.059017
0.6	0.0588862
0.603	0.0587575
0.606	0.0586308
0.609	0.0585062
0.612	0.0583834
0.615	0.0582626
0.618	0.0581435
0.621	0.058026
0.624	0.0579103
0.627	0.057796
0.63	0.0576832
0.633	0.0575717
0.636	0.0574614
0.639	0.0573524
0.642	0.0572444
0.645	0.0571373
0.648	0.0570312
0.651	0.0569257
0.654	0.0568209
0.657	0.0567167
0.66	0.0566128
0.663	0.0565093
0.666	0.056406
0.669	0.0563028
0.672	0.0561995
0.675	0.0560961
0.678	0.0559925
0.681	0.0558885
0.684	0.0557839
0.687	0.0556788
0.69	0.0555729
0.693	0.0554661
0.696	0.0553584
0.699	0.0552496
0.702	0.0551396
0.705	0.0550283
0.708	0.0549155
0.711	0.0548012
0.714	0.0546852
0.717	0.0545674
0.72	0.0544478
0.723	0.0543261
0.726	0.0542023
0.729	0.0540764
0.732	0.0539481
0.735	0.0538174
0.738	0.0536842
0.741	0.0535484
0.744	0.05341
0.747	0.0532688
0.75	0.0531248
0.753	0.0529778
0.756	0.0528279
0.759	0.0526749
0.762	0.0525189
0.765	0.0523597
0.768	0.0521973
0.771	0.0520317
0.774	0.0518629
0.777	0.0516907
0.78	0.0515153
0.783	0.0513365
0.786	0.0511545
0.789	0.0509691
0.792	0.0507804
0.795	0.0505885
0.798	0.0503934
0.801	0.050195
0.804	0.0499935
0.807	0.0497889
0.81	0.0495813
0.813	0.0493707
0.816	0.0491573
0.819	0.048941
0.822	0.0487221
0.825	0.0485005
0.828	0.0482765
0.831	0.0480501
0.834	0.0478215
0.837	0.0475907
0.84	0.047358
0.843	0.0471235
0.846	0.0468872
0.849	0.0466495
0.852	0.0464104
0.855	0.0461701
0.858	0.0459287
0.861	0.0456865
0.864	0.0454435
0.867	0.0452
0.87	0.0449562
0.873	0.0447122
0.876	0.0444682
0.879	0.0442243
0.882	0.0439808
0.885	0.0437378
0.888	0.0434955
0.891	0.0432541
0.894	0.0430136
0.897	0.0427744
0.9	0.0425364
0.903	0.0423
0.906	0.0420652
0.909	0.0418322
0.912	0.0416011
0.915	0.041372
0.918	0.0411452
0.921	0.0409206
0.924	0.0406984
0.927	0.0404788
0.93	0.0402618
0.933	0.0400475
0.936	0.039836
0.939	0.0396274
0.942	0.0394218
0.945	0.0392192
0.948	0.0390196
0.951	0.0388232
0.954	0.03863
0.957	0.03844
0.96	0.0382532
0.963	0.0380697
0.966	0.0378895
0.969	0.0377126
0.972	0.037539
0.975	0.0373686
0.978	0.0372016
0.981	0.0370379
0.984	0.0368774
0.987	0.0367201
0.99	0.0365661
0.993	0.0364152
0.996	0.0362675
0.999	0.0361228
1.002	0.0359812
1.005	0.0358427
1.008	0.035707
1.011	0.0355743
1.014	0.0354443
1.017	0.0353172
1.02	0.0351927
1.023	0.0350709
1.026	0.0349516
1.029	0.0348348
1.032	0.0347204
1.035	0.0346084
1.038	0.0344986
1.041	0.0343909
1.044	0.0342854
1.047	0.0341819
1.05	0.0340803
1.053	0.0339806
1.056	0.0338826
1.059	0.0337863
1.062	0.0336916
1.065	0.0335984
1.068	0.0335066
1.071	0.0334162
1.074	0.033327
1.077	0.033239
1.08	0.033152
1.083	0.0330661
1.086	0.032981
1.089	0.0328968
1.092	0.0328133
1.095	0.0327305
1.098	0.0326483
1.101	0.0325666
1.104	0.0324852
1.107	0.0324043
1.11	0.0323236
1.113	0.0322431
1.116	0.0321627
1.119	0.0320823
1.122	0.0320019
1.125	0.0319214
1.128	0.0318408
1.131	0.0317599
1.134	0.0316787
1.137	0.0315971
1.14	0.0315151
1.143	0.0314327
1.146	0.0313497
1.149	0.0312661
1.152	0.0311818
1.155	0.0310969
1.158	0.0310112
1.161	0.0309247
1.164	0.0308375
1.167	0.0307493
1.17	0.0306602
1.173	0.0305702
1.176	0.0304793
1.179	0.0303873
1.182	0.0302944
1.185	0.0302004
1.188	0.0301053
1.191	0.0300092
1.194	0.029912
1.197	0.0298137
1.2	0.0297144
1.203	0.029614
1.206	0.0295124
1.209	0.0294099
1.212	0.0293062
1.215	0.0292015
1.218	0.0290958
1.221	0.0289891
1.224	0.0288814
1.227	0.0287728
1.23	0.0286633
1.233	0.0285529
1.236	0.0284416
1.239	0.0283296
1.242	0.0282168
1.245	0.0281033
1.248	0.0279892
1.251	0.0278745
1.254	0.0277593
1.257	0.0276436
1.26	0.0275275
1.263	0.027411
1.266	0.0272943
1.269	0.0271774
1.272	0.0270603
1.275	0.0269432
1.278	0.0268261
1.281	0.026709
1.284	0.0265921
1.287	0.0264755
1.29	0.0263591
1.293	0.0262431
1.296	0.0261275
1.299	0.0260125
1.302	0.025898
1.305	0.0257843
1.308	0.0256712
1.311	0.0255589
1.314	0.0254476
1.317	0.0253371
1.32	0.0252277
1.323	0.0251193
1.326	0.025012
1.329	0.0249059
1.332	0.0248011
1.335	0.0246975
1.338	0.0245953
1.341	0.0244945
1.344	0.0243951
1.347	0.0242972
1.35	0.0242008
1.353	0.0241059
1.356	0.0240127
1.359	0.023921
1.362	0.023831
1.365	0.0237427
1.368	0.0236561
1.371	0.0235712
1.374	0.0234881
1.377	0.0234067
1.38	0.023327
1.383	0.0232492
1.386	0.0231731
1.389	0.0230988
1.392	0.0230263
1.395	0.0229557
1.398	0.0228868
1.401	0.0228197
1.404	0.0227544
1.407	0.0226909
1.41	0.0226291
1.413	0.0225692
1.416	0.0225109
