 x  	 F(x)  
0	0.0682285
0.003	0.0698913
0.006	0.0715716
0.009	0.0732691
0.012	0.0749833
0.015	0.0767139
0.018	0.0784605
0.021	0.0802226
0.024	0.0819998
0.027	0.0837916
0.03	0.0855978
0.033	0.0874178
0.036	0.0892512
0.039	0.0910975
0.042	0.0929564
0.045	0.0948274
0.048	0.09671
0.051	0.0986039
0.054	0.100509
0.057	0.102424
0.06	0.104349
0.063	0.106284
0.066	0.108228
0.069	0.110181
0.072	0.112142
0.075	0.114111
0.078	0.116089
0.081	0.118073
0.084	0.120065
0.087	0.122064
0.09	0.124069
0.093	0.12608
0.096	0.128097
0.099	0.13012
0.102	0.132149
0.105	0.134183
0.108	0.136222
0.111	0.138266
0.114	0.140314
0.117	0.142368
0.12	0.144426
0.123	0.146488
0.126	0.148555
0.129	0.150626
0.132	0.152702
0.135	0.154781
0.138	0.156865
0.141	0.158953
0.144	0.161046
0.147	0.163143
0.15	0.165244
0.153	0.16735
0.156	0.16946
0.159	0.171576
0.162	0.173696
0.165	0.175821
0.168	0.177952
0.171	0.180088
0.174	0.182229
0.177	0.184377
0.18	0.186531
0.183	0.188691
0.186	0.190858
0.189	0.193031
0.192	0.195212
0.195	0.197401
0.198	0.199597
0.201	0.201801
0.204	0.204014
0.207	0.206236
0.21	0.208466
0.213	0.210707
0.216	0.212957
0.219	0.215217
0.222	0.217488
0.225	0.21977
0.228	0.222063
0.231	0.224368
0.234	0.226685
0.237	0.229014
0.24	0.231356
0.243	0.233712
0.246	0.23608
0.249	0.238463
0.252	0.24086
0.255	0.243271
0.258	0.245697
0.261	0.248139
0.264	0.250596
0.267	0.253068
0.27	0.255557
0.273	0.258062
0.276	0.260584
0.279	0.263123
0.282	0.265678
0.285	0.268251
0.288	0.270841
0.291	0.273449
0.294	0.276075
0.297	0.278719
0.3	0.28138
0.303	0.28406
0.306	0.286757
0.309	0.289473
0.312	0.292207
0.315	0.294959
0.318	0.297729
0.321	0.300516
0.324	0.303322
0.327	0.306144
0.33	0.308985
0.333	0.311842
0.336	0.314717
0.339	0.317607
0.342	0.320515
0.345	0.323438
0.348	0.326376
0.351	0.32933
0.354	0.332299
0.357	0.335281
0.36	0.338277
0.363	0.341287
0.366	0.344309
0.369	0.347342
0.372	0.350387
0.375	0.353443
0.378	0.356508
0.381	0.359583
0.384	0.362666
0.387	0.365757
0.39	0.368855
0.393	0.371958
0.396	0.375067
0.399	0.378181
0.402	0.381298
0.405	0.384418
0.408	0.387539
0.411	0.390662
0.414	0.393785
0.417	0.396906
0.42	0.400026
0.423	0.403144
0.426	0.406258
0.429	0.409367
0.432	0.412471
0.435	0.415569
0.438	0.41866
0.441	0.421744
0.444	0.424818
0.447	0.427883
0.45	0.430938
0.453	0.433981
0.456	0.437013
0.459	0.440032
0.462	0.443038
0.465	0.446029
0.468	0.449006
0.471	0.451968
0.474	0.454915
0.477	0.457844
0.48	0.460757
0.483	0.463652
0.486	0.46653
0.489	0.469389
0.492	0.47223
0.495	0.475051
0.498	0.477853
0.501	0.480636
0.504	0.483399
0.507	0.486141
0.51	0.488864
0.513	0.491566
0.516	0.494247
0.519	0.496908
0.522	0.499549
0.525	0.502169
0.528	0.504768
0.531	0.507347
0.534	0.509905
0.537	0.512444
0.54	0.514962
0.543	0.51746
0.546	0.519939
0.549	0.522398
0.552	0.524838
0.555	0.527259
0.558	0.529662
0.561	0.532047
0.564	0.534414
0.567	0.536763
0.57	0.539095
0.573	0.541411
0.576	0.543711
0.579	0.545995
0.582	0.548264
0.585	0.550519
0.588	0.552759
0.591	0.554985
0.594	0.557199
0.597	0.5594
0.6	0.561588
0.603	0.563766
0.606	0.565932
0.609	0.568089
0.612	0.570235
0.615	0.572372
0.618	0.574501
0.621	0.576622
0.624	0.578736
0.627	0.580842
0.63	0.582943
0.633	0.585038
0.636	0.587128
0.639	0.589213
0.642	0.591295
0.645	0.593373
0.648	0.595449
0.651	0.597523
0.654	0.599595
0.657	0.601666
0.66	0.603736
0.663	0.605807
0.666	0.607878
0.669	0.60995
0.672	0.612024
0.675	0.6141
0.678	0.616178
0.681	0.618259
0.684	0.620344
0.687	0.622433
0.69	0.624525
0.693	0.626623
0.696	0.628725
0.699	0.630833
0.702	0.632946
0.705	0.635065
0.708	0.637191
0.711	0.639323
0.714	0.641461
0.717	0.643607
0.72	0.64576
0.723	0.64792
0.726	0.650087
0.729	0.652262
0.732	0.654445
0.735	0.656635
0.738	0.658834
0.741	0.661039
0.744	0.663253
0.747	0.665474
0.75	0.667703
0.753	0.669939
0.756	0.672182
0.759	0.674433
0.762	0.67669
0.765	0.678954
0.768	0.681225
0.771	0.683502
0.774	0.685785
0.777	0.688073
0.78	0.690366
0.783	0.692665
0.786	0.694967
0.789	0.697274
0.792	0.699584
0.795	0.701896
0.798	0.704212
0.801	0.706529
0.804	0.708848
0.807	0.711168
0.81	0.713488
0.813	0.715807
0.816	0.718126
0.819	0.720443
0.822	0.722758
0.825	0.72507
0.828	0.727378
0.831	0.729683
0.834	0.731982
0.837	0.734276
0.84	0.736564
0.843	0.738846
0.846	0.74112
0.849	0.743385
0.852	0.745642
0.855	0.74789
0.858	0.750128
0.861	0.752355
0.864	0.754571
0.867	0.756775
0.87	0.758967
0.873	0.761146
0.876	0.763311
0.879	0.765462
0.882	0.767599
0.885	0.769721
0.888	0.771827
0.891	0.773918
0.894	0.775993
0.897	0.77805
0.9	0.780091
0.903	0.782114
0.906	0.78412
0.909	0.786108
0.912	0.788078
0.915	0.790029
0.918	0.791962
0.921	0.793876
0.924	0.795771
0.927	0.797647
0.93	0.799503
0.933	0.801341
0.936	0.80316
0.939	0.804959
0.942	0.806739
0.945	0.8085
0.948	0.810241
0.951	0.811964
0.954	0.813668
0.957	0.815352
0.96	0.817019
0.963	0.818666
0.966	0.820296
0.969	0.821907
0.972	0.8235
0.975	0.825076
0.978	0.826634
0.981	0.828175
0.984	0.829699
0.987	0.831206
0.99	0.832698
0.993	0.834173
0.996	0.835633
0.999	0.837077
1.002	0.838506
1.005	0.839921
1.008	0.841322
1.011	0.842708
1.014	0.844081
1.017	0.845441
1.02	0.846788
1.023	0.848123
1.026	0.849446
1.029	0.850757
1.032	0.852057
1.035	0.853347
1.038	0.854625
1.041	0.855894
1.044	0.857153
1.047	0.858403
1.05	0.859644
1.053	0.860876
1.056	0.8621
1.059	0.863317
1.062	0.864526
1.065	0.865728
1.068	0.866923
1.071	0.868112
1.074	0.869295
1.077	0.870472
1.08	0.871644
1.083	0.872811
1.086	0.873974
1.089	0.875132
1.092	0.876286
1.095	0.877436
1.098	0.878582
1.101	0.879725
1.104	0.880866
1.107	0.882003
1.11	0.883138
1.113	0.884271
1.116	0.885402
1.119	0.88653
1.122	0.887657
1.125	0.888783
1.128	0.889907
1.131	0.89103
1.134	0.892152
1.137	0.893273
1.14	0.894393
1.143	0.895512
1.146	0.896631
1.149	0.897749
1.152	0.898866
1.155	0.899983
1.158	0.9011
1.161	0.902216
1.164	0.903331
1.167	0.904446
1.17	0.905561
1.173	0.906674
1.176	0.907787
1.179	0.9089
1.182	0.910011
1.185	0.911122
1.188	0.912231
1.191	0.913339
1.194	0.914446
1.197	0.915551
1.2	0.916655
1.203	0.917756
1.206	0.918856
1.209	0.919953
1.212	0.921047
1.215	0.922139
1.218	0.923228
1.221	0.924314
1.224	0.925396
1.227	0.926474
1.23	0.927548
1.233	0.928618
1.236	0.929683
1.239	0.930743
1.242	0.931798
1.245	0.932847
1.248	0.93389
1.251	0.934928
1.254	0.935958
1.257	0.936982
1.26	0.937999
1.263	0.939009
1.266	0.940011
1.269	0.941005
1.272	0.94199
1.275	0.942967
1.278	0.943936
1.281	0.944895
1.284	0.945844
1.287	0.946784
1.29	0.947714
1.293	0.948634
1.296	0.949544
1.299	0.950443
1.302	0.951331
1.305	0.952208
1.308	0.953074
1.311	0.953928
1.314	0.954771
1.317	0.955602
1.32	0.956421
1.323	0.957229
1.326	0.958024
1.329	0.958806
1.332	0.959577
1.335	0.960335
1.338	0.961081
1.341	0.961814
1.344	0.962534
