 x  	 F(x)  
0	0.253574
0.003	0.255063
0.006	0.256557
0.009	0.258055
0.012	0.259558
0.015	0.261066
0.018	0.262578
0.021	0.264094
0.024	0.265615
0.027	0.267141
0.03	0.268671
0.033	0.270205
0.036	0.271744
0.039	0.273287
0.042	0.274834
0.045	0.276386
0.048	0.277942
0.051	0.279502
0.054	0.281066
0.057	0.282634
0.06	0.284207
0.063	0.285784
0.066	0.287364
0.069	0.288949
0.072	0.290538
0.075	0.29213
0.078	0.293727
0.081	0.295327
0.084	0.296931
0.087	0.298539
0.09	0.300151
0.093	0.301767
0.096	0.303386
0.099	0.305009
0.102	0.306636
0.105	0.308266
0.108	0.3099
0.111	0.311538
0.114	0.313179
0.117	0.314823
0.12	0.316471
0.123	0.318122
0.126	0.319777
0.129	0.321435
0.132	0.323096
0.135	0.324761
0.138	0.326429
0.141	0.3281
0.144	0.329774
0.147	0.331451
0.15	0.333132
0.153	0.334815
0.156	0.336502
0.159	0.338192
0.162	0.339884
0.165	0.341579
0.168	0.343278
0.171	0.344979
0.174	0.346683
0.177	0.34839
0.18	0.350099
0.183	0.351811
0.186	0.353526
0.189	0.355244
0.192	0.356964
0.195	0.358687
0.198	0.360412
0.201	0.36214
0.204	0.36387
0.207	0.365603
0.21	0.367338
0.213	0.369075
0.216	0.370815
0.219	0.372557
0.222	0.374301
0.225	0.376048
0.228	0.377797
0.231	0.379547
0.234	0.381301
0.237	0.383056
0.24	0.384813
0.243	0.386572
0.246	0.388333
0.249	0.390097
0.252	0.391862
0.255	0.393629
0.258	0.395398
0.261	0.397169
0.264	0.398941
0.267	0.400716
0.27	0.402492
0.273	0.404269
0.276	0.406049
0.279	0.40783
0.282	0.409613
0.285	0.411397
0.288	0.413183
0.291	0.41497
0.294	0.416759
0.297	0.41855
0.3	0.420342
0.303	0.422135
0.306	0.423929
0.309	0.425725
0.312	0.427523
0.315	0.429321
0.318	0.431121
0.321	0.432922
0.324	0.434724
0.327	0.436528
0.33	0.438332
0.333	0.440138
0.336	0.441945
0.339	0.443752
0.342	0.445561
0.345	0.447371
0.348	0.449182
0.351	0.450994
0.354	0.452807
0.357	0.45462
0.36	0.456435
0.363	0.45825
0.366	0.460067
0.369	0.461884
0.372	0.463702
0.375	0.46552
0.378	0.46734
0.381	0.46916
0.384	0.470981
0.387	0.472802
0.39	0.474624
0.393	0.476447
0.396	0.47827
0.399	0.480094
0.402	0.481919
0.405	0.483744
0.408	0.485569
0.411	0.487395
0.414	0.489222
0.417	0.491048
0.42	0.492876
0.423	0.494703
0.426	0.496532
0.429	0.49836
0.432	0.500189
0.435	0.502018
0.438	0.503848
0.441	0.505677
0.444	0.507508
0.447	0.509338
0.45	0.511168
0.453	0.512999
0.456	0.51483
0.459	0.516661
0.462	0.518493
0.465	0.520324
