 x  	 F(x)  
0	0.229045
0.003	0.230267
0.006	0.231492
0.009	0.23272
0.012	0.23395
0.015	0.235184
0.018	0.236421
0.021	0.23766
0.024	0.238902
0.027	0.240147
0.03	0.241395
0.033	0.242646
0.036	0.2439
0.039	0.245156
0.042	0.246415
0.045	0.247676
0.048	0.24894
0.051	0.250207
0.054	0.251477
0.057	0.252749
0.06	0.254023
0.063	0.2553
0.066	0.25658
0.069	0.257862
0.072	0.259146
0.075	0.260433
0.078	0.261722
0.081	0.263013
0.084	0.264307
0.087	0.265603
0.09	0.266902
0.093	0.268202
0.096	0.269505
0.099	0.27081
0.102	0.272117
0.105	0.273426
0.108	0.274738
0.111	0.276051
0.114	0.277366
0.117	0.278684
0.12	0.280003
0.123	0.281324
0.126	0.282648
0.129	0.283973
0.132	0.2853
0.135	0.286629
0.138	0.287959
0.141	0.289292
0.144	0.290626
0.147	0.291962
0.15	0.2933
0.153	0.294639
0.156	0.29598
0.159	0.297323
0.162	0.298667
0.165	0.300012
0.168	0.30136
0.171	0.302708
0.174	0.304059
0.177	0.30541
0.18	0.306764
0.183	0.308118
0.186	0.309474
0.189	0.310831
0.192	0.31219
0.195	0.31355
0.198	0.314911
0.201	0.316273
0.204	0.317637
0.207	0.319002
0.21	0.320368
0.213	0.321735
0.216	0.323103
0.219	0.324472
0.222	0.325843
0.225	0.327214
0.228	0.328586
0.231	0.32996
0.234	0.331334
0.237	0.33271
0.24	0.334086
0.243	0.335463
0.246	0.336841
0.249	0.33822
0.252	0.339599
0.255	0.34098
0.258	0.342361
0.261	0.343743
0.264	0.345126
0.267	0.346509
0.27	0.347893
0.273	0.349278
0.276	0.350663
0.279	0.352049
0.282	0.353436
0.285	0.354823
0.288	0.35621
0.291	0.357599
0.294	0.358987
0.297	0.360376
0.3	0.361766
0.303	0.363156
0.306	0.364547
0.309	0.365937
0.312	0.367329
0.315	0.36872
0.318	0.370112
0.321	0.371505
0.324	0.372897
0.327	0.37429
0.33	0.375683
0.333	0.377076
0.336	0.37847
0.339	0.379864
0.342	0.381258
0.345	0.382652
0.348	0.384046
0.351	0.385441
0.354	0.386835
0.357	0.38823
0.36	0.389624
0.363	0.391019
0.366	0.392414
0.369	0.393809
0.372	0.395204
0.375	0.396599
0.378	0.397993
0.381	0.399388
0.384	0.400783
0.387	0.402178
0.39	0.403572
0.393	0.404967
0.396	0.406361
0.399	0.407755
0.402	0.40915
0.405	0.410544
0.408	0.411937
0.411	0.413331
0.414	0.414725
0.417	0.416118
0.42	0.417511
0.423	0.418904
0.426	0.420296
0.429	0.421689
0.432	0.423081
0.435	0.424472
0.438	0.425864
0.441	0.427255
0.444	0.428646
0.447	0.430036
0.45	0.431427
0.453	0.432816
0.456	0.434206
0.459	0.435595
0.462	0.436984
0.465	0.438372
0.468	0.43976
0.471	0.441148
0.474	0.442535
0.477	0.443921
0.48	0.445308
0.483	0.446693
0.486	0.448079
0.489	0.449464
0.492	0.450848
0.495	0.452232
0.498	0.453615
0.501	0.454998
0.504	0.45638
0.507	0.457762
0.51	0.459144
0.513	0.460524
0.516	0.461905
0.519	0.463284
0.522	0.464664
0.525	0.466042
0.528	0.46742
0.531	0.468798
0.534	0.470175
0.537	0.471551
0.54	0.472926
0.543	0.474302
0.546	0.475676
0.549	0.47705
0.552	0.478423
0.555	0.479796
0.558	0.481167
0.561	0.482539
0.564	0.483909
0.567	0.485279
0.57	0.486649
0.573	0.488017
0.576	0.489385
0.579	0.490753
0.582	0.492119
0.585	0.493485
0.588	0.49485
0.591	0.496215
0.594	0.497579
0.597	0.498942
0.6	0.500304
0.603	0.501666
0.606	0.503027
0.609	0.504387
0.612	0.505747
0.615	0.507106
0.618	0.508464
0.621	0.509821
0.624	0.511177
0.627	0.512533
0.63	0.513888
0.633	0.515242
0.636	0.516596
0.639	0.517949
0.642	0.5193
0.645	0.520652
0.648	0.522002
0.651	0.523351
0.654	0.5247
0.657	0.526048
0.66	0.527395
0.663	0.528741
0.666	0.530087
0.669	0.531431
0.672	0.532775
0.675	0.534118
0.678	0.53546
0.681	0.536802
0.684	0.538142
0.687	0.539482
0.69	0.54082
0.693	0.542158
0.696	0.543495
0.699	0.544831
0.702	0.546166
0.705	0.547501
0.708	0.548834
0.711	0.550167
0.714	0.551498
0.717	0.552829
0.72	0.554159
0.723	0.555487
0.726	0.556815
0.729	0.558142
0.732	0.559468
0.735	0.560793
0.738	0.562117
0.741	0.56344
0.744	0.564763
0.747	0.566084
0.75	0.567404
0.753	0.568723
0.756	0.570041
0.759	0.571358
0.762	0.572675
0.765	0.57399
0.768	0.575304
0.771	0.576617
0.774	0.577929
0.777	0.57924
0.78	0.580549
0.783	0.581858
0.786	0.583166
0.789	0.584472
0.792	0.585778
0.795	0.587082
0.798	0.588385
0.801	0.589687
0.804	0.590988
0.807	0.592288
0.81	0.593586
0.813	0.594884
0.816	0.59618
0.819	0.597475
0.822	0.598768
0.825	0.600061
0.828	0.601352
0.831	0.602642
0.834	0.603931
0.837	0.605218
0.84	0.606504
0.843	0.607789
0.846	0.609072
0.849	0.610354
0.852	0.611635
0.855	0.612915
0.858	0.614193
0.861	0.615469
0.864	0.616744
0.867	0.618018
0.87	0.61929
0.873	0.620561
0.876	0.62183
0.879	0.623098
0.882	0.624364
0.885	0.625629
0.888	0.626892
0.891	0.628154
0.894	0.629414
0.897	0.630672
0.9	0.631929
0.903	0.633184
0.906	0.634438
0.909	0.63569
0.912	0.63694
0.915	0.638188
0.918	0.639435
0.921	0.640679
0.924	0.641922
0.927	0.643164
0.93	0.644403
0.933	0.64564
0.936	0.646876
0.939	0.64811
0.942	0.649341
0.945	0.650571
0.948	0.651799
0.951	0.653025
0.954	0.654248
0.957	0.65547
0.96	0.65669
0.963	0.657907
0.966	0.659122
0.969	0.660336
0.972	0.661547
0.975	0.662755
0.978	0.663962
0.981	0.665166
0.984	0.666368
0.987	0.667568
0.99	0.668765
0.993	0.66996
0.996	0.671152
0.999	0.672342
1.002	0.67353
1.005	0.674714
1.008	0.675897
1.011	0.677077
1.014	0.678254
1.017	0.679429
1.02	0.6806
1.023	0.68177
1.026	0.682936
1.029	0.6841
1.032	0.685261
1.035	0.686419
1.038	0.687574
1.041	0.688726
1.044	0.689875
1.047	0.691022
1.05	0.692165
1.053	0.693305
1.056	0.694442
1.059	0.695576
1.062	0.696707
1.065	0.697834
1.068	0.698959
1.071	0.70008
1.074	0.701198
1.077	0.702312
1.08	0.703423
1.083	0.70453
1.086	0.705635
1.089	0.706735
1.092	0.707832
1.095	0.708925
1.098	0.710015
1.101	0.711101
1.104	0.712184
1.107	0.713262
1.11	0.714337
1.113	0.715408
1.116	0.716475
1.119	0.717538
1.122	0.718597
1.125	0.719652
1.128	0.720703
1.131	0.72175
1.134	0.722793
1.137	0.723831
1.14	0.724866
1.143	0.725896
1.146	0.726921
1.149	0.727943
1.152	0.72896
1.155	0.729972
1.158	0.73098
1.161	0.731984
1.164	0.732982
1.167	0.733977
1.17	0.734966
1.173	0.735951
1.176	0.736931
1.179	0.737906
1.182	0.738876
1.185	0.739842
1.188	0.740802
1.191	0.741757
1.194	0.742708
1.197	0.743653
1.2	0.744593
1.203	0.745528
1.206	0.746458
1.209	0.747382
1.212	0.748301
1.215	0.749215
1.218	0.750123
1.221	0.751025
1.224	0.751923
1.227	0.752814
1.23	0.7537
1.233	0.754581
1.236	0.755455
1.239	0.756324
1.242	0.757187
1.245	0.758045
1.248	0.758896
1.251	0.759741
1.254	0.760581
1.257	0.761414
1.26	0.762242
1.263	0.763063
1.266	0.763878
1.269	0.764687
1.272	0.765489
1.275	0.766285
1.278	0.767075
1.281	0.767859
1.284	0.768636
1.287	0.769407
1.29	0.770171
1.293	0.770928
1.296	0.771679
1.299	0.772423
1.302	0.773161
1.305	0.773892
1.308	0.774616
1.311	0.775333
1.314	0.776043
1.317	0.776747
1.32	0.777443
1.323	0.778133
1.326	0.778815
1.329	0.779491
1.332	0.780159
1.335	0.78082
1.338	0.781474
1.341	0.782121
1.344	0.78276
1.347	0.783392
1.35	0.784017
1.353	0.784635
1.356	0.785245
1.359	0.785847
1.362	0.786442
1.365	0.78703
1.368	0.78761
1.371	0.788182
1.374	0.788747
1.377	0.789304
1.38	0.789854
1.383	0.790396
1.386	0.79093
1.389	0.791456
1.392	0.791974
1.395	0.792485
1.398	0.792988
1.401	0.793483
1.404	0.793969
1.407	0.794448
1.41	0.794919
1.413	0.795382
1.416	0.795837
1.419	0.796284
1.422	0.796723
1.425	0.797153
1.428	0.797576
1.431	0.79799
1.434	0.798396
1.437	0.798794
1.44	0.799184
1.443	0.799565
1.446	0.799938
1.449	0.800303
1.452	0.80066
1.455	0.801008
1.458	0.801348
1.461	0.80168
1.464	0.802003
1.467	0.802318
1.47	0.802624
1.473	0.802922
1.476	0.803212
1.479	0.803493
1.482	0.803766
1.485	0.80403
1.488	0.804286
1.491	0.804533
1.494	0.804772
1.497	0.805002
1.5	0.805224
1.503	0.805437
1.506	0.805642
1.509	0.805838
1.512	0.806026
1.515	0.806205
1.518	0.806375
1.521	0.806537
1.524	0.806691
1.527	0.806836
1.53	0.806972
1.533	0.8071
1.536	0.807219
1.539	0.80733
1.542	0.807432
1.545	0.807526
1.548	0.807611
1.551	0.807687
1.554	0.807755
1.557	0.807815
1.56	0.807866
1.563	0.807908
1.566	0.807942
1.569	0.807967
1.572	0.807984
1.575	0.807993
1.578	0.807993
1.581	0.807984
1.584	0.807967
1.587	0.807942
1.59	0.807908
1.593	0.807866
1.596	0.807815
1.599	0.807756
1.602	0.807689
1.605	0.807613
1.608	0.807529
1.611	0.807436
1.614	0.807335
1.617	0.807226
1.62	0.807109
1.623	0.806983
1.626	0.80685
1.629	0.806708
1.632	0.806557
1.635	0.806399
1.638	0.806232
1.641	0.806058
1.644	0.805875
1.647	0.805684
1.65	0.805485
1.653	0.805278
1.656	0.805063
1.659	0.80484
1.662	0.804609
1.665	0.80437
1.668	0.804123
1.671	0.803868
1.674	0.803605
1.677	0.803335
1.68	0.803057
1.683	0.802771
