 x  	 F(x)  
0	0.246425
0.003	0.247929
0.006	0.249437
0.009	0.250951
0.012	0.25247
0.015	0.253993
0.018	0.255521
0.021	0.257054
0.024	0.258592
0.027	0.260134
0.03	0.261681
0.033	0.263233
0.036	0.264789
0.039	0.26635
0.042	0.267916
0.045	0.269486
0.048	0.27106
0.051	0.272639
0.054	0.274222
0.057	0.27581
0.06	0.277402
0.063	0.278999
0.066	0.2806
0.069	0.282205
0.072	0.283814
0.075	0.285427
0.078	0.287045
0.081	0.288667
0.084	0.290293
0.087	0.291923
0.09	0.293557
0.093	0.295195
0.096	0.296837
0.099	0.298483
0.102	0.300132
0.105	0.301786
0.108	0.303444
0.111	0.305105
0.114	0.30677
0.117	0.308439
0.12	0.310111
0.123	0.311787
0.126	0.313467
0.129	0.31515
0.132	0.316837
0.135	0.318528
0.138	0.320222
0.141	0.321919
0.144	0.32362
0.147	0.325324
0.15	0.327031
0.153	0.328742
0.156	0.330456
0.159	0.332173
0.162	0.333894
0.165	0.335617
0.168	0.337344
0.171	0.339074
0.174	0.340807
0.177	0.342543
0.18	0.344281
0.183	0.346023
0.186	0.347768
0.189	0.349516
0.192	0.351266
0.195	0.353019
0.198	0.354775
0.201	0.356534
0.204	0.358295
0.207	0.360059
0.21	0.361826
0.213	0.363595
0.216	0.365367
0.219	0.367141
0.222	0.368918
0.225	0.370697
0.228	0.372479
0.231	0.374263
0.234	0.37605
0.237	0.377838
0.24	0.379629
0.243	0.381422
0.246	0.383218
0.249	0.385015
0.252	0.386815
0.255	0.388617
0.258	0.390421
0.261	0.392227
0.264	0.394035
0.267	0.395845
0.27	0.397656
0.273	0.39947
0.276	0.401286
0.279	0.403103
0.282	0.404923
0.285	0.406744
0.288	0.408566
0.291	0.410391
0.294	0.412217
0.297	0.414045
0.3	0.415874
0.303	0.417705
0.306	0.419538
0.309	0.421372
0.312	0.423207
0.315	0.425044
0.318	0.426883
0.321	0.428723
0.324	0.430564
0.327	0.432407
0.33	0.43425
0.333	0.436096
0.336	0.437942
0.339	0.43979
0.342	0.441639
0.345	0.443489
0.348	0.44534
0.351	0.447192
0.354	0.449046
0.357	0.4509
0.36	0.452756
0.363	0.454612
0.366	0.456469
0.369	0.458328
0.372	0.460187
0.375	0.462048
0.378	0.463909
0.381	0.465771
0.384	0.467634
0.387	0.469497
0.39	0.471362
0.393	0.473227
0.396	0.475093
0.399	0.476959
0.402	0.478826
0.405	0.480694
0.408	0.482563
0.411	0.484432
0.414	0.486302
0.417	0.488172
0.42	0.490043
0.423	0.491915
0.426	0.493787
0.429	0.495659
0.432	0.497532
0.435	0.499405
0.438	0.501279
0.441	0.503153
0.444	0.505028
0.447	0.506902
0.45	0.508778
0.453	0.510653
0.456	0.512529
0.459	0.514405
0.462	0.516282
0.465	0.518158
0.468	0.520035
