 x 	V[Y|X = x] 
0	0.069507
0.003	0.0700745
0.006	0.070625
0.009	0.0711586
0.012	0.0716753
0.015	0.072175
0.018	0.0726578
0.021	0.0731236
0.024	0.0735725
0.027	0.0740044
0.03	0.0744194
0.033	0.0748174
0.036	0.0751985
0.039	0.0755627
0.042	0.0759099
0.045	0.0762401
0.048	0.0765535
0.051	0.0768498
0.054	0.0771292
0.057	0.0773917
0.06	0.0776372
0.063	0.0778658
0.066	0.0780775
0.069	0.0782721
0.072	0.0784499
0.075	0.0786107
0.078	0.0787545
0.081	0.0788814
0.084	0.0789913
0.087	0.0790843
0.09	0.0791604
0.093	0.0792195
0.096	0.0792617
0.099	0.0792869
0.102	0.0792951
0.105	0.0792864
0.108	0.0792608
0.111	0.0792182
0.114	0.0791587
0.117	0.0790822
0.12	0.0789888
0.123	0.0788784
0.126	0.078751
0.129	0.0786068
0.132	0.0784455
0.135	0.0782674
0.138	0.0780722
0.141	0.0778601
0.144	0.0776311
0.147	0.0773851
0.15	0.0771222
0.153	0.0768423
0.156	0.0765455
0.159	0.0762317
0.162	0.075901
0.165	0.0755533
0.168	0.0751887
0.171	0.0748071
0.174	0.0744086
0.177	0.0739931
0.18	0.0735607
0.183	0.0731113
0.186	0.0726449
0.189	0.0721616
0.192	0.0716614
0.195	0.0711442
0.198	0.0706101
0.201	0.070059
0.204	0.069491
0.207	0.0689667
0.21	0.0695424
0.213	0.0701009
0.216	0.0706422
0.219	0.0711664
0.222	0.0716733
0.225	0.072163
0.228	0.0726355
0.231	0.0730908
0.234	0.0735289
0.237	0.0739498
0.24	0.0743535
0.243	0.0747399
0.246	0.0751092
0.249	0.0754613
0.252	0.0757961
0.255	0.0761138
0.258	0.0764142
0.261	0.0766975
0.264	0.0769635
0.267	0.0772123
0.27	0.0774439
0.273	0.0776583
0.276	0.0778555
0.279	0.0780355
0.282	0.0781983
0.285	0.0783439
0.288	0.0784722
0.291	0.0785834
0.294	0.0786773
0.297	0.078754
0.3	0.0788136
0.303	0.0788559
0.306	0.078881
0.309	0.0788889
0.312	0.0788796
0.315	0.078853
0.318	0.0788093
0.321	0.0787483
0.324	0.0786702
0.327	0.0785748
0.33	0.0784622
0.333	0.0783324
0.336	0.0781854
0.339	0.0780212
0.342	0.0778398
0.345	0.0776411
0.348	0.0774253
0.351	0.0771922
0.354	0.0769419
0.357	0.0766744
0.36	0.0763897
0.363	0.0760878
0.366	0.0757687
0.369	0.0754323
0.372	0.0750787
0.375	0.074708
0.378	0.07432
0.381	0.0739148
0.384	0.0734923
0.387	0.0730527
0.39	0.0725958
0.393	0.0721218
0.396	0.0716305
0.399	0.071122
0.402	0.0705963
0.405	0.0700533
0.408	0.0694932
0.411	0.0689655
0.414	0.0694027
0.417	0.0698369
0.42	0.0702582
0.423	0.0706665
0.426	0.0710617
0.429	0.071444
0.432	0.0718133
0.435	0.0721696
0.438	0.072513
0.441	0.0728433
0.444	0.0731607
0.447	0.073465
0.45	0.0737564
0.453	0.0740348
0.456	0.0743002
0.459	0.0745526
0.462	0.0747921
0.465	0.0750185
0.468	0.075232
0.471	0.0754324
0.474	0.0756199
0.477	0.0757944
0.48	0.0759559
0.483	0.0761045
0.486	0.07624
0.489	0.0763626
0.492	0.0764721
0.495	0.0765687
0.498	0.0766523
0.501	0.076723
0.504	0.0767806
0.507	0.0768252
0.51	0.0768569
0.513	0.0768756
0.516	0.0768813
0.519	0.076874
0.522	0.0768537
0.525	0.0768204
0.528	0.0767742
0.531	0.076715
0.534	0.0766427
0.537	0.0765575
0.54	0.0764594
0.543	0.0763482
0.546	0.0762241
0.549	0.0760869
0.552	0.0759368
0.555	0.0757737
0.558	0.0755976
0.561	0.0754086
0.564	0.0752065
0.567	0.0749915
0.57	0.0747635
0.573	0.0745225
0.576	0.0742685
0.579	0.0740015
0.582	0.0737216
0.585	0.0734287
0.588	0.0731227
0.591	0.0728039
0.594	0.072472
0.597	0.0721271
0.6	0.0717693
0.603	0.0713985
0.606	0.0710147
0.609	0.0706179
0.612	0.0702081
0.615	0.0697854
0.618	0.0693502
0.621	0.0689734
0.624	0.06933
0.627	0.0696759
0.63	0.0700112
0.633	0.0703358
0.636	0.0706498
0.639	0.070953
0.642	0.0712456
0.645	0.0715276
0.648	0.0717988
0.651	0.0720594
0.654	0.0723094
0.657	0.0725487
0.66	0.0727773
0.663	0.0729952
0.666	0.0732025
0.669	0.0733991
0.672	0.073585
0.675	0.0737603
0.678	0.0739249
0.681	0.0740788
0.684	0.0742221
0.687	0.0743547
0.69	0.0744766
0.693	0.0745878
0.696	0.0746884
0.699	0.0747783
0.702	0.0748576
0.705	0.0749262
0.708	0.0749841
0.711	0.0750313
0.714	0.0750679
0.717	0.0750938
0.72	0.075109
0.723	0.0751136
0.726	0.0751075
0.729	0.0750907
0.732	0.0750632
0.735	0.0750251
0.738	0.0749763
0.741	0.0749168
0.744	0.0748467
0.747	0.0747659
0.75	0.0746744
0.753	0.0745722
0.756	0.0744594
0.759	0.0743359
0.762	0.0742017
0.765	0.0740569
0.768	0.0739013
0.771	0.0737351
0.774	0.0735583
0.777	0.0733707
0.78	0.0731725
0.783	0.0729636
0.786	0.072744
0.789	0.0725138
0.792	0.0722729
0.795	0.0720213
0.798	0.071759
0.801	0.0714861
0.804	0.0712024
0.807	0.0709081
0.81	0.0706032
0.813	0.0702875
0.816	0.0699612
0.819	0.0696242
0.822	0.0692765
0.825	0.0689655
0.828	0.0691745
0.831	0.0693796
0.834	0.0695786
0.837	0.0697714
0.84	0.0699581
0.843	0.0701386
0.846	0.0703131
0.849	0.0704813
0.852	0.0706435
0.855	0.0707995
0.858	0.0709494
0.861	0.0710931
0.864	0.0712307
0.867	0.0713622
0.87	0.0714875
0.873	0.0716067
0.876	0.0717198
0.879	0.0718267
0.882	0.0719275
0.885	0.0720221
0.888	0.0721107
0.891	0.072193
0.894	0.0722693
0.897	0.0723394
0.9	0.0724034
0.903	0.0724612
0.906	0.072513
0.909	0.0725585
0.912	0.072598
0.915	0.0726313
0.918	0.0726585
0.921	0.0726795
0.924	0.0726944
0.927	0.0727032
0.93	0.0727058
0.933	0.0727023
0.936	0.0726927
0.939	0.0726769
0.942	0.072655
0.945	0.072627
0.948	0.0725928
0.951	0.0725525
0.954	0.0725061
0.957	0.0724535
0.96	0.0723948
0.963	0.07233
0.966	0.072259
0.969	0.0721819
0.972	0.0720987
0.975	0.0720093
0.978	0.0719138
0.981	0.0718121
0.984	0.0717044
0.987	0.0715905
0.99	0.0714704
0.993	0.0713443
0.996	0.071212
0.999	0.0710735
1.002	0.0709289
