 x  	 F(x)  
0	0.00787921
0.003	0.0106948
0.006	0.0135103
0.009	0.0163258
0.012	0.0191414
0.015	0.0219569
0.018	0.0247725
0.021	0.027588
0.024	0.0304035
0.027	0.033219
0.03	0.0360346
0.033	0.0388501
0.036	0.0416656
0.039	0.0444811
0.042	0.0472966
0.045	0.0501121
0.048	0.0529276
0.051	0.0557431
0.054	0.0585586
0.057	0.0613741
0.06	0.0641896
0.063	0.0670051
0.066	0.0698205
0.069	0.072636
0.072	0.0754515
0.075	0.078267
0.078	0.0810824
0.081	0.0838979
0.084	0.0867134
0.087	0.0895288
0.09	0.0923443
0.093	0.0951597
0.096	0.0979752
0.099	0.100791
0.102	0.103606
0.105	0.106422
0.108	0.109237
0.111	0.112052
0.114	0.114868
0.117	0.117683
0.12	0.120499
0.123	0.123314
0.126	0.12613
0.129	0.128945
0.132	0.13176
0.135	0.134576
0.138	0.137391
0.141	0.140207
0.144	0.143022
0.147	0.145837
0.15	0.148653
0.153	0.151468
0.156	0.154284
0.159	0.157099
0.162	0.159914
0.165	0.16273
0.168	0.165545
0.171	0.16836
0.174	0.171176
0.177	0.173991
0.18	0.176807
0.183	0.179622
0.186	0.182437
0.189	0.185253
0.192	0.188068
0.195	0.190883
0.198	0.193699
0.201	0.196514
0.204	0.199329
0.207	0.202145
0.21	0.20496
0.213	0.207775
0.216	0.210591
0.219	0.213406
0.222	0.216221
0.225	0.219037
0.228	0.221852
0.231	0.224667
0.234	0.227482
0.237	0.230298
0.24	0.233113
0.243	0.235928
0.246	0.238744
0.249	0.241559
0.252	0.244374
0.255	0.24719
0.258	0.250005
0.261	0.25282
0.264	0.255635
0.267	0.258451
0.27	0.261266
0.273	0.264081
0.276	0.266896
0.279	0.269712
0.282	0.272527
0.285	0.275342
0.288	0.278157
0.291	0.280973
0.294	0.283788
0.297	0.286603
0.3	0.289418
0.303	0.292234
0.306	0.295049
0.309	0.297864
0.312	0.300679
0.315	0.303494
0.318	0.30631
0.321	0.309125
0.324	0.31194
0.327	0.314755
0.33	0.31757
0.333	0.320386
0.336	0.323201
0.339	0.326016
0.342	0.328831
0.345	0.331646
0.348	0.334462
0.351	0.337277
0.354	0.340092
0.357	0.342907
0.36	0.345722
0.363	0.348538
0.366	0.351353
0.369	0.354168
0.372	0.356983
0.375	0.359798
0.378	0.362613
0.381	0.365428
0.384	0.368244
0.387	0.371059
0.39	0.373874
0.393	0.376689
0.396	0.379504
0.399	0.382319
0.402	0.385134
0.405	0.38795
0.408	0.390765
0.411	0.39358
0.414	0.396395
0.417	0.39921
0.42	0.402025
0.423	0.40484
0.426	0.407655
0.429	0.41047
0.432	0.413285
0.435	0.416101
0.438	0.418916
0.441	0.421731
0.444	0.424546
0.447	0.427361
0.45	0.430176
0.453	0.432991
0.456	0.435806
0.459	0.438621
0.462	0.441436
0.465	0.444251
0.468	0.447066
0.471	0.449881
0.474	0.452696
0.477	0.455511
0.48	0.458327
0.483	0.461142
0.486	0.463957
0.489	0.466772
0.492	0.469587
0.495	0.472402
0.498	0.475217
0.501	0.478032
0.504	0.480847
0.507	0.483662
0.51	0.486477
0.513	0.489292
0.516	0.492107
0.519	0.494922
0.522	0.497737
0.525	0.500552
0.528	0.503367
0.531	0.506182
0.534	0.508997
0.537	0.511812
0.54	0.514627
0.543	0.517442
0.546	0.520257
0.549	0.523072
0.552	0.525887
0.555	0.528702
0.558	0.531517
0.561	0.534331
0.564	0.537146
0.567	0.539961
0.57	0.542776
0.573	0.545591
0.576	0.548406
0.579	0.551221
0.582	0.554036
0.585	0.556851
0.588	0.559666
0.591	0.562481
0.594	0.565296
0.597	0.568111
0.6	0.570926
0.603	0.573741
0.606	0.576555
0.609	0.57937
0.612	0.582185
0.615	0.585
0.618	0.587815
0.621	0.59063
0.624	0.593445
0.627	0.59626
0.63	0.599075
0.633	0.601889
0.636	0.604704
0.639	0.607519
0.642	0.610334
0.645	0.613149
0.648	0.615964
0.651	0.618779
0.654	0.621594
0.657	0.624408
0.66	0.627223
0.663	0.630396
0.666	0.633596
0.669	0.635226
0.672	0.636856
0.675	0.638486
0.678	0.640116
0.681	0.641747
0.684	0.643377
0.687	0.645007
0.69	0.646637
0.693	0.648267
0.696	0.649898
0.699	0.651528
0.702	0.653158
0.705	0.654788
0.708	0.656419
0.711	0.658049
0.714	0.659679
0.717	0.661309
0.72	0.66294
0.723	0.66457
0.726	0.6662
0.729	0.667831
0.732	0.669461
0.735	0.671091
0.738	0.672722
0.741	0.674352
0.744	0.675983
0.747	0.677613
0.75	0.679243
0.753	0.680874
0.756	0.682504
0.759	0.684135
0.762	0.685765
0.765	0.687396
0.768	0.689026
0.771	0.690657
0.774	0.692287
0.777	0.693918
0.78	0.695548
0.783	0.697179
0.786	0.69881
0.789	0.70044
0.792	0.702071
0.795	0.703701
0.798	0.705332
0.801	0.706963
0.804	0.708593
0.807	0.710224
0.81	0.711855
0.813	0.713485
0.816	0.715116
0.819	0.716747
0.822	0.718377
0.825	0.720008
0.828	0.721639
0.831	0.72327
0.834	0.7249
0.837	0.726531
0.84	0.728162
0.843	0.729793
0.846	0.731423
0.849	0.733054
0.852	0.734685
0.855	0.736316
0.858	0.737947
0.861	0.739578
0.864	0.741209
0.867	0.74284
0.87	0.74447
0.873	0.746101
0.876	0.747732
0.879	0.749363
0.882	0.750994
0.885	0.752625
0.888	0.754256
0.891	0.755887
0.894	0.757518
0.897	0.759149
0.9	0.76078
0.903	0.762411
0.906	0.764042
0.909	0.765673
0.912	0.767304
0.915	0.768935
0.918	0.770567
0.921	0.772198
0.924	0.773829
0.927	0.77546
0.93	0.777091
0.933	0.778722
0.936	0.780353
0.939	0.781985
0.942	0.783616
0.945	0.785247
0.948	0.786878
0.951	0.788509
0.954	0.790141
0.957	0.791772
0.96	0.793403
0.963	0.795035
0.966	0.796666
0.969	0.798297
0.972	0.799928
0.975	0.80156
0.978	0.803191
0.981	0.804822
0.984	0.806454
0.987	0.808085
0.99	0.809717
0.993	0.811348
0.996	0.812979
0.999	0.814611
1.002	0.816242
1.005	0.817874
1.008	0.819505
1.011	0.821137
1.014	0.822768
1.017	0.8244
1.02	0.826031
1.023	0.827663
1.026	0.829294
1.029	0.830926
1.032	0.832557
1.035	0.834189
1.038	0.83582
1.041	0.837452
1.044	0.839084
1.047	0.840715
1.05	0.842347
1.053	0.843979
1.056	0.84561
1.059	0.847242
1.062	0.848874
1.065	0.850505
1.068	0.852137
1.071	0.853769
1.074	0.8554
1.077	0.857032
1.08	0.858664
1.083	0.860296
1.086	0.861927
1.089	0.863559
1.092	0.865191
1.095	0.866823
1.098	0.868455
1.101	0.870086
1.104	0.871718
1.107	0.87335
1.11	0.874982
1.113	0.876614
1.116	0.878246
1.119	0.879878
1.122	0.88151
1.125	0.883141
1.128	0.884773
1.131	0.886405
1.134	0.888037
1.137	0.889669
1.14	0.891301
1.143	0.892933
1.146	0.894565
1.149	0.896197
1.152	0.897829
1.155	0.899461
1.158	0.901093
1.161	0.902726
1.164	0.904358
1.167	0.90599
1.17	0.907622
1.173	0.909254
1.176	0.910886
1.179	0.912518
1.182	0.91415
1.185	0.915783
1.188	0.917415
1.191	0.919047
1.194	0.920679
1.197	0.922311
1.2	0.923944
1.203	0.925576
1.206	0.927208
1.209	0.92884
1.212	0.930473
1.215	0.932105
1.218	0.933737
1.221	0.93537
1.224	0.937002
1.227	0.938634
1.23	0.940267
1.233	0.941899
1.236	0.943531
1.239	0.945164
1.242	0.946796
1.245	0.948428
1.248	0.950061
1.251	0.951693
1.254	0.953326
1.257	0.954958
1.26	0.956591
1.263	0.958223
1.266	0.959856
1.269	0.961488
1.272	0.963121
1.275	0.964753
1.278	0.966386
1.281	0.968018
1.284	0.969651
1.287	0.971283
1.29	0.972916
1.293	0.974549
1.296	0.976181
1.299	0.977814
1.302	0.979447
1.305	0.981079
1.308	0.982712
1.311	0.984344
1.314	0.985977
1.317	0.98761
1.32	0.989243
1.323	0.990875
1.326	0.992508
1.329	0.993747
1.332	0.993747
1.335	0.993614
1.338	0.993328
1.341	0.993041
1.344	0.992755
1.347	0.992469
1.35	0.992183
1.353	0.991897
1.356	0.99161
1.359	0.991324
1.362	0.991038
1.365	0.990752
1.368	0.990466
1.371	0.99018
1.374	0.989893
1.377	0.989607
1.38	0.989321
1.383	0.989035
1.386	0.988749
1.389	0.988463
1.392	0.988176
1.395	0.98789
1.398	0.987604
1.401	0.987318
1.404	0.987032
1.407	0.986745
1.41	0.986459
1.413	0.986173
1.416	0.985887
1.419	0.985601
1.422	0.985315
1.425	0.985028
1.428	0.984742
1.431	0.984456
1.434	0.98417
1.437	0.983884
1.44	0.983598
1.443	0.983311
1.446	0.983025
1.449	0.982739
1.452	0.982453
1.455	0.982167
1.458	0.98188
1.461	0.981594
1.464	0.981308
1.467	0.981022
1.47	0.980736
1.473	0.98045
1.476	0.980163
1.479	0.979877
1.482	0.979591
1.485	0.979305
1.488	0.979019
1.491	0.978733
1.494	0.978446
1.497	0.97816
1.5	0.977874
1.503	0.977588
1.506	0.977302
1.509	0.977016
1.512	0.976729
1.515	0.976443
1.518	0.976157
1.521	0.975871
1.524	0.975585
1.527	0.975299
1.53	0.975012
1.533	0.974726
1.536	0.97444
1.539	0.974154
1.542	0.973868
1.545	0.973582
1.548	0.973295
1.551	0.973009
1.554	0.972723
1.557	0.972437
1.56	0.972151
1.563	0.971865
1.566	0.971578
1.569	0.971292
1.572	0.971006
1.575	0.97072
1.578	0.970434
1.581	0.970148
1.584	0.969862
1.587	0.969575
1.59	0.969289
1.593	0.969003
1.596	0.968717
1.599	0.968431
1.602	0.968145
1.605	0.967858
1.608	0.967572
1.611	0.967286
1.614	0.967
1.617	0.966714
1.62	0.966428
1.623	0.966142
1.626	0.965855
1.629	0.965569
1.632	0.965283
1.635	0.964997
1.638	0.964711
1.641	0.964425
1.644	0.964138
1.647	0.963852
1.65	0.963566
1.653	0.96328
1.656	0.962994
1.659	0.962708
1.662	0.962422
1.665	0.962135
1.668	0.961849
1.671	0.961563
1.674	0.961277
1.677	0.960991
1.68	0.960705
1.683	0.960418
1.686	0.960132
1.689	0.959846
1.692	0.95956
1.695	0.959274
1.698	0.958988
1.701	0.958702
1.704	0.958415
1.707	0.958129
1.71	0.957843
1.713	0.957557
1.716	0.957271
1.719	0.956985
1.722	0.956699
1.725	0.956412
1.728	0.956126
1.731	0.95584
1.734	0.955554
1.737	0.955268
1.74	0.954982
1.743	0.954696
1.746	0.954409
1.749	0.954123
1.752	0.953837
1.755	0.953551
1.758	0.953265
1.761	0.952979
1.764	0.952693
1.767	0.952406
1.77	0.95212
1.773	0.951834
1.776	0.951548
1.779	0.951262
1.782	0.950976
1.785	0.95069
1.788	0.950403
1.791	0.950117
1.794	0.949831
1.797	0.949545
1.8	0.949259
1.803	0.948973
1.806	0.948687
1.809	0.948401
1.812	0.948114
1.815	0.947828
1.818	0.947542
1.821	0.947256
1.824	0.94697
1.827	0.946684
1.83	0.946398
1.833	0.946111
1.836	0.945825
1.839	0.945539
1.842	0.945253
1.845	0.944967
1.848	0.944681
1.851	0.944395
1.854	0.944109
1.857	0.943822
1.86	0.943536
1.863	0.94325
1.866	0.942964
1.869	0.942678
1.872	0.942392
1.875	0.942106
1.878	0.94182
1.881	0.941533
1.884	0.941247
1.887	0.940961
1.89	0.940675
1.893	0.940389
1.896	0.940103
1.899	0.939817
1.902	0.93953
1.905	0.939244
1.908	0.938958
1.911	0.938672
1.914	0.938386
1.917	0.9381
1.92	0.937814
1.923	0.937528
1.926	0.937242
1.929	0.936955
1.932	0.936669
1.935	0.936383
1.938	0.936097
1.941	0.935811
1.944	0.935525
1.947	0.935239
1.95	0.934953
1.953	0.934666
1.956	0.93438
1.959	0.934094
1.962	0.933808
1.965	0.933522
1.968	0.933236
1.971	0.93295
1.974	0.932664
1.977	0.932377
1.98	0.932091
1.983	0.931805
1.986	0.931519
1.989	0.931233
1.992	0.930947
1.995	0.930661
1.998	0.930375
2.001	0.930363
2.004	0.928985
2.007	0.926907
2.01	0.924829
2.013	0.922751
2.016	0.920673
2.019	0.918595
2.022	0.916517
2.025	0.914439
2.028	0.912361
2.031	0.910283
2.034	0.908205
2.037	0.906127
2.04	0.904049
2.043	0.901971
2.046	0.899893
2.049	0.897815
2.052	0.895738
2.055	0.89366
2.058	0.891582
2.061	0.889504
2.064	0.887426
2.067	0.885349
2.07	0.883271
2.073	0.881193
2.076	0.879115
2.079	0.877038
2.082	0.87496
2.085	0.872882
2.088	0.870804
2.091	0.868727
2.094	0.866649
2.097	0.864571
2.1	0.862494
2.103	0.860416
2.106	0.858338
2.109	0.856261
2.112	0.854183
2.115	0.852106
2.118	0.850028
2.121	0.847951
2.124	0.845873
2.127	0.843796
2.13	0.841718
2.133	0.83964
2.136	0.837563
2.139	0.835485
2.142	0.833408
2.145	0.831331
2.148	0.829253
2.151	0.827176
2.154	0.825098
2.157	0.823021
2.16	0.820943
2.163	0.818866
2.166	0.816789
2.169	0.814711
