 x  	 F(x)  
0	0.00800355
0.003	0.0108207
0.006	0.0136379
0.009	0.016455
0.012	0.0192722
0.015	0.0220893
0.018	0.0249065
0.021	0.0277236
0.024	0.0305408
0.027	0.0333579
0.03	0.036175
0.033	0.0389922
0.036	0.0418093
0.039	0.0446264
0.042	0.0474435
0.045	0.0502606
0.048	0.0530777
0.051	0.0558949
0.054	0.058712
0.057	0.0615291
0.06	0.0643462
0.063	0.0671632
0.066	0.0699803
0.069	0.0727974
0.072	0.0756145
0.075	0.0784316
0.078	0.0812487
0.081	0.0840657
0.084	0.0868828
0.087	0.0896999
0.09	0.0925169
0.093	0.095334
0.096	0.098151
0.099	0.100968
0.102	0.103785
0.105	0.106602
0.108	0.109419
0.111	0.112236
0.114	0.115053
0.117	0.11787
0.12	0.120687
0.123	0.123504
0.126	0.126321
0.129	0.129138
0.132	0.131955
0.135	0.134772
0.138	0.137589
0.141	0.140406
0.144	0.143223
0.147	0.14604
0.15	0.148857
0.153	0.151674
0.156	0.154491
0.159	0.157308
0.162	0.160125
0.165	0.162942
0.168	0.165759
0.171	0.168576
0.174	0.171393
0.177	0.17421
0.18	0.177027
0.183	0.179844
0.186	0.182661
0.189	0.185478
0.192	0.188295
0.195	0.191112
0.198	0.193929
0.201	0.196746
0.204	0.199563
0.207	0.20238
0.21	0.205196
0.213	0.208013
0.216	0.21083
0.219	0.213647
0.222	0.216464
0.225	0.219281
0.228	0.222098
0.231	0.224915
0.234	0.227732
0.237	0.230549
0.24	0.233366
0.243	0.236182
0.246	0.238999
0.249	0.241816
0.252	0.244633
0.255	0.24745
0.258	0.250267
0.261	0.253084
0.264	0.2559
0.267	0.258717
0.27	0.261534
0.273	0.264351
0.276	0.267168
0.279	0.269985
0.282	0.272802
0.285	0.275618
0.288	0.278435
0.291	0.281252
0.294	0.284069
0.297	0.286886
0.3	0.289702
0.303	0.292519
0.306	0.295336
0.309	0.298153
0.312	0.30097
0.315	0.303786
0.318	0.306603
0.321	0.30942
0.324	0.312237
0.327	0.315054
0.33	0.31787
0.333	0.320687
0.336	0.323504
0.339	0.326321
0.342	0.329137
0.345	0.331954
0.348	0.334771
0.351	0.337588
0.354	0.340405
0.357	0.343221
0.36	0.346038
0.363	0.348855
0.366	0.351671
0.369	0.354488
0.372	0.357305
0.375	0.360122
0.378	0.362938
0.381	0.365755
0.384	0.368572
0.387	0.371389
0.39	0.374205
0.393	0.377022
0.396	0.379839
0.399	0.382655
0.402	0.385472
0.405	0.388289
0.408	0.391105
0.411	0.393922
0.414	0.396739
