 x 	V[Y|X = x] 
0	0.224354
0.003	0.226092
0.006	0.227815
0.009	0.229521
0.012	0.231212
0.015	0.232886
0.018	0.234545
0.021	0.236188
0.024	0.237815
0.027	0.239427
0.03	0.241022
0.033	0.242602
0.036	0.244166
0.039	0.245714
0.042	0.247247
0.045	0.248763
0.048	0.250264
0.051	0.251749
0.054	0.253218
0.057	0.254671
0.06	0.256108
0.063	0.25753
0.066	0.258935
0.069	0.260325
0.072	0.261699
0.075	0.263058
0.078	0.2644
0.081	0.265727
0.084	0.267037
0.087	0.268332
0.09	0.269611
0.093	0.270875
0.096	0.272122
0.099	0.273354
0.102	0.27457
0.105	0.27577
0.108	0.276954
0.111	0.278122
0.114	0.279275
0.117	0.280412
0.12	0.281532
0.123	0.282638
0.126	0.283727
0.129	0.2848
0.132	0.285858
0.135	0.2869
0.138	0.287926
0.141	0.288936
0.144	0.28993
0.147	0.290909
0.15	0.291871
0.153	0.292818
0.156	0.293749
0.159	0.294664
0.162	0.295564
0.165	0.296447
0.168	0.297315
0.171	0.298167
0.174	0.299003
0.177	0.299823
0.18	0.300628
0.183	0.301417
0.186	0.302189
0.189	0.302946
0.192	0.303688
0.195	0.304413
0.198	0.305122
0.201	0.305816
0.204	0.306494
0.207	0.307156
0.21	0.307802
0.213	0.308433
0.216	0.309047
0.219	0.309646
0.222	0.310229
0.225	0.310796
0.228	0.311348
0.231	0.311883
0.234	0.312403
0.237	0.312907
0.24	0.313395
0.243	0.313867
0.246	0.314323
0.249	0.314764
0.252	0.315189
0.255	0.315598
0.258	0.315991
0.261	0.316368
0.264	0.31673
0.267	0.317075
0.27	0.317405
0.273	0.317719
0.276	0.318017
0.279	0.3183
0.282	0.318566
0.285	0.318817
0.288	0.319052
0.291	0.319271
0.294	0.319474
0.297	0.319662
0.3	0.319833
0.303	0.319989
0.306	0.320129
0.309	0.320253
0.312	0.320362
0.315	0.320454
0.318	0.320531
0.321	0.320592
0.324	0.320637
0.327	0.320666
0.33	0.32068
0.333	0.320677
0.336	0.320659
0.339	0.320625
0.342	0.320575
0.345	0.32051
0.348	0.320428
0.351	0.320331
0.354	0.320218
0.357	0.320089
0.36	0.319944
0.363	0.319784
0.366	0.319607
0.369	0.319415
