 x  	 F(x)  
0	0.00493865
0.003	0.00620609
0.006	0.00771937
0.009	0.00950617
0.012	0.0115885
0.015	0.0139788
0.018	0.0166758
0.021	0.0196608
0.024	0.0228959
0.027	0.0263244
0.03	0.0298748
0.033	0.0334675
0.036	0.0370234
0.039	0.0404729
0.042	0.043763
0.045	0.0468622
0.048	0.0497614
0.051	0.052473
0.054	0.0550269
0.057	0.0574669
0.06	0.0598459
0.063	0.0622211
0.066	0.0646502
0.069	0.067187
0.072	0.069877
0.075	0.0727534
0.078	0.0758328
0.081	0.0791119
0.084	0.0825665
0.087	0.0861522
0.09	0.0898087
0.093	0.093467
0.096	0.0970575
0.099	0.100519
0.102	0.103806
0.105	0.106891
0.108	0.109772
0.111	0.112461
0.114	0.114993
0.117	0.11741
0.12	0.119767
0.123	0.122121
0.126	0.124528
0.129	0.127042
0.132	0.129708
0.135	0.132558
0.138	0.135607
0.141	0.138853
0.144	0.142269
0.147	0.145812
0.15	0.149421
0.153	0.15303
0.156	0.15657
0.159	0.159982
0.162	0.16322
0.165	0.166261
0.168	0.1691
0.171	0.171752
0.174	0.174251
0.177	0.176639
0.18	0.17897
0.183	0.1813
0.186	0.183686
0.189	0.18618
0.192	0.188827
0.195	0.191659
0.198	0.194691
0.201	0.197919
0.204	0.201317
0.207	0.204842
0.21	0.208433
0.213	0.212023
0.216	0.215544
0.219	0.218936
0.222	0.222156
0.225	0.225179
0.228	0.228002
0.231	0.230641
0.234	0.233126
0.237	0.235502
0.24	0.237821
0.243	0.240139
0.246	0.242511
0.249	0.244988
0.252	0.247614
0.255	0.250419
0.258	0.253418
0.261	0.256606
0.264	0.259956
0.267	0.263423
0.27	0.266947
0.273	0.270458
0.276	0.273887
0.279	0.277172
0.282	0.280268
0.285	0.283149
0.288	0.285808
0.291	0.28826
0.294	0.290535
0.297	0.292678
0.3	0.294742
0.303	0.29679
0.306	0.298884
0.309	0.301089
0.312	0.303464
0.315	0.30606
0.318	0.308915
0.321	0.312048
0.324	0.315452
0.327	0.319092
0.33	0.322908
0.333	0.326816
0.336	0.330722
0.339	0.334531
0.342	0.338159
0.345	0.341547
0.348	0.344661
0.351	0.347494
0.354	0.350064
0.357	0.352409
0.36	0.35458
0.363	0.356635
0.366	0.358637
0.369	0.360649
0.372	0.362731
0.375	0.364934
0.378	0.367302
0.381	0.369867
0.384	0.37264
0.387	0.375616
0.39	0.37877
0.393	0.382058
0.396	0.385421
0.399	0.388792
0.402	0.392105
0.405	0.395301
0.408	0.398337
0.411	0.401189
0.414	0.403852
0.417	0.406338
0.42	0.408677
0.423	0.41091
0.426	0.413086
0.429	0.415255
0.432	0.417471
0.435	0.419781
0.438	0.422229
0.441	0.424842
0.444	0.427636
0.447	0.430607
0.45	0.433733
0.453	0.436973
0.456	0.440273
0.459	0.44357
0.462	0.446802
0.465	0.449913
0.468	0.452863
0.471	0.455628
0.474	0.458205
0.477	0.460608
0.48	0.462866
0.483	0.465018
0.486	0.467113
0.489	0.469202
0.492	0.471336
0.495	0.473561
0.498	0.47592
0.501	0.478439
0.504	0.481133
0.507	0.483999
0.51	0.487014
0.513	0.49014
0.516	0.493324
0.519	0.496505
0.522	0.499622
0.525	0.502624
0.528	0.505471
0.531	0.508141
0.534	0.51063
0.537	0.512952
0.54	0.515134
0.543	0.517216
0.546	0.519242
0.549	0.521262
0.552	0.523326
0.555	0.525479
0.558	0.527759
0.561	0.530194
0.564	0.532797
0.567	0.535566
0.57	0.538479
0.573	0.541498
0.576	0.544572
0.579	0.547643
0.582	0.550651
0.585	0.553548
0.588	0.556294
0.591	0.558868
0.594	0.561267
0.597	0.563503
0.6	0.565604
0.603	0.567607
0.606	0.569555
0.609	0.571497
0.612	0.57348
0.615	0.575547
0.618	0.577736
0.621	0.580073
0.624	0.582572
0.627	0.585229
0.63	0.588024
0.633	0.590921
0.636	0.593871
0.639	0.596816
0.642	0.599703
0.645	0.60248
0.648	0.605113
0.651	0.60758
0.654	0.609879
0.657	0.612021
0.66	0.614033
0.663	0.615949
0.666	0.617813
0.669	0.619669
0.672	0.621563
0.675	0.623538
0.678	0.625628
0.681	0.62786
0.684	0.630246
0.687	0.632782
0.69	0.63545
0.693	0.638215
0.696	0.641029
0.699	0.64384
0.702	0.646594
0.705	0.649243
0.708	0.651754
0.711	0.654106
0.714	0.656296
0.717	0.658337
0.72	0.660251
0.723	0.662075
0.726	0.663847
0.729	0.665611
0.732	0.667411
0.735	0.669286
0.738	0.67127
0.741	0.673388
0.744	0.675651
0.747	0.678058
0.75	0.680589
0.753	0.683211
0.756	0.685881
0.759	0.688547
0.762	0.691158
0.765	0.69367
0.768	0.696049
0.771	0.698278
0.774	0.700352
0.777	0.702283
0.78	0.704095
0.783	0.705819
0.786	0.707493
0.789	0.709159
0.792	0.710857
0.795	0.712625
0.798	0.714496
0.801	0.716492
0.804	0.718625
0.807	0.720892
0.81	0.723276
0.813	0.725746
0.816	0.728259
0.819	0.730769
0.822	0.733227
