 x 	V[Y|X = x] 
0	0.514538
0.003	0.516941
0.006	0.519334
0.009	0.521715
0.012	0.524085
0.015	0.526443
0.018	0.528791
0.021	0.531127
0.024	0.533451
0.027	0.535765
0.03	0.538067
0.033	0.540359
0.036	0.542638
0.039	0.544907
0.042	0.547165
0.045	0.549411
0.048	0.551646
0.051	0.553871
0.054	0.556083
0.057	0.558285
0.06	0.560476
0.063	0.562655
0.066	0.564824
0.069	0.566981
0.072	0.569127
0.075	0.571263
0.078	0.573387
0.081	0.5755
0.084	0.577602
0.087	0.579692
0.09	0.581772
0.093	0.583841
0.096	0.585899
0.099	0.587946
0.102	0.589981
0.105	0.592006
0.108	0.59402
0.111	0.596023
0.114	0.598015
0.117	0.599996
0.12	0.601965
0.123	0.603924
0.126	0.605873
0.129	0.60781
0.132	0.609736
0.135	0.611651
0.138	0.613556
0.141	0.615449
0.144	0.617332
0.147	0.619203
0.15	0.621064
0.153	0.622914
0.156	0.624754
0.159	0.626582
0.162	0.6284
0.165	0.630206
0.168	0.632002
0.171	0.633787
0.174	0.635562
0.177	0.637325
0.18	0.639078
0.183	0.64082
0.186	0.642551
0.189	0.644271
0.192	0.645981
0.195	0.64768
0.198	0.649368
0.201	0.651046
0.204	0.652713
0.207	0.654369
0.21	0.656015
0.213	0.657649
0.216	0.659273
0.219	0.660887
0.222	0.66249
0.225	0.664082
0.228	0.665663
0.231	0.667234
0.234	0.668795
0.237	0.670344
0.24	0.671883
0.243	0.673412
0.246	0.67493
0.249	0.676437
0.252	0.677934
0.255	0.67942
0.258	0.680895
0.261	0.682361
0.264	0.683815
0.267	0.685259
0.27	0.686693
0.273	0.688116
0.276	0.689528
0.279	0.69093
0.282	0.692322
0.285	0.693703
0.288	0.695073
0.291	0.696433
0.294	0.697783
0.297	0.699122
0.3	0.700451
0.303	0.70177
0.306	0.703078
0.309	0.704375
0.312	0.705662
0.315	0.706939
0.318	0.708205
0.321	0.709461
0.324	0.710707
0.327	0.711942
0.33	0.713167
0.333	0.714382
0.336	0.715586
0.339	0.71678
0.342	0.717964
0.345	0.719137
0.348	0.7203
0.351	0.721453
0.354	0.722595
0.357	0.723728
0.36	0.72485
0.363	0.725961
0.366	0.727063
0.369	0.728154
0.372	0.729235
0.375	0.730306
0.378	0.731366
0.381	0.732416
0.384	0.733457
0.387	0.734487
0.39	0.735506
0.393	0.736516
0.396	0.737515
0.399	0.738505
0.402	0.739484
0.405	0.740453
0.408	0.741411
0.411	0.74236
0.414	0.743299
0.417	0.744227
0.42	0.745146
0.423	0.746054
0.426	0.746952
0.429	0.74784
0.432	0.748718
0.435	0.749586
0.438	0.750444
0.441	0.751292
0.444	0.75213
0.447	0.752958
0.45	0.753776
0.453	0.754584
0.456	0.755381
0.459	0.756169
0.462	0.756947
0.465	0.757715
0.468	0.758473
0.471	0.759221
0.474	0.759959
0.477	0.760687
0.48	0.761405
0.483	0.762113
0.486	0.762812
0.489	0.7635
0.492	0.764178
0.495	0.764847
0.498	0.765506
0.501	0.766154
0.504	0.766793
0.507	0.767422
0.51	0.768041
0.513	0.768651
0.516	0.76925
0.519	0.76984
0.522	0.77042
0.525	0.77099
0.528	0.77155
0.531	0.7721
0.534	0.772641
0.537	0.773172
0.54	0.773693
0.543	0.774204
0.546	0.774706
0.549	0.775197
0.552	0.775679
0.555	0.776152
0.558	0.776614
0.561	0.777067
0.564	0.77751
0.567	0.777944
0.57	0.778367
0.573	0.778781
0.576	0.779186
0.579	0.77958
0.582	0.779965
0.585	0.780341
0.588	0.780706
0.591	0.781063
0.594	0.781409
0.597	0.781746
0.6	0.782073
0.603	0.78239
0.606	0.782698
0.609	0.782997
0.612	0.783285
0.615	0.783565
0.618	0.783834
0.621	0.784094
0.624	0.784345
0.627	0.784586
0.63	0.784817
0.633	0.785039
0.636	0.785251
0.639	0.785454
0.642	0.785647
0.645	0.785831
0.648	0.786005
0.651	0.78617
0.654	0.786326
0.657	0.786471
0.66	0.786608
0.663	0.786735
0.666	0.786852
0.669	0.78696
0.672	0.787059
0.675	0.787148
0.678	0.787228
0.681	0.787298
0.684	0.787359
0.687	0.787411
0.69	0.787453
0.693	0.787485
0.696	0.787509
0.699	0.787523
0.702	0.787528
0.705	0.787523
0.708	0.787509
0.711	0.787485
