 x 	V[Y|X = x] 
0	0.514675
0.003	0.517082
0.006	0.519478
0.009	0.521863
0.012	0.524236
0.015	0.526598
0.018	0.528948
0.021	0.531288
0.024	0.533616
0.027	0.535933
0.03	0.538238
0.033	0.540533
0.036	0.542816
0.039	0.545088
0.042	0.547348
0.045	0.549597
0.048	0.551836
0.051	0.554063
0.054	0.556278
0.057	0.558483
0.06	0.560676
0.063	0.562859
0.066	0.56503
0.069	0.56719
0.072	0.569339
0.075	0.571476
0.078	0.573603
0.081	0.575718
0.084	0.577823
0.087	0.579916
0.09	0.581998
0.093	0.58407
0.096	0.58613
0.099	0.588179
0.102	0.590217
0.105	0.592244
0.108	0.59426
0.111	0.596265
0.114	0.598259
0.117	0.600241
0.12	0.602213
0.123	0.604174
0.126	0.606124
0.129	0.608063
0.132	0.609991
0.135	0.611909
0.138	0.613815
0.141	0.61571
0.144	0.617594
0.147	0.619468
0.15	0.62133
0.153	0.623182
0.156	0.625023
0.159	0.626853
0.162	0.628672
0.165	0.63048
0.168	0.632277
0.171	0.634064
0.174	0.63584
0.177	0.637604
0.18	0.639359
0.183	0.641102
0.186	0.642834
0.189	0.644556
0.192	0.646267
0.195	0.647967
0.198	0.649656
0.201	0.651335
0.204	0.653003
0.207	0.65466
0.21	0.656307
0.213	0.657942
0.216	0.659568
0.219	0.661182
0.222	0.662786
0.225	0.664379
0.228	0.665961
0.231	0.667533
0.234	0.669094
0.237	0.670644
0.24	0.672184
0.243	0.673713
0.246	0.675231
0.249	0.676739
0.252	0.678237
0.255	0.679723
0.258	0.681199
0.261	0.682665
0.264	0.68412
0.267	0.685565
0.27	0.686998
0.273	0.688422
0.276	0.689835
0.279	0.691237
0.282	0.692629
0.285	0.69401
0.288	0.695381
0.291	0.696741
0.294	0.698091
0.297	0.699431
0.3	0.70076
0.303	0.702078
0.306	0.703386
0.309	0.704684
0.312	0.705971
0.315	0.707248
0.318	0.708514
0.321	0.70977
0.324	0.711016
0.327	0.712251
0.33	0.713476
0.333	0.71469
0.336	0.715894
0.339	0.717088
0.342	0.718271
0.345	0.719445
0.348	0.720607
0.351	0.72176
0.354	0.722902
0.357	0.724034
0.36	0.725155
0.363	0.726267
0.366	0.727368
0.369	0.728459
0.372	0.729539
0.375	0.730609
0.378	0.731669
0.381	0.732719
0.384	0.733759
0.387	0.734788
0.39	0.735807
0.393	0.736816
0.396	0.737815
0.399	0.738804
0.402	0.739782
0.405	0.74075
0.408	0.741709
0.411	0.742656
0.414	0.743594
0.417	0.744522
0.42	0.74544
0.423	0.746347
0.426	0.747245
0.429	0.748132
0.432	0.749009
0.435	0.749876
0.438	0.750733
0.441	0.75158
0.444	0.752417
0.447	0.753244
0.45	0.754061
0.453	0.754868
0.456	0.755665
0.459	0.756451
0.462	0.757228
0.465	0.757995
0.468	0.758752
0.471	0.759499
0.474	0.760235
0.477	0.760962
0.48	0.761679
0.483	0.762386
0.486	0.763083
0.489	0.763771
0.492	0.764448
0.495	0.765115
0.498	0.765772
0.501	0.76642
0.504	0.767058
0.507	0.767685
0.51	0.768303
0.513	0.768911
0.516	0.769509
0.519	0.770098
0.522	0.770676
0.525	0.771245
0.528	0.771803
0.531	0.772352
0.534	0.772892
0.537	0.773421
