 x 	V[Y|X = x] 
0	0.514116
0.003	0.516508
0.006	0.518889
0.009	0.521259
0.012	0.523618
0.015	0.525965
0.018	0.528302
0.021	0.530627
0.024	0.532941
0.027	0.535244
0.03	0.537536
0.033	0.539817
0.036	0.542087
0.039	0.544346
0.042	0.546594
0.045	0.54883
0.048	0.551056
0.051	0.553271
0.054	0.555474
0.057	0.557667
0.06	0.559848
0.063	0.562019
0.066	0.564178
0.069	0.566327
0.072	0.568465
0.075	0.570591
0.078	0.572707
0.081	0.574812
0.084	0.576905
0.087	0.578988
0.09	0.58106
0.093	0.583121
0.096	0.585171
0.099	0.58721
0.102	0.589239
0.105	0.591256
0.108	0.593263
0.111	0.595258
0.114	0.597243
0.117	0.599217
0.12	0.60118
0.123	0.603132
0.126	0.605074
0.129	0.607004
0.132	0.608924
0.135	0.610833
0.138	0.612732
0.141	0.614619
0.144	0.616496
0.147	0.618362
0.15	0.620217
0.153	0.622061
0.156	0.623895
0.159	0.625718
0.162	0.62753
0.165	0.629331
0.168	0.631122
0.171	0.632902
0.174	0.634672
0.177	0.63643
0.18	0.638178
0.183	0.639916
0.186	0.641643
0.189	0.643359
0.192	0.645064
0.195	0.646759
0.198	0.648443
0.201	0.650116
0.204	0.651779
0.207	0.653432
0.21	0.655073
0.213	0.656705
0.216	0.658325
0.219	0.659935
0.222	0.661535
0.225	0.663123
0.228	0.664702
0.231	0.66627
0.234	0.667827
0.237	0.669374
0.24	0.67091
0.243	0.672436
0.246	0.673951
0.249	0.675456
0.252	0.67695
0.255	0.678434
0.258	0.679907
0.261	0.68137
0.264	0.682822
0.267	0.684264
0.27	0.685696
0.273	0.687117
0.276	0.688528
0.279	0.689928
0.282	0.691318
0.285	0.692698
0.288	0.694067
0.291	0.695426
0.294	0.696774
0.297	0.698112
0.3	0.69944
0.303	0.700757
0.306	0.702064
0.309	0.703361
0.312	0.704647
0.315	0.705923
0.318	0.707189
0.321	0.708445
0.324	0.70969
0.327	0.710925
0.33	0.712149
0.333	0.713364
0.336	0.714568
0.339	0.715762
0.342	0.716945
0.345	0.718119
0.348	0.719282
0.351	0.720435
0.354	0.721578
0.357	0.72271
0.36	0.723833
0.363	0.724945
0.366	0.726047
0.369	0.727139
0.372	0.72822
0.375	0.729292
0.378	0.730353
0.381	0.731404
0.384	0.732446
0.387	0.733477
0.39	0.734497
0.393	0.735508
0.396	0.736509
0.399	0.7375
0.402	0.73848
0.405	0.73945
0.408	0.740411
0.411	0.741361
0.414	0.742301
0.417	0.743232
0.42	0.744152
0.423	0.745062
0.426	0.745962
0.429	0.746852
0.432	0.747732
0.435	0.748602
0.438	0.749462
0.441	0.750313
0.444	0.751153
0.447	0.751983
0.45	0.752803
0.453	0.753614
0.456	0.754414
0.459	0.755204
0.462	0.755985
0.465	0.756755
0.468	0.757516
0.471	0.758267
0.474	0.759008
0.477	0.759739
0.48	0.76046
0.483	0.761171
0.486	0.761872
0.489	0.762564
0.492	0.763245
0.495	0.763917
0.498	0.764579
0.501	0.765231
0.504	0.765873
0.507	0.766506
0.51	0.767129
0.513	0.767741
0.516	0.768344
0.519	0.768938
0.522	0.769521
0.525	0.770095
0.528	0.770659
0.531	0.771213
0.534	0.771758
0.537	0.772293
0.54	0.772818
0.543	0.773333
0.546	0.773839
0.549	0.774334
0.552	0.774821
0.555	0.775297
0.558	0.775764
0.561	0.776221
0.564	0.776668
0.567	0.777106
0.57	0.777534
0.573	0.777953
0.576	0.778362
0.579	0.778761
0.582	0.779151
0.585	0.77953
0.588	0.779901
0.591	0.780262
0.594	0.780613
0.597	0.780954
0.6	0.781286
0.603	0.781609
0.606	0.781922
0.609	0.782225
0.612	0.782519
0.615	0.782803
0.618	0.783077
0.621	0.783343
0.624	0.783598
0.627	0.783844
0.63	0.784081
0.633	0.784308
0.636	0.784526
0.639	0.784734
0.642	0.784932
0.645	0.785121
0.648	0.785301
0.651	0.785471
0.654	0.785632
0.657	0.785783
0.66	0.785925
0.663	0.786058
0.666	0.786181
0.669	0.786294
0.672	0.786399
0.675	0.786494
0.678	0.786579
0.681	0.786655
0.684	0.786722
0.687	0.786779
0.69	0.786827
0.693	0.786866
0.696	0.786895
0.699	0.786915
0.702	0.786925
0.705	0.786927
0.708	0.786919
0.711	0.786901
0.714	0.786874
0.717	0.786839
0.72	0.786793
0.723	0.786739
0.726	0.786675
0.729	0.786602
0.732	0.786519
0.735	0.786428
0.738	0.786327
0.741	0.786217
0.744	0.786097
0.747	0.785969
0.75	0.785831
0.753	0.785684
0.756	0.785528
0.759	0.785363
0.762	0.785188
0.765	0.785004
0.768	0.784811
0.771	0.784609
0.774	0.784398
0.777	0.784177
0.78	0.783948
0.783	0.783709
0.786	0.783461
0.789	0.783204
0.792	0.782938
0.795	0.782663
0.798	0.782379
0.801	0.782085
0.804	0.781783
0.807	0.781471
0.81	0.781151
0.813	0.780821
0.816	0.780482
0.819	0.780134
0.822	0.779777
0.825	0.779411
0.828	0.779036
0.831	0.778652
0.834	0.778259
0.837	0.777857
0.84	0.777446
0.843	0.777026
0.846	0.776597
0.849	0.776159
0.852	0.775712
0.855	0.775256
0.858	0.774791
0.861	0.774317
0.864	0.773834
0.867	0.773342
0.87	0.772842
0.873	0.772332
0.876	0.771813
0.879	0.771286
0.882	0.770749
0.885	0.770204
0.888	0.76965
0.891	0.769087
0.894	0.768515
0.897	0.767934
0.9	0.767344
0.903	0.766745
0.906	0.766138
0.909	0.765522
0.912	0.764896
0.915	0.764262
0.918	0.76362
0.921	0.762968
0.924	0.762307
0.927	0.761638
0.93	0.76096
0.933	0.760273
0.936	0.759577
0.939	0.758873
0.942	0.75816
0.945	0.757438
0.948	0.756707
0.951	0.755968
0.954	0.755219
0.957	0.754462
0.96	0.753697
0.963	0.752922
0.966	0.752139
0.969	0.751347
0.972	0.750546
0.975	0.749737
0.978	0.748919
0.981	0.748092
0.984	0.747257
0.987	0.746413
0.99	0.74556
0.993	0.744699
0.996	0.743829
0.999	0.74295
1.002	0.742063
1.005	0.741167
1.008	0.740263
1.011	0.739349
1.014	0.738428
1.017	0.737497
1.02	0.736558
1.023	0.735611
1.026	0.734654
1.029	0.73369
1.032	0.732716
1.035	0.731734
1.038	0.730744
1.041	0.729745
1.044	0.728737
1.047	0.727721
1.05	0.726697
1.053	0.725664
1.056	0.724622
1.059	0.723572
1.062	0.722513
1.065	0.721446
1.068	0.72037
1.071	0.719286
1.074	0.718193
1.077	0.717092
1.08	0.715982
1.083	0.714864
1.086	0.713738
1.089	0.712603
1.092	0.711459
1.095	0.710308
1.098	0.709147
1.101	0.707979
1.104	0.706802
1.107	0.705616
1.11	0.704422
1.113	0.70322
1.116	0.702009
1.119	0.70079
1.122	0.699562
1.125	0.698327
1.128	0.697082
1.131	0.69583
1.134	0.694569
1.137	0.6933
1.14	0.692022
1.143	0.690736
1.146	0.689442
1.149	0.688139
1.152	0.686828
1.155	0.685509
1.158	0.684182
1.161	0.682846
1.164	0.681502
1.167	0.680149
1.17	0.678789
1.173	0.67742
1.176	0.676043
1.179	0.674657
1.182	0.673263
1.185	0.671862
1.188	0.670451
1.191	0.669033
1.194	0.667606
1.197	0.666172
1.2	0.664729
1.203	0.663277
1.206	0.661818
1.209	0.66035
1.212	0.658874
1.215	0.65739
1.218	0.655898
1.221	0.654398
1.224	0.652889
1.227	0.651373
1.23	0.649848
1.233	0.648315
1.236	0.646774
1.239	0.645225
1.242	0.643668
1.245	0.642102
1.248	0.640529
1.251	0.638947
1.254	0.637357
1.257	0.635759
1.26	0.634153
1.263	0.632539
1.266	0.630917
1.269	0.629287
1.272	0.627649
1.275	0.626003
1.278	0.624348
1.281	0.622686
1.284	0.621016
1.287	0.619337
1.29	0.617651
1.293	0.615956
1.296	0.614254
1.299	0.612544
1.302	0.610825
1.305	0.609099
1.308	0.607364
1.311	0.605622
1.314	0.603871
1.317	0.602113
1.32	0.600347
1.323	0.598573
1.326	0.59679
1.329	0.595
1.332	0.593202
1.335	0.591396
1.338	0.589582
1.341	0.58776
1.344	0.58593
1.347	0.584093
1.35	0.582247
1.353	0.580394
1.356	0.578532
1.359	0.576663
1.362	0.574786
1.365	0.572901
1.368	0.571008
1.371	0.569107
1.374	0.567199
1.377	0.565283
1.38	0.563358
1.383	0.561426
1.386	0.559486
1.389	0.557539
1.392	0.555583
1.395	0.55362
1.398	0.551649
1.401	0.54967
1.404	0.547683
1.407	0.545688
1.41	0.543686
1.413	0.541676
1.416	0.539658
1.419	0.537633
1.422	0.535599
1.425	0.533558
1.428	0.531509
1.431	0.529453
1.434	0.527388
1.437	0.525316
1.44	0.523237
1.443	0.521149
1.446	0.519054
1.449	0.516951
1.452	0.514841
1.455	0.512722
1.458	0.510597
1.461	0.508463
1.464	0.506322
1.467	0.504173
1.47	0.502016
1.473	0.50135
1.476	0.50135
1.479	0.50135
1.482	0.50135
1.485	0.50135
1.488	0.50135
1.491	0.50135
1.494	0.50135
1.497	0.50135
1.5	0.50135
1.503	0.50135
1.506	0.50135
1.509	0.50135
1.512	0.50135
1.515	0.50135
1.518	0.50135
1.521	0.50135
1.524	0.50135
1.527	0.50135
1.53	0.502813
1.533	0.504466
1.536	0.506113
1.539	0.507755
1.542	0.509392
1.545	0.511023
1.548	0.512649
1.551	0.514269
1.554	0.515884
1.557	0.517493
1.56	0.519097
1.563	0.520695
1.566	0.522288
1.569	0.523875
1.572	0.525457
1.575	0.527034
1.578	0.528604
1.581	0.530169
1.584	0.531729
1.587	0.533283
1.59	0.534832
1.593	0.536375
1.596	0.537912
1.599	0.539444
1.602	0.540971
1.605	0.542492
1.608	0.544007
1.611	0.545516
1.614	0.54702
1.617	0.548519
1.62	0.550011
1.623	0.551499
1.626	0.55298
1.629	0.554456
1.632	0.555926
1.635	0.557391
1.638	0.55885
1.641	0.560303
1.644	0.561751
1.647	0.563193
1.65	0.564629
1.653	0.566059
1.656	0.567484
1.659	0.568903
1.662	0.570317
1.665	0.571725
1.668	0.573127
1.671	0.574523
1.674	0.575914
1.677	0.577299
1.68	0.578678
1.683	0.580051
1.686	0.581419
1.689	0.58278
1.692	0.584136
1.695	0.585487
1.698	0.586831
1.701	0.58817
1.704	0.589503
1.707	0.59083
1.71	0.592151
1.713	0.593467
1.716	0.594776
1.719	0.59608
1.722	0.597378
1.725	0.59867
1.728	0.599956
1.731	0.601237
1.734	0.602511
1.737	0.60378
1.74	0.605043
1.743	0.6063
1.746	0.607551
1.749	0.608796
1.752	0.610035
1.755	0.611268
1.758	0.612496
1.761	0.613717
1.764	0.614933
1.767	0.616142
1.77	0.617346
1.773	0.618543
1.776	0.619735
1.779	0.620921
1.782	0.622101
1.785	0.623274
1.788	0.624442
1.791	0.625604
1.794	0.62676
1.797	0.627909
1.8	0.629053
1.803	0.630191
1.806	0.631322
1.809	0.632448
1.812	0.633568
1.815	0.634681
1.818	0.635789
1.821	0.63689
1.824	0.637985
1.827	0.639075
1.83	0.640158
1.833	0.641235
1.836	0.642306
1.839	0.643371
1.842	0.644429
1.845	0.645482
1.848	0.646528
1.851	0.647569
1.854	0.648603
1.857	0.649631
1.86	0.650653
1.863	0.651668
1.866	0.652678
1.869	0.653681
1.872	0.654678
1.875	0.655669
1.878	0.656654
1.881	0.657633
1.884	0.658605
1.887	0.659571
1.89	0.660531
1.893	0.661485
1.896	0.662432
1.899	0.663373
1.902	0.664308
1.905	0.665237
1.908	0.666159
1.911	0.667075
