 x 	V[Y|X = x] 
0	0.107411
0.003	0.107422
0.006	0.107434
0.009	0.107606
0.012	0.108234
0.015	0.108872
0.018	0.109519
0.021	0.110176
0.024	0.110844
0.027	0.111521
0.03	0.112208
0.033	0.112906
0.036	0.113613
0.039	0.114331
0.042	0.115059
0.045	0.115797
0.048	0.116545
0.051	0.117304
0.054	0.118073
0.057	0.118852
0.06	0.119641
0.063	0.12044
0.066	0.12125
0.069	0.12207
0.072	0.1229
0.075	0.12374
0.078	0.124591
0.081	0.125451
0.084	0.126321
0.087	0.127201
0.09	0.128091
0.093	0.12899
0.096	0.1299
0.099	0.130818
0.102	0.131746
0.105	0.132683
0.108	0.133629
0.111	0.134584
0.114	0.135547
0.117	0.13652
0.12	0.1375
0.123	0.138489
0.126	0.139485
0.129	0.140489
0.132	0.141501
0.135	0.14252
0.138	0.143545
0.141	0.144577
0.144	0.145616
0.147	0.146661
0.15	0.147711
0.153	0.148767
0.156	0.149827
0.159	0.150892
0.162	0.151962
0.165	0.153035
0.168	0.154112
0.171	0.155192
0.174	0.156274
0.177	0.157358
0.18	0.158445
0.183	0.159532
0.186	0.16062
0.189	0.161708
0.192	0.162796
0.195	0.163883
0.198	0.164969
0.201	0.166053
0.204	0.167134
0.207	0.168212
0.21	0.169286
0.213	0.170357
0.216	0.171422
0.219	0.172482
0.222	0.173536
0.225	0.174583
0.228	0.175622
0.231	0.176654
0.234	0.177677
0.237	0.178691
0.24	0.179694
0.243	0.180687
0.246	0.181669
0.249	0.182639
0.252	0.183596
0.255	0.184539
0.258	0.185469
0.261	0.186384
0.264	0.187283
0.267	0.188167
0.27	0.189034
0.273	0.189883
0.276	0.190715
0.279	0.191528
0.282	0.192321
0.285	0.193095
0.288	0.193849
0.291	0.194581
0.294	0.195291
0.297	0.19598
0.3	0.196645
0.303	0.197288
0.306	0.197906
0.309	0.1985
0.312	0.199069
0.315	0.199613
0.318	0.200131
0.321	0.200623
0.324	0.201088
0.327	0.201526
0.33	0.201937
0.333	0.202321
0.336	0.202676
0.339	0.203003
0.342	0.203302
0.345	0.203571
0.348	0.203812
0.351	0.204024
0.354	0.204206
0.357	0.204359
0.36	0.204483
0.363	0.204577
0.366	0.204641
0.369	0.204676
0.372	0.204681
0.375	0.204657
0.378	0.204604
0.381	0.204521
0.384	0.204409
0.387	0.204268
0.39	0.204098
0.393	0.203899
0.396	0.203673
0.399	0.203418
0.402	0.203135
0.405	0.202825
0.408	0.202488
0.411	0.202124
0.414	0.201734
0.417	0.201318
0.42	0.200877
0.423	0.20041
0.426	0.199919
0.429	0.199404
0.432	0.198866
0.435	0.198304
0.438	0.19772
0.441	0.197115
0.444	0.196488
0.447	0.19584
0.45	0.195172
0.453	0.194485
0.456	0.193778
0.459	0.193054
0.462	0.192312
0.465	0.191553
0.468	0.190777
0.471	0.189986
0.474	0.18918
0.477	0.188359
0.48	0.187525
0.483	0.186678
0.486	0.185818
0.489	0.184947
0.492	0.184065
0.495	0.183172
0.498	0.182269
0.501	0.181357
0.504	0.180437
0.507	0.179509
0.51	0.178573
0.513	0.177631
0.516	0.176683
0.519	0.17573
0.522	0.174772
0.525	0.173809
0.528	0.172843
0.531	0.171874
0.534	0.170902
0.537	0.169928
0.54	0.168953
0.543	0.167976
0.546	0.166999
0.549	0.166023
0.552	0.165046
0.555	0.164071
0.558	0.163097
0.561	0.162125
0.564	0.161155
0.567	0.160188
0.57	0.159223
0.573	0.158263
0.576	0.157306
0.579	0.156353
0.582	0.155405
