 x 	V[Y|X = x] 
0	0.0127208
0.003	0.0130153
0.006	0.0133182
0.009	0.0136293
0.012	0.0139487
0.015	0.0142763
0.018	0.0146122
0.021	0.0149561
0.024	0.0153081
0.027	0.0156679
0.03	0.0160353
0.033	0.0164103
0.036	0.0167925
0.039	0.0171816
0.042	0.0175774
0.045	0.0179795
0.048	0.0183875
0.051	0.018801
0.054	0.0192194
0.057	0.0196423
0.06	0.0200691
0.063	0.0204992
0.066	0.020932
0.069	0.0213667
0.072	0.0218026
0.075	0.0222389
0.078	0.0226749
0.081	0.0231096
0.084	0.0235422
0.087	0.0239718
0.09	0.0243974
0.093	0.024818
0.096	0.0252326
0.099	0.0256402
0.102	0.0260398
0.105	0.0264303
0.108	0.0268107
0.111	0.0271799
0.114	0.027537
0.117	0.0278809
0.12	0.0282106
0.123	0.0285252
0.126	0.0288238
0.129	0.0291054
0.132	0.0293692
0.135	0.0296145
0.138	0.0298405
0.141	0.0300465
0.144	0.0302321
0.147	0.0303967
0.15	0.0305398
0.153	0.0306612
0.156	0.0307606
0.159	0.0308378
0.162	0.0308927
0.165	0.0309254
0.168	0.030936
0.171	0.0309247
0.174	0.0308918
0.177	0.0308377
0.18	0.0307629
0.183	0.0306678
0.186	0.0305533
0.189	0.0304199
0.192	0.0302685
0.195	0.0301
0.198	0.0299151
0.201	0.0297149
0.204	0.0295005
0.207	0.0292728
0.21	0.0290329
0.213	0.0287819
0.216	0.0285211
0.219	0.0282514
0.222	0.0279742
0.225	0.0276905
0.228	0.0274015
0.231	0.0271083
0.234	0.0268122
0.237	0.0265141
0.24	0.0262152
0.243	0.0259166
0.246	0.0256193
0.249	0.0253243
0.252	0.0250326
0.255	0.0247452
0.258	0.0244628
0.261	0.0241864
0.264	0.0239167
0.267	0.0236546
0.27	0.0234007
0.273	0.0231558
0.276	0.0229204
0.279	0.0226951
0.282	0.0224805
0.285	0.022277
0.288	0.0220851
0.291	0.0219052
0.294	0.0217377
0.297	0.0215828
0.3	0.0214409
0.303	0.0213121
0.306	0.0211967
0.309	0.0210947
0.312	0.0210064
0.315	0.0209317
0.318	0.0208708
0.321	0.0208235
0.324	0.0207898
0.327	0.0207698
0.33	0.0207631
0.333	0.0207698
0.336	0.0207895
0.339	0.0208221
0.342	0.0208673
0.345	0.0209248
0.348	0.0209943
0.351	0.0210753
0.354	0.0211676
0.357	0.0212706
0.36	0.0213839
0.363	0.021507
0.366	0.0216393
0.369	0.0217803
0.372	0.0219294
0.375	0.0220859
0.378	0.0222491
0.381	0.0224185
0.384	0.0225932
0.387	0.0227724
0.39	0.0229556
0.393	0.0231417
0.396	0.0233301
0.399	0.0235198
0.402	0.0237101
0.405	0.0239
0.408	0.0240887
0.411	0.0242753
0.414	0.0244589
0.417	0.0246387
0.42	0.0248138
0.423	0.0249833
0.426	0.0251463
0.429	0.025302
0.432	0.0254496
0.435	0.0255883
0.438	0.0257174
0.441	0.0258361
0.444	0.0259438
0.447	0.0260398
0.45	0.0261235
0.453	0.0261944
0.456	0.026252
0.459	0.0262958
0.462	0.0263256
0.465	0.0263411
0.468	0.0263418
0.471	0.0263278
0.474	0.0262989
0.477	0.0262551
0.48	0.0261964
0.483	0.0261228
0.486	0.0260347
0.489	0.0259321
0.492	0.0258154
0.495	0.025685
0.498	0.0255412
0.501	0.0253845
0.504	0.0252155
0.507	0.0250347
0.51	0.0248427
0.513	0.0246402
0.516	0.0244279
0.519	0.0242064
0.522	0.0239766
0.525	0.0237391
0.528	0.0234948
0.531	0.0232445
0.534	0.022989
0.537	0.022729
0.54	0.0224654
0.543	0.022199
0.546	0.0219306
0.549	0.021661
0.552	0.021391
0.555	0.0211213
0.558	0.0208526
0.561	0.0205857
0.564	0.0203212
0.567	0.0200599
0.57	0.0198024
0.573	0.0195493
0.576	0.0193011
0.579	0.0190584
0.582	0.0188218
0.585	0.0185918
0.588	0.0183687
0.591	0.0181531
0.594	0.0179452
0.597	0.0177455
0.6	0.0175544
0.603	0.017372
0.606	0.0171987
0.609	0.0170348
0.612	0.0168803
0.615	0.0167355
0.618	0.0166006
0.621	0.0164756
0.624	0.0163607
0.627	0.0162558
0.63	0.0161612
0.633	0.0160767
0.636	0.0160023
0.639	0.015938
0.642	0.0158838
0.645	0.0158394
0.648	0.0158049
0.651	0.0157801
0.654	0.0157648
0.657	0.0157588
0.66	0.0157619
0.663	0.0157738
0.666	0.0157943
0.669	0.0158231
0.672	0.0158599
0.675	0.0159044
0.678	0.0159561
0.681	0.0160147
0.684	0.0160799
0.687	0.0161511
0.69	0.016228
0.693	0.01631
0.696	0.0163967
0.699	0.0164875
0.702	0.016582
0.705	0.0166796
0.708	0.0167798
0.711	0.0168819
0.714	0.0169855
0.717	0.0170898
0.72	0.0171944
0.723	0.0172986
0.726	0.0174018
0.729	0.0175034
0.732	0.0176028
0.735	0.0176993
0.738	0.0177925
0.741	0.0178817
0.744	0.0179663
0.747	0.0180458
0.75	0.0181197
0.753	0.0181874
0.756	0.0182485
0.759	0.0183025
0.762	0.018349
0.765	0.0183876
0.768	0.0184179
0.771	0.0184395
0.774	0.0184524
0.777	0.0184561
0.78	0.0184505
0.783	0.0184354
0.786	0.0184108
0.789	0.0183765
0.792	0.0183326
0.795	0.0182791
0.798	0.018216
0.801	0.0181435
0.804	0.0180617
0.807	0.0179709
0.81	0.0178712
0.813	0.0177629
0.816	0.0176464
0.819	0.0175219
0.822	0.0173899
0.825	0.0172508
0.828	0.0171049
0.831	0.0169528
0.834	0.0167948
0.837	0.0166315
0.84	0.0164633
0.843	0.0162907
0.846	0.0161143
0.849	0.0159344
0.852	0.0157518
0.855	0.0155667
0.858	0.0153798
