 x 	V[Y|X = x] 
0	0.0127522
0.003	0.0130472
0.006	0.0133505
0.009	0.013662
0.012	0.0139818
0.015	0.0143098
0.018	0.014646
0.021	0.0149903
0.024	0.0153425
0.027	0.0157026
0.03	0.0160703
0.033	0.0164455
0.036	0.0168278
0.039	0.0172172
0.042	0.0176131
0.045	0.0180153
0.048	0.0184233
0.051	0.0188368
0.054	0.0192553
0.057	0.0196782
0.06	0.020105
0.063	0.020535
0.066	0.0209676
0.069	0.0214022
0.072	0.021838
0.075	0.0222742
0.078	0.0227099
0.081	0.0231445
0.084	0.0235769
0.087	0.0240062
0.09	0.0244315
0.093	0.0248518
0.096	0.0252662
0.099	0.0256735
0.102	0.0260728
0.105	0.0264631
0.108	0.0268433
0.111	0.0272123
0.114	0.0275692
0.117	0.0279129
0.12	0.0282425
0.123	0.028557
0.126	0.0288554
0.129	0.029137
0.132	0.0294008
0.135	0.0296461
0.138	0.0298722
0.141	0.0300784
0.144	0.0302642
0.147	0.030429
0.15	0.0305724
0.153	0.0306941
0.156	0.0307939
0.159	0.0308715
0.162	0.030927
0.165	0.0309603
0.168	0.0309715
0.171	0.0309608
0.174	0.0309287
0.177	0.0308753
0.18	0.0308013
0.183	0.0307071
0.186	0.0305934
0.189	0.030461
0.192	0.0303105
0.195	0.0301429
0.198	0.029959
0.201	0.0297598
0.204	0.0295463
0.207	0.0293196
0.21	0.0290807
0.213	0.0288307
0.216	0.0285708
0.219	0.0283021
0.222	0.0280258
0.225	0.027743
0.228	0.0274549
0.231	0.0271626
0.234	0.0268673
0.237	0.02657
0.24	0.0262719
0.243	0.025974
0.246	0.0256774
0.249	0.0253831
0.252	0.025092
0.255	0.024805
0.258	0.0245232
0.261	0.0242472
0.264	0.023978
0.267	0.0237163
0.27	0.0234627
0.273	0.023218
0.276	0.0229829
0.279	0.0227578
0.282	0.0225433
0.285	0.0223399
0.288	0.0221481
0.291	0.0219682
0.294	0.0218007
0.297	0.0216457
0.3	0.0215037
0.303	0.0213747
0.306	0.0212591
0.309	0.0211569
0.312	0.0210683
0.315	0.0209933
0.318	0.0209319
0.321	0.0208842
0.324	0.0208502
0.327	0.0208296
0.33	0.0208224
0.333	0.0208285
0.336	0.0208476
0.339	0.0208795
0.342	0.020924
0.345	0.0209808
0.348	0.0210495
0.351	0.0211297
0.354	0.0212211
0.357	0.0213232
0.36	0.0214356
0.363	0.0215577
0.366	0.021689
0.369	0.0218289
0.372	0.0219769
0.375	0.0221323
0.378	0.0222944
0.381	0.0224626
0.384	0.022636
0.387	0.0228141
0.39	0.0229959
0.393	0.0231808
0.396	0.0233679
0.399	0.0235563
0.402	0.0237453
0.405	0.0239339
0.408	0.0241213
0.411	0.0243066
0.414	0.0244889
0.417	0.0246674
0.42	0.0248412
0.423	0.0250094
0.426	0.0251712
0.429	0.0253258
0.432	0.0254722
0.435	0.0256099
0.438	0.0257379
0.441	0.0258556
0.444	0.0259623
0.447	0.0260574
0.45	0.0261403
0.453	0.0262105
0.456	0.0262674
0.459	0.0263107
0.462	0.02634
0.465	0.026355
0.468	0.0263554
0.471	0.0263412
0.474	0.0263121
0.477	0.0262681
0.48	0.0262094
0.483	0.0261359
0.486	0.0260479
0.489	0.0259455
0.492	0.0258292
0.495	0.0256991
0.498	0.0255558
0.501	0.0253996
0.504	0.0252312
0.507	0.025051
0.51	0.0248597
0.513	0.0246579
0.516	0.0244463
0.519	0.0242257
0.522	0.0239966
0.525	0.02376
0.528	0.0235166
0.531	0.0232672
0.534	0.0230126
0.537	0.0227535
0.54	0.0224908
0.543	0.0222254
0.546	0.0219579
0.549	0.0216892
0.552	0.02142
0.555	0.0211511
0.558	0.0208833
