 x 	V[Y|X = x] 
0	0.0182422
0.003	0.0182839
0.006	0.0184247
0.009	0.0186616
0.012	0.0189903
0.015	0.0194045
0.018	0.019896
0.021	0.0204547
0.024	0.0210685
0.027	0.0217236
0.03	0.0224044
0.033	0.023094
0.036	0.0237744
0.039	0.0244273
0.042	0.0250341
0.045	0.0255771
0.048	0.0260397
0.051	0.0264076
0.054	0.0266685
0.057	0.0268135
0.06	0.0268371
0.063	0.0267373
0.066	0.0265161
0.069	0.026179
0.072	0.0257348
0.075	0.0251957
0.078	0.024576
0.081	0.0238923
0.084	0.0231625
0.087	0.0224052
0.09	0.0216394
0.093	0.0208838
0.096	0.0201564
0.099	0.0194744
0.102	0.0188534
0.105	0.0183076
0.108	0.0178495
0.111	0.0174898
0.114	0.0172371
0.117	0.0170979
0.12	0.0170766
0.123	0.0171755
0.126	0.0173943
0.129	0.0177306
0.132	0.0181795
0.135	0.0187337
0.138	0.0193836
0.141	0.0201173
0.144	0.0209206
0.147	0.0217775
0.15	0.0226703
0.153	0.0235797
0.156	0.0244855
0.159	0.0253671
0.162	0.0262038
0.165	0.0269753
0.168	0.0276627
0.171	0.0282487
0.174	0.0287182
0.177	0.029059
0.18	0.0292618
0.183	0.0293211
0.186	0.0292349
0.189	0.0290051
0.192	0.0286371
0.195	0.0281401
0.198	0.0275261
0.201	0.0268102
0.204	0.0260096
0.207	0.0251435
0.21	0.0242322
0.213	0.0232966
0.216	0.022358
0.219	0.021437
0.222	0.0205538
0.225	0.0197271
0.228	0.0189746
0.231	0.0183116
0.234	0.0177519
0.237	0.0173069
0.24	0.0169857
0.243	0.0167948
0.246	0.0167383
0.249	0.0168174
0.252	0.0170308
0.255	0.0173741
0.258	0.0178402
0.261	0.0184194
0.264	0.019099
0.267	0.0198639
0.27	0.0206968
0.273	0.0215782
0.276	0.022487
0.279	0.023401
0.282	0.0242971
0.285	0.0251525
0.288	0.0259447
0.291	0.0266526
0.294	0.027257
0.297	0.0277412
0.3	0.0280917
0.303	0.0282984
0.306	0.0283553
0.309	0.0282604
0.312	0.0280162
0.315	0.0276289
0.318	0.0271089
0.321	0.02647
0.324	0.0257292
0.327	0.0249058
0.33	0.024021
0.333	0.0230974
0.336	0.0221581
0.339	0.0212259
0.342	0.0203234
0.345	0.0194718
0.348	0.0186909
0.351	0.0179985
0.354	0.01741
0.357	0.0169386
0.36	0.0165946
0.363	0.0163856
0.366	0.0163164
0.369	0.0163887
0.372	0.0166013
0.375	0.0169502
0.378	0.0174284
0.381	0.018026
0.384	0.0187309
0.387	0.0195282
0.39	0.0204008
0.393	0.0213299
0.396	0.0222951
0.399	0.0232748
0.402	0.0242468
0.405	0.0251887
0.408	0.0260787
0.411	0.0268955
0.414	0.0276198
0.417	0.028234
0.42	0.0287231
0.423	0.0290751
0.426	0.0292812
0.429	0.0293363
0.432	0.0292388
0.435	0.0289909
0.438	0.0285985
0.441	0.0280709
0.444	0.0274208
0.447	0.0266634
0.45	0.0258166
0.453	0.0248998
0.456	0.0239343
0.459	0.0229417
0.462	0.0219443
0.465	0.020964
0.468	0.0200219
0.471	0.0191383
0.474	0.0183317
0.477	0.0176188
0.48	0.017014
0.483	0.0165295
0.486	0.0161748
0.489	0.0159565
0.492	0.0158785
0.495	0.0159414
0.498	0.0161431
0.501	0.0164783
0.504	0.0169389
0.507	0.0175136
0.51	0.0181887
0.513	0.018948
0.516	0.019773
0.519	0.0206434
0.522	0.0215376
0.525	0.0224332
0.528	0.0233072
0.531	0.0241372
0.534	0.0249016
0.537	0.0255802
0.54	0.026155
0.543	0.0266108
0.546	0.0269353
0.549	0.0271198
0.552	0.0271595
0.555	0.0270534
0.558	0.0268043
0.561	0.0264191
0.564	0.025908
0.567	0.0252845
0.57	0.0245648
0.573	0.0237675
0.576	0.0229127
0.579	0.0220218
0.582	0.0211167
0.585	0.0202189
0.588	0.0193499
0.591	0.0185297
0.594	0.0177769
0.597	0.0171083
0.6	0.0165385
0.603	0.0160796
0.606	0.015741
0.609	0.0155296
0.612	0.0154491
0.615	0.0155004
0.618	0.0156817
0.621	0.0159882
0.624	0.0164121
0.627	0.0169432
0.63	0.0175689
0.633	0.0182742
0.636	0.0190421
0.639	0.019854
0.642	0.0206901
0.645	0.0215299
0.648	0.0223523
0.651	0.0231365
0.654	0.0238627
0.657	0.0245119
0.66	0.0250673
0.663	0.0255142
0.666	0.0258407
0.669	0.0260381
0.672	0.026101
0.675	0.0260276
0.678	0.0258196
0.681	0.0254824
0.684	0.0250249
0.687	0.0244589
0.69	0.0237991
0.693	0.0230624
0.696	0.0222677
0.699	0.0214348
0.702	0.0205845
0.705	0.0197378
0.708	0.018915
0.711	0.0181357
0.714	0.0174181
0.717	0.0167787
0.72	0.0162319
0.723	0.0157897
0.726	0.0154617
0.729	0.0152546
0.732	0.0151726
0.735	0.0152167
0.738	0.0153855
0.741	0.0156747
0.744	0.0160775
0.747	0.0165846
0.75	0.0171845
0.753	0.0178636
0.756	0.0186066
0.759	0.0193968
0.762	0.0202165
0.765	0.021047
0.768	0.0218696
0.771	0.0226655
0.774	0.0234163
0.777	0.024105
0.78	0.0247154
0.783	0.0252334
0.786	0.0256469
0.789	0.0259464
0.792	0.0261248
0.795	0.026178
0.798	0.0261048
0.801	0.0259071
0.804	0.0255895
0.807	0.0251597
0.81	0.0246276
0.813	0.0240058
0.816	0.0233085
0.819	0.0225517
0.822	0.0217528
0.825	0.0209295
0.828	0.0201002
0.831	0.019283
0.834	0.0184958
0.837	0.0177553
0.84	0.017077
0.843	0.0164749
0.846	0.0159613
0.849	0.0155463
0.852	0.0152376
0.855	0.0150408
0.858	0.0149588
0.861	0.014992
0.864	0.0151386
0.867	0.0153938
0.87	0.0157508
0.873	0.0162005
0.876	0.0167315
0.879	0.0173308
0.882	0.0179837
0.885	0.0186742
0.888	0.0193854
0.891	0.0200997
0.894	0.0207995
0.897	0.0214672
0.9	0.0220862
0.903	0.0226407
0.906	0.0231167
0.909	0.0235019
0.912	0.0237865
0.915	0.023963
0.918	0.024027
0.921	0.0239767
0.924	0.0238134
0.927	0.0235415
0.93	0.0231678
0.933	0.0227021
0.936	0.0221564
0.939	0.0215446
0.942	0.0208821
0.945	0.0201858
0.948	0.0194728
0.951	0.0187609
0.954	0.0180672
0.957	0.0174085
0.96	0.0168003
0.963	0.0162569
0.966	0.0157907
0.969	0.0154121
0.972	0.0151294
0.975	0.0149486
0.978	0.014873
0.981	0.0149037
0.984	0.0150392
0.987	0.0152756
0.99	0.0156067
0.993	0.0160243
0.996	0.016518
0.999	0.0170759
1.002	0.0176843
1.005	0.0183287
1.008	0.0189935
1.011	0.0196626
1.014	0.0203198
1.017	0.0209492
1.02	0.0215351
1.023	0.0220634
1.026	0.0225208
1.029	0.022896
1.032	0.0231795
1.035	0.0233642
1.038	0.0234455
1.041	0.0234213
1.044	0.0232923
1.047	0.0230617
1.05	0.0227356
1.053	0.0223223
1.056	0.0218323
1.059	0.0212784
1.062	0.0206745
1.065	0.0200361
1.068	0.0193793
1.071	0.0187205
1.074	0.0180761
1.077	0.0174621
1.08	0.0168935
1.083	0.0163841
1.086	0.0159461
1.089	0.0155898
1.092	0.0153236
1.095	0.0151536
1.098	0.0150836
1.101	0.0151151
1.104	0.0152472
1.107	0.0154767
1.11	0.0157982
1.113	0.0162044
1.116	0.016686
1.119	0.0172321
1.122	0.0178307
1.125	0.0184683
1.128	0.0191309
1.131	0.0198037
1.134	0.020472
1.137	0.021121
1.14	0.0217365
1.143	0.0223048
1.146	0.0228135
1.149	0.0232514
1.152	0.0236087
1.155	0.0238777
1.158	0.0240524
1.161	0.0241289
1.164	0.0241058
1.167	0.0239837
1.17	0.0237655
1.173	0.0234562
1.176	0.0230631
1.179	0.0225953
1.182	0.0220635
1.185	0.02148
1.188	0.0208582
1.191	0.0202123
1.194	0.019557
1.197	0.0189072
1.2	0.0182777
1.203	0.0176825
1.206	0.017135
1.209	0.0166474
1.212	0.0162302
1.215	0.0158926
1.218	0.0156417
1.221	0.0154825
1.224	0.0154181
1.227	0.0154492
1.23	0.0155744
1.233	0.01579
1.236	0.0160906
1.239	0.0164683
1.242	0.0169139
1.245	0.0174164
1.248	0.0179637
1.251	0.0185424
1.254	0.0191387
1.257	0.0197383
1.26	0.0203266
1.263	0.0208897
1.266	0.0214138
1.269	0.0218865
1.272	0.0222964
1.275	0.0226336
1.278	0.02289
1.281	0.0230594
1.284	0.023138
1.287	0.0231239
1.29	0.0230178
1.293	0.0228224
1.296	0.022543
1.299	0.0221867
1.302	0.0217627
1.305	0.021282
1.308	0.0207567
1.311	0.0202004
1.314	0.0196272
1.317	0.0190517
1.32	0.0184886
1.323	0.0179522
1.326	0.0174561
1.329	0.0170128
1.332	0.0166337
1.335	0.0163284
1.338	0.0161049
1.341	0.0159689
1.344	0.0159242
1.347	0.0159725
1.35	0.0161132
1.353	0.0163436
1.356	0.0166588
1.359	0.0170522
1.362	0.0175153
1.365	0.018038
1.368	0.018609
1.371	0.0192159
1.374	0.0198456
1.377	0.0204844
1.38	0.0211185
1.383	0.0217343
1.386	0.0223185
1.389	0.0228586
1.392	0.0233431
1.395	0.0237615
1.398	0.024105
1.401	0.0243663
1.404	0.02454
1.407	0.0246225
1.41	0.0246122
1.413	0.0245097
1.416	0.0243174
1.419	0.0240398
1.422	0.0236836
1.425	0.0232568
1.428	0.0227693
1.431	0.0222324
1.434	0.0216584
1.437	0.0210606
1.44	0.0204529
1.443	0.0198494
1.446	0.0192642
1.449	0.018711
1.452	0.0182027
1.455	0.0177513
1.458	0.0173674
1.461	0.0170602
1.464	0.016837
1.467	0.0167031
1.47	0.0166617
1.473	0.0167139
1.476	0.0168586
1.479	0.0170922
1.482	0.0174094
1.485	0.0178027
1.488	0.0182626
1.491	0.0187784
1.494	0.0193376
1.497	0.019927
1.5	0.0205327
1.503	0.0211401
1.506	0.0217348
1.509	0.0223028
1.512	0.0228306
1.515	0.0233056
1.518	0.0237168
1.521	0.0240546
1.524	0.0243109
1.527	0.0244801
1.53	0.0245584
1.533	0.0245441
1.536	0.0244382
1.539	0.0242434
1.542	0.023965
1.545	0.0236102
1.548	0.0231879
1.551	0.0227092
1.554	0.022186
1.557	0.0216317
1.56	0.0210606
1.563	0.0204872
1.566	0.0199262
1.569	0.0193922
1.572	0.018899
1.575	0.0184596
1.578	0.0180857
1.581	0.0177873
1.584	0.0175727
1.587	0.0174481
1.59	0.0174175
1.593	0.0174826
1.596	0.0176426
1.599	0.0178945
1.602	0.0182329
1.605	0.0186503
1.608	0.0191372
1.611	0.0196823
1.614	0.0202727
1.617	0.0208948
1.62	0.0215338
1.623	0.0221746
1.626	0.0228021
1.629	0.0234014
1.632	0.0239586
1.635	0.0244605
1.638	0.0248956
1.641	0.0252538
1.644	0.0255271
1.647	0.0257096
1.65	0.0257974
1.653	0.0257892
1.656	0.0256858
1.659	0.0254906
1.662	0.0252091
1.665	0.0248487
1.668	0.024419
1.671	0.0239313
1.674	0.0233982
1.677	0.0228334
1.68	0.0222516
1.683	0.0216677
1.686	0.0210969
1.689	0.0205543
1.692	0.020054
1.695	0.0196094
1.698	0.0192328
1.701	0.0189346
1.704	0.0187237
1.707	0.0186067
1.71	0.0185883
1.713	0.0186706
1.716	0.0188536
1.719	0.0191347
1.722	0.0195092
1.725	0.0199699
1.728	0.0205077
1.731	0.0211117
1.734	0.0217694
1.737	0.0224669
1.74	0.0231893
1.743	0.0239213
1.746	0.0246472
1.749	0.0253513
1.752	0.0260185
1.755	0.0266346
1.758	0.0271864
1.761	0.0276623
1.764	0.0280521
1.767	0.0283479
1.77	0.0285436
1.773	0.0286357
1.776	0.0286226
1.779	0.0285052
1.782	0.0282868
1.785	0.0279727
1.788	0.0275706
1.791	0.0270899
1.794	0.026542
1.797	0.0259394
1.8	0.0252964
1.803	0.0246279
1.806	0.0239495
1.809	0.0232772
1.812	0.0226268
1.815	0.0220141
1.818	0.0214537
1.821	0.0209594
1.824	0.0205436
1.827	0.020217
1.83	0.0199883
1.833	0.019864
1.836	0.0198482
1.839	0.0199425
1.842	0.0201459
1.845	0.0204548
1.848	0.0208628
1.851	0.0213614
1.854	0.0219395
1.857	0.0225842
1.86	0.0232805
1.863	0.0240124
1.866	0.0247628
1.869	0.0255138
1.872	0.0262477
1.875	0.0269472
1.878	0.0275954
1.881	0.0281772
1.884	0.0286787
1.887	0.0290884
1.89	0.0293967
1.893	0.0295969
1.896	0.0296848
1.899	0.029659
1.902	0.0295211
1.905	0.0292754
1.908	0.0289286
1.911	0.0284901
1.914	0.0279716
1.917	0.0273865
1.92	0.02675
1.923	0.0260783
1.926	0.0253886
1.929	0.0246988
1.932	0.0240265
1.935	0.0233891
1.938	0.0228033
1.941	0.0222848
1.944	0.0218476
1.947	0.021504
1.95	0.0212644
1.953	0.0211367
1.956	0.0211264
1.959	0.0212361
1.962	0.021466
1.965	0.0218133
1.968	0.0222724
1.971	0.0228352
1.974	0.0234912
1.977	0.0242273
1.98	0.0250288
1.983	0.0258791
1.986	0.0267603
1.989	0.0276538
1.992	0.0285406
1.995	0.0294015
1.998	0.0302179
2.001	0.0309721
2.004	0.0316478
2.007	0.0322305
2.01	0.0327076
2.013	0.0330689
2.016	0.0333071
2.019	0.0334173
2.022	0.0333979
2.025	0.0332498
2.028	0.0329771
2.031	0.0325866
2.034	0.0320878
2.037	0.0314926
2.04	0.0308149
2.043	0.0300707
2.046	0.0292772
2.049	0.0284531
2.052	0.0276176
2.055	0.0267903
2.058	0.0259906
2.061	0.0252377
2.064	0.0245497
2.067	0.0239434
2.07	0.0234338
2.073	0.0230343
2.076	0.0227554
2.079	0.0226052
2.082	0.0225891
2.085	0.0227092
2.088	0.0229644
2.091	0.0233505
2.094	0.0238603
2.097	0.0244831
2.1	0.0252056
2.103	0.026012
2.106	0.0268839
2.109	0.0278013
2.112	0.0287429
2.115	0.0296864
2.118	0.0306093
2.121	0.0314894
2.124	0.0323057
2.127	0.0330383
2.13	0.0336695
2.133	0.0341842
2.136	0.0345701
2.139	0.0348183
2.142	0.0349232
2.145	0.034883
2.148	0.0346995
2.151	0.034378
2.154	0.0339275
2.157	0.0333598
2.16	0.03269
2.163	0.0319354
2.166	0.0311153
2.169	0.0302508
2.172	0.029364
2.175	0.0284773
2.178	0.0276135
2.181	0.0267945
2.184	0.0260415
2.187	0.0253742
2.19	0.0248102
2.193	0.0243649
2.196	0.0240511
2.199	0.0238786
2.202	0.0238536
2.205	0.0239793
2.208	0.0242551
2.211	0.0246768
2.214	0.0252366
2.217	0.0259234
2.22	0.0267226
2.223	0.0276168
2.226	0.028586
2.229	0.0296081
2.232	0.0306593
2.235	0.0317149
2.238	0.0327499
2.241	0.0337395
2.244	0.0346597
2.247	0.0354883
2.25	0.0362052
2.253	0.0367933
2.256	0.0372384
2.259	0.0375303
2.262	0.0376623
2.265	0.0376322
2.268	0.0374417
2.271	0.0370967
2.274	0.036607
2.277	0.0359859
2.28	0.0352501
2.283	0.0344189
2.286	0.0335141
2.289	0.032559
2.292	0.0315782
2.295	0.0305968
2.298	0.0296399
2.301	0.0287321
2.304	0.0278967
2.307	0.0271554
2.31	0.0265278
2.313	0.0260311
2.316	0.0256796
2.319	0.0254843
2.322	0.0254528
2.325	0.0255893
2.328	0.025894
2.331	0.0263635
2.334	0.0269907
2.337	0.0277649
2.34	0.0286719
2.343	0.0296943
2.346	0.030812
2.349	0.0320025
2.352	0.0332412
2.355	0.0345022
2.358	0.0357585
2.361	0.0369833
2.364	0.0381499
2.367	0.0392326
2.37	0.0402074
2.373	0.0410527
2.376	0.0417495
2.379	0.0422822
2.382	0.0426387
2.385	0.0428112
2.388	0.042796
2.391	0.0425936
2.394	0.042209
2.397	0.0416515
2.4	0.0409342
2.403	0.040074
2.406	0.0390912
2.409	0.0380088
2.412	0.0368522
2.415	0.0356484
2.418	0.0344256
2.421	0.0332125
2.424	0.0320375
2.427	0.0309284
