 x  	 F(x)  
0	0.00500333
0.003	0.00564452
0.006	0.00655787
0.009	0.00775306
0.012	0.00923802
0.015	0.0110185
0.018	0.0130978
0.021	0.0154759
0.024	0.0181497
0.027	0.0211118
0.03	0.0243511
0.033	0.0278515
0.036	0.0315926
0.039	0.0355492
0.042	0.0396917
0.045	0.0439861
0.048	0.048395
0.051	0.0528779
0.054	0.0573922
0.057	0.0618944
0.06	0.0663411
0.063	0.0706902
0.066	0.0749023
0.069	0.0789419
0.072	0.082778
0.075	0.0863857
0.078	0.0897463
0.081	0.092848
0.084	0.0956862
0.087	0.098263
0.09	0.100587
0.093	0.102675
0.096	0.104546
0.099	0.106227
0.102	0.107747
0.105	0.109139
0.108	0.110439
0.111	0.111683
0.114	0.112909
0.117	0.114152
0.12	0.115451
0.123	0.116838
0.126	0.118347
0.129	0.120007
0.132	0.121844
0.135	0.123882
0.138	0.126139
0.141	0.12863
0.144	0.131364
0.147	0.134346
0.15	0.137577
0.153	0.141051
0.156	0.14476
0.159	0.148686
0.162	0.152812
0.165	0.157113
0.168	0.16156
0.171	0.166122
0.174	0.170765
0.177	0.175451
0.18	0.180143
0.183	0.184803
0.186	0.189392
0.189	0.193873
0.192	0.198212
0.195	0.202378
0.198	0.206344
0.201	0.210086
0.204	0.213588
0.207	0.216837
0.21	0.219826
0.213	0.222557
0.216	0.225035
0.219	0.22727
0.222	0.22928
0.225	0.231087
0.228	0.232717
0.231	0.234199
0.234	0.235567
0.237	0.236854
0.24	0.238099
0.243	0.239338
0.246	0.240607
0.249	0.241944
0.252	0.243383
0.255	0.244956
0.258	0.246693
0.261	0.248618
0.264	0.250755
0.267	0.253119
0.27	0.255722
0.273	0.258572
0.276	0.261669
0.279	0.265009
0.282	0.268582
0.285	0.272371
0.288	0.276356
0.291	0.280513
0.294	0.28481
0.297	0.289215
0.3	0.293691
0.303	0.298201
0.306	0.302705
0.309	0.307165
0.312	0.311543
0.315	0.315801
0.318	0.319908
0.321	0.323834
0.324	0.327552
0.327	0.331045
0.33	0.334296
0.333	0.337298
0.336	0.340048
0.339	0.34255
0.342	0.344812
0.345	0.346849
0.348	0.348682
0.351	0.350335
0.354	0.351835
0.357	0.353214
0.36	0.354506
0.363	0.355746
0.366	0.35697
0.369	0.358213
0.372	0.359511
0.375	0.360896
0.378	0.3624
0.381	0.364051
0.384	0.365873
0.387	0.367887
0.39	0.370109
0.393	0.37255
0.396	0.375217
0.399	0.37811
0.402	0.381227
0.405	0.384559
0.408	0.388092
0.411	0.391809
0.414	0.395687
0.417	0.3997
0.42	0.403821
0.423	0.408019
0.426	0.412259
0.429	0.41651
0.432	0.420736
0.435	0.424905
0.438	0.428983
0.441	0.432941
0.444	0.436751
0.447	0.440389
0.45	0.443833
0.453	0.447069
0.456	0.450083
0.459	0.452869
0.462	0.455426
0.465	0.457756
0.468	0.459867
0.471	0.461772
0.474	0.46349
0.477	0.465041
0.48	0.46645
0.483	0.467747
0.486	0.468961
0.489	0.470126
0.492	0.471275
0.495	0.472442
0.498	0.473661
0.501	0.474965
0.504	0.476383
0.507	0.477944
0.51	0.479672
0.513	0.481588
0.516	0.483707
0.519	0.486041
0.522	0.488595
0.525	0.491372
0.528	0.494366
0.531	0.497568
0.534	0.500962
0.537	0.504529
0.54	0.508246
0.543	0.512086
0.546	0.516017
0.549	0.520009
0.552	0.524026
0.555	0.528036
0.558	0.532003
0.561	0.535896
0.564	0.539684
0.567	0.543337
0.57	0.546831
0.573	0.550145
0.576	0.553262
0.579	0.556169
0.582	0.55886
0.585	0.56133
0.588	0.563584
0.591	0.565628
0.594	0.567473
0.597	0.569137
0.6	0.57064
0.603	0.572004
0.606	0.573256
0.609	0.574426
0.612	0.575544
0.615	0.57664
