 x 	V[Y|X = x] 
0	0.0183235
0.003	0.018363
0.006	0.0185006
0.009	0.0187336
0.012	0.0190576
0.015	0.0194664
0.018	0.019952
0.021	0.0205043
0.024	0.0211114
0.027	0.0217597
0.03	0.0224338
0.033	0.023117
0.036	0.0237915
0.039	0.024439
0.042	0.0250413
0.045	0.0255808
0.048	0.026041
0.051	0.0264074
0.054	0.0266681
0.057	0.026814
0.06	0.0268395
0.063	0.0267425
0.066	0.0265249
0.069	0.026192
0.072	0.0257525
0.075	0.0252184
0.078	0.0246039
0.081	0.0239253
0.084	0.0232006
0.087	0.0224481
0.09	0.0216869
0.093	0.0209356
0.096	0.0202121
0.099	0.0195336
0.102	0.0189157
0.105	0.0183725
0.108	0.0179166
0.111	0.0175586
0.114	0.0173071
0.117	0.0171686
0.12	0.0171476
0.123	0.0172461
0.126	0.0174642
0.129	0.0177993
0.132	0.0182465
0.135	0.0187987
0.138	0.0194462
0.141	0.0201772
0.144	0.0209776
0.147	0.0218315
0.15	0.0227212
0.153	0.0236275
0.156	0.0245305
0.159	0.0254094
0.162	0.0262438
0.165	0.0270135
0.168	0.0276995
0.171	0.0282847
0.174	0.0287539
0.177	0.0290948
0.18	0.0292984
0.183	0.029359
0.186	0.0292746
0.189	0.0290468
0.192	0.0286813
0.195	0.0281868
0.198	0.0275755
0.201	0.0268624
0.204	0.0260646
0.207	0.0252012
0.21	0.0242925
0.213	0.0233593
0.216	0.0224229
0.219	0.0215039
0.222	0.0206226
0.225	0.0197976
0.228	0.0190465
0.231	0.0183849
0.234	0.0178264
0.237	0.0173823
0.24	0.017062
0.243	0.0168718
0.246	0.0168158
0.249	0.0168953
0.252	0.0171089
0.255	0.0174522
0.258	0.0179183
0.261	0.0184972
0.264	0.0191764
0.267	0.0199409
0.27	0.0207733
0.273	0.0216542
0.276	0.0225624
0.279	0.0234759
0.282	0.0243717
0.285	0.0252268
0.288	0.026019
0.291	0.026727
0.294	0.0273318
0.297	0.0278165
0.3	0.0281677
0.303	0.0283753
0.306	0.0284332
0.309	0.0283394
0.312	0.0280962
0.315	0.0277099
0.318	0.0271908
0.321	0.0265527
0.324	0.0258125
0.327	0.0249894
0.33	0.0241049
0.333	0.0231812
0.336	0.0222416
0.339	0.0213091
0.342	0.020406
0.345	0.0195539
0.348	0.0187724
0.351	0.0180795
0.354	0.0174906
