 x 	V[Y|X = x] 
0	6.45089
0.003	6.45327
0.006	6.45565
0.009	6.45802
0.012	6.46037
0.015	6.46271
0.018	6.46504
0.021	6.46737
0.024	6.46967
0.027	6.47197
0.03	6.47426
0.033	6.47654
0.036	6.4788
0.039	6.48106
0.042	6.4833
0.045	6.48553
0.048	6.48775
0.051	6.48996
0.054	6.49216
0.057	6.49434
0.06	6.49652
0.063	6.49869
0.066	6.50084
0.069	6.50298
0.072	6.50512
0.075	6.50724
0.078	6.50935
0.081	6.51145
0.084	6.51353
0.087	6.51561
0.09	6.51768
0.093	6.51973
0.096	6.52178
0.099	6.52381
0.102	6.52583
0.105	6.52784
0.108	6.52984
0.111	6.53183
0.114	6.53381
0.117	6.53578
0.12	6.53774
0.123	6.53968
0.126	6.54162
0.129	6.54354
0.132	6.54546
0.135	6.54736
0.138	6.54925
0.141	6.55113
0.144	6.553
0.147	6.55486
0.15	6.55671
0.153	6.55855
0.156	6.56037
0.159	6.56219
0.162	6.564
0.165	6.56579
0.168	6.56757
0.171	6.56935
0.174	6.57111
0.177	6.57286
0.18	6.5746
0.183	6.57633
0.186	6.57805
0.189	6.57976
0.192	6.58146
0.195	6.58315
0.198	6.58483
0.201	6.58649
0.204	6.58815
0.207	6.58979
0.21	6.59143
0.213	6.59305
0.216	6.59466
0.219	6.59627
0.222	6.59786
0.225	6.59944
0.228	6.60101
0.231	6.60257
0.234	6.60412
0.237	6.60566
0.24	6.60719
0.243	6.60871
0.246	6.61022
0.249	6.61171
0.252	6.6132
0.255	6.61468
0.258	6.61614
0.261	6.6176
0.264	6.61904
0.267	6.62048
0.27	6.6219
0.273	6.62331
0.276	6.62472
0.279	6.62611
0.282	6.62749
0.285	6.62886
0.288	6.63022
0.291	6.63157
0.294	6.63292
0.297	6.63425
0.3	6.63557
0.303	6.63687
0.306	6.63817
0.309	6.63946
0.312	6.64074
0.315	6.64201
0.318	6.64327
0.321	6.64451
0.324	6.64575
0.327	6.64698
0.33	6.64819
0.333	6.6494
0.336	6.6506
0.339	6.65178
0.342	6.65296
0.345	6.65412
0.348	6.65528
0.351	6.65642
0.354	6.65756
0.357	6.65868
0.36	6.65979
0.363	6.6609
0.366	6.66199
0.369	6.66308
0.372	6.66415
0.375	6.66521
0.378	6.66627
0.381	6.66731
0.384	6.66834
0.387	6.66936
0.39	6.67038
0.393	6.67138
0.396	6.67237
0.399	6.67335
0.402	6.67432
0.405	6.67529
0.408	6.67624
0.411	6.67718
0.414	6.67811
0.417	6.67903
0.42	6.67994
0.423	6.68085
0.426	6.68174
0.429	6.68262
0.432	6.68349
0.435	6.68435
0.438	6.6852
0.441	6.68605
0.444	6.68688
0.447	6.6877
0.45	6.68851
0.453	6.68931
0.456	6.6901
0.459	6.69088
0.462	6.69166
0.465	6.69242
0.468	6.69317
0.471	6.69391
0.474	6.69464
0.477	6.69537
0.48	6.69608
0.483	6.69678
0.486	6.69747
0.489	6.69816
0.492	6.69883
0.495	6.69949
0.498	6.70015
0.501	6.70079
0.504	6.70142
0.507	6.70205
0.51	6.70266
0.513	6.70326
0.516	6.70386
0.519	6.70444
0.522	6.70502
0.525	6.70558
0.528	6.70614
0.531	6.70668
0.534	6.70722
0.537	6.70775
0.54	6.70826
0.543	6.70877
0.546	6.70927
0.549	6.70975
0.552	6.71023
0.555	6.7107
0.558	6.71116
0.561	6.7116
0.564	6.71204
0.567	6.71247
0.57	6.71289
0.573	6.7133
0.576	6.7137
0.579	6.71409
0.582	6.71447
0.585	6.71484
0.588	6.71521
0.591	6.71556
0.594	6.7159
0.597	6.71623
0.6	6.71656
0.603	6.71687
0.606	6.71717
0.609	6.71747
0.612	6.71775
0.615	6.71803
0.618	6.7183
0.621	6.71855
0.624	6.7188
0.627	6.71904
0.63	6.71926
0.633	6.71948
0.636	6.71969
0.639	6.71989
0.642	6.72008
0.645	6.72026
0.648	6.72043
0.651	6.72059
0.654	6.72075
0.657	6.72089
0.66	6.72102
0.663	6.72115
0.666	6.72126
0.669	6.72137
0.672	6.72146
0.675	6.72155
0.678	6.72163
0.681	6.72169
0.684	6.72175
0.687	6.7218
0.69	6.72184
0.693	6.72187
0.696	6.72189
0.699	6.7219
0.702	6.7219
0.705	6.7219
0.708	6.72188
0.711	6.72186
0.714	6.72182
0.717	6.72178
0.72	6.72172
0.723	6.72166
0.726	6.72159
0.729	6.72151
0.732	6.72142
0.735	6.72132
0.738	6.72121
0.741	6.72109
0.744	6.72096
0.747	6.72082
0.75	6.72068
0.753	6.72052
0.756	6.72036
0.759	6.72019
0.762	6.72
0.765	6.71981
0.768	6.71961
0.771	6.7194
0.774	6.71918
0.777	6.71895
0.78	6.71871
0.783	6.71847
0.786	6.71821
0.789	6.71795
0.792	6.71767
0.795	6.71739
0.798	6.7171
0.801	6.7168
0.804	6.71649
0.807	6.71617
0.81	6.71584
0.813	6.7155
0.816	6.71515
0.819	6.7148
0.822	6.71443
0.825	6.71406
0.828	6.71368
0.831	6.71329
0.834	6.71289
0.837	6.71248
0.84	6.71206
0.843	6.71163
0.846	6.71119
0.849	6.71075
0.852	6.71029
0.855	6.70983
0.858	6.70936
0.861	6.70888
0.864	6.70839
0.867	6.70789
0.87	6.70738
0.873	6.70686
0.876	6.70634
0.879	6.7058
0.882	6.70526
0.885	6.70471
0.888	6.70414
0.891	6.70357
0.894	6.703
0.897	6.70241
0.9	6.70181
0.903	6.70121
0.906	6.70059
0.909	6.69997
0.912	6.69934
0.915	6.69869
0.918	6.69805
0.921	6.69739
0.924	6.69672
0.927	6.69604
0.93	6.69536
0.933	6.69467
0.936	6.69396
0.939	6.69325
0.942	6.69253
0.945	6.6918
0.948	6.69107
0.951	6.69032
0.954	6.68957
0.957	6.6888
0.96	6.68803
0.963	6.68725
0.966	6.68646
0.969	6.68566
0.972	6.68485
0.975	6.68404
0.978	6.68321
0.981	6.68238
0.984	6.68154
0.987	6.68069
0.99	6.67983
0.993	6.67896
0.996	6.67809
0.999	6.6772
1.002	6.67631
1.005	6.67541
1.008	6.6745
1.011	6.67358
1.014	6.67265
1.017	6.67172
1.02	6.67077
1.023	6.66982
1.026	6.66886
1.029	6.66789
1.032	6.66691
1.035	6.66592
1.038	6.66492
1.041	6.66392
1.044	6.66291
1.047	6.66188
1.05	6.66085
1.053	6.65982
1.056	6.65877
1.059	6.65771
1.062	6.65665
1.065	6.65558
1.068	6.6545
1.071	6.65341
1.074	6.65231
1.077	6.6512
1.08	6.65009
1.083	6.64897
1.086	6.64783
1.089	6.64669
1.092	6.64555
1.095	6.64439
1.098	6.64322
1.101	6.64205
1.104	6.64087
1.107	6.63968
1.11	6.63848
1.113	6.63727
1.116	6.63606
1.119	6.63483
1.122	6.6336
1.125	6.63236
1.128	6.63111
1.131	6.62986
1.134	6.62859
1.137	6.62732
1.14	6.62604
1.143	6.62475
1.146	6.62345
1.149	6.62214
1.152	6.62083
1.155	6.6195
1.158	6.61817
1.161	6.61683
1.164	6.61549
1.167	6.61413
1.17	6.61276
1.173	6.61139
1.176	6.61001
1.179	6.60862
1.182	6.60723
1.185	6.60582
1.188	6.60441
1.191	6.60298
1.194	6.60155
1.197	6.60012
1.2	6.59867
1.203	6.59722
1.206	6.59575
1.209	6.59428
1.212	6.5928
1.215	6.59132
