 x  	 F(x)  
0	0.0676741
0.003	0.0699716
0.006	0.0722685
0.009	0.0745648
0.012	0.0768605
0.015	0.0791555
0.018	0.0814499
0.021	0.0837437
0.024	0.0860368
0.027	0.0883294
0.03	0.0906213
0.033	0.0929125
0.036	0.0952032
0.039	0.0974932
0.042	0.0997826
0.045	0.102071
0.048	0.10436
0.051	0.106647
0.054	0.108934
0.057	0.11122
0.06	0.113506
0.063	0.115791
0.066	0.118075
0.069	0.120359
0.072	0.122642
0.075	0.124925
0.078	0.127207
0.081	0.129488
0.084	0.131769
0.087	0.134049
0.09	0.136328
0.093	0.138607
0.096	0.140885
0.099	0.143163
0.102	0.14544
0.105	0.147716
0.108	0.149992
0.111	0.152267
0.114	0.154542
0.117	0.156815
0.12	0.159089
0.123	0.161361
0.126	0.163633
0.129	0.165905
0.132	0.168176
0.135	0.170446
0.138	0.172715
0.141	0.174984
0.144	0.177252
0.147	0.17952
0.15	0.181787
0.153	0.184054
0.156	0.18632
0.159	0.188585
0.162	0.19085
0.165	0.193114
0.168	0.195377
0.171	0.19764
0.174	0.199902
0.177	0.202163
0.18	0.204424
0.183	0.206685
0.186	0.208944
0.189	0.211204
0.192	0.213462
0.195	0.21572
0.198	0.217977
0.201	0.220234
0.204	0.22249
0.207	0.224745
0.21	0.227
0.213	0.229254
0.216	0.231508
0.219	0.233761
0.222	0.236014
0.225	0.238265
0.228	0.240516
0.231	0.242767
0.234	0.245017
0.237	0.247266
0.24	0.249515
0.243	0.251763
0.246	0.254011
0.249	0.256258
0.252	0.258504
0.255	0.26075
0.258	0.262995
0.261	0.265239
0.264	0.267483
0.267	0.269727
0.27	0.271969
0.273	0.274211
0.276	0.276453
0.279	0.278694
0.282	0.280934
0.285	0.283174
0.288	0.285413
0.291	0.287651
0.294	0.289889
0.297	0.292126
0.3	0.294363
0.303	0.296599
0.306	0.298834
0.309	0.301069
0.312	0.303303
0.315	0.305537
0.318	0.30777
0.321	0.310002
0.324	0.312234
0.327	0.314465
0.33	0.316696
0.333	0.318926
0.336	0.321156
0.339	0.323384
0.342	0.325613
0.345	0.32784
0.348	0.330067
0.351	0.332294
0.354	0.334519
0.357	0.336745
0.36	0.338969
0.363	0.341193
0.366	0.343417
0.369	0.34564
0.372	0.347862
0.375	0.350084
0.378	0.352305
0.381	0.354525
0.384	0.356745
0.387	0.358964
0.39	0.361183
0.393	0.363401
0.396	0.365618
0.399	0.367835
0.402	0.370052
