 x  	 F(x)  
0	0.0748541
0.003	0.0760188
0.006	0.0772024
0.009	0.0784047
0.012	0.079626
0.015	0.0808662
0.018	0.0821254
0.021	0.0834035
0.024	0.0847007
0.027	0.0860169
0.03	0.0873522
0.033	0.0887065
0.036	0.0900799
0.039	0.0914723
0.042	0.0928839
0.045	0.0943145
0.048	0.0957643
0.051	0.097233
0.054	0.0987209
0.057	0.100228
0.06	0.101754
0.063	0.103299
0.066	0.104862
0.069	0.106445
0.072	0.108047
0.075	0.109667
0.078	0.111307
0.081	0.112965
0.084	0.114641
0.087	0.116337
0.09	0.118051
0.093	0.119783
0.096	0.121534
0.099	0.123304
0.102	0.125091
0.105	0.126897
0.108	0.128721
0.111	0.130563
0.114	0.132423
0.117	0.134301
0.12	0.136197
0.123	0.13811
0.126	0.140041
0.129	0.14199
0.132	0.143955
0.135	0.145938
0.138	0.147938
0.141	0.149955
0.144	0.151989
0.147	0.15404
0.15	0.156107
0.153	0.158191
0.156	0.160291
0.159	0.162408
0.162	0.16454
0.165	0.166688
0.168	0.168852
0.171	0.171032
0.174	0.173227
0.177	0.175438
0.18	0.177663
0.183	0.179904
0.186	0.182159
0.189	0.184429
0.192	0.186714
0.195	0.189013
0.198	0.191326
0.201	0.193653
0.204	0.195994
0.207	0.198348
0.21	0.200716
0.213	0.203097
0.216	0.205491
0.219	0.207898
0.222	0.210318
0.225	0.212751
0.228	0.215195
0.231	0.217652
0.234	0.220121
0.237	0.222601
0.24	0.225094
0.243	0.227597
0.246	0.230112
0.249	0.232637
0.252	0.235174
0.255	0.237721
0.258	0.240278
0.261	0.242846
0.264	0.245424
0.267	0.248011
0.27	0.250608
0.273	0.253214
0.276	0.25583
0.279	0.258455
0.282	0.261088
0.285	0.26373
0.288	0.26638
0.291	0.269039
0.294	0.271705
0.297	0.274379
0.3	0.277061
0.303	0.27975
0.306	0.282447
0.309	0.28515
0.312	0.28786
0.315	0.290577
0.318	0.2933
0.321	0.29603
0.324	0.298765
0.327	0.301506
0.33	0.304253
0.333	0.307005
0.336	0.309762
0.339	0.312525
0.342	0.315292
0.345	0.318064
0.348	0.32084
0.351	0.32362
0.354	0.326405
0.357	0.329193
0.36	0.331986
0.363	0.334781
0.366	0.33758
0.369	0.340382
0.372	0.343188
0.375	0.345995
0.378	0.348806
0.381	0.351619
0.384	0.354434
0.387	0.357252
0.39	0.360071
0.393	0.362892
0.396	0.365714
0.399	0.368538
0.402	0.371364
0.405	0.37419
0.408	0.377017
0.411	0.379845
0.414	0.382674
0.417	0.385503
0.42	0.388333
0.423	0.391162
0.426	0.393992
0.429	0.396821
0.432	0.39965
0.435	0.402479
0.438	0.405307
0.441	0.408134
0.444	0.41096
0.447	0.413786
0.45	0.41661
0.453	0.419433
0.456	0.422254
0.459	0.425074
0.462	0.427893
0.465	0.430709
0.468	0.433524
0.471	0.436336
0.474	0.439146
0.477	0.441954
0.48	0.44476
0.483	0.447562
0.486	0.450363
0.489	0.45316
0.492	0.455955
0.495	0.458746
0.498	0.461535
0.501	0.46432
0.504	0.467102
0.507	0.46988
0.51	0.472655
0.513	0.475427
0.516	0.478194
0.519	0.480958
0.522	0.483718
0.525	0.486474
0.528	0.489226
0.531	0.491973
0.534	0.494716
0.537	0.497455
0.54	0.50019
0.543	0.502919
