 x 	V[Y|X = x] 
0	0.362317
0.003	0.362336
0.006	0.362447
0.009	0.362708
0.012	0.36298
0.015	0.363264
0.018	0.36356
0.021	0.363868
0.024	0.364189
0.027	0.364522
0.03	0.364867
0.033	0.365225
0.036	0.365595
0.039	0.365977
0.042	0.366371
0.045	0.366776
0.048	0.367193
0.051	0.36762
0.054	0.368057
0.057	0.368503
0.06	0.368958
0.063	0.36942
0.066	0.369888
0.069	0.370361
0.072	0.370839
0.075	0.371318
0.078	0.371798
0.081	0.372277
0.084	0.372754
0.087	0.373226
0.09	0.373691
0.093	0.374148
0.096	0.374594
0.099	0.375028
0.102	0.375446
0.105	0.375848
0.108	0.37623
0.111	0.376592
0.114	0.37693
0.117	0.377243
0.12	0.37753
0.123	0.377788
0.126	0.378017
0.129	0.378215
0.132	0.378382
0.135	0.378515
0.138	0.378615
0.141	0.378682
0.144	0.378716
0.147	0.378716
0.15	0.378682
0.153	0.378617
0.156	0.37852
0.159	0.378393
0.162	0.378236
0.165	0.378052
0.168	0.377841
0.171	0.377606
0.174	0.377349
0.177	0.37707
0.18	0.376773
0.183	0.376459
0.186	0.376131
0.189	0.375789
0.192	0.375437
0.195	0.375076
0.198	0.374707
0.201	0.374333
0.204	0.373956
0.207	0.373577
0.21	0.373197
0.213	0.372818
0.216	0.372442
0.219	0.372069
0.222	0.3717
0.225	0.371336
0.228	0.370979
0.231	0.370629
0.234	0.370287
0.237	0.369953
0.24	0.369627
0.243	0.36931
0.246	0.369003
0.249	0.368705
0.252	0.368417
0.255	0.368138
0.258	0.367944
0.261	0.368258
0.264	0.368585
0.267	0.368924
0.27	0.369276
0.273	0.36964
0.276	0.370016
0.279	0.370404
0.282	0.370803
0.285	0.371214
0.288	0.371635
0.291	0.372066
0.294	0.372506
0.297	0.372954
0.3	0.37341
0.303	0.373871
0.306	0.374337
0.309	0.374806
0.312	0.375277
0.315	0.375747
0.318	0.376214
0.321	0.376678
0.324	0.377134
0.327	0.377582
0.33	0.378019
0.333	0.378442
0.336	0.378849
0.339	0.379237
0.342	0.379604
0.345	0.379948
0.348	0.380265
0.351	0.380555
0.354	0.380814
0.357	0.381042
0.36	0.381235
0.363	0.381392
0.366	0.381513
0.369	0.381596
0.372	0.38164
0.375	0.381645
0.378	0.381611
0.381	0.381538
0.384	0.381426
0.387	0.381277
0.39	0.38109
0.393	0.380869
0.396	0.380613
0.399	0.380325
0.402	0.380007
0.405	0.379661
0.408	0.379289
0.411	0.378894
0.414	0.378478
0.417	0.378044
0.42	0.377594
0.423	0.377131
0.426	0.376657
0.429	0.376174
0.432	0.375685
0.435	0.375193
0.438	0.374698
0.441	0.374204
0.444	0.373711
0.447	0.373223
0.45	0.372739
0.453	0.372262
0.456	0.371793
0.459	0.371333
0.462	0.370882
0.465	0.370443
0.468	0.370015
0.471	0.369598
0.474	0.369195
0.477	0.368804
0.48	0.368426
0.483	0.368061
0.486	0.36771
0.489	0.367372
0.492	0.367047
0.495	0.366735
0.498	0.366437
0.501	0.3665
0.504	0.366681
0.507	0.366869
0.51	0.367065
0.513	0.367269
0.516	0.36748
0.519	0.367699
0.522	0.367925
0.525	0.368159
0.528	0.3684
0.531	0.368647
0.534	0.368901
0.537	0.369161
0.54	0.369427
0.543	0.369697
0.546	0.369972
0.549	0.370251
0.552	0.370532
0.555	0.370815
0.558	0.371099
0.561	0.371382
0.564	0.371664
0.567	0.371943
0.57	0.372219
0.573	0.372488
0.576	0.372751
0.579	0.373006
0.582	0.37325
0.585	0.373483
0.588	0.373703
0.591	0.373908
0.594	0.374097
0.597	0.374268
0.6	0.37442
0.603	0.374552
0.606	0.374663
0.609	0.374751
0.612	0.374815
0.615	0.374856
0.618	0.374871
0.621	0.374861
0.624	0.374825
0.627	0.374764
0.63	0.374678
0.633	0.374566
0.636	0.37443
0.639	0.37427
0.642	0.374087
0.645	0.373883
0.648	0.373657
0.651	0.373412
0.654	0.373149
0.657	0.372869
0.66	0.372574
0.663	0.372266
0.666	0.371947
0.669	0.371617
0.672	0.371279
0.675	0.370933
0.678	0.370583
0.681	0.370229
0.684	0.369873
0.687	0.369516
0.69	0.369159
0.693	0.368805
0.696	0.368453
0.699	0.368104
0.702	0.367761
0.705	0.367424
0.708	0.367093
0.711	0.366769
0.714	0.366452
0.717	0.366144
0.72	0.365844
0.723	0.365553
0.726	0.365272
0.729	0.364999
0.732	0.364736
0.735	0.364483
0.738	0.364239
0.741	0.364004
0.744	0.363779
0.747	0.363563
0.75	0.363424
0.753	0.363532
0.756	0.363644
0.759	0.363762
0.762	0.363884
0.765	0.364012
0.768	0.364144
0.771	0.364281
0.774	0.364423
0.777	0.36457
0.78	0.364722
0.783	0.364879
0.786	0.365039
0.789	0.365204
0.792	0.365373
0.795	0.365545
0.798	0.36572
0.801	0.365897
0.804	0.366077
0.807	0.366258
0.81	0.36644
0.813	0.366622
0.816	0.366803
0.819	0.366983
0.822	0.36716
0.825	0.367334
0.828	0.367504
0.831	0.367668
0.834	0.367826
0.837	0.367976
0.84	0.368118
0.843	0.36825
0.846	0.368371
0.849	0.36848
0.852	0.368577
0.855	0.36866
0.858	0.368729
0.861	0.368783
0.864	0.36882
0.867	0.368841
0.87	0.368846
0.873	0.368832
0.876	0.368802
0.879	0.368754
0.882	0.368688
0.885	0.368606
0.888	0.368506
0.891	0.36839
0.894	0.368259
0.897	0.368112
0.9	0.367951
0.903	0.367777
0.906	0.36759
0.909	0.367392
0.912	0.367184
0.915	0.366967
0.918	0.366742
0.921	0.36651
0.924	0.366272
0.927	0.36603
0.93	0.365785
0.933	0.365538
0.936	0.365289
0.939	0.36504
0.942	0.364792
0.945	0.364545
0.948	0.3643
0.951	0.364059
0.954	0.363821
0.957	0.363588
0.96	0.363359
0.963	0.363135
0.966	0.362917
0.969	0.362705
0.972	0.362499
0.975	0.362299
0.978	0.362106
0.981	0.36192
0.984	0.36174
0.987	0.361567
0.99	0.3614
0.993	0.36124
0.996	0.361087
0.999	0.360941
1.002	0.360865
1.005	0.360905
1.008	0.360947
1.011	0.360991
1.014	0.361036
1.017	0.361083
1.02	0.361132
1.023	0.361183
1.026	0.361236
1.029	0.36129
1.032	0.361346
1.035	0.361404
1.038	0.361462
1.041	0.361523
1.044	0.361584
1.047	0.361647
1.05	0.36171
1.053	0.361774
1.056	0.361839
1.059	0.361904
1.062	0.361968
1.065	0.362032
1.068	0.362095
1.071	0.362157
1.074	0.362218
1.077	0.362276
1.08	0.362333
1.083	0.362386
1.086	0.362436
1.089	0.362482
1.092	0.362524
1.095	0.362561
1.098	0.362593
1.101	0.36262
1.104	0.36264
1.107	0.362654
1.11	0.362662
1.113	0.362662
1.116	0.362656
1.119	0.362642
1.122	0.362621
1.125	0.362592
1.128	0.362555
1.131	0.362511
1.134	0.36246
1.137	0.362401
1.14	0.362336
1.143	0.362264
1.146	0.362185
1.149	0.362101
1.152	0.362011
1.155	0.361916
1.158	0.361817
1.161	0.361713
1.164	0.361606
1.167	0.361497
1.17	0.361384
1.173	0.36127
1.176	0.361155
1.179	0.361039
1.182	0.360922
1.185	0.360806
1.188	0.360689
1.191	0.360574
1.194	0.36046
1.197	0.360348
1.2	0.360238
1.203	0.36013
1.206	0.360024
1.209	0.359921
1.212	0.35982
1.215	0.359722
1.218	0.359628
1.221	0.359536
1.224	0.359448
1.227	0.359363
1.23	0.359281
1.233	0.359202
1.236	0.359127
1.239	0.359054
1.242	0.358985
1.245	0.358919
1.248	0.358873
1.251	0.358885
1.254	0.358896
1.257	0.358908
1.26	0.358921
1.263	0.358934
1.266	0.358947
1.269	0.358961
1.272	0.358975
1.275	0.35899
1.278	0.359005
1.281	0.35902
1.284	0.359035
1.287	0.359051
1.29	0.359067
1.293	0.359083
1.296	0.3591
1.299	0.359116
1.302	0.359133
1.305	0.359149
1.308	0.359165
1.311	0.359181
1.314	0.359197
1.317	0.359212
1.32	0.359226
1.323	0.35924
1.326	0.359253
1.329	0.359266
1.332	0.359277
1.335	0.359287
1.338	0.359296
1.341	0.359303
1.344	0.359309
1.347	0.359313
1.35	0.359316
1.353	0.359316
1.356	0.359315
1.359	0.359312
1.362	0.359307
1.365	0.3593
1.368	0.359291
1.371	0.359279
1.374	0.359266
1.377	0.359251
1.38	0.359233
1.383	0.359214
1.386	0.359193
1.389	0.35917
1.392	0.359145
1.395	0.359119
1.398	0.359091
1.401	0.359063
1.404	0.359032
1.407	0.359001
1.41	0.35897
1.413	0.358937
