 x 	V[Y|X = x] 
0	0.6667
0.003	0.6667
0.006	0.6667
0.009	0.666701
0.012	0.666701
0.015	0.666702
0.018	0.666702
0.021	0.666702
0.024	0.666703
0.027	0.666703
0.03	0.666703
0.033	0.666704
0.036	0.666704
0.039	0.666705
0.042	0.666705
0.045	0.666705
0.048	0.666706
0.051	0.666706
0.054	0.666707
0.057	0.666707
0.06	0.666708
0.063	0.666708
0.066	0.666708
0.069	0.666709
0.072	0.666709
0.075	0.66671
0.078	0.66671
0.081	0.666711
0.084	0.666711
0.087	0.666712
0.09	0.666712
0.093	0.666713
0.096	0.666713
0.099	0.666714
0.102	0.666714
0.105	0.666715
0.108	0.666715
0.111	0.666716
0.114	0.666716
0.117	0.666717
0.12	0.666717
0.123	0.666718
0.126	0.666718
0.129	0.666719
0.132	0.666719
0.135	0.66672
0.138	0.666721
0.141	0.666721
0.144	0.666722
0.147	0.666722
0.15	0.666723
0.153	0.666723
0.156	0.666724
0.159	0.666725
0.162	0.666725
0.165	0.666726
0.168	0.666727
0.171	0.666727
0.174	0.666728
0.177	0.666728
0.18	0.666729
0.183	0.66673
0.186	0.66673
0.189	0.666731
0.192	0.666732
0.195	0.666732
0.198	0.666733
0.201	0.666734
0.204	0.666735
0.207	0.666735
0.21	0.666736
0.213	0.666737
0.216	0.666738
0.219	0.666738
0.222	0.666739
0.225	0.66674
0.228	0.666741
0.231	0.666741
0.234	0.666742
0.237	0.666743
0.24	0.666744
0.243	0.666745
0.246	0.666745
0.249	0.666746
0.252	0.666747
0.255	0.666748
0.258	0.666749
0.261	0.66675
0.264	0.666751
0.267	0.666751
0.27	0.666752
0.273	0.666753
0.276	0.666754
0.279	0.666755
0.282	0.666756
0.285	0.666757
0.288	0.666758
0.291	0.666759
0.294	0.66676
0.297	0.666761
0.3	0.666762
0.303	0.666763
0.306	0.666764
0.309	0.666765
0.312	0.666766
0.315	0.666767
0.318	0.666768
0.321	0.666769
0.324	0.66677
0.327	0.666771
0.33	0.666772
0.333	0.666774
0.336	0.666775
0.339	0.666776
0.342	0.666777
0.345	0.666778
0.348	0.666779
0.351	0.666781
0.354	0.666782
0.357	0.666783
0.36	0.666784
0.363	0.666785
0.366	0.666787
0.369	0.666788
0.372	0.666789
0.375	0.666791
0.378	0.666792
0.381	0.666793
0.384	0.666794
0.387	0.666796
0.39	0.666797
0.393	0.666799
0.396	0.6668
0.399	0.666801
0.402	0.666803
0.405	0.666804
0.408	0.666806
