 x  	 F(x)  
0	0.72928
0.003	0.72928
0.006	0.72928
0.009	0.729279
0.012	0.729279
0.015	0.729279
0.018	0.729278
0.021	0.729278
0.024	0.729278
0.027	0.729277
0.03	0.729277
0.033	0.729276
0.036	0.729276
0.039	0.729275
0.042	0.729275
0.045	0.729275
0.048	0.729274
0.051	0.729274
0.054	0.729273
0.057	0.729273
0.06	0.729272
0.063	0.729272
0.066	0.729271
0.069	0.729271
0.072	0.729271
0.075	0.72927
0.078	0.72927
0.081	0.729269
0.084	0.729269
0.087	0.729268
0.09	0.729268
0.093	0.729267
0.096	0.729267
0.099	0.729266
0.102	0.729266
0.105	0.729265
0.108	0.729264
0.111	0.729264
0.114	0.729263
0.117	0.729263
0.12	0.729262
0.123	0.729262
0.126	0.729261
0.129	0.729261
0.132	0.72926
0.135	0.729259
0.138	0.729259
0.141	0.729258
0.144	0.729258
0.147	0.729257
0.15	0.729256
0.153	0.729256
0.156	0.729255
0.159	0.729255
0.162	0.729254
0.165	0.729253
0.168	0.729253
0.171	0.729252
0.174	0.729251
0.177	0.729251
0.18	0.72925
0.183	0.729249
0.186	0.729249
0.189	0.729248
0.192	0.729247
0.195	0.729246
0.198	0.729246
0.201	0.729245
0.204	0.729244
0.207	0.729244
0.21	0.729243
0.213	0.729242
0.216	0.729241
0.219	0.72924
0.222	0.72924
0.225	0.729239
0.228	0.729238
0.231	0.729237
0.234	0.729237
0.237	0.729236
0.24	0.729235
0.243	0.729234
0.246	0.729233
0.249	0.729232
0.252	0.729231
0.255	0.729231
0.258	0.72923
0.261	0.729229
0.264	0.729228
0.267	0.729227
0.27	0.729226
0.273	0.729225
0.276	0.729224
0.279	0.729223
0.282	0.729222
0.285	0.729221
0.288	0.72922
0.291	0.729219
0.294	0.729218
0.297	0.729217
0.3	0.729216
0.303	0.729215
0.306	0.729214
0.309	0.729213
0.312	0.729212
0.315	0.729211
0.318	0.72921
0.321	0.729209
0.324	0.729208
0.327	0.729207
0.33	0.729206
0.333	0.729205
0.336	0.729204
0.339	0.729202
0.342	0.729201
0.345	0.7292
0.348	0.729199
0.351	0.729198
0.354	0.729196
0.357	0.729195
0.36	0.729194
0.363	0.729193
0.366	0.729192
0.369	0.72919
0.372	0.729189
0.375	0.729188
0.378	0.729186
0.381	0.729185
0.384	0.729184
0.387	0.729182
0.39	0.729181
0.393	0.72918
0.396	0.729178
0.399	0.729177
0.402	0.729175
0.405	0.729174
0.408	0.729173
0.411	0.729171
0.414	0.72917
0.417	0.729168
0.42	0.729167
0.423	0.729165
0.426	0.729164
0.429	0.729162
0.432	0.72916
0.435	0.729159
0.438	0.729157
0.441	0.729156
0.444	0.729154
0.447	0.729152
0.45	0.729151
0.453	0.729149
0.456	0.729147
0.459	0.729146
0.462	0.729144
0.465	0.729142
0.468	0.72914
0.471	0.729139
0.474	0.729137
0.477	0.729135
0.48	0.729133
0.483	0.729131
0.486	0.729129
0.489	0.729127
0.492	0.729126
0.495	0.729124
0.498	0.729122
0.501	0.72912
0.504	0.729118
0.507	0.729116
0.51	0.729114
0.513	0.729112
0.516	0.72911
0.519	0.729107
0.522	0.729105
0.525	0.729103
0.528	0.729101
0.531	0.729099
0.534	0.729097
0.537	0.729094
0.54	0.729092
0.543	0.72909
0.546	0.729088
0.549	0.729085
0.552	0.729083
0.555	0.729081
0.558	0.729078
0.561	0.729076
0.564	0.729073
0.567	0.729071
0.57	0.729068
0.573	0.729066
0.576	0.729063
0.579	0.729061
0.582	0.729058
0.585	0.729056
0.588	0.729053
0.591	0.72905
0.594	0.729048
0.597	0.729045
0.6	0.729042
0.603	0.729039
0.606	0.729037
0.609	0.729034
0.612	0.729031
0.615	0.729028
0.618	0.729025
0.621	0.729022
0.624	0.729019
0.627	0.729016
0.63	0.729013
0.633	0.72901
0.636	0.729007
0.639	0.729004
0.642	0.729001
0.645	0.728998
0.648	0.728994
0.651	0.728991
0.654	0.728988
0.657	0.728985
0.66	0.728981
0.663	0.728978
0.666	0.728974
0.669	0.728971
0.672	0.728967
0.675	0.728964
0.678	0.72896
0.681	0.728957
0.684	0.728953
0.687	0.72895
0.69	0.728946
0.693	0.728942
0.696	0.728938
0.699	0.728935
0.702	0.728931
0.705	0.728927
0.708	0.728923
0.711	0.728919
0.714	0.728915
0.717	0.728911
0.72	0.728907
0.723	0.728903
0.726	0.728898
0.729	0.728894
0.732	0.72889
0.735	0.728886
0.738	0.728881
0.741	0.728877
0.744	0.728873
0.747	0.728868
0.75	0.728864
0.753	0.728859
0.756	0.728854
0.759	0.72885
0.762	0.728845
0.765	0.72884
0.768	0.728835
0.771	0.728831
0.774	0.728826
0.777	0.728821
0.78	0.728816
0.783	0.728811
0.786	0.728806
0.789	0.728801
0.792	0.728795
0.795	0.72879
0.798	0.728785
0.801	0.728779
0.804	0.728774
