 x  	 F(x)  
0	0.724518
0.003	0.724518
0.006	0.724518
0.009	0.724517
0.012	0.724517
0.015	0.724517
0.018	0.724517
0.021	0.724517
0.024	0.724516
0.027	0.724516
0.03	0.724516
0.033	0.724516
0.036	0.724515
0.039	0.724515
0.042	0.724515
0.045	0.724515
0.048	0.724514
0.051	0.724514
0.054	0.724514
0.057	0.724514
0.06	0.724513
0.063	0.724513
0.066	0.724513
0.069	0.724513
0.072	0.724512
0.075	0.724512
0.078	0.724512
0.081	0.724512
0.084	0.724511
0.087	0.724511
0.09	0.724511
0.093	0.72451
0.096	0.72451
0.099	0.72451
0.102	0.724509
0.105	0.724509
0.108	0.724509
0.111	0.724509
0.114	0.724508
0.117	0.724508
0.12	0.724508
0.123	0.724507
0.126	0.724507
0.129	0.724507
0.132	0.724506
0.135	0.724506
0.138	0.724506
0.141	0.724505
0.144	0.724505
0.147	0.724505
0.15	0.724504
0.153	0.724504
0.156	0.724503
0.159	0.724503
0.162	0.724503
0.165	0.724502
0.168	0.724502
0.171	0.724502
0.174	0.724501
0.177	0.724501
0.18	0.7245
0.183	0.7245
0.186	0.7245
0.189	0.724499
0.192	0.724499
0.195	0.724498
0.198	0.724498
0.201	0.724497
0.204	0.724497
0.207	0.724497
0.21	0.724496
0.213	0.724496
0.216	0.724495
0.219	0.724495
0.222	0.724494
0.225	0.724494
0.228	0.724493
0.231	0.724493
0.234	0.724492
0.237	0.724492
0.24	0.724491
0.243	0.724491
0.246	0.72449
0.249	0.72449
0.252	0.724489
0.255	0.724489
0.258	0.724488
0.261	0.724488
0.264	0.724487
0.267	0.724487
0.27	0.724486
0.273	0.724486
0.276	0.724485
0.279	0.724485
0.282	0.724484
0.285	0.724483
0.288	0.724483
0.291	0.724482
0.294	0.724482
0.297	0.724481
0.3	0.724481
0.303	0.72448
0.306	0.724479
0.309	0.724479
0.312	0.724478
0.315	0.724477
0.318	0.724477
0.321	0.724476
0.324	0.724475
0.327	0.724475
0.33	0.724474
0.333	0.724473
0.336	0.724473
0.339	0.724472
0.342	0.724471
0.345	0.724471
0.348	0.72447
0.351	0.724469
0.354	0.724468
0.357	0.724468
0.36	0.724467
0.363	0.724466
0.366	0.724465
0.369	0.724465
0.372	0.724464
0.375	0.724463
0.378	0.724462
0.381	0.724461
0.384	0.724461
0.387	0.72446
0.39	0.724459
0.393	0.724458
0.396	0.724457
0.399	0.724456
0.402	0.724456
0.405	0.724455
0.408	0.724454
0.411	0.724453
0.414	0.724452
0.417	0.724451
0.42	0.72445
0.423	0.724449
0.426	0.724448
0.429	0.724447
0.432	0.724446
0.435	0.724445
0.438	0.724444
0.441	0.724443
0.444	0.724442
0.447	0.724441
0.45	0.72444
0.453	0.724439
0.456	0.724438
0.459	0.724437
0.462	0.724436
0.465	0.724435
0.468	0.724434
0.471	0.724433
0.474	0.724432
0.477	0.724431
0.48	0.724429
0.483	0.724428
0.486	0.724427
0.489	0.724426
0.492	0.724425
0.495	0.724424
0.498	0.724422
0.501	0.724421
0.504	0.72442
0.507	0.724419
0.51	0.724417
0.513	0.724416
0.516	0.724415
0.519	0.724413
0.522	0.724412
0.525	0.724411
0.528	0.724409
0.531	0.724408
0.534	0.724407
0.537	0.724405
0.54	0.724404
