 x  	 F(x)  
0	0.00533326
0.003	0.00820726
0.006	0.0110822
0.009	0.0139572
0.012	0.0168321
0.015	0.0197069
0.018	0.0225818
0.021	0.0254566
0.024	0.0283314
0.027	0.0312061
0.03	0.0340808
0.033	0.0369555
0.036	0.0398301
0.039	0.0427048
0.042	0.0455793
0.045	0.0484539
0.048	0.0513284
0.051	0.0542029
0.054	0.0570773
0.057	0.0599518
0.06	0.0628261
0.063	0.0657005
0.066	0.0685748
0.069	0.0714491
0.072	0.0743234
0.075	0.0771976
0.078	0.0800718
0.081	0.0829459
0.084	0.0858201
0.087	0.0886942
0.09	0.0915682
0.093	0.0944422
0.096	0.0973162
0.099	0.10019
0.102	0.103064
0.105	0.105938
0.108	0.108812
0.111	0.111686
0.114	0.11456
0.117	0.117433
0.12	0.120307
0.123	0.123181
0.126	0.126054
0.129	0.128928
0.132	0.131802
0.135	0.134675
0.138	0.137549
0.141	0.140422
0.144	0.143296
0.147	0.146169
0.15	0.149043
0.153	0.151916
0.156	0.154789
0.159	0.157663
0.162	0.160536
0.165	0.163409
0.168	0.166282
0.171	0.169156
0.174	0.172029
0.177	0.174902
0.18	0.177775
0.183	0.180648
0.186	0.183521
0.189	0.186394
0.192	0.189267
0.195	0.19214
0.198	0.195013
0.201	0.197886
0.204	0.200759
0.207	0.203484
0.21	0.206367
0.213	0.209295
0.216	0.212223
0.219	0.215151
0.222	0.218079
0.225	0.221007
0.228	0.223934
0.231	0.226862
0.234	0.22979
0.237	0.232718
0.24	0.235646
0.243	0.238575
0.246	0.241503
0.249	0.244431
0.252	0.247359
0.255	0.250287
0.258	0.253215
0.261	0.256143
0.264	0.259072
0.267	0.262
0.27	0.264928
0.273	0.267857
0.276	0.270785
0.279	0.273713
0.282	0.276642
0.285	0.27957
0.288	0.282499
0.291	0.285427
0.294	0.288356
0.297	0.291284
0.3	0.294213
0.303	0.297141
0.306	0.30007
0.309	0.302998
0.312	0.305927
0.315	0.308856
0.318	0.311784
0.321	0.314713
0.324	0.317642
0.327	0.320571
0.33	0.323499
0.333	0.326428
0.336	0.329357
0.339	0.332286
0.342	0.335215
0.345	0.338144
0.348	0.341073
0.351	0.344002
0.354	0.346931
0.357	0.34986
0.36	0.352789
0.363	0.355718
0.366	0.358647
0.369	0.361576
0.372	0.364505
0.375	0.367434
0.378	0.370363
0.381	0.373293
0.384	0.376222
0.387	0.379151
0.39	0.382081
0.393	0.38501
0.396	0.387939
0.399	0.390869
0.402	0.393798
0.405	0.396727
0.408	0.399657
0.411	0.402415
0.414	0.404871
0.417	0.407419
0.42	0.409968
0.423	0.412517
0.426	0.415065
0.429	0.417614
0.432	0.420162
0.435	0.422711
0.438	0.425259
0.441	0.427808
0.444	0.430356
0.447	0.432905
0.45	0.435453
0.453	0.438002
0.456	0.44055
0.459	0.443099
0.462	0.445647
0.465	0.448196
0.468	0.450744
0.471	0.453293
0.474	0.455841
0.477	0.45839
0.48	0.460939
0.483	0.463487
0.486	0.466036
0.489	0.468584
0.492	0.471133
0.495	0.473681
0.498	0.47623
0.501	0.478778
0.504	0.481327
0.507	0.483875
0.51	0.486424
0.513	0.488972
0.516	0.491521
0.519	0.49407
0.522	0.496618
0.525	0.499167
0.528	0.501715
0.531	0.504264
0.534	0.506812
0.537	0.509361
0.54	0.511909
0.543	0.514458
0.546	0.517006
0.549	0.519555
0.552	0.522103
0.555	0.524652
0.558	0.527201
0.561	0.529749
0.564	0.532298
0.567	0.534846
0.57	0.537395
0.573	0.539943
0.576	0.542492
0.579	0.54504
0.582	0.547589
0.585	0.550137
0.588	0.552686
0.591	0.555235
0.594	0.557783
0.597	0.560332
0.6	0.56288
0.603	0.565429
0.606	0.567977
0.609	0.570526
0.612	0.573074
0.615	0.575623
0.618	0.578169
0.621	0.580407
0.624	0.58273
0.627	0.585054
0.63	0.587377
0.633	0.5897
0.636	0.592024
0.639	0.594347
0.642	0.59667
0.645	0.598994
0.648	0.601317
0.651	0.60364
0.654	0.605964
0.657	0.608287
0.66	0.610611
0.663	0.612934
0.666	0.615257
0.669	0.617581
0.672	0.619904
0.675	0.622228
0.678	0.624551
0.681	0.626874
0.684	0.629198
0.687	0.631521
0.69	0.633845
0.693	0.636168
0.696	0.638492
0.699	0.640815
0.702	0.643139
0.705	0.645462
0.708	0.647786
0.711	0.650109
0.714	0.652433
0.717	0.654756
0.72	0.65708
0.723	0.659403
0.726	0.661727
0.729	0.664051
0.732	0.666374
0.735	0.668698
0.738	0.671021
0.741	0.673345
0.744	0.675668
0.747	0.677992
0.75	0.680316
0.753	0.682639
0.756	0.684963
0.759	0.687286
0.762	0.68961
0.765	0.691934
0.768	0.694257
0.771	0.696581
0.774	0.698905
0.777	0.701228
0.78	0.703552
0.783	0.705876
0.786	0.708199
0.789	0.710523
0.792	0.712847
0.795	0.71517
0.798	0.717494
0.801	0.719818
0.804	0.722141
0.807	0.724465
0.81	0.726789
0.813	0.729113
0.816	0.731436
0.819	0.73376
0.822	0.736084
0.825	0.738151
0.828	0.739837
0.831	0.741564
0.834	0.74329
0.837	0.745016
0.84	0.746743
0.843	0.748469
0.846	0.750195
0.849	0.751921
0.852	0.753648
0.855	0.755374
0.858	0.7571
0.861	0.758827
0.864	0.760553
0.867	0.762279
0.87	0.764005
0.873	0.765732
0.876	0.767458
0.879	0.769184
0.882	0.77091
0.885	0.772637
0.888	0.774363
0.891	0.776089
0.894	0.777815
0.897	0.779542
0.9	0.781268
0.903	0.782994
0.906	0.78472
0.909	0.786446
0.912	0.788173
0.915	0.789899
0.918	0.791625
0.921	0.793351
0.924	0.795077
0.927	0.796803
0.93	0.798529
0.933	0.800256
0.936	0.801982
0.939	0.803708
0.942	0.805434
0.945	0.80716
0.948	0.808886
0.951	0.810612
0.954	0.812338
0.957	0.814065
0.96	0.815791
0.963	0.817517
0.966	0.819243
0.969	0.820969
0.972	0.822695
0.975	0.824421
0.978	0.826147
0.981	0.827873
0.984	0.829599
0.987	0.831325
0.99	0.833051
0.993	0.834777
0.996	0.836503
0.999	0.838229
1.002	0.839955
1.005	0.841681
1.008	0.843407
1.011	0.845133
1.014	0.846859
1.017	0.848585
1.02	0.850311
1.023	0.852037
1.026	0.853763
1.029	0.855489
1.032	0.857213
1.035	0.858694
1.038	0.859994
1.041	0.861305
1.044	0.862617
1.047	0.863928
1.05	0.865239
1.053	0.86655
1.056	0.867861
1.059	0.869172
1.062	0.870483
1.065	0.871794
1.068	0.873106
1.071	0.874417
1.074	0.875728
1.077	0.877039
1.08	0.87835
1.083	0.879662
1.086	0.880973
1.089	0.882284
1.092	0.883595
1.095	0.884907
1.098	0.886218
1.101	0.887529
1.104	0.88884
1.107	0.890152
1.11	0.891463
1.113	0.892774
1.116	0.894086
1.119	0.895397
1.122	0.896708
1.125	0.89802
1.128	0.899331
1.131	0.900642
1.134	0.901954
