 x 	V[Y|X = x] 
0	0.320055
0.003	0.320145
0.006	0.32031
0.009	0.320551
0.012	0.320866
0.015	0.321257
0.018	0.321722
0.021	0.322261
0.024	0.322873
0.027	0.323557
0.03	0.324312
0.033	0.325138
0.036	0.326031
0.039	0.326991
0.042	0.328016
0.045	0.329103
0.048	0.330252
0.051	0.331458
0.054	0.332719
0.057	0.334034
0.06	0.335397
0.063	0.336808
0.066	0.338261
0.069	0.339754
0.072	0.341282
0.075	0.342842
0.078	0.34443
0.081	0.346042
0.084	0.347672
0.087	0.349317
0.09	0.350972
0.093	0.352632
0.096	0.354292
0.099	0.355948
0.102	0.357594
0.105	0.359225
0.108	0.360836
0.111	0.362422
0.114	0.363978
0.117	0.365499
0.12	0.366979
0.123	0.368413
0.126	0.369797
0.129	0.371125
0.132	0.372392
0.135	0.373595
0.138	0.374728
0.141	0.375786
0.144	0.376767
0.147	0.377665
0.15	0.378478
0.153	0.379201
0.156	0.379831
0.159	0.380365
0.162	0.380801
0.165	0.381136
0.168	0.381369
0.171	0.381497
0.174	0.38152
0.177	0.381436
0.18	0.381245
0.183	0.380947
0.186	0.380542
0.189	0.380031
0.192	0.379415
0.195	0.378696
0.198	0.377875
0.201	0.376956
0.204	0.37594
0.207	0.374832
0.21	0.373634
0.213	0.372352
0.216	0.37099
0.219	0.369553
0.222	0.368045
0.225	0.366474
0.228	0.364844
0.231	0.363163
0.234	0.361437
0.237	0.359674
0.24	0.35788
0.243	0.356063
0.246	0.35423
0.249	0.352391
0.252	0.350553
0.255	0.348723
0.258	0.346911
0.261	0.345125
0.264	0.343373
0.267	0.341663
0.27	0.340003
0.273	0.338403
0.276	0.336869
0.279	0.335409
0.282	0.334031
0.285	0.332742
0.288	0.331549
0.291	0.330459
0.294	0.329477
0.297	0.32861
0.3	0.327862
0.303	0.327239
0.306	0.326744
0.309	0.326381
0.312	0.326154
0.315	0.326064
0.318	0.326114
0.321	0.326304
0.324	0.326636
0.327	0.327109
0.33	0.327723
0.333	0.328476
0.336	0.329366
0.339	0.33039
0.342	0.331545
0.345	0.332827
0.348	0.334232
0.351	0.335755
0.354	0.337389
0.357	0.33913
0.36	0.34097
0.363	0.342902
0.366	0.34492
0.369	0.347015
0.372	0.34918
0.375	0.351406
0.378	0.353685
0.381	0.356008
0.384	0.358366
0.387	0.360752
0.39	0.363155
0.393	0.365567
0.396	0.36798
0.399	0.370384
0.402	0.37277
0.405	0.375132
0.408	0.37746
0.411	0.379746
0.414	0.381983
0.417	0.384162
0.42	0.386278
0.423	0.388323
0.426	0.390291
0.429	0.392176
0.432	0.393971
0.435	0.395672
0.438	0.397274
0.441	0.398772
0.444	0.400161
0.447	0.401439
0.45	0.402603
0.453	0.403648
0.456	0.404573
0.459	0.405377
0.462	0.406056
0.465	0.406611
0.468	0.40704
0.471	0.407343
0.474	0.40752
0.477	0.407572
0.48	0.4075
0.483	0.407304
