 x 	V[Y|X = x] 
0	0.019045
0.003	0.0194494
0.006	0.0198612
0.009	0.0202803
0.012	0.0207065
0.015	0.0211395
0.018	0.021579
0.021	0.0220247
0.024	0.0224762
0.027	0.0229333
0.03	0.0233954
0.033	0.0238621
0.036	0.0243329
0.039	0.0248074
0.042	0.0252849
0.045	0.0257648
0.048	0.0262465
0.051	0.0267294
0.054	0.0272126
0.057	0.0276955
0.06	0.0281773
0.063	0.0286572
0.066	0.0291343
0.069	0.0296076
0.072	0.0300765
0.075	0.0305398
0.078	0.0309966
0.081	0.031446
0.084	0.0318869
0.087	0.0323185
0.09	0.0327395
0.093	0.0331491
0.096	0.0335462
0.099	0.0339298
0.102	0.034299
0.105	0.0346526
0.108	0.0349898
0.111	0.0353096
0.114	0.0356111
0.117	0.0358935
0.12	0.0361559
0.123	0.0363975
0.126	0.0366176
0.129	0.0368156
0.132	0.0369908
0.135	0.0371427
0.138	0.0372709
0.141	0.0373748
0.144	0.0374543
0.147	0.037509
0.15	0.0375389
0.153	0.0375437
0.156	0.0375237
0.159	0.0374787
0.162	0.0374091
0.165	0.0373151
0.168	0.0371971
0.171	0.0370553
0.174	0.0368905
0.177	0.0367032
0.18	0.0364939
0.183	0.0362636
0.186	0.0360128
0.189	0.0357426
0.192	0.0354538
0.195	0.0351474
0.198	0.0348245
0.201	0.0344859
0.204	0.0341329
0.207	0.0337666
0.21	0.0333881
0.213	0.0329986
0.216	0.0325992
0.219	0.0321912
0.222	0.0317757
0.225	0.031354
0.228	0.0309271
0.231	0.0304963
0.234	0.0300628
0.237	0.0296276
0.24	0.0291919
0.243	0.0287568
0.246	0.0283234
0.249	0.0278927
0.252	0.0274657
0.255	0.0270434
0.258	0.0266267
0.261	0.0262165
0.264	0.0258137
0.267	0.025419
0.27	0.0250334
0.273	0.0246575
0.276	0.024292
0.279	0.0239376
0.282	0.0235948
0.285	0.0232644
0.288	0.0229468
0.291	0.0226426
0.294	0.0223522
0.297	0.022076
0.3	0.0218144
0.303	0.0215678
0.306	0.0213364
0.309	0.0211207
0.312	0.0209207
0.315	0.0207368
0.318	0.0205691
0.321	0.0204177
0.324	0.0202827
0.327	0.0201643
0.33	0.0200623
0.333	0.0199769
0.336	0.019908
0.339	0.0198555
0.342	0.0198194
0.345	0.0197993
0.348	0.0197952
0.351	0.0198069
0.354	0.019834
0.357	0.0198763
0.36	0.0199334
0.363	0.0200049
0.366	0.0200904
0.369	0.0201894
0.372	0.0203014
0.375	0.0204258
0.378	0.0205621
0.381	0.0207095
0.384	0.0208674
0.387	0.021035
0.39	0.0212115
0.393	0.0213962
0.396	0.0215882
0.399	0.0217865
0.402	0.0219902
0.405	0.0221984
0.408	0.0224101
0.411	0.0226242
0.414	0.0228397
0.417	0.0230556
0.42	0.0232707
0.423	0.0234839
0.426	0.0236943
0.429	0.0239007
0.432	0.024102
0.435	0.0242972
0.438	0.0244852
0.441	0.0246651
0.444	0.0248358
0.447	0.0249965
0.45	0.0251462
0.453	0.025284
0.456	0.0254094
0.459	0.0255214
0.462	0.0256196
0.465	0.0257032
0.468	0.0257719
0.471	0.0258251
0.474	0.0258626
0.477	0.0258841
0.48	0.0258895
0.483	0.0258786
0.486	0.0258515
0.489	0.0258083
0.492	0.025749
0.495	0.0256741
0.498	0.0255837
0.501	0.0254783
0.504	0.0253583
0.507	0.0252243
0.51	0.0250769
0.513	0.0249166
0.516	0.0247442
0.519	0.0245605
0.522	0.024366
0.525	0.0241618
0.528	0.0239485
0.531	0.023727
0.534	0.0234982
0.537	0.023263
0.54	0.0230221
0.543	0.0227765
0.546	0.022527
0.549	0.0222744
0.552	0.0220197
0.555	0.0217635
0.558	0.0215068
0.561	0.0212502
0.564	0.0209945
0.567	0.0207404
0.57	0.0204887
0.573	0.0202399
0.576	0.0199947
0.579	0.0197536
0.582	0.0195173
0.585	0.0192863
0.588	0.0190609
0.591	0.0188418
0.594	0.0186293
0.597	0.0184237
0.6	0.0182255
0.603	0.0180349
0.606	0.0178523
0.609	0.0176778
0.612	0.0175118
0.615	0.0173544
0.618	0.0172057
0.621	0.017066
0.624	0.0169353
0.627	0.0168137
0.63	0.0167012
0.633	0.0165979
0.636	0.0165038
0.639	0.0164189
0.642	0.0163431
0.645	0.0162764
0.648	0.0162186
0.651	0.0161697
0.654	0.0161296
0.657	0.016098
0.66	0.0160747
0.663	0.0160597
0.666	0.0160526
0.669	0.0160533
0.672	0.0160614
0.675	0.0160767
0.678	0.0160988
0.681	0.0161274
0.684	0.0161622
0.687	0.0162029
0.69	0.0162489
0.693	0.0162999
0.696	0.0163555
0.699	0.0164153
0.702	0.0164787
0.705	0.0165452
0.708	0.0166145
0.711	0.0166859
0.714	0.016759
0.717	0.0168331
0.72	0.0169079
0.723	0.0169826
0.726	0.0170568
0.729	0.0171299
0.732	0.0172014
0.735	0.0172706
0.738	0.0173371
0.741	0.0174002
0.744	0.0174595
0.747	0.0175144
0.75	0.0175645
0.753	0.0176091
0.756	0.017648
0.759	0.0176805
0.762	0.0177064
0.765	0.0177253
0.768	0.0177367
0.771	0.0177404
0.774	0.0177362
0.777	0.0177237
0.78	0.0177028
0.783	0.0176733
0.786	0.0176352
0.789	0.0175884
0.792	0.0175328
0.795	0.0174685
0.798	0.0173955
0.801	0.017314
0.804	0.0172241
0.807	0.0171261
0.81	0.0170201
0.813	0.0169064
0.816	0.0167854
0.819	0.0166574
0.822	0.0165227
0.825	0.0163817
0.828	0.0162349
0.831	0.0160828
0.834	0.0159256
0.837	0.0157641
0.84	0.0155985
0.843	0.0154294
0.846	0.0152574
0.849	0.0150828
0.852	0.0149063
0.855	0.0147282
0.858	0.0145492
0.861	0.0143695
0.864	0.0141899
0.867	0.0140106
0.87	0.0138321
0.873	0.0136548
0.876	0.0134793
0.879	0.0133058
0.882	0.0131347
