 x  	 F(x)  
0	0.0649217
0.003	0.0664306
0.006	0.0679848
0.009	0.0695852
0.012	0.0712325
0.015	0.0729276
0.018	0.0746712
0.021	0.0764643
0.024	0.0783074
0.027	0.0802013
0.03	0.0821467
0.033	0.0841441
0.036	0.0861941
0.039	0.0882973
0.042	0.090454
0.045	0.0926647
0.048	0.0949297
0.051	0.0972492
0.054	0.0996234
0.057	0.102052
0.06	0.104536
0.063	0.107075
0.066	0.109668
0.069	0.112315
0.072	0.115017
0.075	0.117772
0.078	0.12058
0.081	0.12344
0.084	0.126352
0.087	0.129314
0.09	0.132326
0.093	0.135387
0.096	0.138495
0.099	0.141648
0.102	0.144847
0.105	0.148088
0.108	0.15137
0.111	0.154692
0.114	0.158052
0.117	0.161447
0.12	0.164876
0.123	0.168336
0.126	0.171825
0.129	0.175341
0.132	0.178882
0.135	0.182444
0.138	0.186025
0.141	0.189624
0.144	0.193236
0.147	0.19686
0.15	0.200492
0.153	0.204131
0.156	0.207773
0.159	0.211415
0.162	0.215055
0.165	0.218691
0.168	0.222319
0.171	0.225936
0.174	0.229541
0.177	0.233131
0.18	0.236703
0.183	0.240256
0.186	0.243786
0.189	0.247291
0.192	0.25077
0.195	0.254221
0.198	0.257641
0.201	0.261029
0.204	0.264383
0.207	0.267702
0.21	0.270985
0.213	0.274229
0.216	0.277434
0.219	0.2806
0.222	0.283724
0.225	0.286807
0.228	0.289848
0.231	0.292847
0.234	0.295803
0.237	0.298716
0.24	0.301586
0.243	0.304413
0.246	0.307197
0.249	0.30994
0.252	0.31264
0.255	0.3153
0.258	0.317919
0.261	0.320499
0.264	0.323041
0.267	0.325545
0.27	0.328013
0.273	0.330446
0.276	0.332845
0.279	0.335212
0.282	0.337548
0.285	0.339856
0.288	0.342135
0.291	0.34439
0.294	0.34662
0.297	0.348829
0.3	0.351018
0.303	0.353188
0.306	0.355343
0.309	0.357483
0.312	0.359612
0.315	0.361731
0.318	0.363843
0.321	0.365949
0.324	0.368052
0.327	0.370154
0.33	0.372257
0.333	0.374363
0.336	0.376476
0.339	0.378596
0.342	0.380726
0.345	0.382868
0.348	0.385025
0.351	0.387198
0.354	0.389389
0.357	0.391601
0.36	0.393836
0.363	0.396094
0.366	0.398379
0.369	0.400692
0.372	0.403034
0.375	0.405408
0.378	0.407814
0.381	0.410254
0.384	0.412729
0.387	0.415241
0.39	0.41779
0.393	0.420378
0.396	0.423004
0.399	0.425671
0.402	0.428377
0.405	0.431124
0.408	0.433912
0.411	0.43674
0.414	0.439609
0.417	0.442518
0.42	0.445466
0.423	0.448453
0.426	0.451479
0.429	0.454541
0.432	0.457639
0.435	0.460772
0.438	0.463937
0.441	0.467134
0.444	0.47036
0.447	0.473613
0.45	0.476892
0.453	0.480194
0.456	0.483516
0.459	0.486857
0.462	0.490214
0.465	0.493584
0.468	0.496964
0.471	0.500352
0.474	0.503745
0.477	0.50714
