 x  	 F(x)  
0	0.0158887
0.003	0.0170882
0.006	0.0183537
0.009	0.0196877
0.012	0.0210926
0.015	0.0225711
0.018	0.0241254
0.021	0.0257581
0.024	0.0274712
0.027	0.0292668
0.03	0.0311469
0.033	0.0331131
0.036	0.0351669
0.039	0.0373094
0.042	0.0395417
0.045	0.0418642
0.048	0.0442772
0.051	0.0467805
0.054	0.0493735
0.057	0.0520553
0.06	0.0548243
0.063	0.0576786
0.066	0.0606158
0.069	0.0636329
0.072	0.0667265
0.075	0.0698927
0.078	0.0731271
0.081	0.0764249
0.084	0.0797807
0.087	0.083189
0.09	0.0866436
0.093	0.0901383
0.096	0.0936664
0.099	0.0972212
0.102	0.100796
0.105	0.104383
0.108	0.107976
0.111	0.111568
0.114	0.115152
0.117	0.118722
0.12	0.12227
0.123	0.125792
0.126	0.129282
0.129	0.132733
0.132	0.136143
0.135	0.139506
0.138	0.142818
0.141	0.146077
0.144	0.149281
0.147	0.152426
0.15	0.155512
0.153	0.158538
0.156	0.161503
0.159	0.164408
0.162	0.167253
0.165	0.17004
0.168	0.172771
0.171	0.175447
0.174	0.178071
0.177	0.180647
0.18	0.183177
0.183	0.185665
0.186	0.188115
0.189	0.190532
0.192	0.192918
0.195	0.19528
0.198	0.197621
0.201	0.199947
0.204	0.202262
0.207	0.204571
0.21	0.206879
0.213	0.209192
0.216	0.211513
0.219	0.213849
0.222	0.216203
0.225	0.21858
0.228	0.220985
0.231	0.223422
0.234	0.225895
0.237	0.228407
0.24	0.230964
0.243	0.233567
0.246	0.236219
0.249	0.238924
0.252	0.241683
0.255	0.244498
0.258	0.24737
0.261	0.2503
0.264	0.253288
0.267	0.256335
0.27	0.259438
0.273	0.262597
0.276	0.265811
0.279	0.269076
0.282	0.272391
0.285	0.27575
0.288	0.279152
0.291	0.282591
0.294	0.286062
0.297	0.289562
0.3	0.293083
0.303	0.296621
0.306	0.30017
0.309	0.303724
0.312	0.307277
0.315	0.310822
0.318	0.314354
0.321	0.317867
0.324	0.321355
0.327	0.324813
0.33	0.328235
0.333	0.331617
0.336	0.334955
0.339	0.338244
0.342	0.341481
0.345	0.344663
0.348	0.347788
0.351	0.350853
0.354	0.353858
0.357	0.3568
0.36	0.35968
0.363	0.362498
0.366	0.365255
0.369	0.367951
0.372	0.370588
0.375	0.373168
0.378	0.375693
0.381	0.378166
0.384	0.38059
0.387	0.382969
0.39	0.385305
0.393	0.387602
0.396	0.389865
0.399	0.392098
0.402	0.394304
0.405	0.39649
0.408	0.398658
0.411	0.400813
0.414	0.402961
0.417	0.405106
0.42	0.407252
0.423	0.409404
0.426	0.411566
0.429	0.413743
0.432	0.415939
0.435	0.418158
0.438	0.420403
0.441	0.422679
0.444	0.424989
0.447	0.427336
0.45	0.429722
0.453	0.432151
0.456	0.434625
0.459	0.437145
0.462	0.439712
0.465	0.442329
0.468	0.444994
0.471	0.447709
0.474	0.450474
0.477	0.453286
0.48	0.456146
0.483	0.45905
0.486	0.461998
0.489	0.464987
0.492	0.468013
0.495	0.471072
0.498	0.474162
0.501	0.477278
0.504	0.480415
0.507	0.483569
0.51	0.486735
0.513	0.489907
0.516	0.493081
0.519	0.496252
0.522	0.499413
0.525	0.50256
0.528	0.505688
0.531	0.508792
0.534	0.511868
0.537	0.514911
0.54	0.517916
0.543	0.520881
0.546	0.523802
0.549	0.526675
0.552	0.5295
0.555	0.532272
0.558	0.534992
0.561	0.537657
0.564	0.540267
0.567	0.542822
0.57	0.545322
0.573	0.547766
0.576	0.550157
0.579	0.552496
0.582	0.554784
0.585	0.557023
0.588	0.559216
0.591	0.561366
0.594	0.563474
0.597	0.565545
0.6	0.567581
0.603	0.569586
0.606	0.571564
0.609	0.573519
0.612	0.575454
0.615	0.577373
0.618	0.579281
0.621	0.581182
0.624	0.583079
0.627	0.584977
0.63	0.586879
0.633	0.588791
0.636	0.590715
0.639	0.592656
0.642	0.594616
0.645	0.596601
0.648	0.598612
0.651	0.600654
0.654	0.602728
0.657	0.604838
0.66	0.606986
0.663	0.609174
0.666	0.611404
0.669	0.613677
0.672	0.615993
0.675	0.618355
0.678	0.620761
0.681	0.623211
0.684	0.625706
0.687	0.628243
0.69	0.630821
0.693	0.633438
0.696	0.636092
0.699	0.63878
0.702	0.641498
0.705	0.644244
0.708	0.647013
0.711	0.6498
0.714	0.652602
0.717	0.655415
0.72	0.658232
0.723	0.66105
0.726	0.663863
0.729	0.666666
0.732	0.669455
0.735	0.672225
0.738	0.674972
0.741	0.67769
0.744	0.680377
0.747	0.683027
0.75	0.685638
0.753	0.688207
0.756	0.69073
0.759	0.693206
0.762	0.695633
0.765	0.698008
0.768	0.700332
0.771	0.702603
0.774	0.704821
0.777	0.706986
0.78	0.709099
0.783	0.711161
0.786	0.713172
0.789	0.715135
0.792	0.717051
0.795	0.718922
0.798	0.72075
0.801	0.722539
0.804	0.724291
0.807	0.726008
0.81	0.727694
0.813	0.729353
0.816	0.730986
0.819	0.732599
0.822	0.734194
0.825	0.735774
0.828	0.737344
0.831	0.738906
0.834	0.740464
0.837	0.742022
0.84	0.743583
0.843	0.745149
0.846	0.746725
0.849	0.748314
0.852	0.749917
0.855	0.751539
0.858	0.753181
0.861	0.754845
0.864	0.756535
0.867	0.758252
0.87	0.759997
0.873	0.761772
0.876	0.763579
0.879	0.765417
0.882	0.767287
0.885	0.769191
0.888	0.771126
0.891	0.773093
0.894	0.775092
0.897	0.77712
0.9	0.779177
0.903	0.78126
0.906	0.783368
0.909	0.785497
0.912	0.787646
0.915	0.789811
0.918	0.79199
0.921	0.794178
0.924	0.796373
0.927	0.79857
0.93	0.800767
0.933	0.802959
0.936	0.805143
0.939	0.807315
0.942	0.809471
0.945	0.811608
0.948	0.813723
0.951	0.815813
0.954	0.817874
0.957	0.819904
0.96	0.821901
0.963	0.823863
0.966	0.825787
0.969	0.827672
0.972	0.829517
0.975	0.831321
0.978	0.833084
0.981	0.834805
0.984	0.836484
0.987	0.838122
0.99	0.839718
0.993	0.841275
