 x  	 F(x)  
0	0.0154655
0.003	0.0166681
0.006	0.0179366
0.009	0.0192736
0.012	0.0206816
0.015	0.0221631
0.018	0.0237205
0.021	0.0253561
0.024	0.0270723
0.027	0.0288709
0.03	0.030754
0.033	0.0327233
0.036	0.0347801
0.039	0.0369257
0.042	0.0391611
0.045	0.0414867
0.048	0.0439029
0.051	0.0464095
0.054	0.049006
0.057	0.0516912
0.06	0.0544639
0.063	0.0573221
0.066	0.0602633
0.069	0.0632847
0.072	0.0663829
0.075	0.0695541
0.078	0.0727937
0.081	0.0760972
0.084	0.0794591
0.087	0.082874
0.09	0.0863357
0.093	0.089838
0.096	0.0933743
0.099	0.0969379
0.102	0.100522
0.105	0.104119
0.108	0.107723
0.111	0.111326
0.114	0.114922
0.117	0.118505
0.12	0.122067
0.123	0.125602
0.126	0.129107
0.129	0.132574
0.132	0.135999
0.135	0.139378
0.138	0.142708
0.141	0.145984
0.144	0.149205
0.147	0.152369
0.15	0.155473
0.153	0.158517
0.156	0.161502
0.159	0.164426
0.162	0.16729
0.165	0.170097
0.168	0.172847
0.171	0.175542
0.174	0.178186
0.177	0.18078
0.18	0.183329
0.183	0.185836
0.186	0.188304
0.189	0.190738
0.192	0.193142
0.195	0.195521
0.198	0.197878
0.201	0.20022
0.204	0.20255
0.207	0.204874
0.21	0.207195
0.213	0.209521
0.216	0.211854
0.219	0.2142
0.222	0.216564
0.225	0.21895
0.228	0.221363
0.231	0.223806
0.234	0.226284
0.237	0.228801
0.24	0.231359
0.243	0.233963
0.246	0.236615
0.249	0.239318
0.252	0.242073
0.255	0.244882
0.258	0.247747
0.261	0.250669
0.264	0.253647
0.267	0.256681
0.27	0.259771
0.273	0.262915
0.276	0.266112
0.279	0.269359
0.282	0.272654
0.285	0.275993
0.288	0.279373
0.291	0.282789
0.294	0.286237
0.297	0.289712
0.3	0.293208
0.303	0.296721
0.306	0.300244
0.309	0.303772
0.312	0.307299
0.315	0.310819
0.318	0.314326
0.321	0.317815
0.324	0.32128
0.327	0.324715
0.33	0.328116
