  x   	 	   y   	 	V[Z|X= x, Y= y]
0	0	0.054682
0.006414	0.006414	0.056554
0.012828	0.012828	0.058406
0.019242	0.019242	0.0602358
0.025656	0.025656	0.0620413
0.03207	0.03207	0.06382
0.038484	0.038484	0.0655699
0.044898	0.044898	0.0672887
0.051312	0.051312	0.0689744
0.057726	0.057726	0.0706247
0.06414	0.06414	0.0722376
0.070554	0.070554	0.073811
0.076968	0.076968	0.075343
0.083382	0.083382	0.0768316
0.089796	0.089796	0.078275
0.09621	0.09621	0.0796712
0.102624	0.102624	0.0810185
0.109038	0.109038	0.0823152
0.115452	0.115452	0.0835595
0.121866	0.121866	0.0847498
0.12828	0.12828	0.0858847
0.134694	0.134694	0.0869626
0.141108	0.141108	0.087982
0.147522	0.147522	0.0889418
0.153936	0.153936	0.0898406
0.16035	0.16035	0.0906773
0.166764	0.166764	0.0914508
0.173178	0.173178	0.0921602
0.179592	0.179592	0.0928046
0.186006	0.186006	0.0933833
0.19242	0.19242	0.0938958
0.198834	0.198834	0.0943415
0.205248	0.205248	0.0947203
0.211662	0.211662	0.0950318
0.218076	0.218076	0.0952762
0.22449	0.22449	0.0954536
0.230904	0.230904	0.0955643
0.237318	0.237318	0.0956089
0.243732	0.243732	0.0955879
0.250146	0.250146	0.0955022
0.25656	0.25656	0.0953529
0.262974	0.262974	0.095141
0.269388	0.269388	0.094868
0.275802	0.275802	0.0945351
0.282216	0.282216	0.0941442
0.28863	0.28863	0.0936968
0.295044	0.295044	0.0931948
0.301458	0.301458	0.0926402
0.307872	0.307872	0.0920349
0.314286	0.314286	0.0913812
0.3207	0.3207	0.0906812
0.327114	0.327114	0.0899371
0.333528	0.333528	0.0891512
0.339942	0.339942	0.0883258
0.346356	0.346356	0.0874633
0.35277	0.35277	0.0865659
0.359184	0.359184	0.085636
0.365598	0.365598	0.084676
0.372012	0.372012	0.0836881
0.378426	0.378426	0.0826746
0.38484	0.38484	0.081638
0.391254	0.391254	0.0805804
0.397668	0.397668	0.0795041
0.404082	0.404082	0.0784115
0.410496	0.410496	0.0773047
0.41691	0.41691	0.0761861
0.423324	0.423324	0.0750578
0.429738	0.429738	0.0739222
0.436152	0.436152	0.0727815
0.442566	0.442566	0.071638
0.44898	0.44898	0.0704939
0.455394	0.455394	0.0693517
0.461808	0.461808	0.0682137
0.468222	0.468222	0.067082
0.474636	0.474636	0.0659592
0.48105	0.48105	0.0648475
0.487464	0.487464	0.0637492
0.493878	0.493878	0.0626668
0.500292	0.500292	0.0616025
0.506706	0.506706	0.0605585
0.51312	0.51312	0.0595371
0.519534	0.519534	0.0585404
0.525948	0.525948	0.0575706
0.532362	0.532362	0.0566296
0.538776	0.538776	0.0557193
0.54519	0.54519	0.0548414
0.551604	0.551604	0.0539977
0.558018	0.558018	0.0531896
0.564432	0.564432	0.0524185
0.570846	0.570846	0.0516855
0.57726	0.57726	0.0509918
0.583674	0.583674	0.0503381
0.590088	0.590088	0.0497251
0.596502	0.596502	0.0491536
0.602916	0.602916	0.0486237
0.60933	0.60933	0.0481357
0.615744	0.615744	0.0476898
0.622158	0.622158	0.0472859
0.628572	0.628572	0.0469239
0.634986	0.634986	0.0466036
0.6414	0.6414	0.0463246
0.647814	0.647814	0.0460867
0.654228	0.654228	0.0458893
0.660642	0.660642	0.045732
0.667056	0.667056	0.0456146
0.67347	0.67347	0.0455364
0.679884	0.679884	0.0454972
0.686298	0.686298	0.0454966
0.692712	0.692712	0.0455343
0.699126	0.699126	0.0456101
0.70554	0.70554	0.0457239
0.711954	0.711954	0.0458758
0.718368	0.718368	0.0460656
0.724782	0.724782	0.0462936
0.731196	0.731196	0.0465602
0.73761	0.73761	0.0468655
0.744024	0.744024	0.0472101
0.750438	0.750438	0.0475945
0.756852	0.756852	0.0480193
0.763266	0.763266	0.0484852
0.76968	0.76968	0.048993
0.776094	0.776094	0.0495433
0.782508	0.782508	0.050137
0.788922	0.788922	0.050775
0.795336	0.795336	0.0514578
0.80175	0.80175	0.0521864
0.808164	0.808164	0.0529615
0.814578	0.814578	0.0537836
0.820992	0.820992	0.0546533
0.827406	0.827406	0.055571
0.83382	0.83382	0.0565372
0.840234	0.840234	0.057552
0.846648	0.846648	0.0586155
0.853062	0.853062	0.0597277
0.859476	0.859476	0.0608883
0.86589	0.86589	0.0620969
0.872304	0.872304	0.0633531
0.878718	0.878718	0.0646561
0.885132	0.885132	0.0660052
0.891546	0.891546	0.0673995
0.89796	0.89796	0.0688379
0.904374	0.904374	0.0703191
0.910788	0.910788	0.071842
0.917202	0.917202	0.0734051
0.923616	0.923616	0.0750071
0.93003	0.93003	0.0766464
0.936444	0.936444	0.0783216
0.942858	0.942858	0.0800311
0.949272	0.949272	0.0817734
0.955686	0.955686	0.0835469
0.9621	0.9621	0.0853501
0.968514	0.968514	0.0871815
0.974928	0.974928	0.0890396
0.981342	0.981342	0.0909231
0.987756	0.987756	0.0928304
0.99417	0.99417	0.0947602
1.00058	1.00058	0.0967113
1.007	1.007	0.0986823
1.01341	1.01341	0.100672
1.01983	1.01983	0.102679
1.02624	1.02624	0.104703
1.03265	1.03265	0.106741
1.03907	1.03907	0.108793
1.04548	1.04548	0.110858
1.0519	1.0519	0.112935
1.05831	1.05831	0.115022
1.06472	1.06472	0.117117
1.07114	1.07114	0.11922
1.07755	1.07755	0.121329
1.08397	1.08397	0.123443
1.09038	1.09038	0.12556
1.09679	1.09679	0.127678
1.10321	1.10321	0.129797
1.10962	1.10962	0.131914
1.11604	1.11604	0.134027
1.12245	1.12245	0.136135
1.12886	1.12886	0.138236
1.13528	1.13528	0.140328
1.14169	1.14169	0.142409
1.14811	1.14811	0.144477
1.15452	1.15452	0.14653
1.16093	1.16093	0.148567
1.16735	1.16735	0.150586
1.17376	1.17376	0.152584
1.18018	1.18018	0.15456
1.18659	1.18659	0.156512
1.193	1.193	0.158439
1.19942	1.19942	0.160338
1.20583	1.20583	0.16221
1.21225	1.21225	0.164051
1.21866	1.21866	0.165861
1.22507	1.22507	0.167638
1.23149	1.23149	0.169382
1.2379	1.2379	0.17109
1.24432	1.24432	0.172763
1.25073	1.25073	0.174399
1.25714	1.25714	0.175996
1.26356	1.26356	0.177555
1.26997	1.26997	0.179073
1.27639	1.27639	0.180551
1.2828	1.2828	0.181986
1.28921	1.28921	0.183377
1.29563	1.29563	0.184724
1.30204	1.30204	0.186025
1.30846	1.30846	0.187278
1.31487	1.31487	0.188483
1.32128	1.32128	0.189637
1.3277	1.3277	0.190738
