 x 	V[Y|X = x] 
0	0.110678
0.003	0.1107
0.006	0.110722
0.009	0.110743
0.012	0.111354
0.015	0.111977
0.018	0.112608
0.021	0.11325
0.024	0.113901
0.027	0.114561
0.03	0.115231
0.033	0.115911
0.036	0.116601
0.039	0.1173
0.042	0.118009
0.045	0.118728
0.048	0.119457
0.051	0.120196
0.054	0.120945
0.057	0.121704
0.06	0.122472
0.063	0.123251
0.066	0.124039
0.069	0.124838
0.072	0.125646
0.075	0.126464
0.078	0.127291
0.081	0.128129
0.084	0.128976
0.087	0.129833
0.09	0.130699
0.093	0.131575
0.096	0.132461
0.099	0.133355
0.102	0.134259
0.105	0.135172
0.108	0.136093
0.111	0.137024
0.114	0.137963
0.117	0.138911
0.12	0.139867
0.123	0.140831
0.126	0.141803
0.129	0.142783
0.132	0.143771
0.135	0.144766
0.138	0.145768
0.141	0.146777
0.144	0.147792
0.147	0.148814
0.15	0.149842
0.153	0.150875
0.156	0.151914
0.159	0.152958
0.162	0.154007
0.165	0.15506
0.168	0.156117
0.171	0.157178
0.174	0.158243
0.177	0.15931
0.18	0.160379
0.183	0.161451
0.186	0.162524
0.189	0.163599
0.192	0.164674
0.195	0.165749
0.198	0.166824
0.201	0.167899
0.204	0.168972
0.207	0.170043
0.21	0.171112
0.213	0.172178
0.216	0.17324
0.219	0.174299
0.222	0.175353
0.225	0.176402
0.228	0.177445
0.231	0.178482
0.234	0.179512
0.237	0.180534
0.24	0.181548
0.243	0.182554
0.246	0.183549
0.249	0.184535
0.252	0.185511
0.255	0.186474
0.258	0.187426
0.261	0.188366
0.264	0.189292
0.267	0.190204
0.27	0.191102
0.273	0.191985
0.276	0.192852
0.279	0.193702
0.282	0.194536
0.285	0.195351
0.288	0.196149
0.291	0.196928
0.294	0.197687
0.297	0.198427
0.3	0.199146
0.303	0.199843
0.306	0.20052
0.309	0.201173
0.312	0.201805
0.315	0.202413
0.318	0.202997
0.321	0.203558
0.324	0.204093
0.327	0.204604
0.33	0.205089
0.333	0.205549
0.336	0.205982
0.339	0.206389
0.342	0.206769
0.345	0.207122
0.348	0.207447
0.351	0.207745
0.354	0.208015
0.357	0.208257
0.36	0.208471
0.363	0.208656
0.366	0.208813
