 x 	V[Y|X = x] 
0	0.0390928
0.003	0.0392119
0.006	0.0393819
0.009	0.0396029
0.012	0.0398747
0.015	0.0401972
0.018	0.0405699
0.021	0.0409922
0.024	0.0414631
0.027	0.0419818
0.03	0.0425469
0.033	0.0431568
0.036	0.0438099
0.039	0.0445041
0.042	0.0452371
0.045	0.0460063
0.048	0.0468091
0.051	0.0476422
0.054	0.0485023
0.057	0.0493859
0.06	0.0502891
0.063	0.0512077
0.066	0.0521375
0.069	0.0530738
0.072	0.054012
0.075	0.0549471
0.078	0.055874
0.081	0.0567876
0.084	0.0576826
0.087	0.0585536
0.09	0.0593954
0.093	0.0602026
0.096	0.0609699
0.099	0.0616924
0.102	0.062365
0.105	0.062983
0.108	0.0635419
0.111	0.0640375
0.114	0.064466
0.117	0.0648241
0.12	0.0651086
0.123	0.065317
0.126	0.0654473
0.129	0.065498
0.132	0.0654681
0.135	0.0653572
0.138	0.0651656
0.141	0.0648939
0.144	0.0645435
0.147	0.0641164
0.15	0.063615
0.153	0.0630424
0.156	0.062402
0.159	0.0616978
0.162	0.0609344
0.165	0.0601165
0.168	0.0592494
0.171	0.0583386
0.174	0.0573899
0.177	0.0564092
0.18	0.0554028
0.183	0.0543769
0.186	0.053338
0.189	0.0522922
0.192	0.0512461
0.195	0.050206
0.198	0.0491779
0.201	0.048168
0.204	0.0471822
0.207	0.046226
0.21	0.0453051
0.213	0.0444245
0.216	0.0435893
0.219	0.042804
0.222	0.0420731
0.225	0.0414004
0.228	0.0407899
0.231	0.0402447
0.234	0.0397679
0.237	0.0393622
0.24	0.0390298
0.243	0.0387728
0.246	0.0385927
0.249	0.0384906
0.252	0.0384673
0.255	0.0385234
0.258	0.0386587
0.261	0.038873
0.264	0.0391654
0.267	0.0395348
0.27	0.0399797
0.273	0.0404979
0.276	0.0410872
0.279	0.0417447
0.282	0.0424672
0.285	0.0432512
0.288	0.0440926
0.291	0.0449871
0.294	0.04593
0.297	0.0469162
0.3	0.0479403
0.303	0.0489966
0.306	0.0500791
0.309	0.0511815
0.312	0.0522976
0.315	0.0534205
0.318	0.0545437
0.321	0.0556601
0.324	0.056763
0.327	0.0578454
0.33	0.0589005
0.333	0.0599215
0.336	0.0609018
0.339	0.061835
0.342	0.062715
0.345	0.0635359
0.348	0.0642921
0.351	0.0649787
0.354	0.0655909
0.357	0.0661246
0.36	0.066576
0.363	0.0669422
0.366	0.0672206
0.369	0.0674091
0.372	0.0675066
0.375	0.0675123
0.378	0.0674261
0.381	0.0672487
0.384	0.0669811
0.387	0.0666252
0.39	0.0661835
0.393	0.0656587
0.396	0.0650545
0.399	0.0643747
0.402	0.063624
0.405	0.0628071
0.408	0.0619293
0.411	0.0609964
0.414	0.060014
0.417	0.0589886
0.42	0.0579263
0.423	0.0568337
0.426	0.0557174
0.429	0.054584
0.432	0.0534403
0.435	0.0522928
0.438	0.0511482
0.441	0.0500129
0.444	0.0488931
0.447	0.047795
0.45	0.0467246
0.453	0.0456874
0.456	0.0446889
0.459	0.0437342
0.462	0.042828
0.465	0.041975
0.468	0.0411793
0.471	0.0404446
0.474	0.0397745
0.477	0.039172
0.48	0.0386398
0.483	0.0381803
0.486	0.0377954
0.489	0.0374869
0.492	0.0372557
0.495	0.0371029
0.498	0.0370287
0.501	0.0370333
0.504	0.0371164
0.507	0.0372771
0.51	0.0375146
0.513	0.0378272
0.516	0.0382132
0.519	0.0386703
0.522	0.0391961
0.525	0.0397875
0.528	0.0404414
0.531	0.0411541
0.534	0.0419218
0.537	0.0427401
0.54	0.0436047
0.543	0.0445106
0.546	0.0454529
0.549	0.0464262
0.552	0.047425
0.555	0.0484438
0.558	0.0494765
0.561	0.0505173
0.564	0.0515602
0.567	0.0525989
0.57	0.0536274
0.573	0.0546396
0.576	0.0556295
0.579	0.056591
0.582	0.0575184
0.585	0.058406
0.588	0.0592485
0.591	0.0600406
0.594	0.0607776
0.597	0.0614547
0.6	0.062068
0.603	0.0626136
0.606	0.0630881
0.609	0.0634886
0.612	0.0638126
0.615	0.0640583
0.618	0.064224
0.621	0.0643088
0.624	0.0643123
0.627	0.0642345
0.63	0.064076
0.633	0.0638377
0.636	0.0635213
0.639	0.0631288
0.642	0.0626625
0.645	0.0621256
0.648	0.0615212
0.651	0.060853
0.654	0.0601252
0.657	0.059342
0.66	0.0585082
0.663	0.0576287
0.666	0.0567085
0.669	0.0557531
0.672	0.0547678
0.675	0.0537583
0.678	0.0527301
0.681	0.051689
0.684	0.0506406
0.687	0.0495907
0.69	0.0485447
0.693	0.0475081
0.696	0.0464865
0.699	0.0454848
0.702	0.0445083
0.705	0.0435618
0.708	0.0426498
0.711	0.0417768
0.714	0.0409469
0.717	0.0401639
0.72	0.0394315
0.723	0.0387528
0.726	0.038131
0.729	0.0375685
0.732	0.0370677
0.735	0.0366306
0.738	0.0362588
0.741	0.0359537
0.744	0.0357161
0.747	0.0355468
0.75	0.035446
0.753	0.0354136
0.756	0.0354493
0.759	0.0355522
0.762	0.0357215
0.765	0.0359556
0.768	0.0362528
0.771	0.0366112
0.774	0.0370285
0.777	0.0375019
0.78	0.0380287
0.783	0.0386056
0.786	0.0392293
0.789	0.039896
0.792	0.0406019
0.795	0.0413429
0.798	0.0421146
0.801	0.0429126
0.804	0.0437323
0.807	0.0445689
0.81	0.0454175
0.813	0.0462733
0.816	0.0471311
0.819	0.0479861
0.822	0.0488332
0.825	0.0496675
0.828	0.050484
0.831	0.0512778
0.834	0.0520444
0.837	0.0527792
0.84	0.0534779
0.843	0.0541362
0.846	0.0547503
0.849	0.0553166
0.852	0.0558318
0.855	0.0562927
0.858	0.0566968
0.861	0.0570416
0.864	0.0573252
0.867	0.0575461
0.87	0.0577029
0.873	0.0577949
0.876	0.0578217
0.879	0.0577832
0.882	0.0576799
0.885	0.0575124
0.888	0.0572821
0.891	0.0569903
0.894	0.0566391
0.897	0.0562306
0.9	0.0557674
0.903	0.0552523
0.906	0.0546885
0.909	0.0540794
0.912	0.0534287
0.915	0.0527401
0.918	0.0520177
0.921	0.0512657
0.924	0.0504884
0.927	0.0496902
0.93	0.0488756
0.933	0.048049
0.936	0.047215
0.939	0.0463782
0.942	0.045543
0.945	0.0447139
0.948	0.0438951
0.951	0.043091
0.954	0.0423056
0.957	0.0415429
0.96	0.0408066
0.963	0.0401004
0.966	0.0394277
0.969	0.0387917
0.972	0.0381953
0.975	0.0376413
0.978	0.037132
0.981	0.0366698
0.984	0.0362565
0.987	0.0358939
0.99	0.0355832
0.993	0.0353257
0.996	0.0351222
0.999	0.0349731
1.002	0.0348788
