 x 	V[Y|X = x] 
0	0.0395012
0.003	0.0396178
0.006	0.0397847
0.009	0.0400021
0.012	0.0402698
0.015	0.0405876
0.018	0.0409551
0.021	0.0413717
0.024	0.0418366
0.027	0.0423487
0.03	0.0429069
0.033	0.0435095
0.036	0.044155
0.039	0.0448414
0.042	0.0455663
0.045	0.0463275
0.048	0.047122
0.051	0.0479469
0.054	0.048799
0.057	0.0496746
0.06	0.0505702
0.063	0.0514815
0.066	0.0524044
0.069	0.0533343
0.072	0.0542668
0.075	0.0551968
0.078	0.0561194
0.081	0.0570296
0.084	0.057922
0.087	0.0587914
0.09	0.0596326
0.093	0.0604403
0.096	0.0612093
0.099	0.0619345
0.102	0.0626109
0.105	0.0632338
0.108	0.0637988
0.111	0.0643016
0.114	0.0647382
0.117	0.0651053
0.12	0.0653998
0.123	0.065619
0.126	0.0657607
0.129	0.0658234
0.132	0.065806
0.135	0.065708
0.138	0.0655293
0.141	0.0652708
0.144	0.0649335
0.147	0.0645192
0.15	0.0640304
0.153	0.0634699
0.156	0.0628411
0.159	0.0621479
0.162	0.0613947
0.165	0.0605863
0.168	0.0597277
0.171	0.0588245
0.174	0.0578824
0.177	0.0569075
0.18	0.0559057
0.183	0.0548835
0.186	0.0538473
0.189	0.0528034
0.192	0.0517582
0.195	0.0507181
0.198	0.0496894
0.201	0.0486781
0.204	0.0476903
0.207	0.0467317
0.21	0.0458078
0.213	0.044924
0.216	0.0440853
0.219	0.0432963
0.222	0.0425615
0.225	0.0418851
0.228	0.0412708
0.231	0.040722
0.234	0.0402419
0.237	0.0398331
0.24	0.0394979
0.243	0.0392384
0.246	0.0390562
0.249	0.0389525
0.252	0.0389281
0.255	0.0389834
0.258	0.0391185
0.261	0.039333
0.264	0.0396261
0.267	0.0399966
0.27	0.040443
0.273	0.0409632
0.276	0.0415548
0.279	0.042215
0.282	0.0429405
0.285	0.0437277
0.288	0.0445727
0.291	0.0454709
0.294	0.0464176
0.297	0.0474078
0.3	0.0484359
0.303	0.0494963
0.306	0.0505829
0.309	0.0516895
0.312	0.0528095
0.315	0.0539364
0.318	0.0550634
0.321	0.0561835
0.324	0.0572899
0.327	0.0583756
0.33	0.0594338
0.333	0.0604577
0.336	0.0614407
0.339	0.0623764
0.342	0.0632587
0.345	0.0640816
0.348	0.0648396
0.351	0.0655278
0.354	0.0661414
0.357	0.0666762
0.36	0.0671286
0.363	0.0674955
0.366	0.0677744
0.369	0.0679633
0.372	0.0680609
0.375	0.0680664
0.378	0.06798
0.381	0.067802
0.384	0.0675337
0.387	0.0671769
0.39	0.0667339
0.393	0.0662078
0.396	0.0656019
0.399	0.0649203
0.402	0.0641675
0.405	0.0633483
0.408	0.062468
0.411	0.0615322
0.414	0.0605469
0.417	0.0595182
0.42	0.0584524
0.423	0.0573562
0.426	0.056236
0.429	0.0550987
0.432	0.0539509
0.435	0.0527992
0.438	0.0516502
0.441	0.0505105
0.444	0.0493863
0.447	0.0482838
0.45	0.047209
0.453	0.0461676
0.456	0.045165
0.459	0.0442063
0.462	0.0432965
0.465	0.04244
0.468	0.041641
0.471	0.0409034
0.474	0.0402308
0.477	0.0396261
0.48	0.0390921
0.483	0.0386313
0.486	0.0382457
0.489	0.0379367
0.492	0.0377057
0.495	0.0375534
0.498	0.0374803
0.501	0.0374865
0.504	0.0375716
0.507	0.0377349
0.51	0.0379753
0.513	0.0382913
0.516	0.0386811
0.519	0.0391423
0.522	0.0396725
0.525	0.0402686
0.528	0.0409274
0.531	0.0416452
0.534	0.0424181
0.537	0.0432417
0.54	0.0441115
0.543	0.0450226
0.546	0.04597
0.549	0.0469483
0.552	0.0479518
0.555	0.048975
0.558	0.0500119
0.561	0.0510565
0.564	0.0521027
0.567	0.0531443
0.57	0.0541753
0.573	0.0551894
0.576	0.0561807
0.579	0.0571431
0.582	0.0580708
0.585	0.0589583
0.588	0.0598
0.591	0.0605909
0.594	0.061326
0.597	0.0620009
0.6	0.0626115
0.603	0.0631539
0.606	0.0636248
0.609	0.0640214
0.612	0.0643412
0.615	0.0645823
0.618	0.0647433
0.621	0.0648232
0.624	0.0648216
0.627	0.0647386
0.63	0.0645748
0.633	0.0643313
0.636	0.0640096
0.639	0.0636118
0.642	0.0631405
0.645	0.0625984
0.648	0.0619891
0.651	0.0613162
0.654	0.0605838
0.657	0.0597962
0.66	0.0589582
0.663	0.0580747
0.666	0.0571507
0.669	0.0561917
0.672	0.0552031
0.675	0.0541904
0.678	0.0531592
0.681	0.0521154
0.684	0.0510645
0.687	0.0500121
0.69	0.0489639
0.693	0.0479254
0.696	0.0469018
0.699	0.0458985
0.702	0.0449204
